  36.07
1079.00
 238435940
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.06	133.98	0.0	5.06	-0.85	539.58
1980	1	2	12	34560.0	0.02	247.55	0.0	2.96	-5.75	426.66
1980	1	3	12	34560.0	1.12	200.06	0.0	7.6	-2.44	494.66
1980	1	4	12	34560.0	5.65	167.99	0.0	4.82	-4.41	424.59
1980	1	5	12	34560.0	3.59	218.32	0.0	0.25	-8.54	313.52
1980	1	6	12	34625.79	0.75	278.09	0.0	2.49	-10.42	288.98
1980	1	7	12	34887.62	5.47	235.85	0.0	3.25	-5.89	401.97
1980	1	8	12	34905.6	1.95	177.18	0.0	5.91	-0.14	573.77
1980	1	9	12	34905.6	1.43	148.09	0.0	4.85	-0.91	551.24
1980	1	10	12	34905.6	2.27	220.18	0.0	4.74	-5.3	458.03
1980	1	11	12	34905.6	10.8	215.89	0.0	9.95	0.09	582.68
1980	1	12	12	34905.6	3.67	259.23	0.0	9.82	-5.51	453.8
1980	1	13	12	35233.22	15.31	153.28	0.0	6.86	-2.93	497.05
1980	1	14	12	35251.2	5.92	147.51	0.0	6.18	0.83	622.66
1980	1	15	12	35251.2	0.51	330.05	0.0	14.49	-1.35	605.37
1980	1	16	12	35251.2	0.65	206.88	0.0	11.2	0.25	663.13
1980	1	17	12	35316.99	3.8	127.85	0.0	9.32	4.71	819.73
1980	1	18	12	35596.8	9.4	132.11	0.0	9.05	4.5	805.22
1980	1	19	12	35596.8	2.22	300.93	0.0	9.43	-0.13	638.42
1980	1	20	12	35596.8	0.0	306.15	0.0	8.86	-0.83	579.11
1980	1	21	12	35596.8	0.0	305.14	0.0	6.99	-2.7	542.34
1980	1	22	12	35942.4	8.45	185.07	0.0	8.76	2.31	644.53
1980	1	23	12	35942.4	2.77	304.04	0.0	5.0	-8.46	362.95
1980	1	24	12	35942.4	0.23	314.37	0.0	7.03	-9.3	368.39
1980	1	25	12	35942.4	0.02	233.36	0.0	8.72	2.84	678.68
1980	1	26	12	36288.0	0.0	245.56	0.0	7.06	0.66	647.91
1980	1	27	12	36288.0	0.29	227.86	0.0	8.48	0.05	613.04
1980	1	28	12	36288.0	0.15	226.0	0.0	6.11	-2.08	513.71
1980	1	29	12	36549.6	0.1	201.61	0.0	2.84	-5.8	378.87
1980	1	30	12	36633.6	12.75	265.53	0.0	-1.39	-9.14	286.81
1980	1	31	12	36633.6	6.59	300.43	0.0	-2.53	-12.19	217.37
1980	2	1	12	36699.39	1.32	316.95	0.0	-5.96	-17.9	143.24
1980	2	2	12	36979.2	0.12	401.97	0.0	-7.28	-17.59	139.44
1980	2	3	12	36979.2	0.45	329.26	0.0	-3.28	-15.96	162.93
1980	2	4	12	36979.2	0.18	347.22	0.0	-3.78	-14.23	183.22
1980	2	5	12	37324.8	2.24	340.49	0.0	0.94	-15.02	202.23
1980	2	6	12	37324.8	4.2	275.97	0.0	-0.08	-7.48	302.95
1980	2	7	12	37324.8	1.44	259.51	0.0	-2.22	-9.3	276.35
1980	2	8	12	37670.4	1.98	341.99	0.0	2.24	-11.92	255.29
