  35.60
1381.00
 127372945
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	2.14	123.17	0.0	2.91	-2.45	476.08
1980	1	2	12	34793.04	0.62	270.23	0.0	4.25	-5.65	388.82
1980	1	3	12	34905.6	3.28	248.73	0.0	4.73	-7.32	356.93
1980	1	4	12	34905.6	5.5	239.61	0.0	6.37	-4.68	405.08
1980	1	5	12	34905.6	3.08	153.48	0.0	3.52	-5.92	347.3
1980	1	6	12	34905.6	3.15	253.35	0.0	-1.82	-12.39	239.14
1980	1	7	12	34905.6	12.31	270.62	0.0	2.09	-10.05	290.89
1980	1	8	12	34905.6	4.92	152.15	0.0	1.59	-2.74	445.34
1980	1	9	12	34905.6	1.05	196.9	0.0	3.71	-2.61	469.46
1980	1	10	12	35251.2	0.23	316.42	0.0	5.11	-4.41	435.81
1980	1	11	12	35251.2	13.46	267.78	0.0	8.27	-2.96	469.25
1980	1	12	12	35251.2	4.64	288.45	0.0	9.18	-5.35	419.86
1980	1	13	12	35251.2	3.56	238.94	0.0	5.97	-4.64	425.44
1980	1	14	12	35251.2	4.18	158.94	0.0	2.84	-1.71	484.42
1980	1	15	12	35484.24	1.0	369.51	0.0	8.58	-4.9	436.85
1980	1	16	12	35596.8	1.21	285.59	0.0	11.07	-3.52	492.22
1980	1	17	12	35596.8	7.68	273.28	0.0	12.21	-0.24	619.67
1980	1	18	12	35596.8	10.86	135.68	0.0	10.32	4.07	707.73
1980	1	19	12	35596.8	2.81	379.17	0.0	8.89	-5.38	444.32
1980	1	20	12	35942.4	0.0	382.78	0.0	9.6	-5.62	405.17
1980	1	21	12	35942.4	1.61	292.12	0.0	8.66	-4.99	436.33
1980	1	22	12	35942.4	15.44	208.43	0.0	6.41	-1.04	510.52
1980	1	23	12	35942.4	5.3	247.92	0.0	3.11	-6.1	377.89
1980	1	24	12	36288.0	0.11	336.8	0.0	0.88	-8.53	321.14
1980	1	25	12	36288.0	0.0	375.61	0.0	8.03	-5.05	410.09
1980	1	26	12	36288.0	0.09	285.7	0.0	8.99	-3.5	477.31
1980	1	27	12	36288.0	0.51	257.68	0.0	7.84	-1.25	533.54
1980	1	28	12	36633.6	0.27	257.22	0.0	6.36	-2.5	485.94
1980	1	29	12	36633.6	0.68	244.67	0.0	3.85	-5.43	381.66
1980	1	30	12	36633.6	16.26	236.02	0.0	-0.21	-9.03	289.39
1980	1	31	12	36979.2	9.61	260.83	0.0	-1.73	-8.87	264.77
1980	2	1	12	36979.2	1.48	270.91	0.0	-4.92	-15.51	167.54
1980	2	2	12	36979.2	0.02	393.23	0.0	-8.4	-17.73	135.57
1980	2	3	12	37027.45	0.23	335.49	0.0	-4.26	-16.63	148.98
1980	2	4	12	37324.8	0.08	425.77	0.0	-3.33	-15.29	163.59
1980	2	5	12	37324.8	0.03	426.4	0.0	0.45	-16.17	172.81
1980	2	6	12	37324.8	0.99	317.01	0.0	-0.35	-10.73	236.96
1980	2	7	12	37670.4	0.85	312.24	0.0	-1.62	-11.43	231.44
1980	2	8	12	37670.4	0.88	345.01	0.0	0.43	-12.71	224.09
1980	2	9	12	37670.4	5.45	315.16	0.0	0.74	-8.9	278.47
1980	2	10	12	38016.0	2.76	289.47	0.0	-0.46	-8.33	277.21
1980	2	11	12	38016.0	0.34	461.78	0.0	-0.46	-14.23	200.03
1980	2	12	12	38016.0	0.0	436.45	0.0	-0.28	-11.53	214.59
1980	2	13	12	38361.6	0.0	480.41	0.0	2.92	-15.07	184.92
1980	2	14	12	38361.6	0.0	485.19	0.0	5.59	-13.35	215.56
1980	2	15	12	38409.86	8.29	378.6	0.0	9.48	-9.33	303.03
1980	2	16	12	38707.2	7.53	358.3	0.0	8.14	-4.89	370.36
1980	2	17	12	38707.2	1.59	477.0	0.0	3.37	-12.96	219.02
1980	2	18	12	39052.8	0.0	488.28	0.0	-1.49	-17.02	166.21
1980	2	19	12	39052.8	0.37	387.08	0.0	7.31	-11.1	271.43
1980	2	20	12	39052.8	0.2	378.25	0.0	8.82	-3.49	429.81
1980	2	21	12	39398.4	5.49	367.08	0.0	8.76	-4.72	469.15
1980	2	22	12	39398.4	4.01	368.35	0.0	17.79	2.79	704.02
1980	2	23	12	39398.4	1.07	382.54	0.0	17.74	0.44	642.56
1980	2	24	12	39744.0	0.14	449.0	0.0	16.15	-2.16	515.55
1980	2	25	12	39744.0	2.25	385.06	0.0	12.28	-5.95	371.04
1980	2	26	12	40089.6	1.42	376.89	0.0	5.43	-12.55	232.02
1980	2	27	12	40089.6	0.23	507.4	0.0	3.44	-11.85	249.21
1980	2	28	12	40089.6	0.0	518.84	0.0	12.64	-5.46	388.94
1980	2	29	12	40435.2	2.4	431.7	0.0	11.09	-3.53	348.78
1980	3	1	12	40435.2	4.81	348.98	0.0	5.86	-7.59	308.61
1980	3	2	12	40435.2	1.92	284.82	0.0	-1.09	-13.33	186.71
1980	3	3	12	40780.8	0.11	551.68	0.0	2.75	-21.26	137.74
1980	3	4	12	40780.8	4.23	412.9	0.0	7.35	-9.85	287.05
1980	3	5	12	41126.4	9.39	397.47	0.0	11.07	-4.22	429.04
1980	3	6	12	41126.4	2.66	495.6	0.0	10.35	-2.82	478.18
1980	3	7	12	41126.4	7.14	403.78	0.0	14.53	-1.14	590.6
1980	3	8	12	41472.0	7.94	368.93	0.0	16.88	4.42	755.57
1980	3	9	12	41472.0	2.89	402.81	0.0	14.89	-0.56	584.75
1980	3	10	12	41817.6	1.02	421.15	0.0	14.14	-4.63	451.96
1980	3	11	12	41817.6	0.25	488.93	0.0	14.02	-3.93	432.73
1980	3	12	12	41817.6	5.45	359.29	0.0	8.7	-6.51	378.81
1980	3	13	12	42163.2	5.22	361.57	0.0	8.44	-2.42	459.98
1980	3	14	12	42163.2	1.27	408.08	0.0	8.98	-5.09	390.12
1980	3	15	12	42508.8	0.05	566.21	0.0	8.79	-9.47	309.91
1980	3	16	12	42508.8	9.61	445.0	0.0	15.12	-6.07	428.77
1980	3	17	12	42508.8	36.99	339.2	0.0	12.11	2.17	617.08
1980	3	18	12	42854.4	13.59	431.69	0.0	11.04	-5.32	433.37
1980	3	19	12	42854.4	0.87	439.71	0.0	13.44	-5.59	424.08
1980	3	20	12	43200.0	48.67	410.96	0.0	12.12	-2.37	529.17
1980	3	21	12	43200.0	24.98	298.74	0.0	9.79	2.06	621.51
1980	3	22	12	43200.0	2.92	484.42	0.0	5.84	-5.28	415.44
1980	3	23	12	43545.6	11.66	447.84	0.0	12.05	-6.37	407.05
1980	3	24	12	43545.6	14.68	442.97	0.0	15.25	-2.46	538.16
