  34.71
 162.00
  63945361
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	0.07	133.76	0.0	7.48	1.66	668.96
1980	1	2	12	34905.6	0.02	312.22	0.0	10.67	-4.48	506.49
1980	1	3	12	34905.6	6.6	223.43	0.0	12.93	-0.32	611.71
1980	1	4	12	34990.79	3.89	178.63	0.0	10.2	-0.15	611.81
1980	1	5	12	35251.2	0.56	134.8	0.0	6.12	-1.28	536.19
1980	1	6	12	35251.2	3.72	227.61	0.0	7.22	-5.17	454.98
1980	1	7	12	35251.2	4.39	214.61	0.0	9.52	-1.22	553.15
1980	1	8	12	35251.2	1.05	250.52	0.0	6.99	-2.11	533.47
1980	1	9	12	35251.2	0.0	227.35	0.0	5.66	-1.17	556.55
1980	1	10	12	35251.2	9.54	235.04	0.0	11.26	-1.38	627.3
1980	1	11	12	35336.39	6.26	201.87	0.0	14.99	5.79	861.71
1980	1	12	12	35596.8	1.03	329.78	0.0	16.19	-1.13	656.46
1980	1	13	12	35596.8	0.0	286.85	0.0	12.61	0.74	693.26
1980	1	14	12	35596.8	0.0	228.79	0.0	12.75	5.84	885.27
1980	1	15	12	35596.8	0.04	234.25	0.0	13.78	4.44	874.21
1980	1	16	12	35596.8	3.83	220.68	0.0	15.41	5.28	950.46
1980	1	17	12	35942.4	10.88	122.47	0.0	14.42	10.02	1154.05
1980	1	18	12	35942.4	5.3	181.05	0.0	14.49	7.59	1006.76
1980	1	19	12	35942.4	0.7	348.16	0.0	17.39	-1.73	660.64
1980	1	20	12	35942.4	0.0	344.36	0.0	17.69	1.22	724.61
1980	1	21	12	36027.59	6.31	217.82	0.0	14.49	3.87	818.72
1980	1	22	12	36288.0	13.66	121.34	0.0	10.96	5.1	804.09
1980	1	23	12	36288.0	3.85	325.97	0.0	6.58	-3.81	512.02
1980	1	24	12	36288.0	0.0	327.07	0.0	8.04	-2.51	545.24
1980	1	25	12	36373.19	0.2	259.95	0.0	16.45	2.37	761.49
1980	1	26	12	36633.6	1.46	207.51	0.0	13.82	5.13	850.83
1980	1	27	12	36633.6	0.47	316.31	0.0	10.75	1.26	687.56
1980	1	28	12	36633.6	1.45	208.64	0.0	7.95	-1.33	555.99
1980	1	29	12	36979.2	1.02	214.83	0.0	4.03	-3.46	472.39
1980	1	30	12	36979.2	5.66	123.05	0.0	2.57	-3.37	438.0
1980	1	31	12	36979.2	2.47	247.85	0.0	0.29	-6.73	344.73
1980	2	1	12	36979.2	0.35	266.77	0.0	-1.73	-11.2	246.31
1980	2	2	12	37324.8	0.04	385.27	0.0	-2.93	-12.63	221.23
1980	2	3	12	37324.8	0.0	401.46	0.0	0.46	-10.42	264.53
1980	2	4	12	37324.8	0.0	374.58	0.0	1.58	-7.42	331.55
1980	2	5	12	37670.4	12.85	263.5	0.0	2.0	-5.39	398.2
1980	2	6	12	37670.4	4.28	164.3	0.0	1.26	-2.21	467.81
1980	2	7	12	37670.4	0.0	286.07	0.0	1.39	-5.02	422.41
1980	2	8	12	38016.0	14.36	184.23	0.0	2.96	-2.3	494.18
1980	2	9	12	38016.0	11.67	111.77	0.0	2.3	-0.8	526.55
1980	2	10	12	38016.0	4.01	238.63	0.0	2.03	-5.01	406.04
1980	2	11	12	38329.07	0.57	384.59	0.0	1.17	-8.84	317.99
1980	2	12	12	38361.6	0.0	367.64	0.0	2.7	-6.11	355.87
1980	2	13	12	38361.6	0.0	421.74	0.0	5.87	-8.44	343.33
1980	2	14	12	38707.2	0.0	423.9	0.0	12.96	-4.95	462.31
1980	2	15	12	38707.2	5.22	312.9	0.0	15.88	0.08	623.13
1980	2	16	12	38707.2	2.21	319.56	0.0	13.24	-2.81	509.16
1980	2	17	12	39052.8	0.16	406.65	0.0	9.01	-10.9	280.89
1980	2	18	12	39052.8	0.0	441.22	0.0	3.56	-12.02	269.06
1980	2	19	12	39052.8	7.8	325.14	0.0	10.36	-4.19	488.53
1980	2	20	12	39398.4	2.6	379.54	0.0	13.93	4.12	803.57
1980	2	21	12	39398.4	0.27	315.23	0.0	19.96	5.41	1003.2
1980	2	22	12	39398.4	0.09	333.01	0.0	21.35	13.13	1341.67
1980	2	23	12	39744.0	0.0	435.55	0.0	24.03	5.06	955.41
1980	2	24	12	39744.0	0.0	452.1	0.0	22.45	-0.14	686.63
1980	2	25	12	39744.0	0.0	442.91	0.0	18.44	-0.41	576.67
1980	2	26	12	40089.6	0.0	459.8	0.0	10.02	-7.97	371.44
1980	2	27	12	40089.6	0.0	446.55	0.0	8.63	-4.84	450.74
1980	2	28	12	40435.2	0.0	455.05	0.0	19.56	1.84	688.2
1980	2	29	12	40435.2	1.86	421.61	0.0	22.25	-0.18	535.36
1980	3	1	12	40435.2	3.72	388.17	0.0	17.13	-6.95	382.35
