  35.35
 294.00
1157229807
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34890.99	0.24	104.45	0.0	5.99	1.3	642.95
1980	1	2	12	34905.6	0.07	298.04	0.0	8.82	-5.65	453.96
1980	1	3	12	34905.6	7.01	226.64	0.0	12.13	-3.14	514.81
1980	1	4	12	34905.6	5.27	125.42	0.0	9.51	0.12	585.63
1980	1	5	12	34905.6	0.98	126.26	0.0	3.81	-2.47	498.09
1980	1	6	12	34905.6	5.25	180.57	0.0	4.52	-3.73	470.93
1980	1	7	12	34905.6	7.98	212.34	0.0	8.64	-2.3	519.0
1980	1	8	12	34990.33	2.11	215.14	0.0	6.21	-2.39	514.63
1980	1	9	12	35236.59	0.01	271.76	0.0	7.16	-2.46	517.56
1980	1	10	12	35251.2	7.07	231.95	0.0	10.83	-2.32	581.71
1980	1	11	12	35251.2	8.84	185.07	0.0	13.23	4.86	801.51
1980	1	12	12	35251.2	2.45	245.74	0.0	14.58	-1.85	607.55
1980	1	13	12	35251.2	0.14	229.61	0.0	10.87	-1.45	593.45
1980	1	14	12	35429.55	0.01	228.18	0.0	10.91	3.87	770.45
1980	1	15	12	35596.8	0.0	283.41	0.0	12.58	2.67	786.61
1980	1	16	12	35596.8	4.49	203.04	0.0	14.75	5.8	947.06
1980	1	17	12	35596.8	9.77	128.18	0.0	14.02	9.32	1105.2
1980	1	18	12	35596.8	7.96	193.36	0.0	14.37	6.69	949.4
1980	1	19	12	35868.62	1.73	343.34	0.0	16.74	-2.62	610.1
1980	1	20	12	35942.4	0.0	343.45	0.0	18.88	-1.14	633.41
1980	1	21	12	35942.4	5.46	243.76	0.0	14.86	1.56	715.96
1980	1	22	12	35942.4	16.45	147.51	0.0	11.38	3.37	715.28
1980	1	23	12	36120.75	4.88	333.22	0.0	6.54	-5.14	461.06
1980	1	24	12	36288.0	0.0	335.24	0.0	8.91	-3.97	501.64
1980	1	25	12	36288.0	0.39	258.46	0.0	16.03	2.31	739.52
1980	1	26	12	36288.0	0.4	229.7	0.0	13.09	3.3	775.78
1980	1	27	12	36559.82	0.19	235.14	0.0	10.24	0.98	658.44
1980	1	28	12	36633.6	0.1	233.47	0.0	7.02	-2.92	496.82
1980	1	29	12	36633.6	1.88	213.77	0.0	2.8	-4.83	416.44
1980	1	30	12	36654.56	8.59	153.8	0.0	0.85	-5.57	374.63
1980	1	31	12	36979.2	2.81	272.2	0.0	0.22	-7.14	324.83
1980	2	1	12	36979.2	0.09	332.27	0.0	-2.11	-11.8	234.26
1980	2	2	12	36979.2	0.01	376.97	0.0	-2.81	-13.83	203.92
1980	2	3	12	37324.8	0.0	373.59	0.0	0.29	-10.87	249.5
1980	2	4	12	37324.8	0.22	307.69	0.0	1.33	-9.29	285.42
1980	2	5	12	37324.8	2.83	302.2	0.0	1.92	-8.78	317.8
1980	2	6	12	37596.62	1.61	190.06	0.0	1.17	-3.71	413.95
1980	2	7	12	37670.4	0.23	285.31	0.0	0.43	-5.36	398.16
1980	2	8	12	37670.4	3.7	220.72	0.0	2.45	-3.14	461.76
1980	2	9	12	37942.21	3.82	170.4	0.0	3.24	-1.41	503.7
1980	2	10	12	38016.0	1.07	232.36	0.0	1.77	-5.21	389.13
1980	2	11	12	38016.0	0.07	416.62	0.0	2.92	-10.72	279.38
1980	2	12	12	38287.82	0.0	415.44	0.0	5.08	-8.62	300.54
1980	2	13	12	38361.6	0.0	428.41	0.0	5.95	-10.31	290.2
1980	2	14	12	38361.6	0.0	435.89	0.0	13.48	-8.03	372.24
1980	2	15	12	38707.2	10.58	318.54	0.0	16.26	-2.47	536.03
1980	2	16	12	38707.2	6.38	313.19	0.0	13.27	-1.71	521.51
1980	2	17	12	38707.2	0.95	414.94	0.0	8.53	-12.3	260.3
1980	2	18	12	39052.8	0.0	444.67	0.0	5.18	-13.44	233.08
1980	2	19	12	39052.8	8.37	357.56	0.0	9.44	-7.95	391.76
1980	2	20	12	39052.8	5.19	239.53	0.0	9.8	3.48	749.29
1980	2	21	12	39398.4	0.95	303.07	0.0	15.86	6.34	968.07
1980	2	22	12	39398.4	0.28	294.98	0.0	20.67	9.16	1112.55
1980	2	23	12	39483.13	0.09	404.16	0.0	23.73	3.83	882.76
1980	2	24	12	39744.0	0.0	441.43	0.0	21.3	1.78	738.59
1980	2	25	12	39744.0	1.58	316.12	0.0	17.56	-0.04	595.54
1980	2	26	12	40089.6	0.53	444.19	0.0	9.06	-8.93	341.51
1980	2	27	12	40089.6	0.0	452.0	0.0	8.46	-7.23	382.27
1980	2	28	12	40089.6	0.0	457.21	0.0	18.53	-0.09	602.99
1980	2	29	12	40435.2	1.59	414.13	0.0	23.28	-2.02	472.79
1980	3	1	12	40435.2	3.19	374.95	0.0	17.78	-8.06	342.46
1980	3	2	12	40707.02	4.18	278.45	0.0	3.39	-12.86	210.17
1980	3	3	12	40780.8	1.1	501.5	0.0	-0.58	-15.86	185.57
1980	3	4	12	40780.8	10.98	398.6	0.0	8.98	-9.56	351.23
1980	3	5	12	41126.4	9.27	302.11	0.0	12.69	3.59	679.32
1980	3	6	12	41126.4	1.87	514.15	0.0	12.7	-5.14	489.21
1980	3	7	12	41126.4	32.72	380.82	0.0	16.48	-0.58	675.88
1980	3	8	12	41472.0	18.01	308.95	0.0	19.77	9.2	1056.78
1980	3	9	12	41472.0	2.37	497.78	0.0	20.36	3.16	819.34
1980	3	10	12	41817.6	0.0	511.73	0.0	19.55	-0.44	654.86
1980	3	11	12	41817.6	3.4	387.2	0.0	20.82	-1.04	622.7
1980	3	12	12	41817.6	3.66	314.55	0.0	16.95	-1.08	596.9
