  35.07
1225.00
 134362924
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	1.79	101.62	0.0	5.7	-0.75	543.27
1980	1	2	12	34905.6	0.47	278.32	0.0	3.67	-7.51	375.19
1980	1	3	12	34905.6	5.45	266.34	0.0	7.92	-6.62	390.18
1980	1	4	12	34905.6	9.67	247.38	0.0	7.31	-4.44	436.47
1980	1	5	12	34905.6	2.62	156.17	0.0	4.43	-5.1	376.6
1980	1	6	12	35039.69	0.0	330.92	0.0	-0.89	-12.7	244.4
1980	1	7	12	35251.2	12.47	267.09	0.0	1.41	-10.43	297.35
1980	1	8	12	35251.2	8.98	186.18	0.0	4.0	-2.12	506.83
1980	1	9	12	35251.2	1.95	193.52	0.0	7.05	0.58	607.68
1980	1	10	12	35251.2	0.14	306.6	0.0	10.2	-4.05	514.23
1980	1	11	12	35251.2	20.94	199.71	0.0	8.13	0.4	609.29
1980	1	12	12	35251.2	7.12	252.13	0.0	7.69	-1.35	568.47
1980	1	13	12	35596.8	15.36	230.17	0.0	6.17	-2.31	537.38
1980	1	14	12	35596.8	6.68	187.36	0.0	6.07	-0.34	568.55
1980	1	15	12	35596.8	0.52	381.02	0.0	10.76	-5.35	456.43
1980	1	16	12	35596.8	3.79	288.92	0.0	10.84	-4.12	500.19
1980	1	17	12	35596.8	11.2	268.07	0.0	12.11	0.38	679.04
1980	1	18	12	35942.4	11.9	150.94	0.0	10.84	5.95	830.77
1980	1	19	12	35942.4	2.86	390.37	0.0	13.38	-5.16	494.68
1980	1	20	12	35942.4	0.0	394.62	0.0	12.6	-6.07	426.5
1980	1	21	12	35942.4	1.4	299.41	0.0	10.16	-5.36	452.67
1980	1	22	12	36262.6	26.99	245.65	0.0	7.92	-1.15	548.25
1980	1	23	12	36288.0	9.39	241.53	0.0	6.16	-3.72	465.42
1980	1	24	12	36288.0	0.18	336.67	0.0	3.74	-7.92	369.84
1980	1	25	12	36288.0	0.0	352.69	0.0	9.33	-3.64	487.53
1980	1	26	12	36608.2	0.66	237.12	0.0	9.5	-0.46	610.52
1980	1	27	12	36633.6	0.78	185.96	0.0	7.7	1.17	643.29
1980	1	28	12	36633.6	0.24	264.19	0.0	6.41	-3.11	506.06
1980	1	29	12	36633.6	0.38	268.29	0.0	6.87	-4.64	434.18
1980	1	30	12	36979.2	22.39	311.39	0.0	3.6	-7.75	351.92
1980	1	31	12	36979.2	9.95	206.18	0.0	1.22	-6.37	330.92
1980	2	1	12	36979.2	0.89	334.82	0.0	-4.14	-14.42	198.87
1980	2	2	12	37299.4	0.01	419.0	0.0	-5.0	-16.62	159.36
1980	2	3	12	37324.8	0.0	448.58	0.0	0.07	-15.72	176.64
1980	2	4	12	37324.8	0.0	437.05	0.0	0.46	-12.91	207.73
1980	2	5	12	37324.8	6.09	352.32	0.0	-0.21	-15.28	192.64
1980	2	6	12	37670.4	4.01	337.4	0.0	0.8	-11.66	224.82
1980	2	7	12	37670.4	0.66	452.27	0.0	-0.24	-16.68	172.76
1980	2	8	12	37670.4	7.07	360.72	0.0	0.65	-14.74	201.28
