  39.04
 252.00
  29513243
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	142.29	0.0	5.36	-2.59	485.19
1980	1	2	12	33523.2	0.0	119.84	0.0	0.79	-4.18	437.14
1980	1	3	12	33523.2	0.14	75.7	0.0	0.99	-2.06	485.6
1980	1	4	12	33523.2	2.87	94.03	0.0	0.86	-2.87	460.63
1980	1	5	12	33607.59	1.03	157.49	0.0	-0.62	-6.22	366.99
1980	1	6	12	33868.8	0.09	200.56	0.0	-0.58	-7.6	338.64
1980	1	7	12	33868.8	0.34	183.23	0.0	4.12	-4.75	395.7
1980	1	8	12	33868.8	0.11	215.79	0.0	1.57	-8.09	329.85
1980	1	9	12	33868.8	0.0	249.21	0.0	2.18	-6.36	360.37
1980	1	10	12	33868.8	2.05	210.95	0.0	5.94	-6.02	422.42
1980	1	11	12	34213.1	27.95	206.66	0.0	12.59	0.2	578.68
1980	1	12	12	34214.4	9.09	281.51	0.0	7.79	-8.09	372.83
1980	1	13	12	34214.4	0.12	213.07	0.0	6.65	-5.42	429.36
1980	1	14	12	34214.4	0.9	172.12	0.0	6.98	-0.03	580.16
1980	1	15	12	34214.4	0.29	272.75	0.0	8.23	-1.97	577.43
1980	1	16	12	34560.0	0.95	171.5	0.0	10.64	3.51	771.53
1980	1	17	12	34560.0	0.9	169.77	0.0	11.9	4.98	816.79
1980	1	18	12	34560.0	0.19	273.0	0.0	8.7	-1.93	555.42
1980	1	19	12	34560.0	0.04	216.33	0.0	5.55	-4.84	458.02
1980	1	20	12	34905.6	0.04	164.65	0.0	5.4	-0.5	531.32
1980	1	21	12	34905.6	0.01	296.64	0.0	3.48	-7.73	392.32
1980	1	22	12	34905.6	0.0	181.84	0.0	4.32	-0.25	518.07
1980	1	23	12	34989.99	0.0	302.62	0.0	3.01	-8.32	332.93
1980	1	24	12	35251.2	1.23	277.35	0.0	3.16	-12.17	290.6
1980	1	25	12	35251.2	2.79	211.02	0.0	8.27	-0.77	525.72
1980	1	26	12	35251.2	0.79	286.23	0.0	5.31	-4.49	445.62
1980	1	27	12	35596.8	0.0	264.96	0.0	3.48	-4.2	417.13
1980	1	28	12	35596.8	0.0	302.08	0.0	2.29	-7.57	330.64
1980	1	29	12	35596.8	0.14	207.96	0.0	-0.61	-10.2	261.3
1980	1	30	12	35942.4	3.36	196.83	0.0	-5.25	-10.39	241.93
1980	1	31	12	35942.4	2.75	237.43	0.0	-5.88	-12.83	199.95
1980	2	1	12	35942.4	0.55	376.44	0.0	-4.27	-16.96	150.18
1980	2	2	12	36288.0	0.0	385.57	0.0	-2.59	-18.51	138.41
1980	2	3	12	36288.0	0.0	379.65	0.0	-1.84	-15.04	166.78
1980	2	4	12	36288.0	0.0	390.86	0.0	-1.73	-16.99	158.8
1980	2	5	12	36633.6	0.55	289.39	0.0	-1.72	-13.58	219.67
1980	2	6	12	36633.6	2.19	195.21	0.0	0.41	-4.85	348.04
1980	2	7	12	36977.9	0.74	304.96	0.0	-0.51	-13.71	223.44
1980	2	8	12	36979.2	0.11	292.39	0.0	-0.38	-11.9	244.96
1980	2	9	12	36979.2	0.85	179.7	0.0	-0.87	-5.4	356.92
1980	2	10	12	37324.8	0.27	285.93	0.0	0.36	-5.85	356.29
1980	2	11	12	37324.8	0.03	275.48	0.0	0.83	-8.02	296.45
1980	2	12	12	37324.8	0.01	417.14	0.0	-0.65	-16.21	177.11
1980	2	13	12	37670.4	0.0	420.8	0.0	2.01	-15.61	200.25
1980	2	14	12	37670.4	0.23	288.28	0.0	4.65	-5.19	402.94
1980	2	15	12	38016.0	4.74	155.87	0.0	4.25	0.61	548.88
1980	2	16	12	38016.0	6.28	310.38	0.0	3.33	-8.24	321.57
1980	2	17	12	38016.0	1.57	419.79	0.0	-1.58	-17.83	159.72
1980	2	18	12	38361.6	0.0	437.75	0.0	2.49	-15.05	211.75
1980	2	19	12	38361.6	0.04	308.5	0.0	7.51	-3.6	459.33
1980	2	20	12	38707.2	0.57	195.11	0.0	6.89	1.95	663.9
1980	2	21	12	38707.2	1.79	265.58	0.0	11.07	2.98	760.54
