  38.54
1088.00
 344321173
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33604.54	0.0	281.24	0.0	4.91	-7.44	339.55
1980	1	2	12	33827.75	0.0	275.95	0.0	1.59	-10.22	282.63
1980	1	3	12	33868.8	0.41	162.89	0.0	-1.35	-8.37	296.53
1980	1	4	12	33868.8	5.58	132.94	0.0	-3.99	-8.38	291.83
1980	1	5	12	33868.8	4.19	164.11	0.0	-4.53	-9.81	262.74
1980	1	6	12	33868.8	0.94	230.74	0.0	-3.71	-11.75	239.72
1980	1	7	12	33868.8	1.74	231.83	0.0	0.03	-9.46	271.46
1980	1	8	12	33950.14	0.44	317.41	0.0	0.2	-11.13	251.96
1980	1	9	12	34213.17	0.02	270.16	0.0	-0.28	-9.57	264.15
1980	1	10	12	34214.4	0.52	263.82	0.0	1.37	-12.57	252.4
1980	1	11	12	34214.4	6.77	255.4	0.0	7.1	-5.35	367.29
1980	1	12	12	34214.4	2.48	298.7	0.0	4.89	-10.41	284.41
1980	1	13	12	34225.68	7.82	236.21	0.0	1.48	-9.9	291.23
1980	1	14	12	34558.77	6.71	219.75	0.0	3.83	-4.15	426.22
1980	1	15	12	34560.0	1.27	252.5	0.0	5.5	-2.07	492.33
1980	1	16	12	34560.0	0.3	263.3	0.0	7.83	-4.2	470.56
1980	1	17	12	34560.0	4.65	206.54	0.0	6.1	-0.94	551.83
1980	1	18	12	34864.56	15.8	189.9	0.0	5.98	0.15	569.98
1980	1	19	12	34905.6	3.84	332.85	0.0	5.28	-5.63	412.25
1980	1	20	12	34905.6	0.05	252.82	0.0	2.75	-5.62	370.41
1980	1	21	12	34905.6	0.03	305.25	0.0	0.54	-9.02	308.23
1980	1	22	12	35249.97	4.72	252.52	0.0	2.61	-6.67	332.28
1980	1	23	12	35251.2	3.79	281.12	0.0	0.69	-11.49	241.13
1980	1	24	12	35251.2	15.21	290.0	0.0	-3.19	-16.76	184.98
1980	1	25	12	35445.5	5.23	256.04	0.0	1.29	-7.46	304.68
1980	1	26	12	35596.8	0.37	360.14	0.0	1.39	-9.71	282.66
1980	1	27	12	35596.8	0.0	363.73	0.0	1.63	-9.49	285.99
1980	1	28	12	35608.08	0.16	280.75	0.0	0.72	-7.75	303.57
1980	1	29	12	35942.4	0.68	253.57	0.0	-2.14	-11.61	224.65
1980	1	30	12	35942.4	3.31	293.8	0.0	-7.38	-19.02	136.44
1980	1	31	12	35942.4	3.45	260.09	0.0	-8.7	-16.24	142.13
1980	2	1	12	36288.0	1.34	248.91	0.0	-11.16	-19.28	116.13
1980	2	2	12	36288.0	0.4	250.7	0.0	-13.01	-19.77	107.03
1980	2	3	12	36299.28	0.06	392.98	0.0	-9.96	-20.91	104.72
1980	2	4	12	36633.6	0.15	275.54	0.0	-9.66	-17.83	129.39
1980	2	5	12	36633.6	0.61	329.68	0.0	-4.86	-16.96	154.2
1980	2	6	12	36714.94	1.43	292.35	0.0	-2.7	-12.17	211.51
1980	2	7	12	36979.2	0.98	245.97	0.0	-4.58	-11.79	215.33
1980	2	8	12	36979.2	0.29	327.78	0.0	-3.37	-14.35	194.55
1980	2	9	12	37323.57	3.0	296.03	0.0	-2.01	-10.99	224.6
1980	2	10	12	37324.8	1.21	364.94	0.0	-3.37	-15.25	172.24
1980	2	11	12	37324.8	0.62	341.06	0.0	-4.52	-17.95	139.11
1980	2	12	12	37670.4	0.13	424.72	0.0	-5.53	-17.16	137.82
