  42.01
 488.00
 238177052
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	158.06	0.0	1.03	-4.34	433.41
1980	1	2	12	32486.4	1.95	54.67	0.0	-0.47	-3.64	421.46
1980	1	3	12	32486.4	1.29	134.51	0.0	-2.78	-6.53	333.22
1980	1	4	12	32486.4	1.63	220.24	0.0	-3.81	-14.47	213.93
1980	1	5	12	32486.4	0.7	176.27	0.0	-3.35	-8.96	254.75
1980	1	6	12	32593.5	0.28	230.13	0.0	-2.16	-17.19	188.74
1980	1	7	12	32820.69	1.38	206.06	0.0	1.17	-7.14	312.35
1980	1	8	12	32832.0	0.54	172.97	0.0	-1.65	-8.7	286.14
1980	1	9	12	32832.0	0.66	211.94	0.0	-3.24	-11.7	233.78
1980	1	10	12	32832.0	4.01	234.25	0.0	0.27	-13.08	252.13
1980	1	11	12	32939.11	19.19	229.71	0.0	9.73	-3.43	427.5
1980	1	12	12	33177.6	6.24	236.95	0.0	5.78	-11.67	273.37
1980	1	13	12	33177.6	0.53	236.48	0.0	0.88	-12.87	260.15
1980	1	14	12	33177.6	0.28	165.58	0.0	2.86	-2.14	477.83
1980	1	15	12	33184.41	0.06	225.18	0.0	4.91	-0.85	535.24
1980	1	16	12	33523.2	0.0	300.41	0.0	8.87	-4.79	485.16
1980	1	17	12	33523.2	1.97	173.33	0.0	8.05	2.47	668.94
1980	1	18	12	33523.2	0.52	208.37	0.0	5.71	-0.13	591.22
1980	1	19	12	33756.2	0.0	90.89	0.0	3.08	-1.76	500.45
1980	1	20	12	33868.8	0.19	104.48	0.0	-1.17	-4.37	416.32
1980	1	21	12	33868.8	0.05	183.22	0.0	-0.93	-5.41	377.25
1980	1	22	12	33975.9	1.43	191.7	0.0	-0.39	-6.5	340.38
1980	1	23	12	34214.4	2.93	238.3	0.0	-1.08	-10.67	253.38
1980	1	24	12	34214.4	1.53	183.24	0.0	-4.05	-13.89	188.04
1980	1	25	12	34321.5	1.04	237.69	0.0	-6.06	-14.7	186.63
1980	1	26	12	34560.0	0.82	172.52	0.0	-5.18	-9.71	249.75
1980	1	27	12	34560.0	0.24	221.21	0.0	-3.08	-10.39	253.41
1980	1	28	12	34793.0	1.19	173.26	0.0	-4.69	-10.01	247.42
1980	1	29	12	34905.6	3.81	204.77	0.0	-6.47	-12.33	213.83
1980	1	30	12	34905.6	1.97	184.35	0.0	-7.51	-12.44	201.86
1980	1	31	12	35251.2	0.59	155.52	0.0	-9.1	-13.96	175.85
1980	2	1	12	35251.2	0.35	221.24	0.0	-9.98	-16.44	150.34
1980	2	2	12	35251.2	2.75	197.27	0.0	-10.37	-15.52	157.0
1980	2	3	12	35596.8	3.42	225.53	0.0	-8.08	-14.52	172.94
1980	2	4	12	35596.8	1.07	242.04	0.0	-6.4	-13.74	180.1
1980	2	5	12	35942.4	0.09	358.83	0.0	-4.95	-16.82	154.87
1980	2	6	12	35942.4	0.0	362.08	0.0	-3.05	-14.82	173.45
1980	2	7	12	35949.2	0.01	328.87	0.0	-2.8	-14.09	184.9
1980	2	8	12	36288.0	0.0	352.75	0.0	-3.93	-14.02	182.49
1980	2	9	12	36288.0	0.18	289.84	0.0	-3.72	-15.06	173.86
1980	2	10	12	36633.6	0.23	288.32	0.0	-3.38	-14.6	186.86
1980	2	11	12	36633.6	1.9	254.88	0.0	-3.38	-10.55	238.85
1980	2	12	12	36967.89	1.54	219.34	0.0	-4.64	-9.91	242.05
1980	2	13	12	36979.2	0.29	356.27	0.0	-1.58	-15.47	195.24
1980	2	14	12	36986.0	0.43	243.46	0.0	-1.87	-8.1	277.55
1980	2	15	12	37324.8	6.73	254.64	0.0	-3.59	-10.11	258.46
1980	2	16	12	37324.8	6.88	243.6	0.0	-3.76	-9.49	252.25
1980	2	17	12	37670.4	2.3	242.56	0.0	-5.98	-13.35	194.09
1980	2	18	12	37670.4	0.25	407.99	0.0	-3.58	-15.14	190.53
1980	2	19	12	38016.0	0.0	413.62	0.0	6.6	-7.89	327.69
1980	2	20	12	38016.0	0.01	374.38	0.0	7.36	-2.34	477.6
1980	2	21	12	38361.6	0.9	216.7	0.0	5.38	-0.81	537.39
1980	2	22	12	38361.6	4.04	256.36	0.0	5.39	-1.05	528.21
