  40.48
 342.00
  14963732
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32832.0	0.0	141.4	0.0	0.79	-5.02	404.7
1980	1	2	12	33137.0	0.0	50.18	0.0	-1.17	-3.12	432.4
1980	1	3	12	33177.6	2.3	126.14	0.0	0.07	-5.41	376.29
1980	1	4	12	33177.6	3.49	206.11	0.0	-1.08	-9.09	292.3
1980	1	5	12	33177.6	1.91	201.69	0.0	-2.14	-9.55	264.21
1980	1	6	12	33177.6	0.36	234.24	0.0	-0.83	-12.54	241.51
1980	1	7	12	33177.6	0.08	225.9	0.0	3.77	-6.42	331.68
1980	1	8	12	33177.6	0.02	283.49	0.0	-0.13	-9.87	274.92
1980	1	9	12	33523.2	0.0	266.35	0.0	-1.17	-9.1	269.89
1980	1	10	12	33523.2	0.0	309.16	0.0	2.66	-10.9	273.68
1980	1	11	12	33523.2	8.67	243.43	0.0	11.09	-5.34	378.39
1980	1	12	12	33523.2	2.28	303.45	0.0	5.2	-9.51	292.05
1980	1	13	12	33828.2	1.03	243.64	0.0	3.9	-9.49	316.63
1980	1	14	12	33868.8	2.42	213.44	0.0	6.73	-1.57	505.23
1980	1	15	12	33868.8	0.57	214.53	0.0	5.09	-0.35	550.35
1980	1	16	12	33868.8	0.0	309.74	0.0	10.13	-2.3	542.62
1980	1	17	12	34173.8	0.78	160.15	0.0	9.76	2.85	696.68
1980	1	18	12	34214.4	0.2	194.64	0.0	7.83	1.45	642.19
1980	1	19	12	34214.4	0.0	180.62	0.0	5.21	-1.5	522.64
1980	1	20	12	34214.4	0.0	194.64	0.0	2.32	-3.0	447.79
1980	1	21	12	34560.0	0.0	278.06	0.0	3.91	-6.69	375.45
1980	1	22	12	34560.0	0.87	174.41	0.0	3.69	-3.18	418.85
1980	1	23	12	34560.0	0.74	257.32	0.0	1.1	-10.69	262.55
1980	1	24	12	34865.0	1.28	234.89	0.0	-2.63	-14.98	190.25
1980	1	25	12	34905.6	0.74	260.92	0.0	2.43	-9.81	253.74
1980	1	26	12	34905.6	0.11	326.13	0.0	-0.78	-11.42	229.37
1980	1	27	12	35210.6	0.0	339.71	0.0	-0.52	-12.87	217.83
1980	1	28	12	35251.2	0.0	259.28	0.0	-2.17	-8.36	269.23
1980	1	29	12	35251.2	0.4	192.35	0.0	-4.25	-11.13	228.9
1980	1	30	12	35556.2	0.34	256.5	0.0	-3.99	-13.92	192.54
1980	1	31	12	35596.8	0.51	231.31	0.0	-4.94	-12.49	197.05
1980	2	1	12	35596.8	0.24	260.52	0.0	-5.25	-15.2	167.67
1980	2	2	12	35942.4	0.23	265.73	0.0	-5.18	-15.83	158.37
1980	2	3	12	35942.4	0.05	337.62	0.0	-4.86	-14.83	169.35
1980	2	4	12	35942.4	0.61	243.49	0.0	-4.88	-12.96	189.08
1980	2	5	12	36288.0	0.16	367.16	0.0	-2.05	-15.12	183.88
1980	2	6	12	36288.0	0.0	329.52	0.0	0.02	-8.93	256.42
1980	2	7	12	36593.0	0.0	336.8	0.0	-1.07	-10.37	243.1
1980	2	8	12	36633.6	0.0	364.91	0.0	0.23	-11.29	228.86
1980	2	9	12	36633.6	0.0	352.08	0.0	-0.53	-10.36	231.17
1980	2	10	12	36979.2	0.0	382.86	0.0	-0.5	-13.56	208.89
1980	2	11	12	36979.2	0.87	231.2	0.0	-1.02	-7.63	274.17
1980	2	12	12	37324.8	0.23	380.46	0.0	-2.04	-13.57	194.48
1980	2	13	12	37324.8	0.0	405.58	0.0	1.41	-15.54	178.97
1980	2	14	12	37324.8	0.0	394.4	0.0	4.1	-8.94	273.98
1980	2	15	12	37670.4	9.16	225.54	0.0	1.99	-5.0	341.16
1980	2	16	12	37670.4	4.71	310.21	0.0	0.8	-11.95	226.64
1980	2	17	12	38016.0	0.6	387.55	0.0	-3.12	-16.11	155.57
1980	2	18	12	38016.0	0.0	419.58	0.0	-0.74	-16.16	161.51
1980	2	19	12	38361.6	0.0	425.81	0.0	9.99	-11.93	254.99
1980	2	20	12	38361.6	0.7	319.01	0.0	12.58	-2.92	467.15
1980	2	21	12	38361.6	4.3	277.48	0.0	10.23	0.76	599.9
1980	2	22	12	38707.2	2.65	316.4	0.0	15.85	0.88	636.63
1980	2	23	12	38707.2	0.97	252.64	0.0	12.22	1.85	635.12
1980	2	24	12	39052.8	0.15	258.05	0.0	8.65	-0.99	512.35
1980	2	25	12	39052.8	0.0	224.18	0.0	3.29	-2.72	413.31
1980	2	26	12	39398.4	0.13	313.0	0.0	-0.36	-11.33	249.32
1980	2	27	12	39398.4	0.57	270.68	0.0	-0.81	-8.66	256.2
1980	2	28	12	39744.0	0.58	299.0	0.0	-2.45	-11.93	200.95
1980	2	29	12	39744.0	0.29	330.96	0.0	-6.22	-16.98	158.75
1980	3	1	12	40049.0	0.0	360.15	0.0	-10.14	-18.02	116.54
1980	3	2	12	40089.6	0.0	448.43	0.0	-6.73	-19.82	109.15
1980	3	3	12	40089.6	0.0	469.36	0.0	-0.53	-16.86	153.68
1980	3	4	12	40435.2	3.7	358.44	0.0	7.36	-9.07	286.63
1980	3	5	12	40435.2	6.0	319.35	0.0	7.56	-2.93	410.87
