  37.25
 381.00
1869172082
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.01	208.03	0.0	6.57	-2.48	511.29
1980	1	2	12	34214.4	0.0	190.56	0.0	5.47	-1.81	519.68
1980	1	3	12	34214.4	7.44	159.16	0.0	5.21	-2.9	502.34
1980	1	4	12	34214.5	4.11	113.33	0.0	4.35	-1.09	532.58
1980	1	5	12	34302.47	0.59	158.76	0.0	2.83	-3.69	450.05
1980	1	6	12	34394.96	4.31	175.3	0.0	1.14	-6.13	391.6
1980	1	7	12	34511.73	2.38	201.84	0.0	5.71	-2.96	470.04
1980	1	8	12	34560.0	0.32	239.78	0.0	4.03	-3.54	459.67
1980	1	9	12	34560.0	0.0	267.19	0.0	5.43	-3.13	458.71
1980	1	10	12	34560.0	0.0	330.82	0.0	9.12	-6.49	429.44
1980	1	11	12	34603.71	14.72	229.06	0.0	13.48	0.45	606.65
1980	1	12	12	34783.87	5.16	299.77	0.0	12.59	-5.51	457.54
1980	1	13	12	34883.07	6.47	206.73	0.0	8.83	-3.71	485.87
1980	1	14	12	34905.6	2.26	129.77	0.0	6.62	1.53	654.84
1980	1	15	12	34905.6	0.04	224.31	0.0	9.3	1.93	696.72
1980	1	16	12	34949.31	2.92	212.53	0.0	12.36	1.4	727.85
1980	1	17	12	35169.59	10.46	189.11	0.0	14.35	5.48	901.73
1980	1	18	12	35251.2	4.66	148.5	0.0	12.96	6.95	916.54
1980	1	19	12	35251.2	0.54	291.71	0.0	11.85	-3.09	564.9
1980	1	20	12	35261.22	0.02	312.56	0.0	11.26	-1.99	540.79
1980	1	21	12	35475.07	1.39	226.41	0.0	8.7	-2.19	543.36
1980	1	22	12	35596.8	11.45	194.12	0.0	7.75	-0.23	575.71
1980	1	23	12	35596.8	3.66	286.83	0.0	5.4	-3.82	460.67
1980	1	24	12	35640.51	0.03	313.99	0.0	6.51	-5.78	425.63
1980	1	25	12	35894.12	0.01	320.12	0.0	11.24	-1.11	561.74
