  38.62
 295.00
  31584348
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	95.4	0.0	3.93	-3.44	444.26
1980	1	2	12	33680.2	0.79	71.39	0.0	0.26	-2.93	465.03
1980	1	3	12	33868.8	1.63	85.94	0.0	1.36	-2.52	480.48
1980	1	4	12	33868.8	3.87	99.28	0.0	1.6	-2.81	463.17
1980	1	5	12	33868.8	1.53	84.41	0.0	0.02	-5.2	391.68
1980	1	6	12	33868.8	2.52	148.05	0.0	-0.13	-6.08	377.88
1980	1	7	12	33868.8	0.8	217.47	0.0	3.65	-3.34	433.31
1980	1	8	12	33868.8	0.0	222.22	0.0	1.46	-5.79	387.72
1980	1	9	12	34214.4	0.0	185.44	0.0	2.08	-3.67	415.4
1980	1	10	12	34214.4	0.89	256.8	0.0	7.4	-8.18	389.08
1980	1	11	12	34214.4	6.52	199.46	0.0	12.72	1.6	616.79
1980	1	12	12	34214.4	2.08	285.13	0.0	8.48	-5.56	432.8
1980	1	13	12	34214.4	0.33	211.89	0.0	6.95	-5.19	441.19
1980	1	14	12	34560.0	0.21	159.79	0.0	7.46	0.73	620.5
1980	1	15	12	34560.0	0.03	168.88	0.0	7.39	2.56	697.38
1980	1	16	12	34560.0	0.46	201.96	0.0	11.65	1.63	738.04
1980	1	17	12	34560.0	3.83	170.56	0.0	14.63	7.39	933.25
1980	1	18	12	34717.0	2.11	217.46	0.0	14.19	1.61	701.05
1980	1	19	12	34905.6	0.43	219.87	0.0	9.71	-5.14	465.84
1980	1	20	12	34905.6	0.12	136.09	0.0	4.58	-0.34	526.67
1980	1	21	12	34905.6	0.03	293.36	0.0	4.77	-6.87	394.88
1980	1	22	12	35251.2	0.05	173.48	0.0	4.19	-2.12	464.54
1980	1	23	12	35251.2	0.35	252.74	0.0	2.72	-6.4	361.28
1980	1	24	12	35251.2	4.32	274.86	0.0	2.19	-9.74	314.46
1980	1	25	12	35251.2	1.4	338.54	0.0	8.44	-1.98	470.48
1980	1	26	12	35596.8	0.0	352.37	0.0	8.01	-4.37	432.54
1980	1	27	12	35596.8	0.0	315.45	0.0	5.14	-4.38	416.84
1980	1	28	12	35596.8	0.05	189.94	0.0	2.29	-3.23	425.37
1980	1	29	12	35942.4	0.27	217.36	0.0	-0.15	-8.23	306.61
1980	1	30	12	35942.4	3.91	236.61	0.0	-3.62	-10.38	252.45
1980	1	31	12	35942.4	1.28	235.27	0.0	-5.08	-9.92	229.97
1980	2	1	12	36288.0	0.0	389.32	0.0	-4.31	-20.21	125.76
1980	2	2	12	36288.0	0.0	388.35	0.0	-4.27	-18.36	124.93
1980	2	3	12	36288.0	0.0	396.76	0.0	-2.11	-18.53	128.67
1980	2	4	12	36633.6	0.0	393.74	0.0	-2.33	-17.5	138.44
1980	2	5	12	36633.6	0.54	310.21	0.0	-0.2	-17.13	172.29
1980	2	6	12	36633.6	0.33	239.67	0.0	0.72	-6.56	321.3
1980	2	7	12	36979.2	0.05	268.6	0.0	0.27	-5.6	337.61
1980	2	8	12	36979.2	0.27	302.91	0.0	0.23	-12.35	245.76
1980	2	9	12	37324.8	0.09	320.32	0.0	0.88	-6.71	306.28
1980	2	10	12	37324.8	0.0	369.36	0.0	1.18	-8.75	278.34
1980	2	11	12	37324.8	0.03	356.73	0.0	0.23	-10.32	241.33
1980	2	12	12	37670.4	0.01	410.68	0.0	-0.03	-13.62	194.27
