  38.85
 285.00
  71194228
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	156.63	0.0	6.54	-2.36	499.43
1980	1	2	12	33523.2	0.0	116.02	0.0	1.73	-3.53	457.49
1980	1	3	12	33523.2	0.26	85.28	0.0	1.71	-1.92	495.63
1980	1	4	12	33775.79	5.07	95.06	0.0	1.17	-2.81	466.19
1980	1	5	12	33868.8	1.66	136.35	0.0	-0.27	-5.68	377.34
1980	1	6	12	33868.8	0.01	216.89	0.0	-0.49	-7.9	340.72
1980	1	7	12	33868.8	0.4	170.68	0.0	4.63	-3.38	429.11
1980	1	8	12	33868.8	0.13	226.86	0.0	1.67	-8.15	335.87
1980	1	9	12	33868.8	0.0	236.12	0.0	2.17	-5.76	371.04
1980	1	10	12	33956.82	1.67	249.43	0.0	6.0	-6.47	425.49
1980	1	11	12	34214.4	23.39	194.83	0.0	12.53	2.47	652.74
1980	1	12	12	34214.4	7.61	277.69	0.0	7.94	-7.26	399.73
1980	1	13	12	34214.4	0.34	216.42	0.0	7.5	-5.4	443.1
1980	1	14	12	34214.4	1.35	142.28	0.0	7.24	1.63	629.56
1980	1	15	12	34466.99	0.41	283.03	0.0	9.53	-2.65	569.69
1980	1	16	12	34560.0	0.38	180.53	0.0	11.66	3.6	791.15
1980	1	17	12	34560.0	0.45	151.34	0.0	12.87	6.81	902.62
1980	1	18	12	34560.0	0.11	290.74	0.0	10.48	-1.7	584.75
1980	1	19	12	34812.59	0.0	289.43	0.0	6.98	-4.59	470.22
1980	1	20	12	34905.6	0.0	170.48	0.0	5.07	0.49	556.64
1980	1	21	12	34905.6	0.0	302.94	0.0	3.95	-7.94	395.03
1980	1	22	12	34905.6	0.0	167.3	0.0	4.54	0.3	536.35
1980	1	23	12	35251.2	0.0	306.95	0.0	3.9	-8.22	340.85
1980	1	24	12	35251.2	1.03	279.17	0.0	4.79	-11.57	300.78
1980	1	25	12	35251.2	2.47	224.3	0.0	9.43	-1.28	520.75
1980	1	26	12	35503.79	0.71	299.8	0.0	6.84	-3.76	475.22
1980	1	27	12	35596.8	0.0	257.58	0.0	4.87	-2.75	466.11
1980	1	28	12	35596.8	0.0	301.65	0.0	3.79	-6.33	365.91
1980	1	29	12	35684.82	0.13	229.3	0.0	0.58	-10.03	270.84
1980	1	30	12	35942.4	4.49	197.29	0.0	-4.75	-10.23	246.53
1980	1	31	12	35942.4	3.01	230.32	0.0	-5.61	-12.2	210.38
1980	2	1	12	36030.42	0.51	373.25	0.0	-3.73	-15.78	164.37
1980	2	2	12	36288.0	0.0	384.13	0.0	-3.08	-17.48	147.19
1980	2	3	12	36288.0	0.0	382.14	0.0	-2.23	-15.48	162.51
1980	2	4	12	36540.59	0.0	390.89	0.0	-1.56	-17.02	157.87
1980	2	5	12	36633.6	0.66	298.59	0.0	-0.13	-13.71	222.68
1980	2	6	12	36633.6	2.76	186.27	0.0	0.68	-4.29	366.21
1980	2	7	12	36979.2	1.01	296.82	0.0	0.5	-12.03	248.53
1980	2	8	12	36979.2	0.44	294.04	0.0	-0.3	-11.9	249.24
1980	2	9	12	36979.2	1.52	197.43	0.0	0.05	-5.18	365.4
1980	2	10	12	37324.8	0.47	281.38	0.0	0.8	-5.31	367.38
1980	2	11	12	37324.8	0.0	358.22	0.0	0.87	-8.26	291.02
1980	2	12	12	37670.4	0.0	415.17	0.0	-0.04	-15.66	183.34
1980	2	13	12	37670.4	0.0	422.26	0.0	2.52	-14.85	207.64
1980	2	14	12	37670.4	0.0	382.91	0.0	5.22	-5.48	392.33
1980	2	15	12	38016.0	5.1	186.97	0.0	5.02	0.25	542.17
1980	2	16	12	38016.0	7.06	301.34	0.0	3.75	-6.8	351.14
1980	2	17	12	38361.6	1.79	411.18	0.0	-0.93	-16.42	177.32
1980	2	18	12	38361.6	0.0	441.41	0.0	3.62	-14.86	213.38
1980	2	19	12	38361.6	0.09	321.9	0.0	8.44	-4.52	436.45
1980	2	20	12	38707.2	1.03	235.07	0.0	7.86	1.29	641.51
1980	2	21	12	38707.2	0.86	284.31	0.0	12.32	2.87	771.26
1980	2	22	12	39052.8	1.08	213.35	0.0	15.05	7.76	951.53
1980	2	23	12	39052.8	2.72	233.98	0.0	12.89	2.75	743.35
1980	2	24	12	39052.8	0.81	328.45	0.0	8.91	0.67	588.85
1980	2	25	12	39398.4	1.37	268.64	0.0	6.34	-5.33	383.37
1980	2	26	12	39398.4	1.5	341.36	0.0	0.78	-13.18	246.62
1980	2	27	12	39744.0	0.89	272.17	0.0	2.94	-4.47	385.02
1980	2	28	12	39744.0	3.01	198.69	0.0	2.55	-3.04	414.68
1980	2	29	12	40089.6	4.31	234.91	0.0	0.04	-11.77	292.62
1980	3	1	12	40089.6	5.6	272.84	0.0	-2.87	-14.2	170.45
1980	3	2	12	40177.62	1.86	461.35	0.0	-7.23	-19.43	118.55
1980	3	3	12	40435.2	0.0	492.98	0.0	-0.1	-19.74	144.41
1980	3	4	12	40435.2	2.2	350.88	0.0	5.13	-6.76	348.35
1980	3	5	12	40780.8	9.63	293.24	0.0	7.84	-0.07	516.71
1980	3	6	12	40780.8	2.97	475.7	0.0	6.75	-6.41	392.52
1980	3	7	12	41126.4	2.92	343.67	0.0	8.65	-2.34	530.9
1980	3	8	12	41126.4	7.97	335.95	0.0	15.93	5.06	755.14
1980	3	9	12	41472.0	2.33	429.91	0.0	11.4	-1.63	562.17
1980	3	10	12	41472.0	0.08	337.7	0.0	14.44	0.46	578.92
1980	3	11	12	41472.0	0.1	389.4	0.0	10.88	-7.08	376.46
1980	3	12	12	41817.6	1.41	344.13	0.0	6.23	-7.07	347.62
1980	3	13	12	41817.6	4.4	302.17	0.0	4.02	-3.73	421.35
1980	3	14	12	42163.2	2.2	307.62	0.0	6.22	-3.13	447.2
1980	3	15	12	42163.2	0.29	495.05	0.0	16.89	-4.98	470.03
1980	3	16	12	42508.8	0.95	352.62	0.0	17.89	2.34	701.05
1980	3	17	12	42508.8	4.35	340.35	0.0	16.22	3.39	711.92
1980	3	18	12	42854.4	2.88	350.6	0.0	11.24	-3.02	497.26
1980	3	19	12	42854.4	0.51	495.18	0.0	13.11	-3.45	509.94
1980	3	20	12	43200.0	2.4	283.66	0.0	12.91	4.54	744.08
1980	3	21	12	43200.0	14.09	346.01	0.0	13.09	0.68	622.62
1980	3	22	12	43200.0	4.43	490.43	0.0	11.89	-2.63	500.75
1980	3	23	12	43545.6	1.55	365.68	0.0	13.19	-1.37	592.95
1980	3	24	12	43545.6	16.23	260.26	0.0	13.89	6.43	823.27
1980	3	25	12	43891.2	6.55	280.23	0.0	10.62	1.27	657.62
1980	3	26	12	43891.2	0.44	252.02	0.0	7.14	1.19	591.14
1980	3	27	12	44236.8	0.0	520.14	0.0	14.96	-3.76	518.26
1980	3	28	12	44236.8	7.33	296.06	0.0	13.99	5.25	822.81
1980	3	29	12	44582.4	3.96	142.32	0.0	12.36	7.7	948.79
1980	3	30	12	44582.4	10.82	193.84	0.0	9.81	4.94	836.89
1980	3	31	12	44928.0	6.0	134.99	0.0	8.57	5.03	814.99
1980	4	1	12	44928.0	0.86	247.05	0.0	8.38	3.92	740.77
1980	4	2	12	44928.0	0.0	533.98	0.0	20.62	0.61	695.55
1980	4	3	12	45273.6	0.31	374.59	0.0	20.78	6.56	894.49
1980	4	4	12	45273.6	1.0	387.37	0.0	19.32	3.95	769.84
1980	4	5	12	45619.2	0.3	528.25	0.0	14.55	-1.15	561.23
1980	4	6	12	45619.2	0.05	407.37	0.0	17.92	-1.21	626.02
1980	4	7	12	45964.8	1.33	375.56	0.0	20.68	6.72	969.4
1980	4	8	12	45964.8	6.35	319.97	0.0	21.54	11.79	1191.87
1980	4	9	12	46222.38	5.5	360.63	0.0	18.29	5.15	879.01
1980	4	10	12	46310.4	2.28	356.62	0.0	15.07	4.24	770.51
1980	4	11	12	46310.4	5.28	410.63	0.0	17.9	0.56	685.18
1980	4	12	12	46656.0	9.06	269.42	0.0	15.57	6.14	831.64
1980	4	13	12	46656.0	6.45	317.92	0.0	11.69	3.12	729.58
1980	4	14	12	47001.6	11.73	287.49	0.0	9.78	2.33	668.8
1980	4	15	12	47001.6	4.66	330.36	0.0	8.53	0.07	586.19
1980	4	16	12	47347.2	2.09	396.3	0.0	11.73	-0.96	544.97
1980	4	17	12	47347.2	0.56	569.91	0.0	17.33	-2.29	544.82
1980	4	18	12	47347.2	0.0	556.16	0.0	20.58	3.51	719.5
1980	4	19	12	47692.8	0.0	564.25	0.0	23.19	2.35	732.58
1980	4	20	12	47692.8	0.54	422.12	0.0	24.39	3.6	845.87
1980	4	21	12	48038.4	0.33	401.81	0.0	24.44	8.38	1020.24
1980	4	22	12	48038.4	0.05	564.12	0.0	28.38	5.01	1045.9
1980	4	23	12	48038.4	0.0	436.71	0.0	28.01	17.66	1546.42
1980	4	24	12	48384.0	0.0	562.42	0.0	22.57	3.89	812.02
1980	4	25	12	48384.0	0.0	574.76	0.0	17.58	-0.91	625.92
1980	4	26	12	48729.6	1.96	318.34	0.0	14.98	6.07	868.21
1980	4	27	12	48729.6	1.29	307.74	0.0	15.21	6.95	909.91
1980	4	28	12	48729.6	1.36	320.93	0.0	13.37	4.71	830.27
1980	4	29	12	49075.2	2.1	270.97	0.0	12.92	5.98	833.48
1980	4	30	12	49075.2	0.57	552.22	0.0	17.15	2.08	707.34
1980	5	1	12	49420.8	0.0	540.17	0.0	19.91	5.21	805.91
1980	5	2	12	49420.8	0.0	545.13	0.0	20.38	5.47	877.49
1980	5	3	12	49420.8	0.0	526.62	0.0	23.88	9.83	1053.78
1980	5	4	12	49766.4	0.0	569.26	0.0	28.13	7.08	979.61
1980	5	5	12	49766.4	0.0	570.33	0.0	28.7	7.57	1038.11
1980	5	6	12	49859.41	0.0	517.53	0.0	25.61	11.81	1183.77
1980	5	7	12	50112.0	0.0	541.09	0.0	23.66	8.59	957.15
1980	5	8	12	50112.0	0.0	544.83	0.0	18.58	1.14	637.09
1980	5	9	12	50369.58	0.0	583.52	0.0	18.84	0.17	612.54
1980	5	10	12	50457.6	1.1	434.82	0.0	21.38	2.47	866.81
1980	5	11	12	50457.6	8.93	359.38	0.0	26.78	14.67	1549.36
1980	5	12	12	50715.18	10.81	292.05	0.0	26.41	17.58	1821.44
1980	5	13	12	50803.2	12.2	347.63	0.0	28.17	16.39	1650.53
1980	5	14	12	50803.2	3.18	545.48	0.0	26.1	9.9	1131.57
1980	5	15	12	50896.21	0.0	563.16	0.0	21.95	5.19	884.58
1980	5	16	12	51148.8	8.94	393.61	0.0	20.69	7.11	1043.34
1980	5	17	12	51148.8	26.56	164.58	0.0	18.98	13.08	1411.18
1980	5	18	12	51148.8	15.49	322.91	0.0	24.32	14.5	1557.69
1980	5	19	12	51494.4	5.15	294.67	0.0	22.85	14.46	1538.78
1980	5	20	12	51494.4	0.87	441.91	0.0	23.2	13.46	1404.08
1980	5	21	12	51494.4	0.0	523.97	0.0	24.85	11.39	1303.4
1980	5	22	12	51587.41	0.31	394.1	0.0	26.47	12.67	1472.21
1980	5	23	12	51840.0	8.02	345.93	0.0	26.85	16.06	1701.89
1980	5	24	12	51840.0	11.76	332.09	0.0	25.06	15.35	1646.64
1980	5	25	12	51840.0	3.04	512.57	0.0	27.66	14.57	1511.15
1980	5	26	12	51933.01	0.0	553.46	0.0	27.39	11.29	1254.92
1980	5	27	12	52185.6	0.0	575.03	0.0	26.13	7.56	1057.68
1980	5	28	12	52185.6	0.0	577.89	0.0	29.38	8.45	1168.51
1980	5	29	12	52185.6	0.33	413.11	0.0	30.24	12.73	1523.6
1980	5	30	12	52185.6	5.39	351.1	0.0	28.62	17.05	1887.8
1980	5	31	12	52443.18	2.03	306.84	0.0	28.72	19.3	2079.5
1980	6	1	12	52531.2	23.52	325.0	0.0	28.01	17.93	2021.08
1980	6	2	12	52531.2	8.13	308.52	0.0	29.32	19.83	2256.26
1980	6	3	12	52531.2	0.11	336.5	0.0	29.74	22.51	2286.06
1980	6	4	12	52531.2	0.0	544.38	0.0	26.99	11.97	1458.8
1980	6	5	12	52531.2	0.0	529.09	0.0	28.04	14.07	1574.94
1980	6	6	12	52624.21	0.0	481.1	0.0	29.84	18.1	1964.47
1980	6	7	12	52876.8	2.75	330.17	0.0	30.97	20.59	2165.22
1980	6	8	12	52876.8	13.57	398.83	0.0	30.16	14.95	1617.28
1980	6	9	12	52876.8	4.23	546.52	0.0	25.29	8.59	1154.81
1980	6	10	12	52876.8	8.34	402.56	0.0	23.58	10.39	1153.91
1980	6	11	12	52876.8	2.78	571.61	0.0	20.53	5.06	895.73
1980	6	12	12	52876.8	0.0	581.91	0.0	23.6	6.07	949.82
1980	6	13	12	52876.8	0.0	581.54	0.0	28.09	8.25	1178.03
1980	6	14	12	52876.8	0.0	535.4	0.0	30.32	15.08	1714.71
1980	6	15	12	52876.8	1.57	320.08	0.0	30.13	20.42	2098.18
1980	6	16	12	52876.8	5.95	413.71	0.0	29.88	12.77	1470.13
1980	6	17	12	52876.8	1.81	559.12	0.0	24.97	8.12	1101.66
1980	6	18	12	52969.81	0.0	560.72	0.0	26.2	9.83	1193.25
1980	6	19	12	52969.81	2.19	422.05	0.0	28.6	10.89	1264.45
1980	6	20	12	52969.81	2.03	433.6	0.0	26.31	7.3	1094.35
1980	6	21	12	52969.81	0.43	558.78	0.0	26.52	9.89	1171.28
1980	6	22	12	52969.81	0.0	571.55	0.0	29.54	9.99	1303.04
1980	6	23	12	52969.81	14.42	378.8	0.0	29.4	15.75	1706.67
1980	6	24	12	52876.8	4.81	423.4	0.0	26.81	17.11	1788.91
1980	6	25	12	52876.8	0.0	474.61	0.0	28.46	16.66	1769.52
1980	6	26	12	52876.8	0.0	514.1	0.0	31.34	16.74	1830.51
1980	6	27	12	52876.8	0.0	498.68	0.0	32.62	18.7	2021.49
1980	6	28	12	52876.8	0.54	367.66	0.0	32.89	19.29	2157.5
1980	6	29	12	52876.8	4.59	341.34	0.0	31.07	19.61	2029.23
1980	6	30	12	52876.8	1.47	531.33	0.0	27.64	12.91	1466.14
1980	7	1	12	52876.8	0.0	532.33	0.0	29.0	13.85	1602.97
1980	7	2	12	52876.8	5.86	359.13	0.0	32.69	19.57	2146.56
1980	7	3	12	52876.8	13.06	338.14	0.0	31.73	19.99	2225.34
1980	7	4	12	52876.8	14.3	272.93	0.0	29.01	19.68	2222.68
1980	7	5	12	52531.2	3.53	426.49	0.0	32.28	21.59	2325.92
1980	7	6	12	52531.2	0.0	478.8	0.0	32.14	19.24	2033.48
1980	7	7	12	52531.2	0.0	529.03	0.0	30.72	15.0	1801.64
1980	7	8	12	52531.2	0.0	482.03	0.0	35.34	21.13	2334.58
1980	7	9	12	52531.2	0.0	456.46	0.0	34.99	22.28	2519.67
1980	7	10	12	52531.2	3.42	319.64	0.0	33.65	22.54	2561.47
1980	7	11	12	52185.6	3.71	342.23	0.0	32.53	20.49	2305.6
1980	7	12	12	52185.6	0.86	506.34	0.0	34.64	19.13	2150.77
1980	7	13	12	52185.6	0.0	461.82	0.0	33.48	21.18	2242.56
1980	7	14	12	52185.6	0.0	505.39	0.0	33.32	18.54	2058.42
1980	7	15	12	52185.6	0.0	505.32	0.0	37.06	20.39	2259.35
1980	7	16	12	51840.0	0.0	493.78	0.0	37.06	21.51	2435.35
1980	7	17	12	51840.0	0.0	446.65	0.0	36.0	23.62	2500.37
1980	7	18	12	51840.0	0.0	520.2	0.0	33.11	17.16	1954.17
1980	7	19	12	51840.0	0.0	508.85	0.0	36.15	19.63	2135.97
