  38.27
1160.00
 331376768
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33868.8	0.0	233.31	0.0	3.95	-6.09	357.98
1980	1	2	12	33868.8	0.0	210.23	0.0	0.92	-8.41	313.23
1980	1	3	12	33868.8	0.54	113.05	0.0	-1.58	-6.31	341.08
1980	1	4	12	33868.8	5.21	107.1	0.0	-2.33	-5.73	349.05
1980	1	5	12	33868.8	3.78	181.47	0.0	-1.9	-8.29	300.5
1980	1	6	12	33872.4	1.64	210.81	0.0	-1.36	-9.46	278.66
1980	1	7	12	34202.63	1.75	245.42	0.0	2.82	-8.93	288.32
1980	1	8	12	34214.4	0.4	297.23	0.0	1.45	-9.68	279.82
1980	1	9	12	34214.4	0.03	232.23	0.0	0.99	-7.39	306.78
1980	1	10	12	34214.4	0.16	295.42	0.0	5.79	-11.31	291.34
1980	1	11	12	34214.4	5.95	261.18	0.0	11.52	-2.68	451.08
1980	1	12	12	34256.22	1.57	331.02	0.0	7.79	-8.73	331.05
1980	1	13	12	34560.0	7.0	262.75	0.0	5.21	-8.19	347.08
1980	1	14	12	34560.0	4.06	167.28	0.0	4.87	-0.51	527.97
1980	1	15	12	34560.0	0.93	242.14	0.0	5.99	-0.76	545.15
1980	1	16	12	34560.0	1.19	265.2	0.0	11.08	-2.1	538.6
1980	1	17	12	34893.83	6.45	210.67	0.0	8.85	0.6	612.04
1980	1	18	12	34905.6	12.46	165.02	0.0	6.98	1.65	620.68
1980	1	19	12	34905.6	3.09	243.49	0.0	4.88	-4.49	437.73
1980	1	20	12	34905.6	0.24	240.67	0.0	3.75	-6.05	368.54
1980	1	21	12	35251.2	0.27	238.78	0.0	2.14	-7.08	345.98
1980	1	22	12	35251.2	6.9	213.1	0.0	2.03	-5.04	363.14
1980	1	23	12	35251.2	4.03	275.47	0.0	0.36	-11.09	249.09
1980	1	24	12	35293.02	19.33	291.45	0.0	-2.38	-15.12	215.08
1980	1	25	12	35596.8	5.3	173.43	0.0	1.07	-3.28	394.31
1980	1	26	12	35596.8	0.1	341.0	0.0	2.09	-7.39	334.41
1980	1	27	12	35596.8	0.0	373.15	0.0	4.05	-8.2	315.19
1980	1	28	12	35942.4	0.11	256.31	0.0	1.63	-6.39	325.19
1980	1	29	12	35942.4	0.37	230.46	0.0	-2.3	-11.0	233.38
1980	1	30	12	35942.4	5.1	289.67	0.0	-6.97	-16.97	153.82
1980	1	31	12	36288.0	4.21	256.77	0.0	-7.65	-15.05	155.65
1980	2	1	12	36288.0	1.85	248.03	0.0	-9.95	-17.67	127.58
1980	2	2	12	36288.0	0.55	313.66	0.0	-11.46	-20.94	97.34
1980	2	3	12	36633.6	0.07	416.85	0.0	-7.35	-23.66	88.43
1980	2	4	12	36633.6	0.18	310.07	0.0	-7.69	-16.97	131.84
1980	2	5	12	36633.6	1.28	330.28	0.0	-1.06	-18.03	152.94
1980	2	6	12	36979.2	1.99	264.3	0.0	-2.1	-9.81	243.63
1980	2	7	12	36979.2	0.79	272.71	0.0	-2.64	-10.33	241.16
1980	2	8	12	36979.2	0.94	329.83	0.0	-0.61	-14.77	204.15
1980	2	9	12	37324.8	2.72	263.59	0.0	-0.5	-7.82	274.52
1980	2	10	12	37324.8	1.11	349.41	0.0	-2.26	-13.68	192.57
1980	2	11	12	37489.61	0.63	354.38	0.0	-2.52	-19.38	131.56
1980	2	12	12	37670.4	0.13	431.82	0.0	-3.16	-15.9	144.83
1980	2	13	12	37670.4	0.0	456.99	0.0	-0.16	-20.57	122.67
1980	2	14	12	38016.0	0.0	454.38	0.0	4.69	-15.1	202.49
1980	2	15	12	38016.0	7.23	304.88	0.0	5.66	-3.89	385.0
1980	2	16	12	38019.6	4.24	336.66	0.0	4.58	-7.75	309.95
1980	2	17	12	38361.6	0.82	306.35	0.0	-0.1	-15.59	169.38
1980	2	18	12	38361.6	0.05	472.92	0.0	0.24	-19.65	136.28
1980	2	19	12	38707.2	0.0	469.89	0.0	7.91	-12.34	233.5
1980	2	20	12	38707.2	3.77	361.77	0.0	9.61	-7.54	361.14
1980	2	21	12	38749.02	6.39	323.9	0.0	9.84	-1.09	537.25
1980	2	22	12	39052.8	1.7	412.21	0.0	15.88	0.1	596.04
1980	2	23	12	39052.8	2.05	360.12	0.0	14.52	-1.92	539.27
1980	2	24	12	39398.4	0.81	292.9	0.0	10.39	-1.41	498.7
1980	2	25	12	39398.4	4.65	275.92	0.0	4.17	-4.82	372.44
1980	2	26	12	39744.0	1.76	357.62	0.0	0.47	-12.66	215.67
1980	2	27	12	39744.0	1.5	362.91	0.0	-3.02	-16.27	177.47
1980	2	28	12	39744.0	3.12	249.9	0.0	-2.08	-8.31	254.1
1980	2	29	12	40089.6	6.52	262.42	0.0	-3.83	-15.33	194.69
1980	3	1	12	40089.6	9.91	277.1	0.0	-7.16	-16.67	135.24
1980	3	2	12	40435.2	2.34	406.97	0.0	-8.79	-20.07	107.13
1980	3	3	12	40435.2	0.01	523.68	0.0	-1.24	-21.69	107.38
1980	3	4	12	40780.8	9.97	409.25	0.0	6.41	-16.76	197.41
1980	3	5	12	40780.8	5.56	324.81	0.0	5.96	-3.33	403.78
1980	3	6	12	40780.8	0.77	458.71	0.0	4.69	-6.2	365.8
1980	3	7	12	41126.4	0.19	396.16	0.0	10.43	-5.41	442.29
1980	3	8	12	41126.4	1.25	357.65	0.0	13.96	2.32	638.33
1980	3	9	12	41472.0	0.32	512.39	0.0	12.87	-3.13	470.04
1980	3	10	12	41472.0	2.88	415.47	0.0	12.61	-7.26	352.89
1980	3	11	12	41817.6	0.81	476.92	0.0	9.51	-9.17	285.02
1980	3	12	12	41817.6	5.23	391.55	0.0	3.78	-12.6	233.25
1980	3	13	12	41817.6	14.27	336.74	0.0	1.67	-7.29	311.01
1980	3	14	12	42163.2	4.12	323.53	0.0	1.08	-6.42	319.08
1980	3	15	12	42163.2	0.19	561.67	0.0	7.12	-11.65	253.31
1980	3	16	12	42508.8	0.82	438.7	0.0	13.89	-9.33	358.15
1980	3	17	12	42508.8	17.36	348.66	0.0	12.45	2.6	618.64
1980	3	18	12	42854.4	4.51	524.1	0.0	9.73	-4.57	419.28
1980	3	19	12	42854.4	0.0	569.17	0.0	10.64	-8.61	343.64
1980	3	20	12	43200.0	10.74	398.59	0.0	10.4	-2.28	484.82
1980	3	21	12	43200.0	9.06	390.03	0.0	10.19	-1.51	496.0
1980	3	22	12	43200.0	1.64	452.4	0.0	5.94	-6.19	359.87
1980	3	23	12	43545.6	0.59	449.34	0.0	12.27	-8.24	371.38
1980	3	24	12	43545.6	18.97	371.25	0.0	10.81	0.59	571.71
1980	3	25	12	43891.2	5.06	306.17	0.0	7.98	-0.72	524.56
1980	3	26	12	43891.2	0.03	557.65	0.0	9.31	-5.47	396.72
1980	3	27	12	44236.8	0.02	573.52	0.0	13.4	-5.7	414.68
1980	3	28	12	44236.8	12.77	387.41	0.0	10.76	-0.35	560.94
1980	3	29	12	44582.4	3.37	508.24	0.0	15.21	0.27	608.4
1980	3	30	12	44582.4	6.11	431.66	0.0	15.76	0.36	636.87
1980	3	31	12	44582.4	10.18	302.34	0.0	12.37	2.69	687.87
1980	4	1	12	44928.0	2.26	477.79	0.0	13.93	1.54	644.85
1980	4	2	12	44928.0	0.0	590.99	0.0	18.23	-1.67	566.45
1980	4	3	12	45273.6	8.01	450.59	0.0	19.18	-0.38	625.56
1980	4	4	12	45273.6	4.98	431.39	0.0	17.32	2.16	667.07
1980	4	5	12	45619.2	0.79	483.72	0.0	12.13	-2.68	485.98
1980	4	6	12	45619.2	0.01	603.93	0.0	15.0	-5.27	436.16
1980	4	7	12	45619.2	0.0	577.01	0.0	14.78	-0.94	614.26
1980	4	8	12	45964.8	24.79	225.88	0.0	12.77	7.33	886.14
1980	4	9	12	45964.8	6.64	444.03	0.0	15.76	2.92	735.9
1980	4	10	12	46310.4	0.03	546.02	0.0	13.96	1.04	628.24
1980	4	11	12	46310.4	0.0	598.45	0.0	16.9	-1.38	594.04
1980	4	12	12	46656.0	5.31	406.54	0.0	15.63	3.28	732.74
1980	4	13	12	46656.0	16.21	306.42	0.0	11.92	2.83	730.98
1980	4	14	12	46656.0	12.59	416.05	0.0	16.81	3.99	745.02
1980	4	15	12	47001.6	4.01	441.41	0.0	13.27	-1.6	551.66
1980	4	16	12	47001.6	0.55	359.96	0.0	8.61	-2.12	464.52
1980	4	17	12	47347.2	0.03	623.82	0.0	13.97	-7.72	369.61
1980	4	18	12	47347.2	0.0	617.15	0.0	15.78	-3.8	453.37
1980	4	19	12	47650.98	0.0	615.38	0.0	18.62	-3.23	499.45
1980	4	20	12	47692.8	0.05	565.9	0.0	20.56	-1.66	588.22
1980	4	21	12	47692.8	0.01	583.88	0.0	19.24	3.07	688.8
1980	4	22	12	48038.4	0.0	617.2	0.0	19.91	-2.28	627.63
1980	4	23	12	48038.4	0.0	573.52	0.0	24.3	7.56	925.26
1980	4	24	12	48380.4	2.59	451.24	0.0	22.25	3.23	778.25
1980	4	25	12	48384.0	2.77	430.94	0.0	17.56	1.49	692.42
1980	4	26	12	48384.0	17.29	368.56	0.0	13.6	3.31	747.93
1980	4	27	12	48729.6	8.08	313.61	0.0	12.74	4.75	770.75
1980	4	28	12	48729.6	1.2	448.44	0.0	12.54	0.44	615.49
1980	4	29	12	48910.39	15.78	421.52	0.0	11.71	-1.13	571.82
1980	4	30	12	49075.2	7.73	310.09	0.0	9.45	1.42	662.42
1980	5	1	12	49075.2	1.75	305.34	0.0	11.3	4.08	741.84
1980	5	2	12	49420.8	0.21	572.21	0.0	15.5	1.35	656.65
1980	5	3	12	49420.8	0.0	603.05	0.0	18.2	0.78	660.1
1980	5	4	12	49420.8	0.0	605.21	0.0	21.84	3.01	733.72
1980	5	5	12	49766.4	0.0	605.23	0.0	22.66	1.41	710.18
1980	5	6	12	49766.4	2.95	452.86	0.0	23.07	2.87	782.6
1980	5	7	12	49766.4	0.79	570.6	0.0	21.47	4.9	820.37
1980	5	8	12	50112.0	0.0	560.42	0.0	17.94	3.39	690.49
1980	5	9	12	50112.0	0.0	603.09	0.0	12.62	-5.37	428.17
1980	5	10	12	50112.0	0.0	627.1	0.0	19.57	-4.62	537.18
1980	5	11	12	50457.6	1.22	395.61	0.0	20.06	7.33	973.42
1980	5	12	12	50457.6	0.87	410.04	0.0	23.95	8.62	1136.27
1980	5	13	12	50457.6	3.91	363.26	0.0	23.46	11.71	1257.71
1980	5	14	12	50803.2	1.01	463.18	0.0	21.19	8.66	996.0
1980	5	15	12	50803.2	0.24	495.62	0.0	17.94	-1.26	626.14
1980	5	16	12	50803.2	0.39	447.27	0.0	20.39	0.92	735.14
1980	5	17	12	51106.98	11.13	359.62	0.0	19.55	8.39	1013.87
1980	5	18	12	51148.8	4.49	413.02	0.0	21.86	6.84	998.19
1980	5	19	12	51148.8	4.03	398.28	0.0	21.47	7.95	1079.42
1980	5	20	12	51148.8	25.42	275.83	0.0	19.25	11.33	1214.2
1980	5	21	12	51494.4	6.64	319.17	0.0	16.67	9.09	1080.38
1980	5	22	12	51494.4	0.05	565.69	0.0	22.94	7.23	1035.22
1980	5	23	12	51494.4	3.25	368.27	0.0	21.69	10.55	1218.69
1980	5	24	12	51506.17	28.71	330.11	0.0	20.88	11.62	1285.79
1980	5	25	12	51840.0	8.4	284.88	0.0	18.98	11.19	1200.29
1980	5	26	12	51840.0	0.28	544.64	0.0	19.5	6.26	900.2
1980	5	27	12	51840.0	0.0	605.6	0.0	21.06	1.48	728.19
1980	5	28	12	51840.0	0.0	605.13	0.0	24.67	3.45	834.82
1980	5	29	12	52143.78	0.05	571.83	0.0	26.36	7.43	1051.55
1980	5	30	12	52185.6	5.47	418.96	0.0	26.22	10.03	1243.31
1980	5	31	12	52185.6	1.73	371.66	0.0	23.75	12.36	1332.73
1980	6	1	12	52185.6	0.92	411.34	0.0	24.34	9.48	1223.81
1980	6	2	12	52185.6	0.85	361.33	0.0	23.13	12.01	1335.01
1980	6	3	12	52197.37	5.33	382.47	0.0	24.14	11.77	1265.4
1980	6	4	12	52527.6	1.36	563.08	0.0	21.7	6.63	943.99
1980	6	5	12	52531.2	0.02	567.18	0.0	23.34	3.34	826.27
1980	6	6	12	52531.2	15.27	442.77	0.0	23.99	5.59	993.98
1980	6	7	12	52531.2	8.52	397.14	0.0	25.29	11.7	1338.5
1980	6	8	12	52531.2	1.82	341.23	0.0	23.13	13.48	1318.38
1980	6	9	12	52531.2	9.23	453.58	0.0	19.16	0.73	773.68
1980	6	10	12	52531.2	3.23	396.5	0.0	17.83	6.2	865.82
1980	6	11	12	52542.97	0.22	578.03	0.0	17.31	2.46	715.14
1980	6	12	12	52711.98	0.0	611.23	0.0	20.2	0.32	655.19
1980	6	13	12	52873.2	0.0	610.14	0.0	23.54	1.71	729.69
1980	6	14	12	52876.8	0.0	600.62	0.0	24.85	4.44	912.36
1980	6	15	12	52876.8	8.12	421.27	0.0	26.68	10.43	1229.28
1980	6	16	12	52876.8	4.82	403.57	0.0	24.66	10.66	1178.93
1980	6	17	12	52876.8	0.71	582.3	0.0	21.18	4.39	860.42
1980	6	18	12	52876.8	0.0	588.24	0.0	22.56	4.99	856.2
1980	6	19	12	52876.8	0.0	592.6	0.0	23.82	5.11	892.57
1980	6	20	12	52876.8	0.0	553.86	0.0	22.58	7.84	936.41
1980	6	21	12	52876.8	0.0	605.28	0.0	21.02	1.29	715.51
1980	6	22	12	52876.8	0.0	607.96	0.0	25.44	2.85	778.93
1980	6	23	12	52876.8	0.0	602.29	0.0	27.74	4.95	936.98
1980	6	24	12	52876.8	1.45	353.09	0.0	24.01	11.08	1208.25
1980	6	25	12	52876.8	0.45	407.39	0.0	21.75	9.8	1124.63
1980	6	26	12	52876.8	0.02	584.01	0.0	25.97	6.86	983.69
1980	6	27	12	52873.2	0.01	580.32	0.0	26.85	7.0	1069.55
1980	6	28	12	52834.98	0.07	465.43	0.0	27.95	13.81	1435.31
1980	6	29	12	52711.98	4.51	396.84	0.0	27.56	12.91	1383.12
1980	6	30	12	52531.2	1.31	409.24	0.0	23.52	9.65	1112.72
1980	7	1	12	52531.2	0.03	581.54	0.0	23.7	6.07	965.86
1980	7	2	12	52531.2	4.89	436.79	0.0	27.11	9.57	1209.0
1980	7	3	12	52531.2	10.6	365.77	0.0	26.16	13.67	1478.38
1980	7	4	12	52531.2	3.02	318.43	0.0	24.67	14.87	1559.06
1980	7	5	12	52531.2	4.93	350.83	0.0	25.08	13.72	1482.01
1980	7	6	12	52531.2	1.26	446.1	0.0	24.09	13.78	1364.09
1980	7	7	12	52366.39	0.0	574.6	0.0	25.59	7.99	1075.04
1980	7	8	12	52185.6	12.24	430.37	0.0	27.03	8.99	1167.63
1980	7	9	12	52185.6	30.7	388.23	0.0	26.15	12.43	1381.6
1980	7	10	12	52185.6	9.62	335.56	0.0	24.39	13.89	1486.3
1980	7	11	12	52185.6	0.63	474.38	0.0	25.48	13.9	1482.07
1980	7	12	12	52182.0	14.51	373.53	0.0	27.06	14.15	1509.84
1980	7	13	12	51851.77	3.84	479.04	0.0	26.62	12.64	1385.83
1980	7	14	12	51840.0	0.01	544.61	0.0	27.88	12.42	1346.48
1980	7	15	12	51840.0	0.0	550.48	0.0	28.49	12.27	1355.44
1980	7	16	12	51840.0	0.03	554.29	0.0	31.21	13.05	1467.56
1980	7	17	12	51798.18	3.94	382.1	0.0	29.26	15.35	1595.12
1980	7	18	12	51494.4	1.04	535.38	0.0	27.27	12.53	1392.84
1980	7	19	12	51494.4	0.11	455.25	0.0	29.62	12.82	1456.08
1980	7	20	12	51494.4	1.33	443.36	0.0	30.27	14.27	1572.67
1980	7	21	12	51452.58	2.36	405.24	0.0	30.14	14.83	1602.23
1980	7	22	12	51148.8	22.34	397.73	0.0	27.96	13.27	1489.4
1980	7	23	12	51148.8	6.49	339.51	0.0	24.71	13.46	1419.48
1980	7	24	12	51148.8	0.2	532.18	0.0	24.45	10.51	1211.37
1980	7	25	12	50803.2	0.0	567.68	0.0	26.92	9.55	1179.88
1980	7	26	12	50803.2	0.82	479.89	0.0	27.87	11.1	1321.94
1980	7	27	12	50803.2	2.62	381.54	0.0	27.53	14.22	1519.74
1980	7	28	12	50638.39	26.74	333.61	0.0	24.4	13.65	1460.82
1980	7	29	12	50457.6	6.87	467.44	0.0	23.34	12.78	1354.75
1980	7	30	12	50457.6	0.01	527.57	0.0	25.89	11.38	1301.35
1980	7	31	12	50415.78	0.01	523.25	0.0	27.66	12.8	1420.84
1980	8	1	12	50112.0	6.78	350.1	0.0	25.5	14.64	1535.1
