  40.24
1583.00
 538487248
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	6.13	203.01	0.0	8.7	0.43	613.57
1980	1	2	12	33177.6	0.15	272.9	0.0	8.9	-3.36	504.33
1980	1	3	12	33177.6	0.0	287.44	0.0	9.15	-3.9	475.68
1980	1	4	12	33177.6	0.0	273.54	0.0	9.1	-2.31	524.52
1980	1	5	12	33263.08	2.35	150.48	0.0	8.42	1.99	647.62
1980	1	6	12	33354.21	1.3	157.97	0.0	7.55	1.17	636.63
1980	1	7	12	33514.35	0.16	242.98	0.0	8.48	-2.76	527.95
1980	1	8	12	33523.2	3.19	197.47	0.0	7.79	-1.69	541.52
1980	1	9	12	33523.2	12.15	135.51	0.0	6.7	1.59	613.67
1980	1	10	12	33523.2	11.04	220.69	0.0	5.31	-4.9	459.0
1980	1	11	12	33650.86	38.76	215.81	0.0	4.79	-4.09	455.93
1980	1	12	12	33859.95	58.35	213.43	0.0	10.96	2.38	684.04
1980	1	13	12	33868.8	56.57	152.21	0.0	11.04	6.3	872.66
1980	1	14	12	33868.8	26.64	170.95	0.0	10.35	4.44	821.66
1980	1	15	12	33954.28	13.72	153.86	0.0	9.22	2.5	716.99
1980	1	16	12	34164.7	18.53	140.67	0.0	6.48	2.23	683.74
1980	1	17	12	34214.4	13.68	181.49	0.0	7.67	2.33	673.15
1980	1	18	12	34214.4	3.72	246.16	0.0	6.68	-4.35	479.56
1980	1	19	12	34299.88	0.16	314.75	0.0	5.54	-4.82	427.35
1980	1	20	12	34551.15	0.0	331.25	0.0	9.3	-3.27	477.04
1980	1	21	12	34560.0	0.0	341.38	0.0	13.1	-3.02	515.73
1980	1	22	12	34560.0	0.0	341.32	0.0	14.53	-0.78	586.98
1980	1	23	12	34801.06	0.0	341.13	0.0	14.63	-1.93	570.5
1980	1	24	12	34905.6	0.0	344.15	0.0	14.25	-1.51	568.64
1980	1	25	12	34905.6	0.0	350.17	0.0	14.46	-2.66	534.8
1980	1	26	12	35082.21	0.23	301.38	0.0	12.88	-4.04	483.25
1980	1	27	12	35251.2	0.39	266.29	0.0	10.5	-2.47	475.43
1980	1	28	12	35251.2	0.14	328.0	0.0	4.74	-7.18	364.08
1980	1	29	12	35427.81	0.0	357.52	0.0	4.52	-9.39	307.22
1980	1	30	12	35596.8	0.0	359.1	0.0	4.71	-9.17	315.6
1980	1	31	12	35596.8	0.0	348.41	0.0	6.45	-5.36	405.68
1980	2	1	12	35837.86	0.02	308.82	0.0	8.94	-0.23	558.6
1980	2	2	12	35942.4	3.01	263.34	0.0	10.7	-0.2	604.67
1980	2	3	12	35942.4	6.21	240.93	0.0	10.77	1.03	637.78
1980	2	4	12	36279.15	2.39	288.02	0.0	11.15	-0.29	610.79
1980	2	5	12	36288.0	1.2	266.45	0.0	11.84	0.59	635.5
1980	2	6	12	36373.48	0.87	289.81	0.0	12.75	0.7	639.87
1980	2	7	12	36633.6	0.14	358.97	0.0	12.35	-1.79	559.62
1980	2	8	12	36633.6	0.0	366.51	0.0	11.6	-1.5	544.3
1980	2	9	12	36929.5	0.0	385.67	0.0	12.31	-4.28	486.97
1980	2	10	12	36979.2	0.0	374.58	0.0	11.7	-1.92	521.58
1980	2	11	12	37007.25	0.0	388.35	0.0	11.17	-4.05	479.85
1980	2	12	12	37324.8	0.0	385.76	0.0	11.47	-3.09	486.37
1980	2	13	12	37324.8	0.11	313.69	0.0	11.15	-5.31	452.45
1980	2	14	12	37661.55	4.74	290.19	0.0	11.64	-1.62	547.07
1980	2	15	12	37670.4	21.59	153.81	0.0	11.09	2.07	657.49
1980	2	16	12	37798.06	35.54	150.33	0.0	6.86	2.63	702.01
1980	2	17	12	38016.0	49.28	156.14	0.0	7.61	3.2	729.59
1980	2	18	12	38016.0	54.55	143.3	0.0	7.43	3.22	729.43
1980	2	19	12	38361.6	46.22	158.86	0.0	6.98	2.39	692.27
1980	2	20	12	38361.6	32.06	201.7	0.0	6.61	0.66	628.59
1980	2	21	12	38707.2	20.7	208.24	0.0	6.89	0.72	617.54
1980	2	22	12	38707.2	10.45	227.02	0.0	7.12	0.59	612.52
1980	2	23	12	38883.81	2.52	309.59	0.0	9.16	-0.98	579.18
1980	2	24	12	39052.8	0.12	369.17	0.0	9.92	-0.07	611.18
1980	2	25	12	39052.8	0.01	365.14	0.0	11.4	2.5	704.19
1980	2	26	12	39398.4	0.02	364.33	0.0	12.25	2.01	716.08
1980	2	27	12	39398.4	11.49	309.46	0.0	13.82	2.94	749.5
1980	2	28	12	39744.0	14.59	293.73	0.0	13.23	1.65	682.14
1980	2	29	12	39744.0	7.92	311.58	0.0	11.32	-2.06	635.91
