  41.81
1356.00
1589572934
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	6.09	126.93	0.0	10.16	4.03	757.66
1980	1	2	12	32486.4	0.9	185.19	0.0	9.26	0.38	640.46
1980	1	3	12	32504.63	1.02	178.13	0.0	10.3	0.52	624.27
1980	1	4	12	32574.07	12.64	135.74	0.0	9.57	1.46	657.56
1980	1	5	12	32705.56	13.08	97.78	0.0	8.91	4.44	757.35
1980	1	6	12	32804.05	4.06	147.98	0.0	9.41	2.71	712.85
1980	1	7	12	32832.0	0.98	162.9	0.0	8.63	-0.82	589.7
1980	1	8	12	32832.0	3.9	150.54	0.0	8.15	0.57	606.76
1980	1	9	12	32879.3	18.4	109.09	0.0	7.69	1.66	623.32
1980	1	10	12	33004.56	10.81	169.11	0.0	5.58	-4.06	470.62
1980	1	11	12	33149.65	35.67	181.75	0.0	7.45	-2.51	509.0
1980	1	12	12	33177.6	49.48	126.4	0.0	10.39	5.25	777.0
1980	1	13	12	33180.2	53.44	121.06	0.0	10.2	5.13	823.09
1980	1	14	12	33305.57	46.85	136.35	0.0	9.41	3.23	738.84
1980	1	15	12	33473.46	26.78	163.09	0.0	8.29	0.54	640.66
1980	1	16	12	33523.2	22.47	117.23	0.0	8.03	3.77	712.24
1980	1	17	12	33525.8	9.16	189.79	0.0	8.02	0.67	623.35
1980	1	18	12	33695.76	0.55	270.13	0.0	7.27	-4.9	450.99
1980	1	19	12	33862.7	0.0	277.98	0.0	9.75	-4.41	442.29
1980	1	20	12	33868.8	0.0	277.73	0.0	10.38	-2.93	484.94
1980	1	21	12	33956.47	0.0	284.62	0.0	11.58	-4.38	470.0
1980	1	22	12	34186.44	0.0	281.29	0.0	13.83	-1.23	558.33
1980	1	23	12	34214.4	0.0	279.67	0.0	13.04	-0.84	578.38
1980	1	24	12	34261.7	0.0	285.33	0.0	11.66	-2.6	523.24
1980	1	25	12	34532.05	0.0	282.03	0.0	10.66	-2.35	505.42
1980	1	26	12	34560.0	0.0	292.21	0.0	9.66	-5.58	421.81
1980	1	27	12	34647.68	0.0	277.52	0.0	7.9	-4.79	405.89
1980	1	28	12	34899.5	0.0	290.02	0.0	5.5	-7.12	350.73
1980	1	29	12	34905.6	0.0	304.08	0.0	4.68	-10.24	283.07
1980	1	30	12	35033.57	0.0	310.15	0.0	6.76	-9.12	307.09
1980	1	31	12	35251.2	4.27	213.93	0.0	6.99	-3.66	445.98
1980	2	1	12	35251.2	3.97	161.18	0.0	8.19	1.93	638.66
1980	2	2	12	35515.41	37.12	151.05	0.0	9.24	3.44	736.9
1980	2	3	12	35596.8	33.39	161.57	0.0	11.01	4.47	784.07
