  35.24
 598.00
  54107613
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	0.01	179.36	0.0	17.09	10.35	1154.98
1980	1	2	12	34905.6	0.0	244.83	0.0	18.3	8.1	1056.84
1980	1	3	12	34905.6	0.0	284.36	0.0	17.44	4.33	865.44
1980	1	4	12	34905.6	0.0	298.95	0.0	19.36	4.21	827.62
1980	1	5	12	34905.6	0.92	221.6	0.0	18.07	3.61	813.79
1980	1	6	12	34905.6	2.52	214.34	0.0	16.69	4.11	837.32
1980	1	7	12	34905.6	2.17	195.08	0.0	17.1	6.79	953.49
1980	1	8	12	35251.2	5.59	177.34	0.0	16.25	7.04	991.09
1980	1	9	12	35251.2	16.93	156.88	0.0	15.33	8.04	1042.54
1980	1	10	12	35251.2	48.29	133.99	0.0	14.89	8.79	1091.24
1980	1	11	12	35251.2	46.72	113.39	0.0	14.17	8.71	1113.16
1980	1	12	12	35251.2	31.24	103.14	0.0	15.43	11.17	1265.37
1980	1	13	12	35251.2	28.18	64.69	0.0	15.28	12.61	1380.49
1980	1	14	12	35596.8	16.19	76.0	0.0	14.91	12.01	1341.17
1980	1	15	12	35596.8	5.21	143.47	0.0	14.34	7.95	1114.91
1980	1	16	12	35596.8	2.4	127.96	0.0	13.6	8.98	1111.06
1980	1	17	12	35596.8	3.87	167.05	0.0	15.4	9.13	1115.0
1980	1	18	12	35596.8	1.57	278.61	0.0	14.46	3.96	859.14
1980	1	19	12	35942.4	0.0	318.71	0.0	12.04	0.92	690.64
1980	1	20	12	35942.4	0.0	335.78	0.0	12.86	-0.12	643.94
1980	1	21	12	35942.4	0.0	342.83	0.0	16.34	1.49	700.9
1980	1	22	12	35942.4	0.0	346.34	0.0	16.09	1.14	705.19
1980	1	23	12	36288.0	0.0	348.87	0.0	17.87	1.14	715.76
1980	1	24	12	36288.0	0.0	347.87	0.0	18.65	2.72	772.74
1980	1	25	12	36288.0	0.0	350.2	0.0	17.87	2.19	762.78
1980	1	26	12	36288.0	0.0	345.5	0.0	16.79	2.8	788.38
1980	1	27	12	36633.6	0.22	218.47	0.0	15.87	5.97	910.59
1980	1	28	12	36633.6	3.69	203.92	0.0	14.07	5.58	910.78
1980	1	29	12	36633.6	1.95	179.75	0.0	12.74	5.66	887.82
1980	1	30	12	36882.5	0.08	306.48	0.0	12.02	3.04	786.96
1980	1	31	12	36979.2	0.0	355.07	0.0	16.93	3.49	813.72
1980	2	1	12	36979.2	0.0	352.65	0.0	18.25	5.46	905.3
1980	2	2	12	36979.2	0.0	356.72	0.0	18.19	5.22	906.59
1980	2	3	12	37324.8	0.0	347.4	0.0	17.41	4.94	884.52
1980	2	4	12	37324.8	0.0	362.34	0.0	18.07	5.12	907.94
1980	2	5	12	37324.8	0.0	361.16	0.0	19.72	7.06	1007.85
1980	2	6	12	37670.4	0.0	358.07	0.0	20.09	7.67	1046.51
1980	2	7	12	37670.4	0.0	366.95	0.0	19.42	6.02	955.95
1980	2	8	12	37670.4	0.0	371.44	0.0	18.05	3.55	819.84
1980	2	9	12	38016.0	0.0	392.16	0.0	18.43	1.92	745.07
1980	2	10	12	38016.0	0.0	400.82	0.0	18.7	0.76	697.2
1980	2	11	12	38016.0	0.0	401.22	0.0	17.82	0.67	675.22
1980	2	12	12	38361.6	0.0	395.26	0.0	16.21	-0.11	649.14
1980	2	13	12	38361.6	5.27	301.2	0.0	16.96	1.73	753.09
1980	2	14	12	38361.6	20.43	182.08	0.0	16.56	8.72	1051.13
1980	2	15	12	38707.2	23.61	136.11	0.0	14.6	9.32	1145.7
1980	2	16	12	38707.2	54.75	133.61	0.0	15.03	10.68	1234.14
1980	2	17	12	38707.2	74.79	149.02	0.0	15.7	10.84	1257.41
1980	2	18	12	39052.8	38.54	185.4	0.0	15.7	9.26	1194.36
1980	2	19	12	39052.8	22.62	163.13	0.0	16.69	11.39	1256.42
1980	2	20	12	39052.8	34.26	248.68	0.0	15.97	4.78	949.84
1980	2	21	12	39398.4	13.57	201.51	0.0	13.04	6.33	926.04
1980	2	22	12	39398.4	2.64	289.05	0.0	14.29	3.42	832.69
1980	2	23	12	39744.0	1.2	399.35	0.0	15.67	3.82	833.72
1980	2	24	12	39744.0	0.0	414.48	0.0	17.22	4.67	880.19
1980	2	25	12	39744.0	0.0	426.04	0.0	18.43	4.89	911.24
1980	2	26	12	40089.6	0.0	434.51	0.0	21.51	5.75	968.27
1980	2	27	12	40089.6	6.14	323.82	0.0	20.75	5.85	970.38
1980	2	28	12	40089.6	3.17	400.88	0.0	18.35	5.11	927.25
1980	2	29	12	40435.2	1.58	395.82	0.0	16.68	6.64	968.39
1980	3	1	12	40435.2	0.0	394.18	0.0	17.09	6.85	1009.52
1980	3	2	12	40780.8	33.17	236.11	0.0	16.64	7.71	1040.32
1980	3	3	12	40780.8	16.93	298.33	0.0	14.22	7.54	1020.13
1980	3	4	12	40780.8	18.29	319.56	0.0	15.91	4.68	911.37
1980	3	5	12	41126.4	26.58	300.94	0.0	15.41	5.59	921.4
1980	3	6	12	41126.4	9.01	275.31	0.0	14.71	5.37	892.43
1980	3	7	12	41126.4	0.13	446.55	0.0	14.08	1.9	757.83
1980	3	8	12	41472.0	0.0	467.12	0.0	15.42	2.02	746.43
1980	3	9	12	41472.0	0.0	477.76	0.0	17.45	2.8	792.74
1980	3	10	12	41817.6	0.21	358.01	0.0	17.48	4.04	851.43
1980	3	11	12	41817.6	0.43	349.39	0.0	16.74	3.89	840.79
1980	3	12	12	41817.6	0.16	471.83	0.0	15.63	2.24	769.44
1980	3	13	12	42163.2	0.0	482.77	0.0	16.22	2.84	785.09
1980	3	14	12	42163.2	0.0	496.73	0.0	18.79	3.31	823.72
1980	3	15	12	42508.8	0.0	483.84	0.0	18.08	4.17	850.78
1980	3	16	12	42508.8	0.0	494.58	0.0	17.19	2.87	800.98
1980	3	17	12	42508.8	0.0	508.91	0.0	18.36	1.95	771.86
1980	3	18	12	42854.4	0.85	366.85	0.0	17.66	4.04	826.25
1980	3	19	12	42854.4	0.42	495.62	0.0	15.86	1.02	725.18
1980	3	20	12	43200.0	0.0	507.19	0.0	16.88	1.5	721.87
1980	3	21	12	43200.0	0.55	379.02	0.0	16.13	1.52	718.52
1980	3	22	12	43200.0	0.28	498.63	0.0	14.96	0.66	689.15
1980	3	23	12	43545.6	0.0	521.59	0.0	18.23	1.18	712.66
1980	3	24	12	43545.6	0.0	502.46	0.0	17.33	1.84	725.67
1980	3	25	12	43891.2	6.31	381.04	0.0	14.65	1.4	711.54
1980	3	26	12	43891.2	3.16	466.15	0.0	13.75	1.51	708.25
1980	3	27	12	43891.2	0.0	496.6	0.0	15.43	2.7	757.6
1980	3	28	12	44236.8	0.0	514.82	0.0	16.77	2.41	767.3
1980	3	29	12	44236.8	0.0	536.5	0.0	20.33	2.72	798.57
1980	3	30	12	44582.4	0.0	515.5	0.0	19.42	3.87	826.95
1980	3	31	12	44582.4	0.0	525.98	0.0	17.35	2.28	776.69
1980	4	1	12	44582.4	0.0	511.59	0.0	17.22	3.75	802.37
1980	4	2	12	44928.0	0.0	492.58	0.0	16.29	0.97	699.95
1980	4	3	12	44928.0	0.0	522.51	0.0	14.9	0.82	684.44
1980	4	4	12	45273.6	2.02	379.12	0.0	14.25	2.02	743.42
1980	4	5	12	45273.6	7.24	348.66	0.0	15.61	4.91	863.84
1980	4	6	12	45273.6	3.11	498.26	0.0	17.39	4.22	865.2
1980	4	7	12	45619.2	0.0	492.1	0.0	17.47	5.43	936.58
1980	4	8	12	45619.2	0.0	488.96	0.0	21.09	8.79	1102.45
1980	4	9	12	45619.2	0.0	550.67	0.0	24.52	5.53	986.73
1980	4	10	12	45964.8	0.0	534.47	0.0	23.44	4.73	929.04
1980	4	11	12	45964.8	0.0	525.79	0.0	23.68	8.82	1112.42
1980	4	12	12	46310.4	0.0	549.3	0.0	25.6	7.05	1061.01
1980	4	13	12	46310.4	0.0	557.76	0.0	24.7	6.03	986.18
1980	4	14	12	46310.4	0.0	558.5	0.0	23.67	5.59	962.91
1980	4	15	12	46656.0	0.0	495.01	0.0	22.62	8.32	1065.95
1980	4	16	12	46656.0	0.0	540.63	0.0	24.24	8.0	1074.98
1980	4	17	12	46656.0	0.0	567.32	0.0	24.85	5.56	960.67
1980	4	18	12	47001.6	0.0	522.91	0.0	23.62	5.36	905.51
1980	4	19	12	47001.6	0.0	557.08	0.0	22.69	5.75	947.04
1980	4	20	12	47347.2	0.02	437.89	0.0	23.11	7.03	1005.71
1980	4	21	12	47347.2	4.49	398.35	0.0	22.07	4.28	863.15
1980	4	22	12	47347.2	5.03	383.86	0.0	16.69	2.64	776.02
1980	4	23	12	47692.8	1.62	284.33	0.0	13.92	5.22	847.93
1980	4	24	12	47692.8	0.11	397.01	0.0	12.86	4.7	845.0
1980	4	25	12	47692.8	0.0	480.03	0.0	16.88	6.15	915.2
1980	4	26	12	48038.4	0.0	493.62	0.0	17.6	6.46	945.43
1980	4	27	12	48038.4	0.0	454.54	0.0	17.02	6.77	964.33
1980	4	28	12	48038.4	1.87	330.36	0.0	16.16	7.74	1030.24
1980	4	29	12	48384.0	0.98	217.66	0.0	15.73	8.68	1070.1
1980	4	30	12	48384.0	1.17	220.43	0.0	13.36	7.78	1032.76
1980	5	1	12	48384.0	0.58	370.02	0.0	15.72	8.33	1035.2
1980	5	2	12	48729.6	0.0	518.87	0.0	18.52	6.3	958.4
