  33.53
1534.00
 241024821
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	317.21	0.0	17.11	2.96	444.39
1980	1	2	12	35251.2	0.0	342.43	0.0	18.94	1.04	402.11
1980	1	3	12	35251.2	0.0	336.98	0.0	17.69	1.3	392.28
1980	1	4	12	35378.19	0.0	345.11	0.0	16.9	-0.71	353.17
1980	1	5	12	35591.23	0.0	343.83	0.0	17.1	-0.37	369.05
1980	1	6	12	35596.8	2.01	221.34	0.0	15.83	3.34	505.75
1980	1	7	12	35596.8	4.6	234.21	0.0	14.27	1.22	492.54
1980	1	8	12	35596.8	14.09	182.72	0.0	13.2	3.91	596.54
1980	1	9	12	35596.8	34.8	140.32	0.0	11.72	4.68	701.74
1980	1	10	12	35596.8	27.07	124.53	0.0	10.17	4.63	761.26
1980	1	11	12	35642.95	26.51	136.7	0.0	10.41	4.71	789.14
1980	1	12	12	35942.4	13.75	189.51	0.0	14.44	5.8	858.67
1980	1	13	12	35942.4	3.59	184.17	0.0	15.65	7.48	951.06
1980	1	14	12	35942.4	5.28	164.2	0.0	15.36	8.24	982.95
1980	1	15	12	35942.4	2.84	222.75	0.0	15.07	4.7	832.19
1980	1	16	12	35942.4	0.32	322.62	0.0	15.28	3.39	737.08
1980	1	17	12	36179.41	0.46	220.63	0.0	14.19	3.44	728.31
1980	1	18	12	36288.0	3.46	211.89	0.0	11.9	1.99	657.31
1980	1	19	12	36288.0	2.74	255.67	0.0	9.48	-2.75	508.31
1980	1	20	12	36288.0	0.56	336.14	0.0	11.63	0.08	553.52
1980	1	21	12	36288.0	0.0	362.21	0.0	15.9	1.34	619.09
1980	1	22	12	36633.6	0.0	359.79	0.0	15.71	1.54	625.51
1980	1	23	12	36633.6	0.0	377.42	0.0	16.09	-0.79	571.33
1980	1	24	12	36633.6	0.0	377.25	0.0	19.74	2.33	654.39
1980	1	25	12	36633.6	0.0	379.41	0.0	18.0	0.61	608.27
1980	1	26	12	36973.62	0.0	378.17	0.0	15.37	-0.74	552.04
