  33.72
2372.00
  43752089
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	323.32	0.0	17.03	1.89	442.89
1980	1	2	12	35251.2	0.0	341.16	0.0	18.83	0.72	415.62
1980	1	3	12	35251.2	0.0	331.58	0.0	17.85	1.07	413.08
1980	1	4	12	35251.2	0.0	343.02	0.0	16.04	-1.2	367.83
1980	1	5	12	35251.2	0.0	345.13	0.0	16.39	-0.97	379.2
1980	1	6	12	35596.8	0.06	242.12	0.0	15.15	2.93	497.04
1980	1	7	12	35596.8	3.39	226.01	0.0	14.58	1.01	478.1
1980	1	8	12	35596.8	7.28	182.96	0.0	13.13	2.96	540.62
1980	1	9	12	35596.8	28.04	130.47	0.0	11.88	4.46	634.59
1980	1	10	12	35596.8	23.63	123.12	0.0	10.13	4.62	687.14
1980	1	11	12	35596.8	24.8	121.98	0.0	10.35	4.84	720.17
1980	1	12	12	35764.07	12.03	190.62	0.0	14.37	5.71	768.93
1980	1	13	12	35942.4	1.26	185.11	0.0	15.47	7.13	837.75
1980	1	14	12	35942.4	6.48	158.84	0.0	15.98	8.28	875.24
1980	1	15	12	35942.4	3.9	230.59	0.0	15.39	4.3	726.31
1980	1	16	12	35942.4	0.34	331.19	0.0	15.54	2.9	631.36
1980	1	17	12	35942.4	0.52	224.61	0.0	14.41	3.31	640.11
1980	1	18	12	36288.0	4.0	203.92	0.0	11.93	1.9	577.82
1980	1	19	12	36288.0	2.85	266.98	0.0	9.33	-2.64	447.8
1980	1	20	12	36288.0	0.49	347.97	0.0	11.93	0.47	489.77
1980	1	21	12	36288.0	0.0	376.3	0.0	17.02	2.12	556.32
1980	1	22	12	36455.27	0.0	371.22	0.0	16.43	2.23	556.64
1980	1	23	12	36633.6	0.0	391.82	0.0	16.19	-0.88	489.29
1980	1	24	12	36633.6	0.0	392.09	0.0	20.39	2.57	562.28
1980	1	25	12	36633.6	0.0	393.13	0.0	18.53	0.24	507.16
1980	1	26	12	36633.6	0.0	391.92	0.0	14.94	-0.65	468.37
1980	1	27	12	36979.2	0.24	257.11	0.0	13.68	-0.32	493.74
1980	1	28	12	36979.2	13.22	187.57	0.0	11.02	2.41	582.59
1980	1	29	12	36979.2	37.22	173.81	0.0	10.77	4.66	693.15
1980	1	30	12	37146.47	18.75	167.96	0.0	11.96	6.32	787.22
1980	1	31	12	37324.8	2.01	275.01	0.0	17.52	4.57	750.29
1980	2	1	12	37324.8	0.15	389.33	0.0	19.87	4.01	704.18
1980	2	2	12	37324.8	0.0	403.36	0.0	20.51	2.59	656.84
1980	2	3	12	37670.4	0.0	401.49	0.0	20.49	3.08	670.49
1980	2	4	12	37670.4	0.0	403.21	0.0	22.55	4.61	741.55
1980	2	5	12	37670.4	0.0	388.41	0.0	21.6	7.24	833.2
1980	2	6	12	37837.67	0.0	402.54	0.0	22.05	5.22	766.95
1980	2	7	12	38016.0	0.0	398.48	0.0	20.36	3.57	693.17
1980	2	8	12	38016.0	0.0	335.78	0.0	17.37	5.36	711.09
1980	2	9	12	38016.0	0.0	414.71	0.0	16.02	0.66	562.85
1980	2	10	12	38361.6	0.0	432.91	0.0	15.58	-3.35	433.92
1980	2	11	12	38361.6	0.0	436.43	0.0	15.27	-3.34	414.42
1980	2	12	12	38361.6	0.0	430.07	0.0	14.39	-2.74	430.58
1980	2	13	12	38707.2	11.22	293.08	0.0	12.65	-0.15	507.9
1980	2	14	12	38707.2	33.09	262.44	0.0	11.14	0.74	572.35
1980	2	15	12	38707.2	49.54	150.92	0.0	9.67	5.68	733.62
1980	2	16	12	39052.8	28.07	201.12	0.0	9.35	3.07	693.6
1980	2	17	12	39052.8	23.98	263.32	0.0	15.06	6.39	803.96
1980	2	18	12	39052.8	28.13	272.19	0.0	14.63	4.84	775.07
1980	2	19	12	39398.4	26.66	213.4	0.0	13.6	5.47	764.87
1980	2	20	12	39398.4	28.78	252.34	0.0	11.15	1.72	643.98
1980	2	21	12	39398.4	31.33	291.38	0.0	12.97	3.36	670.76
1980	2	22	12	39744.0	10.66	408.47	0.0	14.21	0.65	602.07
1980	2	23	12	39744.0	0.01	466.7	0.0	15.97	1.28	609.75
1980	2	24	12	39744.0	0.0	479.36	0.0	17.81	1.71	640.84
1980	2	25	12	40089.6	0.0	482.42	0.0	20.58	2.87	698.8
1980	2	26	12	40089.6	0.0	488.65	0.0	23.06	3.65	746.93
1980	2	27	12	40256.88	0.0	488.35	0.0	22.34	3.89	755.85
