  33.72
1330.00
  22393821
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	317.79	0.0	18.33	3.13	479.55
1980	1	2	12	35251.2	0.0	335.06	0.0	20.39	2.26	458.86
1980	1	3	12	35251.2	0.0	323.42	0.0	19.07	2.5	454.01
1980	1	4	12	35251.2	0.0	336.64	0.0	17.03	-0.05	395.96
1980	1	5	12	35255.03	0.0	339.88	0.0	17.44	-0.01	404.63
1980	1	6	12	35596.8	0.15	223.68	0.0	16.21	4.15	553.16
1980	1	7	12	35596.8	2.38	231.87	0.0	16.21	1.96	524.65
1980	1	8	12	35596.8	5.35	201.8	0.0	15.06	3.74	593.19
1980	1	9	12	35596.8	23.19	130.13	0.0	13.97	6.01	736.0
1980	1	10	12	35596.8	18.25	134.08	0.0	11.91	5.8	798.38
1980	1	11	12	35596.8	18.14	115.9	0.0	11.77	6.26	843.5
1980	1	12	12	35942.4	8.86	185.28	0.0	15.63	6.9	887.48
1980	1	13	12	35942.4	1.0	187.19	0.0	16.73	7.96	950.89
1980	1	14	12	35942.4	4.37	167.91	0.0	17.49	9.52	1013.63
1980	1	15	12	35942.4	2.6	226.56	0.0	17.24	5.91	858.44
1980	1	16	12	35942.4	0.23	325.38	0.0	17.34	4.44	745.85
1980	1	17	12	35942.4	0.33	216.9	0.0	16.2	5.02	763.66
1980	1	18	12	36288.0	2.67	208.37	0.0	13.53	3.36	687.11
1980	1	19	12	36288.0	1.91	258.61	0.0	11.34	-1.15	533.9
1980	1	20	12	36288.0	0.33	335.14	0.0	13.83	2.15	585.27
1980	1	21	12	36288.0	0.0	359.82	0.0	19.0	4.25	673.39
1980	1	22	12	36633.6	0.0	352.47	0.0	18.04	4.02	663.44
1980	1	23	12	36633.6	0.0	377.79	0.0	17.68	0.47	570.37
1980	1	24	12	36633.6	0.0	378.33	0.0	21.94	3.88	647.38
1980	1	25	12	36633.6	0.0	379.15	0.0	20.06	1.58	586.51
1980	1	26	12	36637.43	0.0	377.61	0.0	16.36	0.61	540.48
1980	1	27	12	36979.2	0.39	264.38	0.0	15.07	0.72	569.75
1980	1	28	12	36979.2	10.2	199.11	0.0	13.11	3.57	674.66
1980	1	29	12	36979.2	32.27	179.34	0.0	12.37	5.84	803.36
1980	1	30	12	37324.8	17.21	162.21	0.0	13.3	7.64	921.0
1980	1	31	12	37324.8	2.15	267.35	0.0	18.92	6.12	886.66
1980	2	1	12	37324.8	0.18	380.31	0.0	21.42	5.66	833.67
1980	2	2	12	37324.8	0.0	395.32	0.0	21.76	3.92	765.6
1980	2	3	12	37670.4	0.0	393.39	0.0	21.46	4.28	773.23
1980	2	4	12	37670.4	0.0	394.35	0.0	23.7	6.13	864.87
1980	2	5	12	37670.4	0.0	377.43	0.0	22.57	8.66	968.21
1980	2	6	12	38016.0	0.0	393.77	0.0	23.29	6.54	894.5
1980	2	7	12	38016.0	0.0	387.18	0.0	22.06	5.75	839.02
1980	2	8	12	38016.0	0.0	327.49	0.0	19.15	7.03	849.78
1980	2	9	12	38016.0	0.0	406.87	0.0	17.77	2.34	672.61
1980	2	10	12	38361.6	0.0	426.35	0.0	17.08	-2.14	510.57
1980	2	11	12	38361.6	0.0	428.35	0.0	16.59	-1.76	492.45
1980	2	12	12	38361.6	0.0	424.13	0.0	15.71	-1.46	506.93
1980	2	13	12	38707.2	8.38	290.62	0.0	14.18	1.16	601.18
1980	2	14	12	38707.2	25.93	237.86	0.0	12.75	2.74	695.79
1980	2	15	12	38707.2	37.12	138.78	0.0	11.04	7.01	867.47
1980	2	16	12	39052.8	21.42	190.76	0.0	10.71	4.24	811.13
1980	2	17	12	39052.8	20.35	250.1	0.0	16.42	7.68	939.09
