  40.23
 453.00
  72747556
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	1.51	123.3	0.0	11.08	5.13	915.72
1980	1	2	12	33177.6	0.18	216.01	0.0	10.16	1.9	770.83
1980	1	3	12	33177.6	0.15	159.61	0.0	9.47	1.5	727.63
1980	1	4	12	33177.6	3.27	162.89	0.0	10.14	2.27	766.41
1980	1	5	12	33177.6	6.55	145.78	0.0	11.57	5.05	887.29
1980	1	6	12	33177.6	2.47	158.04	0.0	11.05	5.28	905.54
1980	1	7	12	33407.07	0.0	151.81	0.0	9.58	3.73	831.55
1980	1	8	12	33523.2	10.54	123.8	0.0	7.99	2.9	784.75
1980	1	9	12	33523.2	15.2	140.16	0.0	9.09	3.39	785.44
1980	1	10	12	33523.2	8.81	176.12	0.0	8.25	-1.1	634.19
1980	1	11	12	33523.2	40.28	158.04	0.0	6.31	-0.45	637.02
1980	1	12	12	33752.67	41.58	171.9	0.0	12.85	5.06	890.65
1980	1	13	12	33868.8	36.0	80.68	0.0	12.57	9.46	1136.33
1980	1	14	12	33868.8	27.67	77.39	0.0	11.9	8.43	1104.44
1980	1	15	12	33868.8	10.52	143.98	0.0	10.49	4.35	909.45
1980	1	16	12	33929.65	5.87	130.51	0.0	9.79	5.4	906.12
1980	1	17	12	34214.4	3.01	170.51	0.0	10.99	5.01	882.57
1980	1	18	12	34214.4	0.4	273.42	0.0	10.35	-1.78	627.61
1980	1	19	12	34214.4	0.0	273.24	0.0	7.8	-2.69	536.56
1980	1	20	12	34443.87	0.0	285.78	0.0	8.83	-2.59	543.59
1980	1	21	12	34560.0	0.0	284.03	0.0	9.19	-1.58	582.73
1980	1	22	12	34560.0	0.0	290.27	0.0	11.13	-0.88	626.2
1980	1	23	12	34560.0	0.0	293.51	0.0	13.06	0.27	677.53
1980	1	24	12	34905.6	0.0	291.95	0.0	12.68	0.35	688.96
1980	1	25	12	34905.6	0.0	279.56	0.0	12.16	0.81	691.64
1980	1	26	12	34905.6	0.0	294.33	0.0	11.42	0.07	663.15
1980	1	27	12	35251.2	0.0	293.27	0.0	10.83	-2.41	558.27
1980	1	28	12	35251.2	0.0	298.67	0.0	7.52	-5.17	449.85
1980	1	29	12	35251.2	0.0	303.28	0.0	4.84	-5.95	410.12
1980	1	30	12	35596.8	0.0	296.19	0.0	4.3	-5.46	419.2
1980	1	31	12	35596.8	0.11	235.98	0.0	7.0	-4.54	478.3
1980	2	1	12	35596.8	0.05	266.09	0.0	10.63	2.74	735.03
1980	2	2	12	35942.4	25.3	162.44	0.0	10.79	5.3	900.72
1980	2	3	12	35942.4	18.91	134.71	0.0	11.37	6.98	993.96
1980	2	4	12	36171.87	3.13	253.79	0.0	12.62	5.4	944.14
1980	2	5	12	36288.0	7.27	226.05	0.0	13.67	3.98	877.27
1980	2	6	12	36288.0	4.27	184.55	0.0	13.26	4.11	840.54
1980	2	7	12	36633.6	0.32	295.04	0.0	10.6	1.48	740.23
1980	2	8	12	36633.6	0.0	321.24	0.0	11.39	0.61	693.08
1980	2	9	12	36694.45	0.11	320.81	0.0	12.29	0.43	686.15
1980	2	10	12	36979.2	0.05	306.6	0.0	11.81	0.93	699.16
1980	2	11	12	36979.2	0.0	291.72	0.0	11.0	2.87	770.62
1980	2	12	12	37324.8	0.0	247.95	0.0	10.66	3.11	782.74
1980	2	13	12	37324.8	0.0	327.13	0.0	11.94	1.3	733.15
1980	2	14	12	37554.27	2.11	255.26	0.0	12.6	1.63	743.84
1980	2	15	12	37670.4	6.7	184.98	0.0	12.21	3.56	811.58
1980	2	16	12	37670.4	31.82	209.21	0.0	12.85	5.38	930.36
1980	2	17	12	38016.0	55.95	180.67	0.0	14.45	8.5	1101.65
1980	2	18	12	38016.0	65.36	101.18	0.0	14.14	7.94	1072.44
1980	2	19	12	38361.6	33.89	122.98	0.0	10.57	6.36	969.72
1980	2	20	12	38361.6	17.5	218.69	0.0	10.57	3.27	834.19
1980	2	21	12	38707.2	11.08	212.25	0.0	10.24	3.6	823.4
1980	2	22	12	38707.2	3.81	218.0	0.0	10.98	4.3	847.49
1980	2	23	12	38707.2	4.24	264.31	0.0	11.67	2.27	788.08
1980	2	24	12	39052.8	14.11	255.22	0.0	12.18	3.77	849.38
1980	2	25	12	39052.8	13.59	197.97	0.0	12.46	7.07	1019.27
1980	2	26	12	39398.4	30.42	153.01	0.0	13.57	9.63	1184.74
1980	2	27	12	39398.4	43.55	213.27	0.0	15.79	9.65	1200.29
1980	2	28	12	39744.0	19.2	236.74	0.0	15.27	5.04	951.69
1980	2	29	12	39744.0	9.85	260.67	0.0	12.08	3.44	898.35
1980	3	1	12	40089.6	0.5	282.13	0.0	12.62	3.59	844.98
1980	3	2	12	40089.6	3.52	271.52	0.0	13.17	5.17	916.46
1980	3	3	12	40319.07	4.11	264.6	0.0	13.36	5.77	935.74
1980	3	4	12	40435.2	22.75	274.59	0.0	12.81	1.97	776.23
1980	3	5	12	40435.2	22.55	258.86	0.0	9.49	2.41	753.22
1980	3	6	12	40780.8	6.75	254.73	0.0	8.94	2.29	747.41
1980	3	7	12	40780.8	0.45	302.21	0.0	10.89	1.4	728.59
1980	3	8	12	41126.4	0.01	414.47	0.0	13.1	1.98	754.33
1980	3	9	12	41126.4	0.0	426.81	0.0	13.24	2.42	778.5
1980	3	10	12	41472.0	1.67	332.56	0.0	14.21	2.59	795.45
1980	3	11	12	41472.0	3.34	310.61	0.0	13.65	2.8	783.06
1980	3	12	12	41817.6	14.3	274.96	0.0	11.47	0.62	691.42
1980	3	13	12	41817.6	43.4	289.37	0.0	9.29	1.68	727.93
1980	3	14	12	42163.2	24.99	209.56	0.0	9.21	4.72	829.02
1980	3	15	12	42163.2	3.61	274.65	0.0	8.8	0.85	695.6
1980	3	16	12	42508.8	0.17	421.42	0.0	7.25	-1.8	584.21
1980	3	17	12	42508.8	11.79	352.6	0.0	10.3	-0.73	621.68
1980	3	18	12	42854.4	5.97	354.03	0.0	9.85	1.21	685.19
1980	3	19	12	42854.4	3.17	318.74	0.0	10.33	1.96	734.65
1980	3	20	12	43200.0	16.45	329.66	0.0	11.58	2.0	740.09
1980	3	21	12	43200.0	8.37	315.01	0.0	11.02	0.06	668.77
1980	3	22	12	43200.0	0.47	438.37	0.0	10.72	1.21	705.65
1980	3	23	12	43545.6	0.0	429.75	0.0	11.74	3.15	782.68
1980	3	24	12	43545.6	11.88	342.17	0.0	11.34	2.22	758.67
1980	3	25	12	43891.2	7.56	332.23	0.0	10.83	0.89	705.63
1980	3	26	12	43891.2	0.9	305.14	0.0	9.6	2.26	736.8
1980	3	27	12	44236.8	0.04	398.91	0.0	9.2	1.73	723.72
1980	3	28	12	44236.8	0.0	445.65	0.0	10.73	1.79	733.41
1980	3	29	12	44582.4	0.0	463.86	0.0	12.84	2.84	775.29
1980	3	30	12	44582.4	0.01	479.71	0.0	12.33	1.51	735.14
1980	3	31	12	44928.0	2.15	354.36	0.0	11.81	1.69	723.49
1980	4	1	12	44928.0	1.08	423.78	0.0	10.31	0.95	680.86
1980	4	2	12	45273.6	0.0	485.95	0.0	9.98	-0.81	627.84
1980	4	3	12	45273.6	13.12	392.5	0.0	12.52	0.22	683.05
1980	4	4	12	45619.2	31.55	218.76	0.0	12.06	4.15	812.91
1980	4	5	12	45619.2	23.5	201.07	0.0	8.68	4.55	848.54
1980	4	6	12	45964.8	6.5	256.33	0.0	9.65	4.0	814.22
1980	4	7	12	45964.8	0.5	478.48	0.0	10.47	-0.08	679.76
1980	4	8	12	45964.8	11.45	394.18	0.0	12.6	1.54	739.0
1980	4	9	12	46310.4	6.92	381.35	0.0	15.41	4.25	847.52
1980	4	10	12	46310.4	0.6	499.32	0.0	14.64	1.45	750.22
1980	4	11	12	46656.0	0.0	510.19	0.0	13.68	2.56	784.15
1980	4	12	12	46656.0	0.0	537.73	0.0	20.67	3.72	886.66
1980	4	13	12	47001.6	3.84	414.76	0.0	22.47	5.66	1005.41
1980	4	14	12	47001.6	4.12	397.51	0.0	21.6	6.15	1017.42
1980	4	15	12	47347.2	1.1	454.98	0.0	20.1	4.68	903.24
1980	4	16	12	47347.2	0.0	485.69	0.0	14.52	4.49	882.54
1980	4	17	12	47692.8	0.0	492.08	0.0	15.56	5.13	900.53
1980	4	18	12	47692.8	0.0	520.01	0.0	15.09	3.05	840.72
1980	4	19	12	47692.8	2.92	416.19	0.0	19.54	5.33	953.98
1980	4	20	12	48038.4	37.57	391.72	0.0	18.79	6.01	967.83
1980	4	21	12	48038.4	21.63	308.8	0.0	17.61	1.73	765.21
1980	4	22	12	48384.0	1.84	248.21	0.0	8.99	3.8	809.73
1980	4	23	12	48384.0	2.33	253.95	0.0	10.51	4.98	885.29
1980	4	24	12	48729.6	1.33	332.35	0.0	14.25	5.73	942.29
1980	4	25	12	48729.6	0.09	400.93	0.0	14.1	5.49	907.15
1980	4	26	12	48845.73	0.0	511.12	0.0	13.54	2.37	801.96
1980	4	27	12	49075.2	0.04	412.57	0.0	16.58	4.54	893.31
1980	4	28	12	49075.2	0.09	398.24	0.0	17.49	5.36	954.08
1980	4	29	12	49420.8	0.04	462.98	0.0	17.3	6.16	970.6
1980	4	30	12	49420.8	0.0	458.42	0.0	15.01	5.73	931.67
1980	5	1	12	49705.55	0.0	526.6	0.0	14.91	2.97	827.1
