  37.74
 269.00
  14989621
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33868.8	2.72	173.2	0.0	13.82	6.97	1038.62
1980	1	2	12	33868.8	0.03	214.28	0.0	13.07	4.03	864.6
1980	1	3	12	34214.4	0.01	249.82	0.0	13.12	2.99	808.63
1980	1	4	12	34214.4	0.22	111.26	0.0	12.56	6.29	926.04
1980	1	5	12	34214.4	0.11	148.26	0.0	11.61	7.14	998.54
1980	1	6	12	34214.4	0.01	143.88	0.0	12.66	7.99	1045.07
1980	1	7	12	34214.4	0.0	236.77	0.0	14.16	5.82	967.76
1980	1	8	12	34214.4	2.12	175.58	0.0	14.35	6.6	999.67
1980	1	9	12	34214.4	9.94	109.74	0.0	13.93	9.29	1118.1
1980	1	10	12	34560.0	10.67	154.49	0.0	13.05	6.43	1009.75
1980	1	11	12	34560.0	28.13	170.99	0.0	13.29	6.16	973.67
1980	1	12	12	34560.0	35.98	172.85	0.0	14.59	7.39	1054.72
1980	1	13	12	34560.0	41.05	97.32	0.0	14.25	10.45	1212.1
1980	1	14	12	34560.0	17.7	143.05	0.0	13.9	8.68	1153.9
1980	1	15	12	34905.6	5.4	157.0	0.0	13.67	8.02	1101.91
1980	1	16	12	34905.6	6.74	132.96	0.0	13.54	9.17	1143.9
1980	1	17	12	34905.6	6.93	153.11	0.0	13.6	8.47	1100.16
1980	1	18	12	34905.6	2.27	283.02	0.0	12.88	3.59	859.84
1980	1	19	12	35251.2	0.0	302.2	0.0	11.74	0.47	706.24
1980	1	20	12	35251.2	0.0	288.58	0.0	13.09	3.74	790.01
1980	1	21	12	35251.2	0.0	312.6	0.0	13.84	1.1	737.37
1980	1	22	12	35251.2	0.0	313.48	0.0	15.81	3.06	792.1
1980	1	23	12	35596.8	0.0	315.6	0.0	15.96	2.34	786.5
1980	1	24	12	35596.8	0.0	306.97	0.0	15.4	3.01	792.1
1980	1	25	12	35596.8	0.0	284.86	0.0	13.38	3.34	790.6
1980	1	26	12	35751.46	0.0	289.67	0.0	11.41	2.2	746.4
1980	1	27	12	35942.4	0.0	278.62	0.0	10.32	2.58	742.71
1980	1	28	12	35942.4	0.0	281.4	0.0	9.86	1.65	701.51
1980	1	29	12	35942.4	0.0	327.34	0.0	10.29	-0.93	618.03
1980	1	30	12	36288.0	0.0	322.08	0.0	10.54	0.03	644.31
1980	1	31	12	36288.0	0.0	298.3	0.0	12.0	3.49	781.9
1980	2	1	12	36288.0	0.0	313.49	0.0	15.11	5.29	899.71
1980	2	2	12	36633.6	0.0	311.38	0.0	15.62	5.96	953.64
1980	2	3	12	36633.6	0.0	316.64	0.0	16.69	6.6	1002.57
1980	2	4	12	36633.6	0.0	299.98	0.0	17.09	8.29	1092.0
1980	2	5	12	36979.2	0.0	276.73	0.0	16.72	8.53	1113.95
1980	2	6	12	36979.2	0.0	290.09	0.0	16.19	8.24	1090.67
1980	2	7	12	36979.2	0.0	338.79	0.0	17.32	5.73	983.43
1980	2	8	12	37324.8	0.0	334.17	0.0	17.49	6.48	972.82
1980	2	9	12	37324.8	0.0	361.8	0.0	17.01	2.47	814.15
1980	2	10	12	37479.46	0.0	362.72	0.0	16.39	2.73	790.56
1980	2	11	12	37670.4	0.0	344.59	0.0	15.76	3.56	808.17
1980	2	12	12	37670.4	0.0	355.96	0.0	14.45	2.68	781.18
1980	2	13	12	38016.0	2.2	273.85	0.0	14.96	2.66	806.4
1980	2	14	12	38016.0	13.6	194.52	0.0	14.59	7.34	1006.66
1980	2	15	12	38016.0	20.31	132.04	0.0	13.5	9.27	1138.04
1980	2	16	12	38361.6	28.11	140.62	0.0	13.57	9.15	1175.91
1980	2	17	12	38361.6	27.22	116.13	0.0	15.38	11.92	1345.96
1980	2	18	12	38707.2	19.36	106.42	0.0	15.4	12.29	1392.89
1980	2	19	12	38707.2	30.72	150.58	0.0	15.46	10.76	1286.89
1980	2	20	12	38707.2	23.03	171.78	0.0	14.92	8.23	1133.44
1980	2	21	12	39052.8	18.56	128.22	0.0	13.35	9.95	1185.8
1980	2	22	12	39052.8	7.31	211.09	0.0	15.14	8.85	1135.87
1980	2	23	12	39398.4	0.32	360.98	0.0	14.9	5.13	960.19
1980	2	24	12	39398.4	1.12	257.57	0.0	15.32	7.61	1054.54
1980	2	25	12	39398.4	0.74	232.75	0.0	16.06	9.37	1179.45
1980	2	26	12	39744.0	0.09	340.03	0.0	18.5	10.25	1253.1
1980	2	27	12	39744.0	11.85	275.3	0.0	18.8	9.94	1253.63
1980	2	28	12	40089.6	9.76	281.84	0.0	18.67	8.98	1193.95
1980	2	29	12	40089.6	5.22	291.52	0.0	18.74	8.23	1175.48
1980	3	1	12	40089.6	0.68	301.19	0.0	19.29	8.87	1157.01
1980	3	2	12	40435.2	6.27	292.42	0.0	18.64	5.79	1007.95
1980	3	3	12	40435.2	4.1	236.16	0.0	15.4	7.64	1032.25
1980	3	4	12	40780.8	4.81	291.03	0.0	15.04	5.93	989.46
1980	3	5	12	40780.8	13.28	241.81	0.0	14.93	8.23	1054.64
1980	3	6	12	41126.4	9.76	281.64	0.0	13.92	4.52	899.02
1980	3	7	12	41126.4	2.09	422.78	0.0	14.86	3.62	841.15
1980	3	8	12	41126.4	0.0	438.29	0.0	16.22	4.86	890.37
1980	3	9	12	41472.0	0.0	455.16	0.0	18.37	4.22	886.49
1980	3	10	12	41472.0	0.0	463.01	0.0	18.69	3.9	876.42
1980	3	11	12	41817.6	0.08	352.89	0.0	18.67	4.29	880.8
1980	3	12	12	41817.6	0.04	457.02	0.0	17.73	1.7	764.85
1980	3	13	12	42163.2	0.0	457.71	0.0	14.84	2.98	791.05
1980	3	14	12	42163.2	0.47	348.7	0.0	15.5	3.98	847.41
1980	3	15	12	42163.2	1.16	351.33	0.0	15.91	3.22	826.38
1980	3	16	12	42508.8	0.47	461.02	0.0	15.34	2.83	795.15
1980	3	17	12	42508.8	0.02	448.52	0.0	16.7	2.61	794.92
1980	3	18	12	42854.4	0.01	476.23	0.0	17.28	3.38	831.68
1980	3	19	12	42854.4	0.0	477.2	0.0	18.64	4.62	896.44
1980	3	20	12	43200.0	0.14	368.45	0.0	19.38	4.83	919.17
1980	3	21	12	43200.0	0.11	441.64	0.0	18.59	3.19	847.89
1980	3	22	12	43200.0	0.02	490.48	0.0	19.86	4.16	878.23
1980	3	23	12	43545.6	0.0	494.43	0.0	20.3	4.35	894.61
1980	3	24	12	43545.6	0.63	378.02	0.0	19.73	4.35	896.13
1980	3	25	12	43891.2	2.92	310.07	0.0	18.29	5.66	907.33
1980	3	26	12	43891.2	1.3	467.61	0.0	14.76	2.14	773.82
1980	3	27	12	44236.8	0.0	483.79	0.0	16.41	3.22	794.32
1980	3	28	12	44236.8	0.0	501.86	0.0	19.02	3.79	848.49
1980	3	29	12	44236.8	0.0	508.89	0.0	21.46	5.16	921.92
1980	3	30	12	44582.4	0.0	511.97	0.0	22.05	4.93	924.17
1980	3	31	12	44582.4	0.0	490.71	0.0	21.11	5.15	910.74
1980	4	1	12	44928.0	0.0	463.8	0.0	17.78	5.23	890.09
1980	4	2	12	44928.0	0.0	484.77	0.0	16.05	3.41	823.95
1980	4	3	12	45273.6	0.0	424.45	0.0	15.43	5.27	885.58
1980	4	4	12	45273.6	9.73	280.81	0.0	14.14	6.31	965.2
1980	4	5	12	45273.6	21.24	303.49	0.0	17.17	7.89	1075.0
1980	4	6	12	45619.2	8.34	216.04	0.0	16.73	9.16	1100.41
1980	4	7	12	45619.2	0.08	492.01	0.0	17.18	2.73	832.54
1980	4	8	12	45964.8	0.01	440.94	0.0	18.92	3.3	829.52
1980	4	9	12	45964.8	0.05	396.62	0.0	20.22	4.64	899.67
1980	4	10	12	46310.4	0.02	508.41	0.0	19.83	4.9	907.0
1980	4	11	12	46310.4	0.0	539.52	0.0	23.58	5.33	944.69
1980	4	12	12	46310.4	0.0	543.74	0.0	25.16	6.33	996.06
1980	4	13	12	46656.0	0.0	541.53	0.0	25.08	6.42	1009.46
1980	4	14	12	46656.0	0.0	460.66	0.0	24.19	8.93	1073.75
1980	4	15	12	47001.6	0.0	516.28	0.0	21.37	6.28	979.25
1980	4	16	12	47001.6	0.0	539.88	0.0	24.5	7.02	1010.77
1980	4	17	12	47001.6	0.0	509.27	0.0	23.6	8.21	1059.93
1980	4	18	12	47347.2	0.0	479.31	0.0	21.28	9.16	1112.94
1980	4	19	12	47347.2	0.0	485.54	0.0	21.39	9.37	1146.94
1980	4	20	12	47692.8	4.39	314.65	0.0	20.79	10.59	1194.6
1980	4	21	12	47692.8	2.79	318.8	0.0	18.14	5.97	957.73
1980	4	22	12	47692.8	5.81	320.92	0.0	14.28	5.15	886.23
1980	4	23	12	48038.4	2.76	341.85	0.0	14.26	7.01	957.03
1980	4	24	12	48038.4	0.0	444.34	0.0	17.18	7.6	998.31
1980	4	25	12	48384.0	0.0	427.85	0.0	16.66	7.92	1013.93
1980	4	26	12	48384.0	0.0	477.77	0.0	18.18	7.55	1004.48
1980	4	27	12	48384.0	0.0	504.36	0.0	19.26	7.78	1028.39
1980	4	28	12	48729.6	0.0	510.79	0.0	21.57	9.41	1124.08
1980	4	29	12	48729.6	0.0	426.33	0.0	20.93	10.1	1148.26
1980	4	30	12	48920.54	0.0	530.5	0.0	21.37	7.54	1041.41
1980	5	1	12	49075.2	0.0	522.3	0.0	21.06	8.68	1073.85
1980	5	2	12	49075.2	0.0	494.9	0.0	20.41	9.35	1123.9
1980	5	3	12	49420.8	0.0	498.48	0.0	21.75	10.47	1188.29
1980	5	4	12	49420.8	0.0	522.11	0.0	21.91	9.34	1143.73
1980	5	5	12	49420.8	0.0	476.74	0.0	21.25	9.93	1143.29
1980	5	6	12	49766.4	0.0	493.54	0.0	19.43	8.59	1067.9
1980	5	7	12	49766.4	0.0	545.88	0.0	21.47	7.1	1011.82
1980	5	8	12	49766.4	0.06	408.48	0.0	21.26	9.23	1105.77
1980	5	9	12	50112.0	14.19	296.86	0.0	18.65	9.01	1096.13
1980	5	10	12	50112.0	7.87	318.68	0.0	15.69	6.7	988.38
1980	5	11	12	50112.0	0.43	305.77	0.0	14.8	7.74	1029.54
1980	5	12	12	50457.6	0.13	199.31	0.0	14.71	9.44	1117.11
1980	5	13	12	50457.6	0.06	340.38	0.0	14.54	8.75	1074.82
1980	5	14	12	50457.6	0.0	452.43	0.0	16.78	8.52	1050.11
1980	5	15	12	50648.54	0.0	504.07	0.0	18.18	8.46	1044.07
1980	5	16	12	50803.2	0.0	533.78	0.0	20.27	9.05	1067.35
1980	5	17	12	50803.2	0.0	574.92	0.0	24.44	8.53	1065.28
1980	5	18	12	50803.2	0.0	572.29	0.0	24.96	10.4	1133.11
1980	5	19	12	51148.8	0.0	580.6	0.0	27.98	9.54	1116.45
1980	5	20	12	51148.8	0.0	577.15	0.0	28.05	11.19	1135.85
1980	5	21	12	51148.8	0.0	505.31	0.0	27.25	10.47	1048.11
1980	5	22	12	51148.8	0.0	494.87	0.0	19.61	8.49	922.01
1980	5	23	12	51494.4	0.0	454.71	0.0	17.39	8.39	889.62
1980	5	24	12	51494.4	0.08	422.94	0.0	15.95	5.72	794.04
1980	5	25	12	51494.4	0.04	541.05	0.0	17.86	6.05	769.1
1980	5	26	12	51494.4	0.0	554.87	0.0	19.06	7.34	827.92
1980	5	27	12	51840.0	0.0	466.17	0.0	18.4	8.7	908.72
1980	5	28	12	51840.0	0.0	478.14	0.0	18.52	9.83	941.84
1980	5	29	12	51840.0	0.0	445.32	0.0	18.02	9.96	954.85
1980	5	30	12	51840.0	0.0	449.84	0.0	17.91	10.28	966.94
1980	5	31	12	51840.0	0.0	464.15	0.0	18.48	10.46	968.72
1980	6	1	12	52185.6	0.0	450.67	0.0	18.08	10.49	948.75
1980	6	2	12	52185.6	0.0	481.54	0.0	18.14	9.72	891.39
1980	6	3	12	52185.6	0.01	453.21	0.0	19.25	8.59	873.82
1980	6	4	12	52185.6	0.3	289.38	0.0	18.71	10.83	949.06
1980	6	5	12	52185.6	0.15	535.97	0.0	17.51	5.85	660.32
1980	6	6	12	52185.6	0.0	533.03	0.0	17.95	8.6	709.69
1980	6	7	12	52185.6	0.0	548.13	0.0	19.53	9.01	732.64
1980	6	8	12	52531.2	0.0	568.47	0.0	21.57	9.45	751.49
1980	6	9	12	52531.2	0.0	563.45	0.0	22.43	10.7	800.36
1980	6	10	12	52531.2	0.0	530.68	0.0	21.66	10.32	808.76
1980	6	11	12	52531.2	0.0	458.13	0.0	19.48	10.29	837.64
1980	6	12	12	52531.2	0.0	463.65	0.0	18.22	10.33	822.43
1980	6	13	12	52531.2	0.0	517.58	0.0	18.51	8.8	749.33
1980	6	14	12	52531.2	0.0	559.42	0.0	22.32	10.41	777.78
1980	6	15	12	52531.2	0.0	594.3	0.0	26.46	10.18	769.27
1980	6	16	12	52531.2	0.0	598.84	0.0	25.65	9.47	758.0
1980	6	17	12	52531.2	0.0	581.22	0.0	25.86	12.14	849.93
1980	6	18	12	52531.2	0.0	549.97	0.0	24.89	10.98	833.11
1980	6	19	12	52531.2	0.0	407.05	0.0	21.01	10.59	869.97
1980	6	20	12	52531.2	0.0	461.35	0.0	18.06	10.16	826.11
1980	6	21	12	52531.2	0.0	484.08	0.0	18.85	10.65	824.77
1980	6	22	12	52531.2	0.0	515.64	0.0	19.78	10.45	807.31
1980	6	23	12	52531.2	0.0	530.65	0.0	20.8	10.94	812.78
1980	6	24	12	52531.2	0.0	506.6	0.0	20.32	10.85	828.33
1980	6	25	12	52531.2	0.0	457.14	0.0	20.38	13.11	916.32
1980	6	26	12	52531.2	0.0	578.55	0.0	25.36	10.21	767.74
1980	6	27	12	52531.2	0.0	607.91	0.0	29.83	9.67	750.99
1980	6	28	12	52531.2	0.0	604.08	0.0	32.83	11.96	839.36
1980	6	29	12	52531.2	0.0	589.13	0.0	31.52	12.26	849.76
1980	6	30	12	52531.2	0.0	574.72	0.0	26.53	11.8	861.38
1980	7	1	12	52531.2	0.76	406.58	0.0	24.57	13.1	1032.86
1980	7	2	12	52531.2	2.35	267.39	0.0	22.61	12.2	1070.45
