  34.21
1359.00
  41422096
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	309.04	0.0	19.91	5.27	744.54
1980	1	2	12	35251.2	0.0	313.74	0.0	21.72	6.66	773.52
1980	1	3	12	35251.2	0.0	302.98	0.0	20.49	6.93	784.79
1980	1	4	12	35251.2	0.0	324.21	0.0	21.1	4.95	719.77
1980	1	5	12	35251.2	0.0	315.8	0.0	20.09	5.48	729.85
1980	1	6	12	35251.2	0.0	260.95	0.0	18.58	7.81	818.92
1980	1	7	12	35251.2	1.39	189.86	0.0	16.45	5.85	804.28
1980	1	8	12	35251.2	9.69	151.19	0.0	14.02	7.47	877.82
1980	1	9	12	35596.8	38.75	83.0	0.0	13.13	7.82	928.44
1980	1	10	12	35596.8	40.38	122.0	0.0	11.86	7.11	918.33
1980	1	11	12	35596.8	27.45	174.25	0.0	13.5	6.28	910.43
1980	1	12	12	35596.8	12.08	153.23	0.0	15.52	9.47	1062.04
1980	1	13	12	35596.8	9.79	150.76	0.0	15.48	9.64	1089.08
1980	1	14	12	35596.8	23.98	160.02	0.0	14.77	7.83	995.99
1980	1	15	12	35942.4	10.95	180.44	0.0	14.04	7.12	958.11
1980	1	16	12	35942.4	1.13	135.54	0.0	13.51	8.08	982.4
1980	1	17	12	35942.4	2.61	132.32	0.0	12.18	7.01	926.32
1980	1	18	12	35942.4	3.71	189.82	0.0	11.45	4.52	792.99
1980	1	19	12	35942.4	1.29	342.11	0.0	12.45	0.45	631.33
1980	1	20	12	36288.0	0.0	344.46	0.0	13.88	1.45	646.36
1980	1	21	12	36288.0	0.0	352.94	0.0	17.88	3.4	744.23
1980	1	22	12	36288.0	0.0	342.59	0.0	18.65	6.0	852.21
1980	1	23	12	36288.0	0.0	355.8	0.0	18.95	4.54	831.13
1980	1	24	12	36633.6	0.0	352.67	0.0	20.78	6.33	889.89
1980	1	25	12	36633.6	0.0	343.62	0.0	19.37	5.49	861.05
1980	1	26	12	36633.6	0.0	278.77	0.0	16.67	5.93	854.56
1980	1	27	12	36633.6	1.43	172.04	0.0	12.96	5.81	852.08
1980	1	28	12	36979.2	52.86	109.65	0.0	10.18	6.72	888.25
1980	1	29	12	36979.2	72.36	168.81	0.0	11.53	6.27	885.1
1980	1	30	12	36979.2	25.01	255.32	0.0	15.44	5.23	881.63
1980	1	31	12	36979.2	1.78	262.75	0.0	18.76	7.85	1007.07
1980	2	1	12	37324.8	0.43	370.89	0.0	22.06	7.29	1037.77
1980	2	2	12	37324.8	0.0	365.66	0.0	23.89	10.22	1196.8
1980	2	3	12	37324.8	0.0	366.06	0.0	23.91	10.91	1258.77
1980	2	4	12	37670.4	0.0	374.24	0.0	24.96	10.17	1243.88
1980	2	5	12	37670.4	0.0	366.75	0.0	24.93	11.76	1303.91
