  37.76
 932.00
  42457648
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33868.8	0.38	250.09	0.0	13.63	0.64	712.95
1980	1	2	12	33868.8	0.12	258.65	0.0	12.7	0.86	688.69
1980	1	3	12	34045.9	0.0	263.34	0.0	13.52	1.32	710.5
1980	1	4	12	34214.4	0.0	241.5	0.0	12.6	2.33	749.2
1980	1	5	12	34214.4	0.0	226.3	0.0	12.63	3.71	807.15
1980	1	6	12	34214.4	0.02	190.99	0.0	12.98	3.68	820.61
1980	1	7	12	34214.4	0.03	221.75	0.0	12.37	3.15	795.96
1980	1	8	12	34214.4	13.78	173.19	0.0	11.59	2.92	780.5
1980	1	9	12	34214.4	45.48	139.4	0.0	10.78	3.15	774.84
1980	1	10	12	34560.0	49.8	119.03	0.0	8.77	2.67	754.38
1980	1	11	12	34560.0	63.55	148.01	0.0	9.69	3.2	798.49
1980	1	12	12	34560.0	66.22	131.23	0.0	13.04	7.47	1003.41
1980	1	13	12	34560.0	44.37	120.8	0.0	13.16	8.22	1072.27
1980	1	14	12	34560.0	28.47	153.51	0.0	12.5	5.19	932.55
1980	1	15	12	34905.6	15.12	151.96	0.0	10.95	3.96	840.47
1980	1	16	12	34905.6	9.71	122.92	0.0	9.56	3.85	808.85
1980	1	17	12	34905.6	18.07	155.5	0.0	8.5	2.71	758.18
1980	1	18	12	34905.6	7.45	231.93	0.0	7.86	0.72	666.07
1980	1	19	12	35251.2	0.0	295.17	0.0	7.72	-2.4	554.74
1980	1	20	12	35251.2	0.0	315.29	0.0	9.8	-2.68	542.92
1980	1	21	12	35251.2	0.0	317.66	0.0	12.94	-0.17	633.38
1980	1	22	12	35251.2	0.0	328.35	0.0	15.42	-0.76	648.56
1980	1	23	12	35596.8	0.0	327.29	0.0	16.04	-0.18	665.89
1980	1	24	12	35596.8	0.0	330.69	0.0	14.94	-0.88	645.46
1980	1	25	12	35596.8	0.0	328.86	0.0	13.92	-0.22	653.3
1980	1	26	12	35596.8	0.23	246.55	0.0	12.74	-0.51	644.76
1980	1	27	12	35942.4	1.16	235.32	0.0	11.32	0.17	655.21
1980	1	28	12	35942.4	11.03	168.63	0.0	10.38	0.1	624.78
1980	1	29	12	35942.4	5.26	284.94	0.0	6.42	-2.9	533.44
1980	1	30	12	36288.0	0.0	334.82	0.0	10.84	-1.82	566.19
1980	1	31	12	36288.0	0.0	344.81	0.0	13.08	-0.91	618.31
1980	2	1	12	36288.0	0.0	342.41	0.0	12.82	-0.04	663.26
1980	2	2	12	36633.6	0.0	345.1	0.0	16.16	2.05	753.86
1980	2	3	12	36633.6	0.0	344.27	0.0	15.71	2.47	788.79
1980	2	4	12	36633.6	0.04	278.47	0.0	15.62	3.28	832.95
1980	2	5	12	36979.2	0.02	340.45	0.0	17.89	4.82	896.98
1980	2	6	12	36979.2	0.0	362.26	0.0	18.13	1.93	786.92
1980	2	7	12	36979.2	0.0	371.86	0.0	17.2	-1.01	656.73
1980	2	8	12	37324.8	0.0	345.82	0.0	14.81	0.02	645.8
1980	2	9	12	37324.8	0.0	372.76	0.0	14.02	-1.44	611.03
1980	2	10	12	37324.8	0.0	382.06	0.0	15.5	-1.68	603.15
1980	2	11	12	37670.4	0.0	382.29	0.0	15.44	-1.67	592.31
1980	2	12	12	37670.4	0.06	321.8	0.0	14.47	-4.6	518.74
1980	2	13	12	38016.0	1.27	290.1	0.0	16.26	-1.03	628.54
1980	2	14	12	38016.0	34.25	254.69	0.0	15.59	2.46	765.08
1980	2	15	12	38016.0	36.04	125.44	0.0	13.13	5.12	867.7
1980	2	16	12	38361.6	35.1	123.39	0.0	10.01	5.78	916.68
1980	2	17	12	38361.6	17.15	112.8	0.0	9.93	6.05	943.41
1980	2	18	12	38538.7	23.63	129.13	0.0	11.83	7.48	997.98
1980	2	19	12	38707.2	51.37	185.44	0.0	11.43	3.43	829.05
1980	2	20	12	38707.2	40.28	181.77	0.0	9.46	2.13	737.9
1980	2	21	12	39052.8	20.01	177.39	0.0	7.82	2.14	723.59
1980	2	22	12	39052.8	7.25	202.25	0.0	8.08	1.61	701.9
1980	2	23	12	39229.9	1.11	311.37	0.0	8.17	0.4	662.89
1980	2	24	12	39398.4	0.0	409.12	0.0	14.72	0.55	695.3
1980	2	25	12	39398.4	0.0	416.3	0.0	17.05	2.47	787.74
1980	2	26	12	39744.0	0.0	416.67	0.0	18.57	3.6	861.26
1980	2	27	12	39744.0	8.61	313.02	0.0	18.49	4.77	912.05
