  33.59
 814.00
  79219759
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	319.13	0.0	17.65	3.6	414.55
1980	1	2	12	35251.2	0.0	346.58	0.0	19.46	1.35	367.57
1980	1	3	12	35325.56	0.0	343.69	0.0	18.47	1.32	349.89
1980	1	4	12	35569.06	0.0	349.29	0.0	17.34	-1.0	307.58
1980	1	5	12	35596.8	0.0	350.22	0.0	17.41	-0.83	319.55
1980	1	6	12	35596.8	2.26	232.1	0.0	16.18	3.2	462.46
1980	1	7	12	35596.8	4.54	241.72	0.0	15.54	1.82	475.72
1980	1	8	12	35596.8	17.62	189.93	0.0	14.56	4.9	610.85
1980	1	9	12	35596.8	38.59	160.78	0.0	13.06	5.29	761.93
1980	1	10	12	35596.8	29.43	126.26	0.0	11.79	5.13	853.21
1980	1	11	12	35805.25	27.57	145.67	0.0	11.45	5.23	888.73
1980	1	12	12	35942.4	14.07	186.69	0.0	14.63	6.1	953.78
1980	1	13	12	35942.4	3.85	196.18	0.0	16.24	7.23	1033.11
1980	1	14	12	35942.4	4.71	180.12	0.0	16.62	8.77	1107.31
1980	1	15	12	35942.4	2.46	223.48	0.0	16.38	5.79	969.92
1980	1	16	12	35947.27	0.3	321.74	0.0	16.66	4.65	871.37
1980	1	17	12	36288.0	0.44	219.5	0.0	15.57	4.9	878.85
1980	1	18	12	36288.0	4.56	206.33	0.0	13.7	4.45	830.94
1980	1	19	12	36288.0	3.19	254.72	0.0	11.59	-2.11	598.92
1980	1	20	12	36288.0	0.51	332.17	0.0	11.98	0.66	632.12
1980	1	21	12	36362.36	0.0	356.85	0.0	15.85	1.95	702.7
1980	1	22	12	36633.6	0.0	362.42	0.0	16.73	2.03	709.8
1980	1	23	12	36633.6	0.0	376.69	0.0	16.59	-0.11	648.9
1980	1	24	12	36633.6	0.0	378.17	0.0	18.82	1.72	697.06
1980	1	25	12	36633.6	0.0	381.97	0.0	17.87	0.78	668.88
1980	1	26	12	36979.2	0.0	381.36	0.0	16.14	-0.34	625.54
1980	1	27	12	36979.2	5.36	267.9	0.0	14.67	0.81	671.71
1980	1	28	12	36979.2	35.78	217.89	0.0	12.18	3.12	776.34
1980	1	29	12	36979.2	48.3	159.14	0.0	11.15	5.54	911.79
1980	1	30	12	37324.8	20.4	206.91	0.0	14.18	6.53	992.75
1980	1	31	12	37324.8	2.55	240.01	0.0	15.13	5.54	958.18
1980	2	1	12	37324.8	0.14	386.56	0.0	19.47	4.13	893.59
1980	2	2	12	37533.25	0.0	397.13	0.0	20.46	3.64	867.71
1980	2	3	12	37670.4	0.0	400.97	0.0	21.02	3.71	879.4
1980	2	4	12	37670.4	0.0	401.55	0.0	22.61	5.33	970.01
1980	2	5	12	37670.4	0.0	389.02	0.0	22.32	7.9	1088.18
1980	2	6	12	38016.0	0.0	403.3	0.0	22.48	5.62	992.21
1980	2	7	12	38016.0	0.0	409.62	0.0	21.55	3.34	871.54
1980	2	8	12	38016.0	0.0	350.96	0.0	18.99	5.72	908.22
1980	2	9	12	38361.6	0.0	413.89	0.0	17.86	1.65	763.5
1980	2	10	12	38361.6	0.0	428.12	0.0	17.07	-0.83	639.07
1980	2	11	12	38361.6	0.0	436.69	0.0	16.17	-2.63	567.07
1980	2	12	12	38570.05	0.3	367.82	0.0	15.27	-1.52	603.82
