  34.32
2127.00
  59285375
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35093.75	0.0	329.48	0.0	13.48	-0.75	327.17
1980	1	2	12	35251.2	0.0	358.22	0.0	14.86	-4.63	258.73
1980	1	3	12	35251.2	0.0	351.32	0.0	13.0	-5.8	230.24
1980	1	4	12	35251.2	0.0	356.38	0.0	11.69	-6.14	223.04
1980	1	5	12	35251.2	0.0	357.83	0.0	12.1	-5.61	246.5
1980	1	6	12	35251.2	0.02	252.18	0.0	12.7	1.14	392.18
1980	1	7	12	35251.2	0.19	229.7	0.0	12.81	-0.09	403.5
1980	1	8	12	35251.2	5.2	242.92	0.0	14.25	-0.39	412.74
1980	1	9	12	35286.42	18.28	122.37	0.0	13.28	3.68	589.69
1980	1	10	12	35596.8	32.11	89.04	0.0	8.53	4.36	675.22
1980	1	11	12	35596.8	26.47	227.05	0.0	13.55	0.84	608.15
1980	1	12	12	35596.8	9.6	218.32	0.0	16.07	4.69	745.07
1980	1	13	12	35596.8	3.9	168.45	0.0	16.2	8.52	919.23
1980	1	14	12	35596.8	5.99	181.95	0.0	15.29	6.45	831.83
1980	1	15	12	35784.94	2.34	322.45	0.0	13.72	0.34	600.4
1980	1	16	12	35942.4	0.01	307.01	0.0	13.62	2.12	598.38
1980	1	17	12	35942.4	1.17	231.37	0.0	12.4	0.33	565.38
1980	1	18	12	35942.4	0.96	215.36	0.0	10.22	0.29	525.83
1980	1	19	12	35942.4	0.19	352.11	0.0	8.19	-6.95	343.12
1980	1	20	12	36277.77	0.0	342.86	0.0	7.96	-4.77	348.97
1980	1	21	12	36288.0	0.0	365.2	0.0	12.2	-3.98	382.25
1980	1	22	12	36288.0	0.0	360.22	0.0	11.7	-3.46	393.16
1980	1	23	12	36288.0	0.0	376.23	0.0	13.04	-4.25	383.43
1980	1	24	12	36476.15	0.0	380.93	0.0	13.84	-4.65	377.0
1980	1	25	12	36633.6	0.0	381.85	0.0	15.46	-3.41	403.3
1980	1	26	12	36633.6	0.0	387.31	0.0	16.23	-3.98	395.18
1980	1	27	12	36633.6	1.85	287.6	0.0	14.27	-4.74	398.71
1980	1	28	12	36968.96	29.47	226.49	0.0	10.77	1.0	540.58
1980	1	29	12	36979.2	55.53	222.44	0.0	10.0	0.98	589.32
1980	1	30	12	36979.2	22.6	170.48	0.0	9.57	2.84	649.23
1980	1	31	12	36979.2	1.88	224.03	0.0	9.65	0.91	602.42
1980	2	1	12	37324.8	0.49	324.72	0.0	13.38	-0.64	551.41
1980	2	2	12	37324.8	0.02	391.62	0.0	15.33	-0.91	542.08
1980	2	3	12	37324.8	0.0	402.2	0.0	18.73	0.07	594.79
1980	2	4	12	37660.16	0.0	377.75	0.0	18.62	4.05	716.64
1980	2	5	12	37670.4	0.0	385.46	0.0	17.45	2.68	691.02
1980	2	6	12	37670.4	0.0	386.79	0.0	16.78	2.78	654.96
1980	2	7	12	37670.4	0.0	404.65	0.0	15.78	-3.67	469.03
1980	2	8	12	38016.0	0.0	373.31	0.0	11.43	-0.87	490.63
1980	2	9	12	38016.0	0.0	411.56	0.0	12.38	-3.31	440.24
1980	2	10	12	38016.0	0.0	431.12	0.0	12.56	-6.2	373.24
1980	2	11	12	38361.6	0.0	423.54	0.0	13.64	-3.64	415.01
1980	2	12	12	38361.6	0.19	345.48	0.0	13.4	-5.29	407.29
1980	2	13	12	38361.6	16.58	269.55	0.0	12.71	-0.79	507.64
1980	2	14	12	38707.2	36.24	209.14	0.0	9.33	0.56	575.3
1980	2	15	12	38707.2	35.97	250.03	0.0	11.73	2.33	639.7
1980	2	16	12	38707.2	27.39	268.66	0.0	11.23	-0.43	584.58
1980	2	17	12	39052.8	28.22	267.19	0.0	13.59	3.23	697.35
1980	2	18	12	39052.8	22.58	270.52	0.0	14.52	4.2	756.65
1980	2	19	12	39052.8	31.84	238.9	0.0	13.99	3.38	708.31
1980	2	20	12	39398.4	20.15	297.17	0.0	11.2	-1.06	562.36
1980	2	21	12	39398.4	10.19	311.09	0.0	11.03	-1.81	512.92
1980	2	22	12	39586.55	3.25	441.09	0.0	13.77	-2.96	485.59
1980	2	23	12	39744.0	0.0	445.42	0.0	13.38	-1.53	519.71
1980	2	24	12	39744.0	0.0	452.1	0.0	14.37	-0.76	555.09
1980	2	25	12	40089.6	0.0	459.31	0.0	15.91	-0.4	581.17
1980	2	26	12	40089.6	0.0	465.31	0.0	17.8	0.75	623.3
1980	2	27	12	40089.6	0.0	476.12	0.0	19.28	0.18	621.17
1980	2	28	12	40435.2	0.0	459.4	0.0	18.47	0.92	619.54
1980	2	29	12	40435.2	0.0	448.57	0.0	16.09	-1.62	612.74
1980	3	1	12	40435.2	0.0	437.74	0.0	14.49	1.08	605.93
1980	3	2	12	40780.8	7.95	317.28	0.0	13.02	0.36	599.5
1980	3	3	12	40780.8	21.41	298.35	0.0	11.49	0.79	601.79
1980	3	4	12	41126.4	8.72	447.75	0.0	13.32	-0.25	580.39
1980	3	5	12	41126.4	1.94	331.97	0.0	12.93	0.61	595.05
1980	3	6	12	41126.4	13.19	292.72	0.0	11.42	-0.56	545.92
1980	3	7	12	41472.0	6.12	455.15	0.0	9.46	-3.38	460.38
1980	3	8	12	41472.0	0.0	485.04	0.0	11.18	-2.91	464.75
1980	3	9	12	41472.0	0.0	500.62	0.0	13.42	-2.2	500.74
1980	3	10	12	41817.6	0.34	358.41	0.0	12.79	-0.29	555.12
1980	3	11	12	41817.6	0.85	365.65	0.0	11.72	-2.19	508.79
1980	3	12	12	42163.2	0.34	491.39	0.0	11.92	-2.39	484.94
1980	3	13	12	42163.2	0.0	524.79	0.0	14.21	-3.6	470.91
1980	3	14	12	42163.2	0.0	529.2	0.0	18.56	-0.86	555.78
1980	3	15	12	42508.8	0.0	520.38	0.0	17.31	-0.83	553.42
1980	3	16	12	42508.8	0.0	523.88	0.0	14.29	-3.1	479.22
1980	3	17	12	42508.8	0.06	465.46	0.0	14.47	-3.31	476.21
1980	3	18	12	42854.4	4.5	380.33	0.0	13.08	-1.12	528.15
1980	3	19	12	42854.4	10.6	380.42	0.0	11.86	-2.26	508.37
1980	3	20	12	43200.0	4.18	524.45	0.0	16.37	-1.2	543.85
1980	3	21	12	43200.0	0.11	449.78	0.0	15.17	-0.53	556.04
1980	3	22	12	43200.0	0.06	484.22	0.0	12.51	-2.1	502.77
1980	3	23	12	43545.6	0.0	528.94	0.0	14.8	-1.43	531.3
1980	3	24	12	43545.6	0.05	436.36	0.0	13.49	0.21	559.62
1980	3	25	12	43891.2	1.5	401.58	0.0	10.67	-4.48	440.69
1980	3	26	12	43891.2	9.66	402.67	0.0	11.29	-3.73	442.91
1980	3	27	12	43891.2	4.46	534.95	0.0	12.92	-2.63	479.72
1980	3	28	12	44236.8	0.0	531.22	0.0	13.08	-1.29	517.86
1980	3	29	12	44236.8	0.0	564.05	0.0	15.89	-2.62	507.53
1980	3	30	12	44236.8	0.0	555.57	0.0	16.44	-0.13	561.81
1980	3	31	12	44582.4	0.0	558.47	0.0	15.39	-2.84	491.53
1980	4	1	12	44582.4	1.6	416.63	0.0	12.77	-2.3	490.18
1980	4	2	12	44928.0	1.25	398.95	0.0	11.62	-2.61	480.7
1980	4	3	12	44928.0	0.23	558.61	0.0	14.37	-2.99	477.76
1980	4	4	12	44928.0	0.0	575.35	0.0	16.27	-1.95	521.68
1980	4	5	12	45273.6	0.05	524.95	0.0	15.66	0.8	603.56
1980	4	6	12	45273.6	0.03	538.55	0.0	15.88	1.17	623.82
1980	4	7	12	45273.6	0.0	570.25	0.0	16.82	-0.48	580.6
1980	4	8	12	45619.2	0.0	586.26	0.0	19.4	-1.19	580.37
1980	4	9	12	45619.2	0.0	577.35	0.0	21.69	2.67	695.46
1980	4	10	12	45964.8	0.0	581.01	0.0	21.42	1.48	657.07
1980	4	11	12	45964.8	0.0	594.96	0.0	20.11	-2.0	541.98
1980	4	12	12	45964.8	0.0	593.81	0.0	18.81	-1.35	549.38
1980	4	13	12	46310.4	0.0	587.92	0.0	20.96	0.99	628.33
1980	4	14	12	46310.4	0.0	592.39	0.0	22.04	1.29	652.9
1980	4	15	12	46310.4	0.0	598.07	0.0	22.72	1.1	666.94
1980	4	16	12	46656.0	0.0	587.67	0.0	24.74	3.98	782.87
1980	4	17	12	46656.0	0.0	582.1	0.0	25.89	5.91	878.07
1980	4	18	12	46813.45	0.0	585.32	0.0	26.54	5.68	873.46
1980	4	19	12	47001.6	0.0	597.27	0.0	26.87	3.37	800.66
1980	4	20	12	47001.6	0.14	457.26	0.0	26.44	5.31	848.4
1980	4	21	12	47347.2	0.41	444.2	0.0	25.02	1.85	693.46
1980	4	22	12	47347.2	1.89	373.27	0.0	19.99	-1.47	526.73
1980	4	23	12	47347.2	1.53	381.7	0.0	9.34	-2.56	478.41
1980	4	24	12	47692.8	0.84	412.4	0.0	13.17	-1.23	523.06
1980	4	25	12	47692.8	0.25	595.27	0.0	19.98	-1.33	558.58
1980	4	26	12	47692.8	0.0	574.51	0.0	19.83	2.78	682.95
1980	4	27	12	48038.4	0.03	452.32	0.0	20.67	2.46	719.76
1980	4	28	12	48038.4	0.21	401.71	0.0	19.8	5.04	789.49
1980	4	29	12	48038.4	0.42	364.01	0.0	17.36	4.59	768.21
1980	4	30	12	48384.0	0.27	372.87	0.0	16.13	4.37	729.52
1980	5	1	12	48384.0	6.6	436.07	0.0	15.87	-1.2	569.63
1980	5	2	12	48384.0	5.64	422.46	0.0	16.66	1.68	649.4
1980	5	3	12	48694.38	1.18	538.46	0.0	20.77	6.32	816.06
1980	5	4	12	48729.6	0.03	503.04	0.0	21.28	5.18	814.39
1980	5	5	12	48729.6	0.02	583.25	0.0	22.99	5.17	808.39
1980	5	6	12	48739.84	0.0	592.84	0.0	24.13	5.92	818.06
1980	5	7	12	49075.2	0.0	603.67	0.0	22.91	2.14	693.92
1980	5	8	12	49075.2	0.02	580.7	0.0	21.6	4.06	723.78
1980	5	9	12	49075.2	1.1	465.77	0.0	20.76	2.0	673.31
1980	5	10	12	49420.8	1.85	430.23	0.0	19.32	0.7	607.57
1980	5	11	12	49420.8	0.95	407.55	0.0	15.12	0.1	580.78
1980	5	12	12	49420.8	0.15	499.23	0.0	13.96	2.59	628.27
1980	5	13	12	49431.04	0.0	580.66	0.0	16.07	0.7	595.78
1980	5	14	12	49766.4	0.03	485.42	0.0	15.61	2.27	636.69
1980	5	15	12	49766.4	0.02	577.22	0.0	18.96	3.06	657.33
1980	5	16	12	49766.4	0.0	616.07	0.0	22.86	3.2	673.04
1980	5	17	12	49923.85	0.0	621.27	0.0	26.52	4.84	723.07
1980	5	18	12	50112.0	0.0	620.22	0.0	26.2	5.04	729.32
1980	5	19	12	50112.0	0.0	616.55	0.0	28.13	7.29	800.61
1980	5	20	12	50112.0	0.1	533.59	0.0	27.9	8.58	816.81
1980	5	21	12	50122.23	0.21	476.06	0.0	26.43	4.65	684.13
1980	5	22	12	50457.6	0.36	434.63	0.0	23.43	4.96	637.86
1980	5	23	12	50457.6	0.16	540.66	0.0	18.42	3.32	532.47
1980	5	24	12	50457.6	0.08	441.8	0.0	15.67	-1.43	421.19
1980	5	25	12	50457.6	0.1	466.8	0.0	14.95	-2.39	381.67
1980	5	26	12	50615.06	0.03	619.07	0.0	16.63	-2.46	359.88
1980	5	27	12	50803.2	0.0	611.59	0.0	16.94	0.03	414.25
1980	5	28	12	50803.2	0.0	586.95	0.0	15.94	1.27	448.44
1980	5	29	12	50803.2	0.0	625.93	0.0	19.77	0.66	442.27
1980	5	30	12	50803.2	0.0	605.26	0.0	19.32	1.27	463.27
1980	5	31	12	50803.2	0.0	584.16	0.0	17.81	2.71	509.12
1980	6	1	12	51113.58	0.0	571.73	0.0	18.79	4.71	549.32
1980	6	2	12	51148.8	0.0	592.01	0.0	20.88	5.34	515.88
1980	6	3	12	51148.8	0.0	599.89	0.0	20.67	4.77	486.58
1980	6	4	12	51148.8	0.0	622.98	0.0	21.93	3.54	436.3
1980	6	5	12	51148.8	0.0	632.9	0.0	22.3	3.17	368.22
1980	6	6	12	51148.8	0.0	644.27	0.0	21.56	0.71	322.09
1980	6	7	12	51148.8	0.0	647.52	0.0	25.05	2.64	364.7
1980	6	8	12	51148.8	0.0	646.6	0.0	29.96	5.54	447.3
1980	6	9	12	51306.25	0.0	636.83	0.0	29.73	7.75	502.93
1980	6	10	12	51494.4	0.0	633.27	0.0	28.57	6.97	482.06
1980	6	11	12	51494.4	0.0	632.58	0.0	27.34	6.29	447.43
1980	6	12	12	51494.4	0.0	643.76	0.0	26.33	3.07	375.21
1980	6	13	12	51494.4	0.0	642.91	0.0	25.26	3.05	367.28
1980	6	14	12	51494.4	0.0	637.19	0.0	25.42	4.31	397.46
1980	6	15	12	51494.4	0.0	629.96	0.0	25.76	5.7	451.1
1980	6	16	12	51494.4	0.0	616.02	0.0	27.8	9.15	536.98
1980	6	17	12	51494.4	0.0	620.16	0.0	28.16	8.82	501.79
1980	6	18	12	51494.4	0.0	620.69	0.0	26.89	8.08	424.3
1980	6	19	12	51494.4	0.0	622.8	0.0	26.98	8.25	412.28
1980	6	20	12	51494.4	0.0	632.1	0.0	27.49	7.27	386.25
1980	6	21	12	51494.4	0.0	638.22	0.0	26.72	5.65	358.73
1980	6	22	12	51494.4	0.0	627.14	0.0	26.73	7.6	388.4
1980	6	23	12	51494.4	0.0	630.43	0.0	26.68	6.84	370.95
1980	6	24	12	51494.4	0.0	630.23	0.0	25.34	5.49	328.62
1980	6	25	12	51494.4	0.0	638.7	0.0	25.95	5.24	295.16
1980	6	26	12	51494.4	0.0	633.75	0.0	27.42	7.49	343.07
1980	6	27	12	51494.4	0.0	623.85	0.0	31.07	10.97	442.39
1980	6	28	12	51494.4	0.0	586.09	0.0	30.39	13.94	521.01
1980	6	29	12	51494.4	0.0	582.85	0.0	29.7	14.01	528.5
1980	6	30	12	51494.4	0.0	592.49	0.0	29.56	12.98	511.12
1980	7	1	12	51459.18	0.0	542.51	0.0	28.64	14.87	518.01
1980	7	2	12	51159.04	0.0	592.49	0.0	26.72	9.11	378.06
1980	7	3	12	51148.8	0.0	630.4	0.0	26.79	7.1	331.5
1980	7	4	12	51148.8	0.0	629.08	0.0	29.31	9.73	383.98
1980	7	5	12	51148.8	0.0	634.78	0.0	31.18	10.03	410.6
1980	7	6	12	51148.8	0.0	629.37	0.0	31.65	11.31	436.49
1980	7	7	12	51148.8	0.0	628.21	0.0	30.41	10.27	402.74
1980	7	8	12	51148.8	0.0	627.62	0.0	28.89	7.68	336.79
