  46.46
 497.00
 119088526
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30412.8	0.0	163.22	0.0	1.9	-3.78	411.18
1980	1	2	12	30412.8	0.61	146.0	0.0	-0.62	-9.45	290.7
1980	1	3	12	30412.8	0.43	175.42	0.0	-2.52	-12.17	212.43
1980	1	4	12	30728.0	0.08	241.28	0.0	-5.43	-26.46	86.53
1980	1	5	12	30758.4	0.0	242.34	0.0	-3.49	-24.24	96.03
1980	1	6	12	30758.4	5.04	156.11	0.0	-4.48	-11.76	205.06
1980	1	7	12	30758.4	9.08	181.77	0.0	-3.68	-13.42	190.64
1980	1	8	12	30758.4	2.75	182.95	0.0	-7.57	-22.36	96.46
1980	1	9	12	31104.0	0.1	245.53	0.0	-16.35	-29.83	52.29
1980	1	10	12	31104.0	0.04	237.85	0.0	-5.71	-24.81	77.71
1980	1	11	12	31104.0	5.02	208.28	0.0	4.14	-20.0	117.74
1980	1	12	12	31104.0	2.35	199.22	0.0	-1.05	-20.74	120.58
1980	1	13	12	31449.6	4.26	184.3	0.0	-3.38	-12.73	204.7
1980	1	14	12	31449.6	1.34	228.75	0.0	-0.25	-9.65	275.86
1980	1	15	12	31449.6	1.51	158.99	0.0	-0.22	-6.53	361.22
1980	1	16	12	31795.2	9.3	94.14	0.0	0.67	-1.34	491.76
1980	1	17	12	31795.2	12.76	115.03	0.0	0.22	-2.99	460.62
1980	1	18	12	31795.2	4.13	114.39	0.0	-0.86	-4.99	391.65
1980	1	19	12	32140.8	0.35	129.97	0.0	-2.98	-7.05	310.11
1980	1	20	12	32140.8	0.03	266.04	0.0	-3.41	-23.12	127.39
1980	1	21	12	32140.8	1.48	208.29	0.0	-3.43	-14.56	159.95
1980	1	22	12	32486.4	2.28	225.99	0.0	-3.32	-23.02	98.82
1980	1	23	12	32486.4	1.13	219.93	0.0	-8.14	-26.39	68.11
1980	1	24	12	32801.59	0.44	214.41	0.0	-10.78	-22.65	85.66
1980	1	25	12	32832.0	0.37	186.2	0.0	-11.09	-19.04	113.35
1980	1	26	12	32832.0	0.54	181.49	0.0	-10.4	-17.74	127.14
1980	1	27	12	33177.6	0.33	189.63	0.0	-10.59	-18.44	123.9
1980	1	28	12	33177.6	0.14	221.3	0.0	-6.96	-18.29	121.88
1980	1	29	12	33523.2	0.5	230.93	0.0	-9.9	-23.16	86.8
1980	1	30	12	33523.2	0.28	240.09	0.0	-9.74	-25.59	72.83
1980	1	31	12	33838.39	0.05	270.12	0.0	-9.51	-21.1	91.14
1980	2	1	12	33868.8	0.03	254.48	0.0	-7.07	-25.62	72.88
1980	2	2	12	33868.8	0.22	248.0	0.0	-7.96	-25.36	72.71
1980	2	3	12	34214.4	0.21	239.0	0.0	-9.33	-22.49	88.65
1980	2	4	12	34214.4	0.05	290.16	0.0	-6.79	-19.59	106.43
1980	2	5	12	34560.0	0.01	307.61	0.0	-6.03	-23.62	85.19
1980	2	6	12	34560.0	0.0	329.78	0.0	-3.33	-23.75	88.35
1980	2	7	12	34905.6	0.0	295.55	0.0	-5.57	-16.9	130.68
1980	2	8	12	34905.6	0.0	331.54	0.0	-2.79	-20.14	113.44
1980	2	9	12	35251.2	0.0	331.89	0.0	-4.16	-20.95	103.32
1980	2	10	12	35251.2	0.51	262.96	0.0	-6.21	-21.35	100.88
1980	2	11	12	35596.8	0.69	266.34	0.0	-4.32	-20.4	116.36
1980	2	12	12	35596.8	0.99	230.25	0.0	-5.21	-14.48	167.1
1980	2	13	12	35942.4	0.39	223.33	0.0	-5.7	-14.27	162.08
1980	2	14	12	35942.4	0.04	356.6	0.0	-6.1	-24.81	88.76
1980	2	15	12	36288.0	0.57	269.26	0.0	-5.37	-19.48	107.35
1980	2	16	12	36393.01	0.87	273.38	0.0	-7.67	-22.26	94.09
1980	2	17	12	36633.6	0.23	360.63	0.0	-3.74	-21.12	102.4
1980	2	18	12	36979.2	0.0	368.82	0.0	2.54	-19.04	154.39
1980	2	19	12	36979.2	0.01	230.12	0.0	1.1	-5.33	344.7
1980	2	20	12	37324.8	1.63	180.78	0.0	1.73	-4.19	391.34
1980	2	21	12	37324.8	1.13	223.8	0.0	0.73	-7.35	326.21
1980	2	22	12	37670.4	0.52	233.98	0.0	1.26	-7.38	317.19
1980	2	23	12	37670.4	1.02	224.15	0.0	1.06	-6.68	314.92
1980	2	24	12	38016.0	1.91	237.36	0.0	-1.14	-11.46	218.2
1980	2	25	12	38016.0	2.09	288.87	0.0	-6.19	-20.8	105.68
1980	2	26	12	38361.6	1.21	315.07	0.0	-9.55	-29.4	65.73
1980	2	27	12	38707.2	1.68	216.73	0.0	-8.88	-15.77	126.42
1980	2	28	12	38707.2	0.99	309.63	0.0	-10.31	-25.46	74.04
1980	2	29	12	39052.8	0.65	358.88	0.0	-12.91	-25.11	62.52
1980	3	1	12	39052.8	0.31	410.88	0.0	-12.98	-29.44	51.0
1980	3	2	12	39398.4	0.0	424.02	0.0	-2.11	-23.73	81.79
1980	3	3	12	39398.4	0.0	416.07	0.0	-0.33	-16.7	135.4
1980	3	4	12	39744.0	0.19	313.02	0.0	-1.05	-14.79	160.14
1980	3	5	12	40089.6	0.07	324.19	0.0	-3.68	-16.09	134.22
1980	3	6	12	40089.6	0.0	436.31	0.0	-6.85	-25.52	76.39
