  46.49
 307.00
1087330020
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30412.8	0.0	72.3	0.0	-1.4	-6.05	337.01
1980	1	2	12	30412.8	0.01	166.97	0.0	-4.46	-13.37	213.93
1980	1	3	12	30466.99	0.05	145.51	0.0	-6.27	-13.59	189.1
1980	1	4	12	30718.88	0.03	168.24	0.0	-5.24	-13.56	196.29
1980	1	5	12	30758.4	0.8	144.42	0.0	-3.43	-10.29	246.84
1980	1	6	12	30758.4	10.34	111.76	0.0	-4.1	-8.09	268.9
1980	1	7	12	30758.4	6.89	191.28	0.0	-5.16	-19.08	134.18
1980	1	8	12	30892.65	1.18	227.05	0.0	-10.06	-28.5	54.9
1980	1	9	12	31101.78	0.0	240.44	0.0	-19.7	-33.14	39.41
1980	1	10	12	31104.0	0.67	197.62	0.0	-5.69	-22.44	86.25
1980	1	11	12	31104.0	2.55	201.51	0.0	1.78	-20.67	103.68
1980	1	12	12	31238.25	0.78	246.47	0.0	-4.73	-29.42	77.21
1980	1	13	12	31449.6	0.0	249.86	0.0	5.39	-12.03	208.85
1980	1	14	12	31449.6	1.82	202.46	0.0	4.25	-13.07	232.88
1980	1	15	12	31503.78	10.25	164.76	0.0	1.99	-6.9	336.87
1980	1	16	12	31792.98	3.21	147.52	0.0	1.88	-2.21	452.73
1980	1	17	12	31795.2	0.0	180.57	0.0	0.43	-5.27	384.99
1980	1	18	12	31849.38	0.0	180.83	0.0	-1.2	-6.92	318.77
1980	1	19	12	32140.8	0.0	246.17	0.0	-1.23	-11.46	228.43
1980	1	20	12	32140.8	0.0	271.43	0.0	-1.29	-18.19	153.86
1980	1	21	12	32275.05	0.0	256.25	0.0	-0.16	-11.88	200.21
1980	1	22	12	32486.4	0.24	234.41	0.0	-1.82	-15.43	157.19
1980	1	23	12	32486.4	0.16	256.82	0.0	-7.05	-26.9	74.24
1980	1	24	12	32792.48	2.26	192.75	0.0	-11.6	-20.41	91.98
1980	1	25	12	32832.0	0.97	215.88	0.0	-10.87	-22.84	80.06
1980	1	26	12	32886.19	0.07	275.77	0.0	-14.65	-29.0	52.65
1980	1	27	12	33177.6	0.0	235.83	0.0	-15.57	-23.73	66.16
1980	1	28	12	33177.6	0.0	280.19	0.0	-14.75	-27.24	54.47
1980	1	29	12	33523.2	0.0	291.94	0.0	-14.71	-29.85	44.49
1980	1	30	12	33523.2	0.0	299.78	0.0	-10.32	-27.71	49.05
1980	1	31	12	33829.29	0.0	303.76	0.0	-9.78	-30.01	46.03
1980	2	1	12	33868.8	0.15	281.24	0.0	-8.16	-25.09	60.27
1980	2	2	12	34003.06	0.05	312.28	0.0	-6.57	-29.48	49.45
1980	2	3	12	34214.4	0.04	281.16	0.0	-7.37	-26.0	58.31
1980	2	4	12	34268.59	0.26	263.49	0.0	-6.21	-28.07	72.56
1980	2	5	12	34560.0	1.64	163.28	0.0	-4.51	-10.7	191.79
1980	2	6	12	34566.86	0.52	297.16	0.0	-2.94	-16.31	144.25
1980	2	7	12	34905.6	0.0	325.55	0.0	-3.0	-23.73	91.22
1980	2	8	12	34912.46	0.03	270.25	0.0	-3.37	-15.99	139.29
1980	2	9	12	35251.2	0.24	220.94	0.0	-3.64	-12.72	183.47
1980	2	10	12	35258.06	1.95	174.26	0.0	-4.85	-11.57	205.74
1980	2	11	12	35596.8	1.17	193.78	0.0	-3.71	-10.98	205.07
1980	2	12	12	35650.99	0.2	296.08	0.0	-5.28	-18.16	133.05
1980	2	13	12	35942.4	0.03	309.24	0.0	-3.75	-16.89	121.92
1980	2	14	12	36076.65	0.01	347.78	0.0	-5.77	-23.33	84.92
1980	2	15	12	36288.0	0.0	319.32	0.0	-8.0	-20.21	90.56
1980	2	16	12	36509.25	0.0	339.11	0.0	-9.49	-23.54	74.7
1980	2	17	12	36633.6	0.0	362.33	0.0	-4.72	-24.98	77.51
1980	2	18	12	36976.98	0.0	306.4	0.0	-3.29	-13.85	171.21
1980	2	19	12	36979.2	2.0	184.89	0.0	1.21	-5.1	340.5
1980	2	20	12	37324.8	1.24	154.54	0.0	3.57	-1.18	452.87
1980	2	21	12	37324.8	1.01	208.98	0.0	2.5	-4.9	372.36
1980	2	22	12	37670.4	2.17	189.79	0.0	1.84	-4.4	351.02
1980	2	23	12	37670.4	0.76	249.34	0.0	0.35	-8.84	254.33
1980	2	24	12	38016.0	0.04	305.76	0.0	-2.1	-13.41	166.49
1980	2	25	12	38070.19	0.0	366.7	0.0	-7.27	-20.77	96.95
1980	2	26	12	38361.6	0.0	397.11	0.0	-1.5	-22.77	84.09
1980	2	27	12	38707.2	0.1	328.01	0.0	-2.64	-18.22	109.29
1980	2	28	12	38707.2	0.03	338.55	0.0	-5.54	-18.85	96.96
1980	2	29	12	39052.8	0.02	375.55	0.0	-10.75	-30.92	72.9
1980	3	1	12	39052.8	0.0	415.54	0.0	-7.67	-29.98	48.84
1980	3	2	12	39398.4	0.0	396.45	0.0	-4.0	-18.83	101.55
1980	3	3	12	39405.26	0.0	409.04	0.0	1.04	-15.21	135.37
1980	3	4	12	39744.0	0.0	392.61	0.0	-1.36	-14.76	133.54
1980	3	5	12	40089.6	0.0	392.72	0.0	-5.21	-22.31	86.51
1980	3	6	12	40089.6	0.01	411.84	0.0	-4.57	-19.93	90.02
1980	3	7	12	40435.2	0.0	434.65	0.0	-0.69	-21.69	83.82
1980	3	8	12	40435.2	0.0	438.7	0.0	-0.07	-19.93	96.0
1980	3	9	12	40780.8	0.04	375.06	0.0	1.43	-16.28	122.84
1980	3	10	12	41086.88	0.02	424.83	0.0	0.56	-16.97	112.3
1980	3	11	12	41126.4	0.07	361.19	0.0	-3.5	-22.56	91.76
1980	3	12	12	41472.0	1.89	292.88	0.0	-3.47	-13.91	165.1
1980	3	13	12	41472.0	4.78	248.14	0.0	0.25	-7.27	239.1
1980	3	14	12	41817.6	1.39	454.86	0.0	0.14	-18.12	134.88
1980	3	15	12	41817.6	0.0	444.99	0.0	2.71	-12.62	193.15
1980	3	16	12	42163.2	4.37	209.04	0.0	3.27	-2.45	355.52
1980	3	17	12	42508.8	1.46	445.61	0.0	0.68	-13.86	181.68
1980	3	18	12	42508.8	0.0	473.63	0.0	4.32	-15.15	161.93
1980	3	19	12	42854.4	0.0	450.23	0.0	9.89	-5.41	300.47
1980	3	20	12	42854.4	0.0	338.13	0.0	8.17	-0.6	397.49
1980	3	21	12	43200.0	0.0	425.57	0.0	4.16	-10.83	221.91
1980	3	22	12	43545.6	0.81	328.24	0.0	-0.09	-11.82	209.22
1980	3	23	12	43545.6	0.79	201.9	0.0	-0.64	-5.86	294.92
1980	3	24	12	43891.2	0.35	316.45	0.0	0.73	-9.58	227.15
1980	3	25	12	43891.2	0.06	498.23	0.0	5.33	-15.15	162.06
1980	3	26	12	44236.8	0.76	382.94	0.0	6.74	-8.53	266.74
1980	3	27	12	44582.4	2.78	209.19	0.0	5.25	-1.21	425.56
1980	3	28	12	44582.4	0.84	384.99	0.0	4.72	-4.29	346.89
1980	3	29	12	44928.0	0.0	392.94	0.0	4.98	-4.32	333.61
1980	3	30	12	44928.0	0.0	401.55	0.0	5.43	-3.93	326.43
1980	3	31	12	45273.6	0.0	481.27	0.0	7.17	-6.83	269.3
1980	4	1	12	45313.12	0.0	514.99	0.0	12.32	-7.06	260.96
1980	4	2	12	45619.2	0.0	501.97	0.0	9.77	-6.19	290.51
1980	4	3	12	45964.8	0.0	360.82	0.0	7.38	-2.13	361.59
1980	4	4	12	45964.8	0.0	515.66	0.0	10.89	-6.49	297.32
1980	4	5	12	46310.4	0.0	509.92	0.0	15.89	-1.16	377.24
1980	4	6	12	46310.4	0.56	381.92	0.0	12.77	-1.97	404.68
1980	4	7	12	46656.0	4.0	157.33	0.0	10.17	0.88	509.43
1980	4	8	12	46994.74	4.12	217.29	0.0	3.7	-1.36	441.2
1980	4	9	12	47001.6	1.36	178.38	0.0	2.22	-3.33	381.88
1980	4	10	12	47347.2	1.5	290.86	0.0	2.23	-4.83	320.45
1980	4	11	12	47347.2	0.46	465.08	0.0	5.63	-5.21	293.3
1980	4	12	12	47692.8	0.19	318.14	0.0	5.33	-2.66	357.91
1980	4	13	12	47692.8	0.06	330.71	0.0	3.62	-3.31	326.14
1980	4	14	12	48038.4	0.0	540.26	0.0	8.44	-7.73	234.71
1980	4	15	12	48329.81	0.0	524.67	0.0	11.82	-1.92	264.28
1980	4	16	12	48384.0	0.0	554.45	0.0	13.95	-6.15	245.2
1980	4	17	12	48729.6	0.0	546.35	0.0	22.67	3.28	368.91
1980	4	18	12	48729.6	0.0	557.49	0.0	23.4	-1.1	359.17
1980	4	19	12	49075.2	0.0	511.79	0.0	23.12	9.28	536.07
1980	4	20	12	49075.2	0.0	559.81	0.0	23.38	-0.75	338.14
1980	4	21	12	49420.8	0.0	553.03	0.0	22.52	0.67	333.62
1980	4	22	12	49423.02	0.0	558.68	0.0	28.49	0.97	337.94
1980	4	23	12	49766.4	0.0	553.97	0.0	24.48	-1.09	286.32
1980	4	24	12	49890.75	0.0	552.0	0.0	17.1	-3.73	266.59
1980	4	25	12	50112.0	0.0	427.11	0.0	13.79	3.28	395.94
1980	4	26	12	50323.35	0.0	461.44	0.0	12.55	1.78	355.12
1980	4	27	12	50457.6	0.0	548.86	0.0	18.71	-1.7	267.31
1980	4	28	12	50749.01	0.0	550.14	0.0	15.88	-4.11	231.69
1980	4	29	12	50803.2	0.0	550.69	0.0	18.98	-1.93	276.25
1980	4	30	12	51141.94	0.0	539.23	0.0	23.43	3.82	361.73
1980	5	1	12	51148.8	0.0	554.06	0.0	24.86	-0.61	300.12
1980	5	2	12	51487.54	0.0	551.24	0.0	27.15	0.11	319.93
1980	5	3	12	51494.4	0.0	548.33	0.0	29.65	4.21	391.03
1980	5	4	12	51833.14	0.0	552.06	0.0	31.27	2.22	420.57
1980	5	5	12	51840.0	0.0	460.92	0.0	26.93	11.22	595.96
1980	5	6	12	52131.41	0.0	503.91	0.0	19.48	3.4	389.76
1980	5	7	12	52185.6	0.0	366.78	0.0	14.21	0.16	355.11
1980	5	8	12	52396.94	0.0	441.86	0.0	13.21	2.1	336.56
1980	5	9	12	52531.2	0.0	549.49	0.0	18.33	-2.57	269.3
1980	5	10	12	52570.71	9.09	376.22	0.0	15.54	1.25	361.77
1980	5	11	12	52876.8	3.03	466.91	0.0	13.2	0.49	344.82
1980	5	12	12	52876.8	0.0	528.14	0.0	16.63	-0.41	344.6
1980	5	13	12	53222.4	0.02	371.94	0.0	14.18	3.67	468.61
1980	5	14	12	53222.4	0.01	406.14	0.0	13.34	3.44	419.09
1980	5	15	12	53513.81	0.0	559.32	0.0	19.58	-3.15	267.13
1980	5	16	12	53568.0	0.0	559.66	0.0	19.83	-1.71	323.47
1980	5	17	12	53607.52	0.15	350.08	0.0	16.73	5.33	509.39
1980	5	18	12	53913.6	0.05	555.23	0.0	26.32	3.17	402.98
1980	5	19	12	53913.6	0.0	540.22	0.0	22.14	3.46	386.76
1980	5	20	12	54124.94	0.0	567.95	0.0	28.26	2.11	402.18
1980	5	21	12	54259.2	0.0	538.4	0.0	29.38	10.45	627.44
1980	5	22	12	54259.2	0.0	509.67	0.0	30.16	14.27	734.85
1980	5	23	12	54550.61	0.0	543.33	0.0	30.15	10.33	575.83
1980	5	24	12	54604.8	0.0	551.03	0.0	27.3	7.06	478.31
1980	5	25	12	54607.02	0.0	435.82	0.0	22.73	7.15	490.13
1980	5	26	12	54896.21	0.0	509.1	0.0	19.72	4.85	423.51
1980	5	27	12	54950.4	0.0	530.84	0.0	24.84	7.71	469.92
1980	5	28	12	54950.4	1.01	427.29	0.0	21.93	4.75	477.35
1980	5	29	12	55161.75	2.99	407.19	0.0	26.36	7.53	587.37
1980	5	30	12	55296.0	11.16	347.87	0.0	22.6	8.93	670.39
1980	5	31	12	55296.0	3.94	394.84	0.0	23.1	6.51	658.53
1980	6	1	12	55298.22	16.33	305.18	0.0	19.53	7.2	716.24
1980	6	2	12	55507.35	5.48	416.06	0.0	22.35	7.16	693.96
1980	6	3	12	55641.6	0.03	553.06	0.0	23.32	3.44	570.12
1980	6	4	12	55641.6	0.61	392.13	0.0	20.02	6.52	714.16
1980	6	5	12	55641.6	1.95	346.58	0.0	18.97	7.53	799.45
1980	6	6	12	55681.12	5.45	401.66	0.0	27.69	9.29	891.47
1980	6	7	12	55933.01	7.94	356.79	0.0	24.13	10.53	891.68
1980	6	8	12	55987.2	2.11	531.49	0.0	21.56	2.74	655.76
1980	6	9	12	55987.2	0.02	408.35	0.0	21.79	10.69	835.61
1980	6	10	12	55987.2	0.01	565.43	0.0	21.92	-0.3	503.47
1980	6	11	12	55987.2	0.0	564.11	0.0	26.04	4.0	642.83
1980	6	12	12	55989.42	2.88	385.74	0.0	25.14	10.14	1009.58
1980	6	13	12	56026.71	3.12	280.8	0.0	24.82	15.8	1304.17
1980	6	14	12	56111.55	1.12	325.74	0.0	21.47	9.54	932.92
1980	6	15	12	56198.55	0.13	454.86	0.0	17.62	6.15	654.54
1980	6	16	12	56278.61	0.0	568.17	0.0	23.37	0.36	573.55
1980	6	17	12	56325.94	1.01	388.53	0.0	27.52	11.89	969.39
1980	6	18	12	56325.94	12.92	392.71	0.0	24.14	7.41	777.29
1980	6	19	12	56332.8	4.38	455.86	0.0	23.46	0.89	600.28
1980	6	20	12	56332.8	0.06	533.68	0.0	23.48	6.62	761.76
1980	6	21	12	56332.8	0.0	512.05	0.0	27.92	11.39	928.89
1980	6	22	12	56325.94	0.0	544.98	0.0	26.29	7.11	778.51
1980	6	23	12	56325.94	0.0	555.41	0.0	30.76	7.71	913.39
1980	6	24	12	56325.94	0.0	444.1	0.0	29.27	17.37	1376.59
1980	6	25	12	56278.61	0.0	508.96	0.0	33.14	16.01	1275.81
1980	6	26	12	56198.55	0.04	494.56	0.0	29.2	12.47	1048.9
1980	6	27	12	56111.55	1.68	320.46	0.0	24.28	8.66	912.1
1980	6	28	12	56026.71	4.01	397.1	0.0	24.28	7.36	873.04
1980	6	29	12	55987.2	1.27	361.77	0.0	21.65	10.22	946.84
1980	6	30	12	55987.2	0.11	463.42	0.0	23.77	6.37	917.85
1980	7	1	12	55987.2	0.37	256.62	0.0	23.54	15.94	1303.4
1980	7	2	12	55987.2	0.11	546.84	0.0	26.16	5.0	829.65
1980	7	3	12	55980.34	0.0	515.58	0.0	30.85	14.0	1160.46
1980	7	4	12	55765.95	0.62	389.5	0.0	29.25	14.19	1267.15
1980	7	5	12	55643.82	0.31	390.8	0.0	26.5	12.79	1124.43
1980	7	6	12	55641.6	0.03	508.44	0.0	24.2	8.21	892.87
1980	7	7	12	55641.6	0.0	542.94	0.0	35.22	11.57	982.56
1980	7	8	12	55634.74	0.0	539.6	0.0	29.76	9.39	883.62
1980	7	9	12	55420.35	0.0	541.06	0.0	30.41	10.15	998.45
1980	7	10	12	55296.0	0.0	493.91	0.0	35.68	17.28	1363.97
1980	7	11	12	55296.0	1.23	382.28	0.0	31.51	14.32	1269.4
1980	7	12	12	55289.14	0.48	446.9	0.0	31.44	12.07	1100.0
1980	7	13	12	54989.91	3.61	416.73	0.0	29.14	10.99	1128.07
1980	7	14	12	54950.4	10.56	371.84	0.0	33.11	16.15	1442.14
1980	7	15	12	54950.4	6.26	377.88	0.0	32.65	14.61	1404.52
1980	7	16	12	54729.15	4.93	347.62	0.0	28.49	14.02	1319.81
1980	7	17	12	54604.8	6.89	381.69	0.0	28.65	11.2	1229.57
1980	7	18	12	54604.8	22.13	327.42	0.0	27.2	15.16	1417.66
1980	7	19	12	54383.55	9.72	376.5	0.0	28.72	11.78	1346.55
1980	7	20	12	54259.2	10.98	275.46	0.0	25.86	15.82	1546.27
1980	7	21	12	54259.2	3.44	400.49	0.0	25.9	13.78	1379.13
1980	7	22	12	53953.12	0.04	432.57	0.0	24.02	12.68	1246.41
1980	7	23	12	53913.6	0.05	479.0	0.0	27.11	10.24	1160.26
1980	7	24	12	53859.41	0.85	406.76	0.0	29.53	11.99	1279.98
1980	7	25	12	53568.0	0.28	467.95	0.0	26.42	12.51	1194.65
1980	7	26	12	53568.0	0.0	516.37	0.0	23.91	6.78	929.54
1980	7	27	12	53261.91	0.89	411.09	0.0	27.74	7.19	1059.81
1980	7	28	12	53222.4	0.87	360.52	0.0	28.38	13.6	1363.12
1980	7	29	12	53088.14	0.55	402.52	0.0	28.8	10.49	1323.02
1980	7	30	12	52876.8	0.33	314.33	0.0	28.67	16.88	1647.31
1980	7	31	12	52869.94	0.07	470.52	0.0	28.64	13.41	1383.25
1980	8	1	12	52531.2	0.42	389.53	0.0	29.37	11.96	1328.65
1980	8	2	12	52531.2	2.07	350.14	0.0	26.78	12.42	1290.41
1980	8	3	12	52185.6	1.67	403.51	0.0	26.82	8.25	1188.79
1980	8	4	12	52185.6	5.09	270.69	0.0	25.39	16.13	1628.42
1980	8	5	12	51840.0	2.14	257.51	0.0	23.93	15.34	1534.98
1980	8	6	12	51840.0	1.4	382.3	0.0	30.19	8.78	1231.23
1980	8	7	12	51496.62	4.95	340.66	0.0	27.42	13.52	1475.69
1980	8	8	12	51494.4	5.06	301.34	0.0	26.91	15.82	1559.84
1980	8	9	12	51151.02	1.18	474.69	0.0	24.61	8.89	1134.7
1980	8	10	12	51148.8	8.69	325.97	0.0	23.64	11.52	1283.74
1980	8	11	12	50803.2	11.53	305.39	0.0	24.31	13.49	1399.85
1980	8	12	12	50803.2	2.97	393.88	0.0	24.9	10.65	1292.79
1980	8	13	12	50457.6	3.34	289.83	0.0	24.31	14.3	1447.48
1980	8	14	12	50457.6	5.82	344.66	0.0	23.03	9.24	1140.13
1980	8	15	12	50112.0	1.57	484.03	0.0	22.22	6.67	987.77
1980	8	16	12	50112.0	1.19	293.16	0.0	20.64	10.04	1172.28
1980	8	17	12	49766.4	5.83	191.85	0.0	18.75	11.55	1285.28
1980	8	18	12	49766.4	4.82	349.8	0.0	27.22	11.07	1375.26
1980	8	19	12	49420.8	2.07	200.75	0.0	25.72	15.78	1639.38
1980	8	20	12	49413.94	18.13	252.02	0.0	22.19	13.86	1568.56
1980	8	21	12	49075.2	12.05	264.77	0.0	24.88	15.8	1624.15
1980	8	22	12	48853.95	2.04	472.68	0.0	26.75	9.6	1342.59
1980	8	23	12	48729.6	3.99	238.17	0.0	25.0	16.89	1778.24
1980	8	24	12	48384.0	3.59	287.53	0.0	26.65	16.05	1787.67
1980	8	25	12	48384.0	4.58	254.57	0.0	24.98	16.09	1707.18
