  41.94
 274.00
  11520520
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	62.87	0.0	0.49	-1.63	401.82
1980	1	2	12	32486.4	1.6	48.81	0.0	-0.3	-2.3	373.35
1980	1	3	12	32486.4	0.75	63.89	0.0	-1.47	-3.96	310.69
1980	1	4	12	32486.4	1.7	165.15	0.0	-2.42	-8.77	218.49
1980	1	5	12	32486.4	0.52	153.84	0.0	-1.97	-7.15	221.27
1980	1	6	12	32832.0	0.39	181.43	0.0	-1.69	-11.34	180.72
1980	1	7	12	32832.0	0.67	168.16	0.0	1.09	-6.4	252.41
1980	1	8	12	32832.0	0.15	171.82	0.0	-1.09	-6.72	243.07
1980	1	9	12	32832.0	0.18	128.0	0.0	-3.45	-7.3	225.25
1980	1	10	12	32832.0	0.62	210.74	0.0	1.78	-9.21	226.89
1980	1	11	12	33177.6	10.97	187.0	0.0	8.45	-3.97	330.87
1980	1	12	12	33177.6	3.84	180.43	0.0	4.44	-7.52	249.13
1980	1	13	12	33177.6	0.55	189.95	0.0	1.79	-8.52	245.79
1980	1	14	12	33177.6	0.47	139.57	0.0	3.28	-1.88	393.25
1980	1	15	12	33300.76	0.1	173.76	0.0	3.49	-1.16	421.64
1980	1	16	12	33523.2	0.0	229.08	0.0	7.69	-3.89	396.1
1980	1	17	12	33523.2	6.2	144.76	0.0	7.5	2.03	553.55
1980	1	18	12	33523.2	1.63	157.15	0.0	5.55	0.09	494.65
1980	1	19	12	33868.8	0.0	80.06	0.0	3.01	-0.68	437.69
1980	1	20	12	33868.8	0.0	106.14	0.0	0.1	-2.23	378.41
1980	1	21	12	33868.8	0.0	151.63	0.0	-0.3	-3.65	344.33
1980	1	22	12	34214.4	0.71	99.03	0.0	0.81	-1.87	367.65
1980	1	23	12	34214.4	1.52	190.77	0.0	-0.1	-7.24	245.78
1980	1	24	12	34214.4	0.81	144.13	0.0	-2.32	-9.69	180.24
1980	1	25	12	34560.0	1.45	181.63	0.0	-4.49	-10.24	179.53
1980	1	26	12	34560.0	0.35	146.64	0.0	-3.46	-6.27	232.97
1980	1	27	12	34560.0	0.1	179.08	0.0	-2.66	-8.66	209.04
1980	1	28	12	34905.6	0.03	211.49	0.0	-2.84	-8.5	200.56
1980	1	29	12	34905.6	1.12	145.94	0.0	-4.37	-9.11	190.54
1980	1	30	12	34905.6	0.44	123.11	0.0	-5.62	-8.04	198.87
1980	1	31	12	35251.2	0.42	132.7	0.0	-5.96	-9.31	178.97
1980	2	1	12	35251.2	0.41	162.33	0.0	-7.0	-10.64	159.04
1980	2	2	12	35251.2	0.35	156.3	0.0	-6.46	-10.33	162.62
1980	2	3	12	35596.8	0.59	144.72	0.0	-6.06	-9.68	173.06
1980	2	4	12	35596.8	0.29	184.32	0.0	-4.61	-9.66	175.91
1980	2	5	12	35942.4	0.04	248.26	0.0	-4.26	-9.8	173.59
1980	2	6	12	35942.4	0.0	281.34	0.0	-2.43	-10.06	173.61
1980	2	7	12	36065.56	0.0	275.38	0.0	-2.35	-9.65	174.75
1980	2	8	12	36288.0	0.0	295.5	0.0	-2.42	-11.62	150.37
1980	2	9	12	36288.0	0.0	298.98	0.0	-2.87	-11.96	139.74
1980	2	10	12	36633.6	0.0	305.72	0.0	-3.14	-13.48	134.79
1980	2	11	12	36633.6	1.1	205.0	0.0	-2.12	-8.61	196.45
1980	2	12	12	36979.2	0.29	196.74	0.0	-3.35	-7.6	208.49
1980	2	13	12	36979.2	0.0	307.69	0.0	-1.18	-9.9	185.05
1980	2	14	12	37102.36	1.39	237.0	0.0	-0.5	-8.59	203.65
1980	2	15	12	37324.8	5.82	206.39	0.0	-1.92	-7.49	218.39
1980	2	16	12	37324.8	3.7	182.46	0.0	-3.54	-7.57	208.48
1980	2	17	12	37670.4	0.6	255.71	0.0	-5.13	-10.74	160.83
1980	2	18	12	37670.4	0.0	316.23	0.0	-3.36	-11.09	170.58
1980	2	19	12	38016.0	0.0	325.34	0.0	3.89	-5.63	294.97
