  46.03
 424.00
1164996450
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30739.86	0.0	103.08	0.0	3.67	-2.68	440.04
1980	1	2	12	30758.4	0.1	146.49	0.0	-0.19	-7.35	329.66
1980	1	3	12	30758.4	0.07	189.58	0.0	-3.38	-13.15	206.94
1980	1	4	12	30792.67	0.01	230.99	0.0	-4.77	-18.89	140.29
1980	1	5	12	30893.44	0.07	198.23	0.0	-3.44	-15.4	168.11
1980	1	6	12	31017.55	9.14	180.66	0.0	-2.41	-13.31	196.04
1980	1	7	12	31104.0	5.84	190.25	0.0	-1.81	-14.13	178.64
1980	1	8	12	31104.0	0.95	223.94	0.0	-6.28	-23.24	90.36
1980	1	9	12	31182.3	0.06	223.59	0.0	-15.52	-28.37	58.54
1980	1	10	12	31307.95	1.5	202.79	0.0	-2.64	-22.4	95.96
1980	1	11	12	31449.6	3.13	204.75	0.0	5.91	-18.6	133.29
1980	1	12	12	31449.6	1.0	222.19	0.0	0.6	-19.86	131.0
1980	1	13	12	31527.9	1.4	191.44	0.0	-0.96	-12.09	216.6
1980	1	14	12	31708.75	0.45	224.88	0.0	-0.08	-9.23	282.34
1980	1	15	12	31795.2	3.42	158.85	0.0	0.76	-5.85	376.88
1980	1	16	12	31829.47	17.63	87.85	0.0	1.51	-0.44	522.63
1980	1	17	12	32054.35	9.35	112.37	0.0	1.54	-1.83	502.93
1980	1	18	12	32140.8	1.37	117.53	0.0	0.59	-3.03	443.05
1980	1	19	12	32175.07	0.06	199.36	0.0	-0.9	-7.91	311.35
1980	1	20	12	32399.95	0.01	262.58	0.0	-2.53	-15.75	179.42
1980	1	21	12	32486.4	0.55	221.37	0.0	0.03	-19.13	136.61
1980	1	22	12	32564.7	1.74	216.79	0.0	-1.53	-16.59	144.56
1980	1	23	12	32831.67	0.6	246.46	0.0	-5.97	-22.83	91.7
1980	1	24	12	32832.0	0.29	220.22	0.0	-10.02	-24.42	80.23
1980	1	25	12	33005.07	0.17	212.84	0.0	-8.59	-18.77	120.45
1980	1	26	12	33177.6	0.05	218.34	0.0	-7.26	-15.6	147.04
1980	1	27	12	33211.88	0.02	246.86	0.0	-8.66	-19.1	124.02
1980	1	28	12	33522.87	0.29	212.23	0.0	-6.32	-17.12	133.29
1980	1	29	12	33523.2	0.25	229.53	0.0	-8.38	-21.18	102.05
1980	1	30	12	33782.35	0.08	254.05	0.0	-9.71	-23.32	89.11
1980	1	31	12	33868.8	0.01	268.46	0.0	-7.83	-19.04	115.4
1980	2	1	12	34041.87	0.01	286.72	0.0	-5.89	-20.73	110.52
1980	2	2	12	34214.4	0.02	302.7	0.0	-5.37	-22.15	97.8
1980	2	3	12	34292.7	0.04	261.99	0.0	-6.83	-21.46	106.46
1980	2	4	12	34560.0	0.01	270.19	0.0	-5.28	-15.86	146.03
1980	2	5	12	34594.27	0.0	313.4	0.0	-4.39	-20.61	113.5
1980	2	6	12	34905.6	0.0	318.67	0.0	-3.03	-20.04	112.72
1980	2	7	12	34913.95	0.0	319.77	0.0	-3.13	-19.08	120.73
1980	2	8	12	35251.2	0.03	274.54	0.0	-2.2	-17.96	134.52
1980	2	9	12	35251.2	0.02	280.03	0.0	-2.32	-15.75	152.63
1980	2	10	12	35596.8	0.37	252.69	0.0	-4.83	-18.79	132.52
1980	2	11	12	35596.8	0.34	245.61	0.0	-2.88	-14.61	162.38
1980	2	12	12	35942.4	0.12	312.74	0.0	-3.38	-17.32	145.77
1980	2	13	12	35942.4	0.24	240.66	0.0	-3.64	-14.32	162.83
1980	2	14	12	36288.0	0.1	314.38	0.0	-4.43	-21.01	118.47
1980	2	15	12	36296.35	0.29	249.67	0.0	-3.87	-15.48	150.83
1980	2	16	12	36633.6	0.29	280.14	0.0	-6.68	-18.25	122.19
1980	2	17	12	36667.88	0.06	345.97	0.0	-7.06	-21.36	102.36
1980	2	18	12	36979.2	0.0	358.89	0.0	-0.33	-17.47	166.43
1980	2	19	12	37114.24	0.34	194.6	0.0	1.79	-4.4	378.65
1980	2	20	12	37324.8	1.98	153.61	0.0	2.82	-1.86	457.47
1980	2	21	12	37528.75	0.79	224.14	0.0	1.97	-4.87	379.27
1980	2	22	12	37670.4	0.67	238.38	0.0	3.22	-6.47	344.71
1980	2	23	12	38015.67	1.75	181.05	0.0	2.38	-4.6	353.43
1980	2	24	12	38016.0	0.86	277.5	0.0	-1.2	-12.34	208.55
1980	2	25	12	38361.6	0.24	334.73	0.0	-5.06	-21.01	101.75
1980	2	26	12	38361.6	0.51	304.96	0.0	-8.48	-25.17	80.21
1980	2	27	12	38707.2	0.35	257.37	0.0	-7.0	-15.76	129.88
1980	2	28	12	38707.2	0.1	361.44	0.0	-7.93	-21.38	93.32
1980	2	29	12	39052.8	0.06	377.14	0.0	-10.42	-23.69	82.49
1980	3	1	12	39225.87	0.02	394.28	0.0	-9.45	-23.73	71.67
1980	3	2	12	39398.4	0.0	411.99	0.0	-2.24	-25.98	82.2
1980	3	3	12	39744.0	0.02	314.62	0.0	-0.78	-12.12	188.51
1980	3	4	12	39744.0	1.22	259.18	0.0	-2.2	-11.41	199.38
1980	3	5	12	40089.6	0.59	309.83	0.0	-4.7	-16.73	134.7
1980	3	6	12	40089.6	0.34	353.02	0.0	-6.93	-23.25	85.16
1980	3	7	12	40435.2	0.09	436.84	0.0	-0.54	-20.83	90.77
1980	3	8	12	40570.24	0.0	444.2	0.0	4.03	-21.28	96.33
1980	3	9	12	40780.8	0.08	400.59	0.0	2.2	-17.08	133.15
1980	3	10	12	41126.4	0.45	315.62	0.0	0.8	-12.02	175.62
1980	3	11	12	41126.4	0.2	373.86	0.0	-2.83	-19.62	109.16
1980	3	12	12	41472.0	0.02	454.51	0.0	-5.14	-24.68	88.43
1980	3	13	12	41472.0	0.25	286.41	0.0	-2.09	-11.81	188.8
1980	3	14	12	41817.6	0.1	350.52	0.0	1.46	-9.84	206.48
