  43.39
 220.00
1051085686
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31795.2	0.0	202.55	0.0	5.02	-6.94	365.66
1980	1	2	12	31795.2	0.04	116.05	0.0	3.13	-3.95	420.31
1980	1	3	12	31795.2	0.01	128.01	0.0	-0.08	-5.58	373.94
1980	1	4	12	31795.2	0.0	154.36	0.0	-2.3	-9.84	283.07
1980	1	5	12	32012.27	0.0	190.98	0.0	-0.2	-9.34	277.76
1980	1	6	12	32140.8	9.17	204.03	0.0	0.69	-11.12	254.82
1980	1	7	12	32140.8	6.27	206.79	0.0	0.89	-11.01	245.46
1980	1	8	12	32140.8	2.28	125.46	0.0	-2.02	-13.05	197.91
1980	1	9	12	32140.8	0.56	183.12	0.0	-9.17	-15.72	158.57
1980	1	10	12	32357.87	4.28	211.15	0.0	-7.19	-18.82	141.75
1980	1	11	12	32486.4	5.0	225.39	0.0	6.97	-12.59	215.79
1980	1	12	12	32486.4	1.27	245.28	0.0	6.79	-16.14	193.16
1980	1	13	12	32486.4	0.6	218.28	0.0	3.12	-11.46	252.44
1980	1	14	12	32703.47	0.19	253.39	0.0	4.29	-5.31	386.73
1980	1	15	12	32832.0	0.48	188.99	0.0	5.08	-3.02	471.45
1980	1	16	12	32832.0	9.5	133.57	0.0	3.79	-2.02	512.79
1980	1	17	12	32858.99	4.97	179.2	0.0	7.22	0.13	594.81
1980	1	18	12	33177.6	0.62	137.97	0.0	5.67	-0.21	568.25
1980	1	19	12	33177.6	0.0	158.3	0.0	1.8	-2.67	468.38
1980	1	20	12	33177.6	0.04	222.68	0.0	-0.09	-7.46	339.04
1980	1	21	12	33523.2	0.6	217.5	0.0	0.82	-9.5	287.17
1980	1	22	12	33523.2	6.23	234.19	0.0	3.47	-9.87	272.98
1980	1	23	12	33523.2	3.76	230.08	0.0	0.1	-12.68	216.71
1980	1	24	12	33868.8	1.66	174.85	0.0	-4.42	-15.35	172.29
1980	1	25	12	33868.8	0.69	208.16	0.0	-5.83	-12.86	192.12
1980	1	26	12	33895.79	0.49	244.26	0.0	-2.48	-15.96	174.6
1980	1	27	12	34214.4	0.89	206.15	0.0	-4.44	-12.24	205.71
1980	1	28	12	34214.4	0.84	191.4	0.0	-6.37	-13.34	195.54
1980	1	29	12	34431.47	0.49	200.65	0.0	-6.3	-13.1	194.85
1980	1	30	12	34560.0	0.1	298.46	0.0	-4.3	-13.85	176.52
1980	1	31	12	34560.0	0.0	332.64	0.0	-6.53	-20.72	119.09
1980	2	1	12	34905.6	0.25	261.34	0.0	-4.35	-16.83	150.12
1980	2	2	12	34905.6	0.12	283.93	0.0	-3.07	-14.21	177.71
1980	2	3	12	35233.92	0.03	296.58	0.0	-4.11	-16.0	166.45
1980	2	4	12	35251.2	0.01	314.41	0.0	-3.85	-14.34	180.62
1980	2	5	12	35278.19	0.57	240.58	0.0	-3.49	-13.72	199.19
