  46.54
 530.00
 442698651
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30412.8	0.09	128.24	0.0	1.16	-4.46	388.17
1980	1	2	12	30412.8	0.95	141.02	0.0	-1.78	-9.46	280.84
1980	1	3	12	30412.8	1.45	173.11	0.0	-4.96	-13.8	189.79
1980	1	4	12	30602.83	0.38	241.89	0.0	-5.93	-23.35	99.69
1980	1	5	12	30758.4	0.0	242.1	0.0	-5.17	-22.53	105.61
1980	1	6	12	30758.4	2.43	164.83	0.0	-4.62	-12.33	197.06
1980	1	7	12	30758.4	6.59	177.81	0.0	-4.43	-13.37	187.36
1980	1	8	12	30760.16	3.03	188.62	0.0	-8.29	-22.93	93.1
1980	1	9	12	31079.43	0.37	236.54	0.0	-16.01	-28.86	54.3
1980	1	10	12	31104.0	0.13	203.41	0.0	-7.59	-24.64	77.24
1980	1	11	12	31104.0	3.42	207.33	0.0	4.38	-20.24	114.86
1980	1	12	12	31105.76	3.86	203.17	0.0	-0.97	-21.27	116.49
1980	1	13	12	31449.6	3.6	189.02	0.0	-2.75	-12.7	207.05
1980	1	14	12	31449.6	1.06	189.18	0.0	0.4	-8.84	293.77
1980	1	15	12	31449.6	2.76	155.19	0.0	0.19	-5.7	381.6
1980	1	16	12	31770.63	5.89	90.08	0.0	0.63	-1.09	498.63
1980	1	17	12	31795.2	10.39	109.77	0.0	-0.16	-3.16	452.63
1980	1	18	12	31795.2	3.96	107.15	0.0	-1.32	-5.09	385.45
1980	1	19	12	32140.8	0.45	129.8	0.0	-2.91	-6.77	326.85
1980	1	20	12	32140.8	0.07	200.15	0.0	-4.08	-12.66	216.69
1980	1	21	12	32142.56	0.22	225.09	0.0	-3.27	-19.21	138.72
1980	1	22	12	32486.4	3.05	215.51	0.0	-3.42	-15.94	150.06
1980	1	23	12	32486.4	2.79	176.05	0.0	-6.8	-19.63	112.39
1980	1	24	12	32676.43	0.61	246.6	0.0	-11.71	-22.42	92.06
1980	1	25	12	32832.0	0.5	186.63	0.0	-11.11	-18.6	119.88
1980	1	26	12	32832.0	0.59	119.67	0.0	-11.49	-14.59	151.8
1980	1	27	12	33177.6	0.51	204.0	0.0	-11.39	-20.03	114.22
1980	1	28	12	33177.6	0.32	222.44	0.0	-8.45	-19.15	113.7
1980	1	29	12	33523.2	0.75	209.52	0.0	-10.75	-20.09	101.1
1980	1	30	12	33523.2	0.27	254.56	0.0	-10.47	-27.06	66.71
1980	1	31	12	33713.23	0.05	245.84	0.0	-10.25	-22.5	80.33
1980	2	1	12	33868.8	0.01	308.22	0.0	-9.85	-25.27	69.97
1980	2	2	12	33870.56	0.0	316.82	0.0	-7.16	-25.63	70.63
1980	2	3	12	34214.4	0.26	242.51	0.0	-7.97	-21.18	92.09
1980	2	4	12	34214.4	0.16	255.04	0.0	-6.78	-24.23	81.27
1980	2	5	12	34560.0	0.02	321.61	0.0	-5.24	-21.92	90.31
