  42.27
 330.00
  91128611
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32140.8	0.0	217.27	0.0	1.22	-9.29	307.18
1980	1	2	12	32325.52	0.0	166.96	0.0	0.28	-6.19	347.75
1980	1	3	12	32486.4	0.09	168.28	0.0	-2.2	-8.81	283.77
1980	1	4	12	32486.4	0.03	247.82	0.0	-6.02	-15.52	183.43
1980	1	5	12	32486.4	0.0	258.2	0.0	-3.01	-12.75	204.69
1980	1	6	12	32486.4	0.0	273.37	0.0	-1.08	-12.84	226.05
1980	1	7	12	32486.4	0.0	253.68	0.0	1.51	-7.75	300.83
1980	1	8	12	32671.12	0.0	267.32	0.0	0.34	-10.31	264.88
1980	1	9	12	32832.0	0.12	199.66	0.0	-2.32	-11.56	226.27
1980	1	10	12	32832.0	0.03	289.41	0.0	-1.96	-16.51	189.23
1980	1	11	12	32832.0	0.58	221.77	0.0	5.24	-7.63	311.41
1980	1	12	12	32832.0	0.15	291.3	0.0	4.07	-10.45	266.71
1980	1	13	12	33177.6	0.57	215.83	0.0	-0.84	-13.13	243.4
1980	1	14	12	33177.6	11.75	158.08	0.0	1.72	-3.89	411.86
1980	1	15	12	33177.6	3.05	203.94	0.0	3.71	-3.67	439.07
1980	1	16	12	33185.96	0.0	249.92	0.0	5.32	-6.02	403.75
1980	1	17	12	33523.2	0.0	233.89	0.0	6.79	-2.68	491.27
1980	1	18	12	33523.2	0.0	179.54	0.0	5.47	-0.6	560.44
1980	1	19	12	33523.2	0.0	126.96	0.0	3.91	-0.72	531.92
1980	1	20	12	33868.8	0.0	197.94	0.0	0.56	-6.35	372.77
1980	1	21	12	33868.8	0.14	204.91	0.0	-0.13	-7.94	320.47
1980	1	22	12	33868.8	0.14	202.49	0.0	0.3	-7.27	319.93
1980	1	23	12	34214.4	0.64	229.67	0.0	0.82	-9.97	264.76
1980	1	24	12	34214.4	0.22	238.43	0.0	-3.67	-14.89	181.67
1980	1	25	12	34214.4	0.47	234.37	0.0	-5.91	-16.05	163.27
1980	1	26	12	34560.0	0.12	282.94	0.0	-4.43	-13.16	204.66
1980	1	27	12	34560.0	0.16	166.62	0.0	-3.36	-8.45	271.22
1980	1	28	12	34560.0	0.14	235.66	0.0	-2.79	-11.97	225.12
1980	1	29	12	34905.6	1.15	240.8	0.0	-3.82	-14.04	185.83
1980	1	30	12	34905.6	0.3	304.54	0.0	-6.61	-16.03	158.46
1980	1	31	12	34905.6	0.63	191.98	0.0	-8.94	-14.99	160.76
1980	2	1	12	35251.2	0.45	180.04	0.0	-10.76	-15.99	150.49
1980	2	2	12	35251.2	0.07	261.08	0.0	-9.26	-15.7	154.22
1980	2	3	12	35596.8	0.1	196.45	0.0	-8.32	-14.23	175.22
1980	2	4	12	35596.8	0.03	240.6	0.0	-6.95	-12.49	191.92
1980	2	5	12	35596.8	0.0	322.08	0.0	-5.61	-15.16	162.31
1980	2	6	12	35942.4	0.0	355.44	0.0	-4.49	-17.69	141.03
1980	2	7	12	35942.4	0.0	353.64	0.0	-2.51	-14.65	168.87
1980	2	8	12	36288.0	0.0	350.09	0.0	-2.01	-13.56	184.12
1980	2	9	12	36288.0	0.02	337.76	0.0	-2.8	-13.82	184.71
1980	2	10	12	36472.72	0.09	277.58	0.0	-2.8	-13.02	189.82
1980	2	11	12	36633.6	0.03	365.76	0.0	-1.7	-15.96	167.91
1980	2	12	12	36633.6	0.09	282.56	0.0	-1.93	-11.91	214.44
1980	2	13	12	36979.2	0.02	329.2	0.0	-1.25	-9.74	253.51
1980	2	14	12	36979.2	0.0	319.06	0.0	0.01	-7.65	277.39
1980	2	15	12	37324.8	4.47	272.35	0.0	-2.62	-11.82	218.25
1980	2	16	12	37324.8	4.69	281.13	0.0	-3.88	-13.45	182.98
1980	2	17	12	37670.4	0.93	372.97	0.0	-6.48	-16.86	134.59
1980	2	18	12	37670.4	0.0	410.35	0.0	-3.45	-22.92	101.05
1980	2	19	12	38016.0	0.0	411.08	0.0	4.45	-16.6	173.33
1980	2	20	12	38016.0	0.0	402.26	0.0	8.09	-7.02	344.83
1980	2	21	12	38361.6	0.61	201.68	0.0	6.2	-0.56	517.53
1980	2	22	12	38361.6	3.14	180.61	0.0	3.56	-1.34	509.08
1980	2	23	12	38369.96	1.24	234.25	0.0	4.47	-2.03	483.69
1980	2	24	12	38707.2	0.45	233.08	0.0	4.49	-1.95	445.89
1980	2	25	12	38707.2	0.09	406.71	0.0	3.29	-8.58	263.88
1980	2	26	12	39052.8	0.1	297.82	0.0	-0.92	-13.26	187.18
1980	2	27	12	39052.8	0.95	297.98	0.0	-3.72	-13.65	170.58
1980	2	28	12	39398.4	0.24	403.41	0.0	-4.94	-15.54	140.05
1980	2	29	12	39398.4	0.15	395.61	0.0	-8.73	-19.58	115.35
1980	3	1	12	39744.0	0.06	384.43	0.0	-11.2	-20.62	90.64
1980	3	2	12	39744.0	0.0	439.08	0.0	-10.31	-23.25	79.45
1980	3	3	12	40089.6	0.0	456.19	0.0	-2.63	-20.36	109.41
1980	3	4	12	40089.6	0.18	351.97	0.0	4.0	-13.11	208.91
1980	3	5	12	40435.2	3.09	302.3	0.0	5.5	-4.25	346.45
1980	3	6	12	40435.2	0.8	404.72	0.0	3.66	-6.46	315.2
1980	3	7	12	40780.8	9.1	330.66	0.0	7.0	-4.99	363.04
1980	3	8	12	40780.8	8.9	255.95	0.0	4.97	-2.85	409.43
1980	3	9	12	41126.4	1.73	360.12	0.0	2.76	-5.87	340.76
1980	3	10	12	41126.4	0.04	336.68	0.0	6.04	-6.5	321.2
1980	3	11	12	41472.0	0.57	362.91	0.0	6.43	-9.16	266.36
1980	3	12	12	41472.0	0.15	377.52	0.0	1.97	-10.79	215.5
1980	3	13	12	41817.6	12.12	300.1	0.0	-4.85	-12.85	212.63
1980	3	14	12	41817.6	7.02	232.43	0.0	-0.7	-6.02	307.51
1980	3	15	12	42163.2	1.01	426.98	0.0	0.39	-9.38	236.56
1980	3	16	12	42163.2	0.0	511.98	0.0	4.8	-17.5	182.83
1980	3	17	12	42508.8	5.02	362.07	0.0	8.22	-4.55	367.1
1980	3	18	12	42508.8	3.97	370.97	0.0	9.87	-3.66	399.25
1980	3	19	12	42854.4	0.7	480.49	0.0	8.39	-5.88	366.09
1980	3	20	12	42854.4	0.16	381.35	0.0	14.03	-1.08	503.17
1980	3	21	12	43200.0	25.23	364.74	0.0	12.95	0.55	541.36
1980	3	22	12	43545.6	8.2	301.89	0.0	8.61	-3.8	429.05
1980	3	23	12	43545.6	0.49	284.73	0.0	3.78	-4.21	409.93
1980	3	24	12	43891.2	9.42	349.15	0.0	7.63	-3.12	450.96
1980	3	25	12	43891.2	3.97	259.96	0.0	6.36	-0.55	512.1
1980	3	26	12	44236.8	0.62	250.94	0.0	3.59	-2.61	439.66
1980	3	27	12	44236.8	0.06	511.44	0.0	8.12	-5.85	364.43
1980	3	28	12	44582.4	4.27	393.15	0.0	11.1	-3.49	463.75
1980	3	29	12	44582.4	12.89	266.33	0.0	8.85	1.87	636.16
1980	3	30	12	44928.0	5.79	180.6	0.0	6.6	2.59	669.1
1980	3	31	12	44928.0	14.46	222.22	0.0	5.42	0.57	576.55
1980	4	1	12	45273.6	3.71	356.37	0.0	9.05	-3.31	472.69
1980	4	2	12	45273.6	0.11	358.16	0.0	9.73	-2.21	477.83
1980	4	3	12	45619.2	0.75	387.1	0.0	12.69	-4.84	466.02
1980	4	4	12	45619.2	2.66	367.17	0.0	14.49	1.29	612.02
1980	4	5	12	45964.8	0.65	493.94	0.0	12.67	-0.62	527.62
1980	4	6	12	45964.8	0.0	522.5	0.0	13.48	-3.59	454.05
1980	4	7	12	46310.4	0.0	524.85	0.0	17.15	-2.37	565.3
1980	4	8	12	46310.4	3.75	343.27	0.0	17.98	6.6	900.61
1980	4	9	12	46656.0	26.8	335.21	0.0	18.49	7.54	945.21
