  41.90
 325.00
1061441210
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	139.52	0.0	-0.05	-5.11	392.04
1980	1	2	12	32486.4	0.2	89.54	0.0	-0.5	-4.31	408.73
1980	1	3	12	32545.36	0.07	127.89	0.0	-0.37	-4.43	402.2
1980	1	4	12	32649.07	0.55	99.17	0.0	-1.53	-5.95	356.78
1980	1	5	12	32758.15	0.37	170.6	0.0	-2.52	-8.13	297.46
1980	1	6	12	32832.0	1.06	217.24	0.0	-2.28	-12.59	231.19
1980	1	7	12	32832.0	0.35	261.27	0.0	1.18	-9.55	260.96
1980	1	8	12	32832.0	0.01	247.83	0.0	-1.58	-12.05	223.59
1980	1	9	12	32940.91	0.01	236.6	0.0	-4.67	-11.87	220.19
1980	1	10	12	33076.13	3.0	223.96	0.0	-0.28	-11.34	253.03
1980	1	11	12	33177.6	4.37	233.46	0.0	10.32	-6.78	351.04
1980	1	12	12	33177.6	1.12	299.39	0.0	7.09	-10.59	286.72
1980	1	13	12	33196.28	0.28	224.37	0.0	3.64	-8.13	324.87
1980	1	14	12	33388.11	0.09	270.79	0.0	5.54	-3.44	441.27
1980	1	15	12	33513.9	0.0	248.72	0.0	4.86	-2.48	490.2
1980	1	16	12	33523.2	3.88	167.66	0.0	4.93	-0.61	564.92
1980	1	17	12	33541.88	1.3	233.96	0.0	8.26	1.4	634.21
1980	1	18	12	33767.33	0.0	165.18	0.0	6.33	-0.1	577.17
1980	1	19	12	33868.8	0.0	181.78	0.0	3.21	-2.12	489.78
1980	1	20	12	33868.8	0.0	231.33	0.0	2.25	-5.08	398.59
1980	1	21	12	34031.47	0.0	244.53	0.0	1.86	-6.23	371.44
1980	1	22	12	34214.4	1.04	154.76	0.0	2.38	-3.75	405.3
1980	1	23	12	34214.4	1.27	234.89	0.0	-0.21	-10.08	268.41
1980	1	24	12	34323.31	2.19	230.13	0.0	-3.92	-14.81	186.18
1980	1	25	12	34560.0	0.63	298.2	0.0	-2.91	-12.21	199.02
1980	1	26	12	34560.0	0.0	333.92	0.0	-2.68	-17.46	154.47
1980	1	27	12	34722.68	0.05	271.7	0.0	-2.79	-14.26	179.02
1980	1	28	12	34905.6	0.02	303.4	0.0	-4.96	-14.45	175.16
1980	1	29	12	34905.6	0.0	288.38	0.0	-6.81	-15.17	162.12
1980	1	30	12	35116.11	0.0	307.87	0.0	-7.01	-15.92	153.32
1980	1	31	12	35251.2	0.0	322.29	0.0	-6.18	-16.16	147.14
1980	2	1	12	35251.2	0.0	336.87	0.0	-6.68	-18.32	129.31
1980	2	2	12	35553.66	0.0	341.52	0.0	-5.48	-17.66	139.59
1980	2	3	12	35596.8	0.0	320.95	0.0	-4.15	-13.85	173.4
1980	2	4	12	35759.47	0.0	344.83	0.0	-4.51	-16.58	150.84
1980	2	5	12	35942.4	0.75	277.05	0.0	-3.31	-17.23	156.52
1980	2	6	12	35942.4	0.25	299.85	0.0	-2.55	-10.59	223.52
1980	2	7	12	36278.7	0.0	358.64	0.0	-0.56	-14.02	190.94
1980	2	8	12	36288.0	0.16	292.84	0.0	-1.23	-15.2	183.65
1980	2	9	12	36498.51	0.37	247.94	0.0	-1.15	-10.22	237.99
1980	2	10	12	36633.6	0.64	295.09	0.0	-1.88	-13.4	206.21
1980	2	11	12	36652.28	0.32	254.92	0.0	-3.38	-11.54	215.48
1980	2	12	12	36979.2	0.05	347.31	0.0	-3.82	-13.61	188.7
1980	2	13	12	36979.2	0.0	376.4	0.0	-2.11	-14.62	192.32
1980	2	14	12	37315.5	1.11	246.75	0.0	-0.12	-8.27	295.93
1980	2	15	12	37324.8	5.73	195.83	0.0	0.28	-4.99	344.86
1980	2	16	12	37568.93	1.82	348.64	0.0	-2.4	-14.27	196.48
1980	2	17	12	37670.4	0.01	365.76	0.0	-5.61	-16.61	147.14
1980	2	18	12	37779.31	0.0	394.03	0.0	-3.98	-17.2	159.01
1980	2	19	12	38016.0	0.08	322.67	0.0	3.31	-9.28	307.6
1980	2	20	12	38016.0	0.03	213.68	0.0	4.7	0.31	546.21
1980	2	21	12	38361.6	11.72	140.83	0.0	3.9	0.13	577.72
1980	2	22	12	38361.6	4.69	167.08	0.0	4.62	-0.03	573.67
1980	2	23	12	38707.2	0.26	163.01	0.0	3.87	0.21	561.66
1980	2	24	12	38707.2	0.0	195.68	0.0	2.38	-2.14	466.7
1980	2	25	12	39052.8	1.61	216.64	0.0	0.8	-5.88	339.97
1980	2	26	12	39052.8	0.57	356.82	0.0	-2.16	-14.23	197.43
1980	2	27	12	39398.4	0.54	295.69	0.0	-2.67	-12.08	206.87
1980	2	28	12	39398.4	0.62	286.2	0.0	-2.63	-10.98	209.84
1980	2	29	12	39744.0	0.31	336.48	0.0	-4.69	-17.71	166.1
1980	3	1	12	39744.0	0.0	389.25	0.0	-7.11	-17.52	122.35
1980	3	2	12	40080.3	0.0	444.93	0.0	-5.68	-19.45	114.8
1980	3	3	12	40089.6	0.0	444.24	0.0	-3.04	-15.99	154.99
1980	3	4	12	40392.06	0.8	339.23	0.0	2.73	-9.93	257.57
1980	3	5	12	40435.2	2.28	293.72	0.0	4.02	-4.38	349.88
1980	3	6	12	40706.95	1.22	333.08	0.0	1.0	-10.73	259.0
1980	3	7	12	40780.8	6.02	287.22	0.0	0.48	-7.06	318.1
