  43.63
 260.00
1763027961
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31670.2	0.03	201.71	0.0	5.18	-8.0	342.05
1980	1	2	12	31785.62	0.02	104.3	0.0	3.33	-3.52	427.23
1980	1	3	12	31795.2	0.01	126.33	0.0	-0.13	-5.87	363.05
1980	1	4	12	31795.2	0.0	193.32	0.0	-2.98	-13.31	233.37
1980	1	5	12	31795.2	0.0	166.24	0.0	-2.04	-9.48	259.93
1980	1	6	12	31905.33	9.77	204.59	0.0	-0.4	-13.05	224.76
1980	1	7	12	32015.8	5.03	200.21	0.0	-0.18	-11.34	233.6
1980	1	8	12	32140.8	1.3	121.18	0.0	-2.92	-13.3	190.72
1980	1	9	12	32140.8	0.4	178.53	0.0	-10.15	-17.52	140.04
1980	1	10	12	32140.8	5.77	209.58	0.0	-7.81	-19.47	130.81
1980	1	11	12	32304.8	4.22	224.27	0.0	8.55	-14.31	193.52
1980	1	12	12	32476.82	0.93	230.77	0.0	7.67	-16.75	182.99
1980	1	13	12	32486.4	0.4	209.72	0.0	3.48	-12.44	234.29
1980	1	14	12	32486.4	0.12	249.09	0.0	3.93	-5.69	374.35
1980	1	15	12	32650.4	1.37	189.0	0.0	5.12	-3.42	462.83
1980	1	16	12	32832.0	13.94	122.03	0.0	3.87	-1.54	525.8
1980	1	17	12	32832.0	5.2	176.76	0.0	7.53	0.22	601.29
1980	1	18	12	32942.13	0.24	142.95	0.0	5.82	-0.68	552.65
1980	1	19	12	33177.6	0.0	160.77	0.0	1.66	-3.51	436.42
1980	1	20	12	33177.6	0.0	264.61	0.0	-0.15	-10.31	286.39
1980	1	21	12	33229.77	0.73	220.89	0.0	0.88	-10.59	262.64
1980	1	22	12	33523.2	11.52	233.21	0.0	3.44	-10.68	259.34
1980	1	23	12	33523.2	4.78	228.95	0.0	-0.0	-13.04	209.08
1980	1	24	12	33633.33	1.76	202.24	0.0	-4.74	-16.88	156.79
1980	1	25	12	33868.8	0.84	210.43	0.0	-5.41	-14.13	176.96
1980	1	26	12	33868.8	0.41	248.51	0.0	-3.22	-15.76	171.29
1980	1	27	12	34032.8	0.89	217.29	0.0	-4.63	-13.89	185.31
1980	1	28	12	34214.4	1.25	203.68	0.0	-6.61	-14.33	179.33
1980	1	29	12	34214.4	0.57	237.23	0.0	-5.97	-14.74	175.33
1980	1	30	12	34560.0	0.12	286.89	0.0	-4.46	-14.42	169.54
1980	1	31	12	34560.0	0.01	329.5	0.0	-5.79	-20.22	118.76
1980	2	1	12	34724.0	0.26	278.38	0.0	-5.43	-19.38	124.8
1980	2	2	12	34905.6	0.11	288.45	0.0	-4.11	-15.58	154.94
1980	2	3	12	34910.55	0.06	299.17	0.0	-3.86	-18.8	135.08
1980	2	4	12	35251.2	0.02	323.13	0.0	-4.73	-16.75	145.89
1980	2	5	12	35251.2	0.39	268.44	0.0	-2.8	-17.99	149.85
1980	2	6	12	35587.22	0.14	295.75	0.0	-2.97	-12.73	188.28
1980	2	7	12	35596.8	0.0	356.81	0.0	-0.98	-19.79	128.33
1980	2	8	12	35817.4	0.11	288.32	0.0	-0.92	-19.72	124.24
1980	2	9	12	35942.4	0.58	314.03	0.0	-1.0	-17.27	146.58
1980	2	10	12	36052.53	2.36	279.1	0.0	-1.46	-16.06	171.65
1980	2	11	12	36288.0	3.09	232.15	0.0	-2.7	-10.78	225.43
1980	2	12	12	36292.94	1.09	295.99	0.0	-2.95	-14.95	194.33
1980	2	13	12	36633.6	6.11	252.06	0.0	-1.13	-10.37	254.52
1980	2	14	12	36633.6	2.49	211.88	0.0	-1.22	-7.57	303.66
1980	2	15	12	36979.2	0.85	255.38	0.0	-0.21	-9.37	270.63
1980	2	16	12	36979.2	0.58	267.87	0.0	-2.94	-13.33	198.67
