  42.75
 871.00
 437520889
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32140.8	10.18	110.04	0.0	9.88	3.65	771.38
1980	1	2	12	32140.8	3.93	139.59	0.0	9.87	1.29	702.74
1980	1	3	12	32140.8	1.77	131.61	0.0	9.85	2.09	713.11
1980	1	4	12	32140.8	14.98	99.29	0.0	9.25	3.24	753.5
1980	1	5	12	32215.43	19.46	118.15	0.0	10.26	3.85	777.09
1980	1	6	12	32486.4	6.05	187.33	0.0	9.5	-0.32	631.99
1980	1	7	12	32486.4	1.45	142.03	0.0	7.14	-1.85	545.88
1980	1	8	12	32486.4	3.44	127.74	0.0	5.88	-1.49	546.6
1980	1	9	12	32486.4	22.73	108.72	0.0	6.29	0.66	598.38
1980	1	10	12	32561.03	15.57	143.15	0.0	5.04	-4.14	470.39
1980	1	11	12	32832.0	41.54	148.64	0.0	3.49	-4.33	454.94
1980	1	12	12	32832.0	84.33	168.02	0.0	12.49	1.61	684.32
1980	1	13	12	32832.0	67.08	70.4	0.0	12.1	7.67	941.69
1980	1	14	12	32837.48	37.02	109.0	0.0	10.21	4.87	856.86
1980	1	15	12	33177.6	18.7	162.99	0.0	8.91	-0.74	640.82
1980	1	16	12	33177.6	26.41	153.14	0.0	9.13	1.43	662.13
1980	1	17	12	33177.6	12.03	164.08	0.0	8.37	-0.08	611.33
1980	1	18	12	33360.13	0.52	245.58	0.0	6.91	-5.2	444.42
1980	1	19	12	33523.2	0.0	256.71	0.0	5.13	-7.57	360.66
1980	1	20	12	33523.2	0.0	261.0	0.0	7.05	-6.32	382.82
1980	1	21	12	33597.83	0.0	266.29	0.0	9.99	-5.68	418.78
1980	1	22	12	33868.8	0.0	263.82	0.0	10.72	-3.87	474.42
1980	1	23	12	33868.8	0.0	268.07	0.0	12.23	-3.55	503.6
1980	1	24	12	33943.43	0.0	265.49	0.0	11.89	-2.02	548.05
1980	1	25	12	34214.4	0.0	255.97	0.0	10.76	-2.07	537.27
1980	1	26	12	34214.4	0.07	231.29	0.0	8.53	-4.42	452.72
1980	1	27	12	34396.93	0.03	248.89	0.0	5.56	-6.3	375.13
1980	1	28	12	34560.0	0.0	279.15	0.0	2.6	-11.03	272.19
1980	1	29	12	34560.0	0.0	291.12	0.0	1.6	-13.48	218.81
1980	1	30	12	34905.6	0.0	290.91	0.0	1.69	-12.98	229.89
1980	1	31	12	34905.6	1.83	233.77	0.0	5.13	-6.32	371.78
1980	2	1	12	34911.09	3.74	196.99	0.0	9.43	0.4	610.66
1980	2	2	12	35251.2	19.85	143.3	0.0	10.95	4.91	820.62
1980	2	3	12	35251.2	11.39	158.99	0.0	11.98	4.91	843.36
1980	2	4	12	35596.8	1.09	284.41	0.0	12.72	-1.44	630.07
1980	2	5	12	35596.8	7.62	188.82	0.0	11.65	-0.59	601.23
1980	2	6	12	35671.43	5.63	188.33	0.0	10.66	1.87	682.6
1980	2	7	12	35942.4	0.91	278.04	0.0	10.89	-0.32	622.54
