  47.24
2348.00
  32102124
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	16.23	178.83	0.0	-4.62	-8.99	267.65
1980	1	2	12	30067.2	12.55	172.93	0.0	-3.66	-7.6	308.67
1980	1	3	12	30067.2	2.64	230.37	0.0	-2.16	-10.95	255.5
1980	1	4	12	30067.2	0.66	241.85	0.0	-3.46	-17.95	163.39
1980	1	5	12	30412.8	23.1	226.71	0.0	-4.51	-12.9	186.16
1980	1	6	12	30412.8	22.82	253.31	0.0	-6.51	-28.78	80.24
1980	1	7	12	30412.8	8.17	204.96	0.0	-12.83	-23.13	74.05
1980	1	8	12	30412.8	8.25	212.77	0.0	-17.81	-24.5	71.72
1980	1	9	12	30758.4	30.65	178.44	0.0	-18.67	-24.5	70.14
1980	1	10	12	30758.4	34.32	242.86	0.0	-13.05	-22.48	87.46
1980	1	11	12	30758.4	10.44	250.96	0.0	-8.3	-19.28	124.89
1980	1	12	12	30758.4	15.63	258.58	0.0	1.65	-12.66	220.96
1980	1	13	12	31104.0	13.65	235.5	0.0	1.38	-7.13	336.78
1980	1	14	12	31104.0	13.52	239.19	0.0	3.79	-4.92	405.46
1980	1	15	12	31104.0	7.63	257.6	0.0	3.56	-8.32	336.06
1980	1	16	12	31449.6	2.72	255.31	0.0	2.09	-14.22	225.74
1980	1	17	12	31449.6	0.92	247.85	0.0	-0.34	-9.47	264.03
1980	1	18	12	31449.6	7.71	257.8	0.0	-1.57	-15.25	187.08
1980	1	19	12	31795.2	3.82	329.22	0.0	-6.86	-26.44	83.32
1980	1	20	12	31795.2	0.0	329.23	0.0	-12.55	-25.82	70.58
1980	1	21	12	31795.2	0.0	308.33	0.0	-9.83	-18.95	115.3
1980	1	22	12	32140.8	0.0	279.19	0.0	-9.51	-16.36	148.57
1980	1	23	12	32140.8	0.0	301.45	0.0	-7.2	-15.38	171.61
1980	1	24	12	32486.4	0.0	335.07	0.0	1.32	-12.25	218.46
1980	1	25	12	32486.4	1.08	278.12	0.0	-0.14	-16.35	167.61
1980	1	26	12	32578.81	0.54	344.46	0.0	-5.69	-28.19	70.52
1980	1	27	12	32832.0	0.0	344.0	0.0	-16.35	-32.06	37.64
1980	1	28	12	32832.0	0.0	349.25	0.0	-20.63	-34.49	29.27
1980	1	29	12	33177.6	0.0	350.4	0.0	-18.98	-32.17	33.95
1980	1	30	12	33177.6	0.0	355.14	0.0	-17.65	-30.98	40.6
1980	1	31	12	33523.2	0.0	350.26	0.0	-14.71	-27.07	60.48
1980	2	1	12	33523.2	3.9	282.61	0.0	-9.14	-20.14	117.13
1980	2	2	12	33868.8	2.82	248.27	0.0	-3.37	-10.88	242.16
1980	2	3	12	33868.8	9.72	262.01	0.0	2.35	-6.15	360.68
1980	2	4	12	34214.4	8.54	244.36	0.0	1.57	-6.05	361.58
1980	2	5	12	34214.4	1.95	361.43	0.0	-0.41	-14.1	233.05
1980	2	6	12	34560.0	3.9	215.3	0.0	-2.9	-8.67	285.47
1980	2	7	12	34560.0	8.1	188.15	0.0	-2.98	-6.59	338.33
1980	2	8	12	34905.6	3.08	226.11	0.0	-3.35	-7.24	331.42
1980	2	9	12	34905.6	0.0	234.72	0.0	-3.71	-7.74	317.87
1980	2	10	12	35251.2	0.0	280.83	0.0	-2.57	-8.15	305.52
1980	2	11	12	35251.2	0.0	292.72	0.0	-3.31	-10.59	262.59
1980	2	12	12	35596.8	10.83	239.53	0.0	-4.32	-9.73	257.96
1980	2	13	12	35596.8	15.08	293.58	0.0	-5.36	-15.57	175.82
1980	2	14	12	35942.4	6.1	268.05	0.0	-8.45	-21.21	108.57
1980	2	15	12	35942.4	0.63	304.16	0.0	-14.34	-19.87	104.42
1980	2	16	12	36288.0	0.0	415.97	0.0	-9.76	-23.09	94.46
1980	2	17	12	36380.41	0.0	410.67	0.0	-6.31	-17.89	143.79
1980	2	18	12	36633.6	2.73	306.31	0.0	-1.42	-9.74	269.43
1980	2	19	12	36979.2	4.0	326.16	0.0	4.98	-5.54	385.03
1980	2	20	12	36979.2	7.47	287.75	0.0	3.97	-5.92	378.39
1980	2	21	12	37324.8	3.08	377.18	0.0	0.08	-8.14	324.59
1980	2	22	12	37324.8	0.0	402.15	0.0	0.08	-9.1	291.12
1980	2	23	12	37670.4	0.0	434.41	0.0	-0.87	-12.78	227.54
1980	2	24	12	37670.4	0.0	453.59	0.0	-0.72	-15.27	191.98
1980	2	25	12	38016.0	0.0	422.28	0.0	-1.72	-11.51	239.4
1980	2	26	12	38361.6	0.0	409.13	0.0	1.07	-7.67	326.75
1980	2	27	12	38361.6	0.0	428.03	0.0	5.35	-4.48	412.5
1980	2	28	12	38707.2	16.6	357.57	0.0	4.19	-7.23	372.62
1980	2	29	12	38707.2	10.91	416.62	0.0	3.38	-4.54	339.07
1980	3	1	12	39052.8	5.23	471.46	0.0	4.18	-10.19	305.51
1980	3	2	12	39398.4	0.0	467.8	0.0	3.52	-9.33	291.76
1980	3	3	12	39398.4	2.88	373.65	0.0	2.25	-10.38	259.24
1980	3	4	12	39744.0	34.85	357.69	0.0	-0.62	-18.63	147.82
1980	3	5	12	39744.0	24.34	344.12	0.0	-10.19	-18.45	121.96
1980	3	6	12	40089.6	3.82	499.89	0.0	-8.17	-24.14	95.91
1980	3	7	12	40435.2	0.85	383.86	0.0	-4.46	-15.09	161.0
1980	3	8	12	40435.2	3.11	407.49	0.0	0.2	-16.7	186.45
1980	3	9	12	40780.8	2.6	270.11	0.0	-0.48	-6.33	338.84
1980	3	10	12	40780.8	0.63	454.83	0.0	4.6	-4.98	408.21
1980	3	11	12	41126.4	1.11	325.53	0.0	3.6	-5.04	395.67
1980	3	12	12	41472.0	1.14	337.66	0.0	0.58	-8.59	318.47
1980	3	13	12	41472.0	1.55	361.66	0.0	0.4	-8.09	319.93
1980	3	14	12	41817.6	16.35	354.11	0.0	0.86	-7.11	332.93
1980	3	15	12	41817.6	8.71	338.45	0.0	-0.24	-9.74	278.24
1980	3	16	12	42163.2	0.88	379.0	0.0	-1.78	-10.97	250.77
1980	3	17	12	42508.8	0.41	414.54	0.0	0.82	-11.7	253.26
1980	3	18	12	42508.8	3.51	380.69	0.0	1.74	-7.06	337.03
1980	3	19	12	42854.4	7.63	343.32	0.0	1.69	-5.23	376.08
1980	3	20	12	42854.4	2.96	539.45	0.0	4.69	-9.92	299.26
1980	3	21	12	43200.0	0.0	540.74	0.0	4.04	-9.24	294.93
1980	3	22	12	43545.6	0.0	549.35	0.0	5.32	-9.37	307.27
1980	3	23	12	43545.6	0.0	494.98	0.0	4.19	-5.51	365.33
1980	3	24	12	43891.2	0.25	411.83	0.0	2.45	-9.72	283.32
1980	3	25	12	43891.2	0.13	564.72	0.0	1.24	-14.52	203.34
1980	3	26	12	44236.8	0.0	577.77	0.0	3.54	-14.04	212.85
1980	3	27	12	44582.4	0.0	519.17	0.0	2.33	-8.12	297.56
1980	3	28	12	44582.4	0.0	549.18	0.0	3.33	-8.78	307.92
1980	3	29	12	44928.0	0.38	441.73	0.0	4.23	-7.68	326.23
1980	3	30	12	44928.0	2.22	410.58	0.0	2.83	-9.25	282.1
1980	3	31	12	45273.6	1.02	576.43	0.0	0.29	-14.68	210.56
1980	4	1	12	45619.2	0.0	517.76	0.0	0.38	-8.93	274.16
1980	4	2	12	45619.2	0.0	564.76	0.0	2.59	-9.62	276.48
1980	4	3	12	45964.8	0.0	600.85	0.0	6.28	-11.91	253.03
1980	4	4	12	45964.8	0.0	603.22	0.0	7.46	-9.66	287.77
1980	4	5	12	46310.4	0.0	600.97	0.0	7.74	-8.6	317.76
1980	4	6	12	46656.0	9.67	459.21	0.0	6.96	-6.28	360.15
1980	4	7	12	46656.0	4.93	427.02	0.0	5.19	-7.5	325.5
1980	4	8	12	47001.6	0.05	586.06	0.0	3.01	-11.01	266.91
1980	4	9	12	47001.6	4.47	458.41	0.0	3.31	-7.94	312.33
1980	4	10	12	47347.2	4.27	387.81	0.0	2.76	-6.55	342.45
1980	4	11	12	47692.8	2.45	457.64	0.0	5.91	-6.74	344.04
1980	4	12	12	47692.8	0.72	617.7	0.0	8.77	-9.94	293.1
1980	4	13	12	48038.4	0.0	631.79	0.0	15.65	-8.19	335.9
1980	4	14	12	48038.4	0.0	631.98	0.0	16.06	-5.28	412.82
1980	4	15	12	48384.0	2.87	486.35	0.0	14.89	-2.33	469.82
1980	4	16	12	48729.6	1.43	625.9	0.0	14.43	-8.13	351.7
1980	4	17	12	48729.6	0.0	642.68	0.0	19.75	-7.22	382.12
1980	4	18	12	49075.2	0.0	628.83	0.0	18.39	-1.63	509.07
1980	4	19	12	49075.2	0.0	635.94	0.0	18.82	-2.37	506.15
1980	4	20	12	49420.8	0.0	641.29	0.0	20.92	-3.41	488.3
1980	4	21	12	49420.8	0.0	641.7	0.0	19.99	-2.06	512.7
1980	4	22	12	49766.4	0.0	635.95	0.0	18.55	-2.54	491.55
1980	4	23	12	50019.59	0.0	630.61	0.0	15.67	-2.8	500.12
1980	4	24	12	50112.0	0.77	471.84	0.0	14.43	1.28	630.67
1980	4	25	12	50457.6	2.92	446.88	0.0	13.6	1.33	625.18
1980	4	26	12	50457.6	1.27	636.24	0.0	19.06	-3.36	494.0
1980	4	27	12	50803.2	0.0	652.97	0.0	20.84	-2.98	501.48
1980	4	28	12	50803.2	0.0	651.11	0.0	21.95	-0.46	593.22
1980	4	29	12	51148.8	1.2	514.54	0.0	21.46	1.63	646.78
1980	4	30	12	51148.8	55.31	418.12	0.0	19.82	-4.33	448.16
1980	5	1	12	51494.4	27.36	632.42	0.0	15.66	-4.55	440.78
1980	5	2	12	51494.4	0.05	530.24	0.0	17.5	-3.95	514.0
1980	5	3	12	51840.0	0.51	454.68	0.0	16.62	3.67	717.3
1980	5	4	12	51840.0	0.24	640.17	0.0	19.66	-1.66	578.09
1980	5	5	12	52185.6	0.0	659.55	0.0	20.98	-1.49	578.59
1980	5	6	12	52185.6	4.83	521.5	0.0	20.49	1.48	686.74
1980	5	7	12	52531.2	34.56	310.42	0.0	19.37	2.85	705.66
1980	5	8	12	52531.2	18.66	403.82	0.0	11.4	1.31	655.89
1980	5	9	12	52876.8	18.85	443.31	0.0	11.08	-0.65	589.88
1980	5	10	12	52876.8	19.18	392.51	0.0	10.37	-0.0	566.4
1980	5	11	12	53222.4	5.2	639.59	0.0	12.99	-6.71	402.97
1980	5	12	12	53222.4	0.0	657.98	0.0	13.27	-4.9	422.24
1980	5	13	12	53568.0	0.0	655.91	0.0	14.52	-3.89	449.16
1980	5	14	12	53568.0	0.0	665.44	0.0	14.41	-4.9	429.99
1980	5	15	12	53821.19	0.0	671.32	0.0	16.82	-4.37	463.71
1980	5	16	12	53913.6	13.51	525.13	0.0	16.28	-0.91	585.66
1980	5	17	12	53913.6	6.76	564.81	0.0	15.36	1.92	654.1
1980	5	18	12	54259.2	0.0	656.68	0.0	18.51	-1.41	591.63
1980	5	19	12	54259.2	0.0	654.28	0.0	18.88	1.12	659.64
1980	5	20	12	54604.8	0.0	660.36	0.0	21.45	1.56	714.72
1980	5	21	12	54604.8	0.08	526.61	0.0	22.44	4.2	824.49
1980	5	22	12	54604.8	6.19	472.31	0.0	21.27	4.01	751.71
1980	5	23	12	54950.4	62.7	495.53	0.0	15.03	-5.2	449.78
