  44.85
1779.00
 126596281
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31104.0	8.1	179.31	0.0	-2.17	-6.21	326.73
1980	1	2	12	31104.0	3.68	256.87	0.0	-2.2	-13.25	248.38
1980	1	3	12	31206.78	1.73	229.94	0.0	-2.87	-10.35	259.52
1980	1	4	12	31446.44	10.11	249.81	0.0	-1.88	-11.67	262.06
1980	1	5	12	31449.6	27.88	170.94	0.0	-2.12	-5.65	339.57
1980	1	6	12	31449.6	11.59	333.61	0.0	-3.54	-23.96	134.86
1980	1	7	12	31449.6	1.83	257.71	0.0	-5.19	-23.51	88.6
1980	1	8	12	31552.38	10.02	250.51	0.0	-9.15	-18.48	134.13
1980	1	9	12	31795.2	17.57	218.75	0.0	-4.2	-10.65	237.49
1980	1	10	12	31795.2	10.25	230.7	0.0	-4.2	-11.34	240.82
1980	1	11	12	31795.2	12.0	266.39	0.0	-5.47	-19.58	151.98
1980	1	12	12	31795.2	25.01	268.62	0.0	-1.75	-13.12	221.93
1980	1	13	12	32140.8	31.95	191.19	0.0	0.48	-3.96	412.67
1980	1	14	12	32140.8	15.56	177.58	0.0	0.14	-3.65	456.35
1980	1	15	12	32140.8	10.25	208.03	0.0	-0.07	-5.19	412.04
1980	1	16	12	32379.27	4.58	253.36	0.0	-0.87	-9.8	316.02
1980	1	17	12	32486.4	2.97	204.86	0.0	-1.79	-6.58	342.47
1980	1	18	12	32486.4	1.34	306.89	0.0	-2.62	-10.96	263.94
1980	1	19	12	32724.87	1.84	293.31	0.0	-4.76	-22.44	125.13
1980	1	20	12	32832.0	1.14	294.37	0.0	-6.44	-22.58	101.6
1980	1	21	12	32832.0	0.11	360.94	0.0	-2.23	-18.02	136.82
1980	1	22	12	33070.47	0.0	360.47	0.0	-3.72	-20.24	127.4
1980	1	23	12	33177.6	0.0	363.81	0.0	-1.74	-17.17	154.03
1980	1	24	12	33177.6	0.15	288.28	0.0	-2.81	-15.06	183.47
1980	1	25	12	33523.2	0.12	258.22	0.0	-4.24	-13.17	201.29
1980	1	26	12	33523.2	1.54	294.02	0.0	-6.32	-18.98	139.27
1980	1	27	12	33523.2	0.76	368.38	0.0	-8.72	-26.43	73.05
1980	1	28	12	33868.8	0.0	385.51	0.0	-14.64	-34.5	37.95
1980	1	29	12	33868.8	0.0	383.1	0.0	-13.14	-28.26	49.88
1980	1	30	12	34214.4	0.0	390.83	0.0	-10.45	-30.65	49.51
1980	1	31	12	34214.4	0.95	317.13	0.0	-9.47	-25.39	80.24
1980	2	1	12	34317.18	9.55	287.13	0.0	-4.87	-14.58	185.87
1980	2	2	12	34560.0	15.35	204.32	0.0	-3.06	-7.45	319.8
1980	2	3	12	34560.0	15.72	172.83	0.0	-2.19	-5.06	383.37
1980	2	4	12	34905.6	6.04	288.71	0.0	-0.18	-9.69	298.92
1980	2	5	12	34905.6	1.18	327.25	0.0	-0.22	-15.67	207.78
1980	2	6	12	35251.2	3.24	263.67	0.0	-1.12	-9.98	265.23
1980	2	7	12	35251.2	1.44	342.51	0.0	-1.02	-9.18	282.87
1980	2	8	12	35596.8	0.0	415.48	0.0	0.29	-17.35	177.1
1980	2	9	12	35596.8	0.0	423.82	0.0	-0.51	-19.54	134.9
1980	2	10	12	35942.4	0.0	427.07	0.0	-0.15	-21.18	118.31
1980	2	11	12	35942.4	0.0	432.86	0.0	0.02	-21.25	116.11
1980	2	12	12	36284.84	0.0	432.52	0.0	-0.74	-20.48	126.22
1980	2	13	12	36288.0	0.3	337.46	0.0	-2.06	-15.76	168.53
1980	2	14	12	36630.44	3.52	338.7	0.0	-2.19	-16.29	185.52
1980	2	15	12	36633.6	8.58	242.3	0.0	-2.25	-8.09	303.68
1980	2	16	12	36976.04	4.91	267.65	0.0	0.67	-6.63	366.13
1980	2	17	12	36979.2	9.08	255.85	0.0	0.78	-5.68	398.01
1980	2	18	12	37324.8	26.36	198.73	0.0	0.34	-4.05	437.47
1980	2	19	12	37324.8	23.54	228.65	0.0	0.96	-3.95	450.23
1980	2	20	12	37670.4	16.82	255.83	0.0	1.43	-4.56	424.21
1980	2	21	12	37670.4	15.98	333.26	0.0	0.43	-9.99	310.33
1980	2	22	12	38016.0	12.0	275.49	0.0	-0.45	-9.05	303.31
1980	2	23	12	38016.0	4.78	253.37	0.0	-1.34	-6.68	335.12
1980	2	24	12	38361.6	0.73	462.28	0.0	-0.52	-15.46	219.87
1980	2	25	12	38361.6	0.0	427.32	0.0	0.58	-9.6	287.73
1980	2	26	12	38707.2	0.0	409.79	0.0	3.88	-5.34	392.52
1980	2	27	12	38707.2	0.0	477.67	0.0	7.43	-7.92	364.85
1980	2	28	12	39052.8	4.95	388.74	0.0	7.35	-8.11	348.04
1980	2	29	12	39052.8	2.68	444.98	0.0	6.5	-9.96	296.31
1980	3	1	12	39398.4	0.41	496.82	0.0	4.06	-13.38	244.56
1980	3	2	12	39398.4	0.37	392.57	0.0	4.59	-8.72	314.34
1980	3	3	12	39744.0	1.21	340.44	0.0	4.02	-7.11	360.03
1980	3	4	12	40089.6	2.04	308.78	0.0	2.29	-4.74	417.01
1980	3	5	12	40089.6	9.53	324.26	0.0	2.16	-5.49	405.1
1980	3	6	12	40435.2	7.73	292.27	0.0	1.71	-7.01	350.61
1980	3	7	12	40435.2	1.74	383.24	0.0	-0.5	-11.58	268.02
1980	3	8	12	40780.8	0.17	345.03	0.0	-0.95	-9.71	272.88
1980	3	9	12	40780.8	0.07	512.16	0.0	0.35	-13.42	235.11
1980	3	10	12	41126.4	0.0	509.82	0.0	3.74	-8.99	304.31
1980	3	11	12	41126.4	5.09	413.41	0.0	5.36	-6.97	351.81
1980	3	12	12	41472.0	5.89	407.86	0.0	4.37	-12.1	263.03
1980	3	13	12	41817.6	14.2	345.41	0.0	-1.65	-9.32	298.57
1980	3	14	12	41817.6	32.08	256.63	0.0	-0.8	-4.66	382.97
1980	3	15	12	42163.2	22.85	389.52	0.0	-1.86	-11.29	262.06
1980	3	16	12	42163.2	4.97	540.36	0.0	-3.63	-17.17	167.6
