  47.27
 813.00
  44528753
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	1.56	82.48	0.0	6.5	2.19	720.86
1980	1	2	12	30067.2	10.34	94.18	0.0	6.58	1.47	691.74
1980	1	3	12	30067.2	5.17	111.65	0.0	5.86	-2.17	566.61
1980	1	4	12	30067.2	12.65	90.43	0.0	3.9	-1.28	552.16
1980	1	5	12	30412.8	10.8	100.92	0.0	2.77	-3.21	485.83
1980	1	6	12	30412.8	2.26	165.68	0.0	1.32	-8.56	342.18
1980	1	7	12	30412.8	5.4	150.85	0.0	-1.53	-9.12	299.07
1980	1	8	12	30412.8	10.18	132.23	0.0	-3.37	-7.2	325.86
1980	1	9	12	30691.84	9.38	133.25	0.0	-3.8	-8.64	306.07
1980	1	10	12	30758.4	3.34	151.79	0.0	-3.36	-8.08	320.82
1980	1	11	12	30758.4	21.78	162.48	0.0	0.46	-4.98	405.99
1980	1	12	12	30758.4	22.0	194.13	0.0	7.54	-3.35	492.59
1980	1	13	12	31104.0	12.1	188.28	0.0	7.49	-2.42	533.61
1980	1	14	12	31104.0	12.5	118.22	0.0	6.25	-1.7	535.2
1980	1	15	12	31104.0	31.65	134.05	0.0	2.47	-1.2	556.72
1980	1	16	12	31449.6	34.34	159.24	0.0	4.44	-0.78	578.11
1980	1	17	12	31449.6	10.79	156.5	0.0	3.87	-2.46	518.61
1980	1	18	12	31449.6	0.19	191.57	0.0	1.83	-4.74	435.83
1980	1	19	12	31795.2	0.0	238.65	0.0	0.72	-7.2	379.94
1980	1	20	12	31795.2	0.01	178.71	0.0	3.11	-1.88	505.66
1980	1	21	12	31795.2	0.0	206.76	0.0	4.12	-1.35	563.34
1980	1	22	12	32140.8	0.0	238.97	0.0	7.56	-0.42	609.79
1980	1	23	12	32140.8	0.0	245.88	0.0	7.19	-1.29	591.05
1980	1	24	12	32486.4	0.05	186.67	0.0	7.52	-1.78	568.1
1980	1	25	12	32486.4	0.28	153.22	0.0	6.72	-2.17	518.12
1980	1	26	12	32488.79	0.13	237.36	0.0	2.13	-8.34	347.07
1980	1	27	12	32832.0	0.0	241.69	0.0	-1.58	-12.99	230.49
