  48.37
1439.00
 831030801
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29672.55	1.5	152.13	0.0	-3.61	-7.43	325.56
1980	1	2	12	29721.6	6.83	166.99	0.0	-3.78	-6.94	334.34
1980	1	3	12	29721.6	4.84	192.59	0.0	-4.25	-9.63	286.24
1980	1	4	12	29721.6	1.76	207.61	0.0	-5.26	-11.3	248.61
1980	1	5	12	29788.78	0.46	201.78	0.0	-5.84	-11.17	231.29
1980	1	6	12	29939.98	0.0	276.09	0.0	-7.97	-18.35	150.06
1980	1	7	12	30067.2	1.89	229.49	0.0	-9.07	-20.15	117.03
1980	1	8	12	30067.2	5.94	220.33	0.0	-11.56	-18.64	125.12
1980	1	9	12	30086.04	12.05	183.71	0.0	-12.14	-16.29	144.34
1980	1	10	12	30363.75	8.24	183.32	0.0	-12.97	-17.71	134.69
1980	1	11	12	30412.8	60.74	215.97	0.0	-12.66	-18.57	128.5
1980	1	12	12	30412.8	58.26	211.37	0.0	-10.91	-16.33	151.62
1980	1	13	12	30551.81	16.48	236.36	0.0	-5.28	-13.91	192.32
1980	1	14	12	30758.4	5.84	207.65	0.0	-5.84	-12.14	221.14
1980	1	15	12	30758.4	10.71	206.15	0.0	-5.87	-10.67	251.01
1980	1	16	12	30897.41	9.46	186.99	0.0	-5.24	-8.88	284.07
1980	1	17	12	31104.0	2.95	202.23	0.0	-5.32	-9.35	272.58
1980	1	18	12	31104.0	0.15	303.46	0.0	-4.92	-18.31	160.5
1980	1	19	12	31400.55	0.0	296.62	0.0	-6.22	-20.4	115.47
1980	1	20	12	31449.6	0.0	295.29	0.0	-11.75	-20.61	111.47
1980	1	21	12	31516.78	0.0	297.09	0.0	-7.41	-16.37	151.14
1980	1	22	12	31795.2	0.0	296.94	0.0	-7.15	-15.66	169.22
1980	1	23	12	31795.2	0.0	285.6	0.0	-7.51	-14.5	184.22
1980	1	24	12	32091.75	0.52	251.04	0.0	-4.66	-13.34	206.42
1980	1	25	12	32140.8	0.45	244.85	0.0	-4.9	-11.89	223.96
1980	1	26	12	32279.81	0.09	294.3	0.0	-5.91	-15.19	175.72
1980	1	27	12	32486.4	0.0	328.07	0.0	-9.29	-26.32	82.44
1980	1	28	12	32553.58	0.0	323.91	0.0	-14.39	-26.95	59.13
