  47.45
 959.00
 148083993
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30039.01	30.47	170.21	0.0	4.64	-1.65	556.1
1980	1	2	12	30067.2	20.02	154.83	0.0	4.38	-1.97	541.71
1980	1	3	12	30067.2	5.54	183.0	0.0	2.53	-6.94	406.79
1980	1	4	12	30067.2	1.58	149.55	0.0	0.13	-5.95	383.83
1980	1	5	12	30067.2	0.7	152.71	0.0	-1.85	-6.34	373.03
1980	1	6	12	30256.42	0.15	218.73	0.0	-2.26	-9.88	302.65
1980	1	7	12	30412.8	4.2	162.63	0.0	-3.5	-9.56	287.47
1980	1	8	12	30412.8	17.72	128.72	0.0	-4.99	-7.8	314.85
1980	1	9	12	30412.8	11.91	152.73	0.0	-4.59	-7.99	317.68
1980	1	10	12	30602.02	7.42	206.27	0.0	-3.62	-10.81	277.88
1980	1	11	12	30758.4	26.27	180.97	0.0	-3.9	-8.19	316.16
1980	1	12	12	30758.4	70.54	238.63	0.0	3.85	-6.5	378.98
1980	1	13	12	30758.4	32.82	225.3	0.0	2.93	-7.33	365.16
1980	1	14	12	31104.0	7.94	213.42	0.0	-0.76	-6.81	370.66
1980	1	15	12	31104.0	15.32	179.0	0.0	-1.05	-4.61	418.52
1980	1	16	12	31104.0	21.99	209.74	0.0	-0.02	-5.23	416.36
1980	1	17	12	31449.6	9.31	236.22	0.0	0.97	-6.97	373.05
1980	1	18	12	31449.6	0.7	243.47	0.0	0.07	-9.76	304.95
1980	1	19	12	31465.86	0.01	302.66	0.0	-0.79	-10.99	274.71
1980	1	20	12	31795.2	0.02	283.9	0.0	-1.48	-9.32	299.56
1980	1	21	12	31795.2	0.06	249.01	0.0	-1.05	-7.34	343.93
1980	1	22	12	32112.61	0.8	251.78	0.0	2.08	-7.71	354.5
1980	1	23	12	32140.8	0.41	248.06	0.0	1.29	-7.46	360.05
1980	1	24	12	32140.8	0.01	286.64	0.0	0.85	-6.29	384.99
1980	1	25	12	32486.4	0.81	229.91	0.0	0.49	-5.72	392.71
1980	1	26	12	32486.4	0.41	283.65	0.0	-0.36	-9.75	298.9
1980	1	27	12	32832.0	0.0	322.15	0.0	-4.24	-15.68	192.53
1980	1	28	12	32832.0	0.0	330.84	0.0	-6.28	-17.65	151.99
1980	1	29	12	33149.41	0.0	334.68	0.0	-6.29	-18.59	141.21
1980	1	30	12	33177.6	0.11	278.15	0.0	-4.7	-16.41	167.35
1980	1	31	12	33366.82	13.41	264.98	0.0	-3.15	-11.9	241.06
1980	2	1	12	33523.2	40.4	261.75	0.0	2.05	-6.36	372.08
1980	2	2	12	33539.46	70.27	256.2	0.0	3.57	-4.01	462.52
1980	2	3	12	33868.8	37.6	261.11	0.0	4.68	-3.44	488.44
1980	2	4	12	33885.06	11.87	278.16	0.0	3.76	-6.52	416.44
1980	2	5	12	34214.4	20.32	258.46	0.0	2.84	-4.94	439.7
1980	2	6	12	34230.66	23.83	248.28	0.0	4.43	-2.11	530.93
1980	2	7	12	34560.0	7.8	251.56	0.0	3.93	-1.74	548.3
1980	2	8	12	34576.26	0.08	318.42	0.0	3.31	-5.07	452.89
1980	2	9	12	34905.6	0.0	326.52	0.0	2.08	-6.09	402.84
1980	2	10	12	35094.82	0.0	351.06	0.0	2.7	-7.02	383.49
1980	2	11	12	35251.2	0.0	303.4	0.0	2.36	-5.05	412.28
1980	2	12	12	35596.8	0.02	307.62	0.0	0.74	-7.67	364.35
1980	2	13	12	35596.8	0.07	267.78	0.0	0.07	-6.7	370.06
1980	2	14	12	35942.4	0.59	275.99	0.0	0.91	-6.68	372.46
1980	2	15	12	35942.4	7.74	212.73	0.0	0.51	-8.42	327.72
1980	2	16	12	36288.0	9.09	242.33	0.0	-1.61	-6.92	354.01
1980	2	17	12	36288.0	14.39	265.47	0.0	0.04	-6.25	392.2
1980	2	18	12	36633.6	27.59	278.66	0.0	4.15	-2.92	496.39
1980	2	19	12	36649.86	15.21	259.22	0.0	3.92	-1.87	544.56
1980	2	20	12	36979.2	7.29	275.55	0.0	3.55	-3.04	505.21
1980	2	21	12	37324.8	2.85	315.99	0.0	3.03	-7.64	384.98
1980	2	22	12	37324.8	0.16	370.25	0.0	4.76	-6.98	380.05
1980	2	23	12	37670.4	0.75	340.83	0.0	6.3	-7.2	403.17
1980	2	24	12	37670.4	6.29	302.89	0.0	6.33	-1.42	563.83
1980	2	25	12	38016.0	25.98	252.88	0.0	6.05	0.4	652.48
1980	2	26	12	38205.22	101.69	267.4	0.0	6.69	0.98	698.59
1980	2	27	12	38361.6	92.87	215.31	0.0	6.84	3.36	776.03
1980	2	28	12	38707.2	36.93	279.53	0.0	7.34	1.23	715.01
1980	2	29	12	38707.2	18.91	335.73	0.0	6.95	-0.68	625.58
1980	3	1	12	39052.8	0.89	388.46	0.0	8.01	-3.62	536.08
1980	3	2	12	39052.8	0.66	341.03	0.0	7.87	-1.13	600.08
1980	3	3	12	39398.4	1.99	302.63	0.0	7.48	0.18	639.28
1980	3	4	12	39744.0	2.04	331.88	0.0	6.12	-2.71	548.76
1980	3	5	12	39744.0	2.02	332.22	0.0	5.06	-3.16	497.37
1980	3	6	12	40089.6	0.84	412.8	0.0	3.91	-8.26	383.84
1980	3	7	12	40089.6	0.14	350.35	0.0	4.99	-3.37	472.68
1980	3	8	12	40435.2	0.35	370.14	0.0	5.08	-5.49	447.3
1980	3	9	12	40780.8	2.49	360.42	0.0	5.12	-4.02	483.67
1980	3	10	12	40780.8	10.19	276.14	0.0	4.84	-0.94	556.57
1980	3	11	12	41126.4	8.26	362.9	0.0	3.62	-5.96	435.05
1980	3	12	12	41142.66	13.7	351.77	0.0	3.13	-6.24	398.9
1980	3	13	12	41472.0	37.83	348.72	0.0	2.48	-5.1	423.81
1980	3	14	12	41817.6	28.54	355.99	0.0	2.41	-5.57	418.45
1980	3	15	12	41817.6	11.16	347.39	0.0	2.03	-5.34	415.24
1980	3	16	12	42163.2	10.91	363.75	0.0	1.46	-6.73	390.4
1980	3	17	12	42508.8	26.89	336.36	0.0	2.18	-4.43	431.87
1980	3	18	12	42508.8	13.99	389.16	0.0	3.12	-7.05	395.0
1980	3	19	12	42854.4	3.75	378.21	0.0	4.81	-4.02	469.59
1980	3	20	12	42854.4	4.62	366.73	0.0	6.32	-1.65	543.33
1980	3	21	12	43200.0	1.88	411.64	0.0	5.72	-6.25	443.22
1980	3	22	12	43545.6	3.47	374.65	0.0	5.55	-2.63	501.78
1980	3	23	12	43545.6	2.2	413.07	0.0	6.09	-5.81	434.52
1980	3	24	12	43891.2	0.26	520.31	0.0	5.76	-7.14	387.15
1980	3	25	12	43891.2	3.12	445.11	0.0	7.81	-7.05	393.88
1980	3	26	12	44236.8	8.87	420.2	0.0	7.19	-5.32	427.47
1980	3	27	12	44582.4	5.29	421.61	0.0	5.67	-6.55	415.94
1980	3	28	12	44582.4	5.73	379.58	0.0	5.74	-2.28	520.16
1980	3	29	12	44928.0	4.69	353.35	0.0	5.3	-2.34	515.14
1980	3	30	12	45084.38	1.31	432.13	0.0	5.21	-8.28	387.71
1980	3	31	12	45273.6	1.51	402.01	0.0	5.65	-3.38	469.67
1980	4	1	12	45619.2	0.71	538.15	0.0	6.93	-6.53	410.6
1980	4	2	12	45619.2	0.0	573.57	0.0	9.59	-7.65	387.69
1980	4	3	12	45964.8	0.56	518.09	0.0	10.77	-5.75	453.51
1980	4	4	12	46310.4	4.06	429.53	0.0	10.17	-0.97	596.83
1980	4	5	12	46310.4	29.88	406.74	0.0	9.51	-1.13	596.55
1980	4	6	12	46656.0	29.71	350.31	0.0	7.74	-2.79	510.43
1980	4	7	12	46656.0	12.13	420.76	0.0	3.73	-6.74	413.15
1980	4	8	12	47001.6	11.97	405.0	0.0	5.5	-3.33	493.46
1980	4	9	12	47347.2	30.28	380.06	0.0	6.12	-1.61	548.15
1980	4	10	12	47347.2	24.4	433.66	0.0	6.22	-5.0	460.94
1980	4	11	12	47692.8	5.86	576.05	0.0	11.06	-6.29	444.3
1980	4	12	12	47692.8	0.0	597.27	0.0	16.68	-2.79	568.18
1980	4	13	12	48038.4	0.63	535.2	0.0	18.71	-0.99	666.05
1980	4	14	12	48194.78	9.47	465.74	0.0	17.73	1.06	715.39
1980	4	15	12	48384.0	11.35	428.28	0.0	15.31	-2.49	565.76
1980	4	16	12	48729.6	3.4	527.1	0.0	13.47	-5.18	492.79
1980	4	17	12	48729.6	4.39	467.41	0.0	12.65	-1.96	589.66
1980	4	18	12	49075.2	14.28	357.24	0.0	11.69	1.77	715.56
1980	4	19	12	49075.2	19.62	320.93	0.0	8.7	2.28	736.41
1980	4	20	12	49420.8	9.86	362.65	0.0	8.18	-0.25	636.13
1980	4	21	12	49750.14	1.54	557.94	0.0	10.03	-4.0	516.35
1980	4	22	12	49766.4	0.0	595.59	0.0	11.7	-3.33	520.07
1980	4	23	12	50112.0	0.4	549.53	0.0	13.0	-4.33	522.81
1980	4	24	12	50112.0	0.37	492.74	0.0	12.79	0.47	643.52
1980	4	25	12	50457.6	0.1	517.74	0.0	11.11	-3.4	562.93
1980	4	26	12	50457.6	0.01	552.18	0.0	12.77	1.18	692.21
1980	4	27	12	50803.2	0.0	601.95	0.0	17.48	-0.36	695.92
1980	4	28	12	50803.2	0.49	488.67	0.0	17.38	1.01	717.73
1980	4	29	12	51148.8	1.18	435.58	0.0	17.03	-2.75	559.56
1980	4	30	12	51305.18	0.47	582.4	0.0	10.8	-4.33	507.9
1980	5	1	12	51494.4	0.0	618.32	0.0	18.34	-1.86	619.14
1980	5	2	12	51823.74	0.25	489.66	0.0	18.06	1.11	713.73
1980	5	3	12	51840.0	0.12	594.29	0.0	17.24	-3.13	576.72
1980	5	4	12	52169.34	0.02	561.53	0.0	18.58	-2.04	624.24
1980	5	5	12	52185.6	0.56	468.81	0.0	17.9	1.88	742.38
1980	5	6	12	52514.94	0.88	446.94	0.0	14.79	-0.22	659.74
1980	5	7	12	52531.2	0.35	526.42	0.0	12.75	-2.67	581.34
1980	5	8	12	52860.54	1.24	455.77	0.0	12.71	0.03	660.82
1980	5	9	12	52876.8	1.68	375.19	0.0	11.96	0.92	677.8
1980	5	10	12	53033.18	0.74	452.9	0.0	13.17	-1.61	627.54
1980	5	11	12	53222.4	0.27	515.87	0.0	15.17	0.85	709.64
1980	5	12	12	53250.59	0.18	439.53	0.0	14.33	1.9	738.42
1980	5	13	12	53568.0	0.51	442.38	0.0	12.33	0.08	664.55
1980	5	14	12	53568.0	0.64	408.43	0.0	9.7	0.14	649.02
1980	5	15	12	53913.6	1.57	419.64	0.0	9.17	-1.43	593.69
1980	5	16	12	53913.6	0.68	529.82	0.0	9.07	-1.63	587.92
1980	5	17	12	54259.2	0.0	594.98	0.0	15.03	0.04	665.95
1980	5	18	12	54259.2	0.0	608.04	0.0	16.24	0.43	695.21
1980	5	19	12	54287.39	2.11	533.34	0.0	15.25	0.62	704.94
1980	5	20	12	54604.8	14.2	362.36	0.0	13.71	2.24	746.56
1980	5	21	12	54604.8	10.88	328.49	0.0	9.6	2.84	748.59
1980	5	22	12	54934.14	5.59	415.37	0.0	9.51	-1.54	594.22
1980	5	23	12	54950.4	2.08	445.97	0.0	8.7	-3.45	509.47
1980	5	24	12	54950.4	0.28	525.13	0.0	9.9	-4.11	513.62
1980	5	25	12	55296.0	0.62	382.76	0.0	9.36	1.36	682.04
1980	5	26	12	55296.0	3.75	290.02	0.0	8.6	1.88	719.33
1980	5	27	12	55296.0	3.1	286.69	0.0	7.74	2.42	730.4
1980	5	28	12	55641.6	1.66	388.67	0.0	10.47	1.09	700.74
1980	5	29	12	55641.6	0.58	430.75	0.0	10.9	2.56	728.39
1980	5	30	12	55641.6	0.05	538.11	0.0	11.46	0.83	672.17
1980	5	31	12	55797.98	0.13	522.15	0.0	12.58	0.66	672.25
1980	6	1	12	55987.2	1.9	408.26	0.0	11.89	1.87	689.88
1980	6	2	12	55987.2	1.22	430.37	0.0	9.51	-1.53	571.54
1980	6	3	12	55987.2	0.27	476.55	0.0	11.07	-3.55	507.36
1980	6	4	12	56143.58	0.1	537.53	0.0	12.09	-2.63	549.45
1980	6	5	12	56332.8	4.74	428.48	0.0	11.89	1.86	700.96
1980	6	6	12	56332.8	6.64	335.49	0.0	10.73	2.77	748.65
1980	6	7	12	56332.8	6.25	383.81	0.0	10.83	2.65	770.15
1980	6	8	12	56332.8	23.93	364.74	0.0	11.71	4.73	843.66
1980	6	9	12	56360.99	11.3	405.57	0.0	12.3	3.32	797.06
1980	6	10	12	56662.14	0.72	472.64	0.0	12.11	2.34	752.24
1980	6	11	12	56678.4	0.41	425.49	0.0	12.24	3.18	778.97
1980	6	12	12	56678.4	0.07	518.32	0.0	12.34	3.23	759.41
1980	6	13	12	56678.4	0.0	560.74	0.0	12.2	1.94	711.57
1980	6	14	12	56678.4	0.42	446.54	0.0	11.99	2.11	734.86
1980	6	15	12	56678.4	0.44	402.47	0.0	11.52	4.4	799.96
1980	6	16	12	56678.4	2.48	426.92	0.0	12.04	2.28	741.09
1980	6	17	12	56678.4	2.84	402.32	0.0	11.86	3.01	739.16
1980	6	18	12	56678.4	0.83	590.91	0.0	16.96	0.73	675.33
1980	6	19	12	56678.4	0.0	626.01	0.0	18.62	0.95	685.01
1980	6	20	12	56678.4	0.0	618.54	0.0	18.37	2.33	731.01
1980	6	21	12	56678.4	0.02	600.88	0.0	17.81	2.93	762.74
1980	6	22	12	56678.4	0.54	449.79	0.0	16.24	4.55	817.12
