  42.07
2217.00
 134621812
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32479.99	0.66	208.71	0.0	1.24	-8.28	294.39
1980	1	2	12	32486.4	0.33	251.96	0.0	2.09	-6.58	321.66
1980	1	3	12	32486.4	0.35	204.48	0.0	1.48	-7.28	321.73
1980	1	4	12	32486.4	0.18	282.33	0.0	5.29	-5.71	349.09
1980	1	5	12	32486.4	0.17	241.21	0.0	5.82	-6.85	329.71
1980	1	6	12	32486.4	0.08	310.17	0.0	4.22	-13.65	212.95
1980	1	7	12	32720.76	1.23	235.36	0.0	-0.33	-15.13	178.92
1980	1	8	12	32832.0	4.49	191.29	0.0	-1.2	-8.42	266.48
1980	1	9	12	32832.0	3.16	211.2	0.0	0.81	-7.39	305.49
1980	1	10	12	32832.0	15.14	218.18	0.0	0.16	-8.37	282.53
1980	1	11	12	32832.0	8.78	242.72	0.0	-1.19	-15.83	192.43
1980	1	12	12	33171.19	16.27	263.42	0.0	5.94	-8.09	302.26
1980	1	13	12	33177.6	23.82	210.12	0.0	6.1	-1.72	472.33
1980	1	14	12	33177.6	29.58	234.27	0.0	6.73	-2.31	493.8
1980	1	15	12	33177.6	11.38	226.86	0.0	5.83	-3.37	452.22
1980	1	16	12	33523.2	3.3	242.07	0.0	3.7	-6.16	380.59
1980	1	17	12	33523.2	12.15	217.63	0.0	2.32	-4.98	377.54
1980	1	18	12	33523.2	11.2	253.6	0.0	0.89	-9.17	286.52
1980	1	19	12	33576.02	2.96	266.54	0.0	-1.54	-14.48	184.5
1980	1	20	12	33868.8	0.01	342.99	0.0	-6.93	-17.99	137.23
1980	1	21	12	33868.8	0.0	356.41	0.0	-4.38	-17.13	144.36
1980	1	22	12	33868.8	0.0	325.78	0.0	-4.26	-13.3	182.49
1980	1	23	12	34214.4	0.0	343.1	0.0	-3.79	-14.48	177.85
1980	1	24	12	34214.4	0.0	339.97	0.0	-4.43	-14.46	174.62
1980	1	25	12	34214.4	0.91	280.62	0.0	-4.04	-14.73	169.29
1980	1	26	12	34560.0	0.85	302.28	0.0	-5.12	-18.6	129.1
1980	1	27	12	34560.0	3.84	284.99	0.0	-6.89	-22.26	89.02
1980	1	28	12	34612.82	1.83	363.51	0.0	-13.42	-29.49	53.43
1980	1	29	12	34905.6	0.11	315.45	0.0	-14.62	-24.44	65.63
1980	1	30	12	34905.6	0.05	393.57	0.0	-10.42	-26.19	66.63
1980	1	31	12	35244.79	0.08	383.28	0.0	-6.62	-21.68	101.08
1980	2	1	12	35251.2	0.04	367.4	0.0	-1.36	-12.44	198.58
1980	2	2	12	35251.2	0.0	367.62	0.0	1.66	-9.19	275.78
1980	2	3	12	35596.8	0.0	303.55	0.0	2.53	-4.52	374.98
1980	2	4	12	35596.8	0.19	248.11	0.0	2.24	-4.92	382.46
1980	2	5	12	35935.99	0.34	297.91	0.0	2.25	-7.82	325.72
1980	2	6	12	35942.4	1.11	280.71	0.0	2.1	-6.71	330.63
1980	2	7	12	35942.4	0.49	379.85	0.0	2.67	-7.93	301.72
1980	2	8	12	36288.0	0.0	385.95	0.0	1.43	-10.73	245.78
1980	2	9	12	36288.0	0.0	410.83	0.0	1.25	-12.29	218.89
1980	2	10	12	36633.6	0.0	405.8	0.0	1.5	-11.12	229.59
1980	2	11	12	36633.6	0.0	402.24	0.0	0.57	-11.23	233.45
1980	2	12	12	36867.96	0.0	412.03	0.0	3.27	-9.48	266.83
1980	2	13	12	36979.2	0.37	386.6	0.0	4.1	-7.72	314.77
1980	2	14	12	36979.2	1.2	311.77	0.0	6.31	-4.24	406.01
1980	2	15	12	37324.8	5.34	294.16	0.0	6.23	-2.94	451.86
1980	2	16	12	37324.8	2.7	320.29	0.0	6.97	-3.55	450.43
1980	2	17	12	37670.4	3.85	305.96	0.0	8.1	-1.95	498.09
1980	2	18	12	37670.4	6.0	292.53	0.0	8.44	-0.44	541.37
1980	2	19	12	38016.0	4.48	321.4	0.0	7.78	-3.51	467.48
1980	2	20	12	38016.0	2.51	289.78	0.0	6.77	-2.68	454.75
1980	2	21	12	38361.6	4.22	303.18	0.0	4.53	-5.95	378.02
1980	2	22	12	38361.6	6.21	289.87	0.0	2.69	-5.42	370.35
1980	2	23	12	38707.2	2.44	294.82	0.0	2.54	-5.54	364.09
1980	2	24	12	38707.2	0.11	450.01	0.0	5.8	-7.61	329.73
1980	2	25	12	39046.39	0.0	442.85	0.0	7.62	-4.58	387.95
1980	2	26	12	39052.8	0.0	462.94	0.0	12.44	-2.66	458.89
1980	2	27	12	39287.16	0.0	468.08	0.0	14.11	-1.98	493.44
1980	2	28	12	39398.4	1.28	350.77	0.0	13.34	-1.76	496.16
1980	2	29	12	39398.4	0.64	416.43	0.0	9.62	-4.21	413.54
1980	3	1	12	39744.0	0.0	477.91	0.0	6.71	-7.8	330.85
1980	3	2	12	39744.0	0.12	398.97	0.0	7.4	-3.84	403.17
1980	3	3	12	40089.6	0.36	319.57	0.0	6.91	-2.64	449.81
1980	3	4	12	40089.6	0.29	286.21	0.0	4.58	-2.41	460.94
1980	3	5	12	40435.2	0.15	355.84	0.0	6.09	-2.92	436.32
1980	3	6	12	40435.2	0.04	464.22	0.0	5.09	-6.61	337.05
1980	3	7	12	40780.8	0.0	468.9	0.0	3.35	-8.31	291.37
1980	3	8	12	40780.8	0.0	473.82	0.0	4.43	-6.89	312.87
1980	3	9	12	41126.4	0.0	501.05	0.0	7.32	-6.9	322.78
1980	3	10	12	41126.4	0.0	516.24	0.0	9.6	-6.69	337.25
1980	3	11	12	41472.0	0.54	390.73	0.0	8.33	-4.99	363.93
1980	3	12	12	41472.0	0.27	518.72	0.0	6.26	-10.18	273.69
1980	3	13	12	41817.6	0.0	481.98	0.0	4.39	-6.87	307.8
1980	3	14	12	41817.6	0.0	524.03	0.0	9.5	-6.58	326.52
1980	3	15	12	42163.2	0.19	415.76	0.0	7.64	-8.41	292.83
1980	3	16	12	42163.2	0.09	479.31	0.0	4.97	-10.59	237.85
1980	3	17	12	42508.8	0.09	482.22	0.0	3.9	-11.03	245.64
1980	3	18	12	42508.8	0.13	348.55	0.0	3.69	-5.31	339.73
1980	3	19	12	42854.4	0.04	480.17	0.0	2.83	-7.92	301.29
1980	3	20	12	42854.4	1.79	423.24	0.0	8.2	-7.05	323.46
1980	3	21	12	43200.0	6.58	380.76	0.0	6.65	-6.67	329.79
1980	3	22	12	43545.6	3.71	375.85	0.0	3.97	-6.29	335.81
1980	3	23	12	43545.6	0.43	464.36	0.0	3.24	-6.45	318.27
1980	3	24	12	43891.2	0.0	460.15	0.0	1.73	-8.48	273.74
1980	3	25	12	43891.2	0.0	532.66	0.0	2.41	-10.21	242.62
1980	3	26	12	44236.8	0.11	500.73	0.0	5.88	-10.42	250.8
1980	3	27	12	44236.8	1.42	373.15	0.0	4.5	-7.36	294.18
1980	3	28	12	44582.4	0.68	534.11	0.0	4.12	-8.56	286.22
1980	3	29	12	44582.4	0.04	494.0	0.0	6.95	-5.56	333.39
1980	3	30	12	44928.0	0.05	484.74	0.0	5.45	-8.4	294.56
1980	3	31	12	44928.0	0.88	391.01	0.0	3.47	-7.8	290.63
1980	4	1	12	45273.6	0.43	543.05	0.0	3.92	-8.6	270.86
1980	4	2	12	45273.6	0.0	564.74	0.0	3.69	-9.63	254.06
1980	4	3	12	45619.2	0.01	499.84	0.0	3.58	-8.6	276.21
1980	4	4	12	45619.2	0.11	542.92	0.0	8.38	-6.17	337.82
1980	4	5	12	45964.8	0.13	476.92	0.0	8.92	-3.12	416.39
1980	4	6	12	45964.8	1.4	411.74	0.0	7.96	-2.99	420.11
1980	4	7	12	46310.4	0.91	429.18	0.0	6.48	-8.18	312.58
1980	4	8	12	46310.4	0.11	588.01	0.0	9.63	-6.72	329.33
1980	4	9	12	46656.0	0.13	508.55	0.0	10.54	-2.05	427.27
1980	4	10	12	46656.0	0.29	429.44	0.0	9.7	-4.77	364.26
1980	4	11	12	47001.6	0.11	598.49	0.0	6.78	-10.48	250.83
1980	4	12	12	47001.6	0.0	614.16	0.0	9.94	-7.79	269.03
1980	4	13	12	47112.84	0.0	621.82	0.0	14.93	-5.6	307.35
1980	4	14	12	47347.2	0.0	619.6	0.0	16.96	-2.59	342.27
1980	4	15	12	47353.61	0.0	602.9	0.0	16.06	-0.68	366.87
1980	4	16	12	47692.8	0.0	628.19	0.0	16.61	-5.7	289.5
1980	4	17	12	47692.8	0.0	630.12	0.0	20.54	-1.49	330.43
1980	4	18	12	48038.4	0.0	617.59	0.0	20.48	1.31	370.54
1980	4	19	12	48038.4	0.0	627.31	0.0	22.89	0.54	380.3
1980	4	20	12	48384.0	0.0	612.73	0.0	24.18	5.1	465.66
1980	4	21	12	48384.0	0.0	621.72	0.0	22.75	1.77	400.09
1980	4	22	12	48729.6	0.0	611.68	0.0	20.47	1.55	381.71
1980	4	23	12	48729.6	0.64	543.7	0.0	18.56	0.83	389.88
1980	4	24	12	49075.2	1.41	450.15	0.0	17.39	0.5	401.51
1980	4	25	12	49075.2	0.58	477.55	0.0	13.42	-0.29	364.94
1980	4	26	12	49420.8	2.15	472.91	0.0	15.78	-2.19	336.94
1980	4	27	12	49420.8	1.07	611.27	0.0	19.36	0.64	348.24
1980	4	28	12	49532.04	0.0	621.04	0.0	20.95	2.2	381.7
1980	4	29	12	49766.4	1.02	559.06	0.0	19.74	1.92	388.46
1980	4	30	12	49766.4	0.71	474.06	0.0	15.5	-1.0	345.02
1980	5	1	12	50112.0	0.1	588.35	0.0	13.84	-1.89	302.45
1980	5	2	12	50112.0	0.23	597.64	0.0	19.54	-0.63	341.03
1980	5	3	12	50457.6	0.23	578.75	0.0	20.04	3.97	432.37
1980	5	4	12	50457.6	0.2	583.41	0.0	19.37	3.06	425.86
1980	5	5	12	50464.01	0.47	488.97	0.0	20.75	1.61	444.95
1980	5	6	12	50803.2	4.92	442.58	0.0	20.14	4.43	525.83
1980	5	7	12	50803.2	3.4	400.39	0.0	18.94	3.37	530.61
1980	5	8	12	51148.8	3.88	380.84	0.0	14.52	2.95	511.66
1980	5	9	12	51148.8	13.45	394.21	0.0	13.08	0.12	439.86
1980	5	10	12	51155.21	12.26	348.4	0.0	10.94	-2.09	409.61
1980	5	11	12	51494.4	16.11	370.85	0.0	8.74	-1.58	428.84
1980	5	12	12	51494.4	9.4	359.12	0.0	8.83	-0.73	466.31
1980	5	13	12	51787.18	1.78	419.33	0.0	12.09	-1.17	454.88
1980	5	14	12	51840.0	1.17	451.66	0.0	14.11	-1.84	455.67
1980	5	15	12	51840.0	6.83	406.06	0.0	13.73	1.91	545.24
1980	5	16	12	52185.6	9.31	392.19	0.0	12.69	-1.01	480.98
1980	5	17	12	52185.6	4.13	381.07	0.0	9.89	-0.46	488.07
1980	5	18	12	52185.6	0.53	568.33	0.0	15.14	0.84	508.52
1980	5	19	12	52531.2	0.0	588.67	0.0	19.93	4.77	617.97
1980	5	20	12	52531.2	0.0	613.43	0.0	23.3	4.63	637.57
1980	5	21	12	52531.2	0.0	617.71	0.0	25.63	6.05	699.67
1980	5	22	12	52823.98	1.5	471.23	0.0	25.68	7.58	757.61
1980	5	23	12	52876.8	11.11	469.45	0.0	23.98	-0.93	485.58
1980	5	24	12	52876.8	8.77	303.39	0.0	16.08	-3.37	403.3
1980	5	25	12	52876.8	6.04	284.54	0.0	3.32	-3.06	415.6
1980	5	26	12	53222.4	2.66	325.3	0.0	6.48	-1.27	451.08
1980	5	27	12	53222.4	0.7	436.87	0.0	10.28	-2.99	407.41
1980	5	28	12	53222.4	1.0	558.47	0.0	12.31	-2.23	414.64
1980	5	29	12	53228.81	0.61	503.13	0.0	13.45	0.99	499.2
1980	5	30	12	53568.0	1.49	444.61	0.0	12.99	-0.54	499.42
1980	5	31	12	53568.0	1.54	473.87	0.0	15.08	1.82	559.11
1980	6	1	12	53568.0	5.93	425.67	0.0	14.22	1.55	560.52
1980	6	2	12	53568.0	17.18	396.81	0.0	12.47	-0.04	502.25
1980	6	3	12	53679.24	9.19	453.97	0.0	10.99	-3.88	422.57
1980	6	4	12	53913.6	8.44	411.42	0.0	10.72	-0.63	496.18
1980	6	5	12	53913.6	5.92	400.21	0.0	10.32	0.16	535.76
1980	6	6	12	53913.6	1.58	439.76	0.0	13.03	-0.18	533.64
1980	6	7	12	53913.6	0.76	473.66	0.0	17.82	-0.61	545.38
1980	6	8	12	53913.6	0.26	609.15	0.0	21.51	2.58	628.0
1980	6	9	12	53920.01	0.0	623.04	0.0	24.64	4.24	709.82
1980	6	10	12	54206.38	0.01	553.78	0.0	24.18	5.53	773.78
1980	6	11	12	54259.2	0.0	582.02	0.0	23.03	6.16	762.53
1980	6	12	12	54259.2	0.0	594.96	0.0	20.01	3.4	641.87
1980	6	13	12	54259.2	0.04	563.48	0.0	17.77	-1.58	507.17
1980	6	14	12	54259.2	4.82	449.58	0.0	16.12	0.97	559.37
1980	6	15	12	54259.2	2.4	581.06	0.0	14.79	-0.58	512.16
1980	6	16	12	54259.2	0.0	619.96	0.0	20.52	1.0	581.34
1980	6	17	12	54259.2	0.0	599.55	0.0	23.3	4.51	727.3
1980	6	18	12	54259.2	0.04	524.43	0.0	24.53	6.64	831.34
1980	6	19	12	54259.2	0.02	602.17	0.0	23.72	4.82	781.31
1980	6	20	12	54259.2	0.0	597.05	0.0	27.35	9.4	929.09
1980	6	21	12	54259.2	0.0	602.64	0.0	26.35	7.49	862.63
1980	6	22	12	54259.2	0.0	602.22	0.0	24.77	6.28	789.07
1980	6	23	12	54259.2	0.0	588.31	0.0	22.77	5.09	709.07
1980	6	24	12	54259.2	0.0	622.22	0.0	22.34	0.56	612.07
1980	6	25	12	54259.2	0.0	586.81	0.0	24.03	7.7	824.76
1980	6	26	12	54259.2	0.0	585.04	0.0	23.74	7.2	784.31
1980	6	27	12	54259.2	0.0	621.16	0.0	22.09	-2.2	506.71
1980	6	28	12	54259.2	0.0	618.28	0.0	22.93	1.99	624.03
1980	6	29	12	54259.2	0.0	584.2	0.0	24.81	8.01	868.49
1980	6	30	12	54206.38	0.0	536.66	0.0	23.9	10.22	991.63
1980	7	1	12	54024.84	2.71	382.36	0.0	22.58	8.86	1006.27
1980	7	2	12	53913.6	1.68	395.21	0.0	22.91	10.58	1077.9
1980	7	3	12	53913.6	5.44	388.89	0.0	22.15	9.13	1002.99
1980	7	4	12	53913.6	4.52	408.88	0.0	20.68	6.57	878.54
1980	7	5	12	53913.6	0.94	549.47	0.0	21.99	6.78	827.78
1980	7	6	12	53913.6	0.0	571.51	0.0	23.18	5.66	808.76
1980	7	7	12	53860.78	2.95	452.84	0.0	25.59	7.31	909.96
1980	7	8	12	53568.0	1.48	558.81	0.0	24.63	7.62	912.37
1980	7	9	12	53568.0	0.0	570.18	0.0	27.43	9.8	991.48
1980	7	10	12	53568.0	0.0	581.31	0.0	26.19	7.21	881.61
1980	7	11	12	53568.0	0.0	586.11	0.0	24.96	5.89	825.3
1980	7	12	12	53515.18	0.0	568.66	0.0	24.81	7.85	873.12
1980	7	13	12	53222.4	0.03	546.95	0.0	23.54	4.83	785.13
1980	7	14	12	53222.4	0.02	552.22	0.0	22.16	6.93	835.19
1980	7	15	12	53222.4	0.0	558.83	0.0	22.57	6.69	845.45
1980	7	16	12	53169.57	0.0	569.76	0.0	25.16	7.58	892.34
1980	7	17	12	52876.8	0.0	563.2	0.0	24.74	8.28	892.13
1980	7	18	12	52876.8	0.0	595.11	0.0	24.05	3.06	730.95
1980	7	19	12	52876.8	0.0	564.53	0.0	23.4	7.05	828.83
1980	7	20	12	52531.2	0.0	580.82	0.0	23.98	5.55	809.04
1980	7	21	12	52531.2	0.0	582.43	0.0	26.71	7.13	894.1
1980	7	22	12	52531.2	0.0	573.08	0.0	29.45	9.84	1045.44
1980	7	23	12	52192.01	0.0	565.03	0.0	29.65	11.18	1122.3
1980	7	24	12	52185.6	0.0	564.25	0.0	28.75	10.44	1075.52
1980	7	25	12	52185.6	0.0	559.12	0.0	27.49	8.9	980.79
1980	7	26	12	51846.41	0.0	570.93	0.0	26.39	7.98	931.35
1980	7	27	12	51840.0	0.0	571.82	0.0	27.15	8.23	953.55
1980	7	28	12	51840.0	0.0	574.14	0.0	30.77	9.53	1069.66
1980	7	29	12	51494.4	0.0	519.45	0.0	29.69	13.84	1281.71
1980	7	30	12	51494.4	3.08	400.85	0.0	27.24	11.91	1222.14
1980	7	31	12	51494.4	1.76	424.47	0.0	25.48	7.89	995.46
1980	8	1	12	51148.8	0.11	556.98	0.0	26.15	7.36	914.52
1980	8	2	12	51148.8	0.0	553.17	0.0	25.62	8.45	945.28
1980	8	3	12	50914.44	0.0	543.29	0.0	24.5	7.98	888.86
1980	8	4	12	50803.2	0.0	572.23	0.0	22.61	2.2	681.58
1980	8	5	12	50803.2	0.0	577.79	0.0	24.45	3.81	716.18
1980	8	6	12	50457.6	0.0	567.51	0.0	24.06	5.45	780.09
1980	8	7	12	50457.6	0.0	563.42	0.0	24.42	5.74	819.44
1980	8	8	12	50112.0	0.0	555.94	0.0	27.49	9.04	925.7
1980	8	9	12	50112.0	0.0	566.03	0.0	26.73	6.59	817.32
1980	8	10	12	50112.0	0.0	571.78	0.0	25.72	4.88	728.79
1980	8	11	12	49766.4	0.0	573.92	0.0	29.1	6.69	786.07
1980	8	12	12	49766.4	0.0	565.86	0.0	28.43	7.11	799.42
1980	8	13	12	49420.8	0.0	562.54	0.0	26.74	6.05	771.4
1980	8	14	12	49420.8	0.02	522.68	0.0	25.41	8.75	858.33
1980	8	15	12	49075.2	4.24	408.6	0.0	24.44	7.92	859.25
1980	8	16	12	49075.2	5.48	401.64	0.0	23.18	5.3	756.09
1980	8	17	12	48736.01	1.71	526.67	0.0	22.91	4.98	706.7
1980	8	18	12	48729.6	1.87	412.58	0.0	22.36	5.26	725.81
1980	8	19	12	48729.6	1.84	376.81	0.0	20.99	1.1	584.13
1980	8	20	12	48384.0	0.46	541.88	0.0	18.94	0.59	537.01
1980	8	21	12	48384.0	0.0	539.95	0.0	23.47	3.78	653.25
1980	8	22	12	48038.4	0.0	530.01	0.0	24.5	7.53	758.6
1980	8	23	12	48038.4	0.02	503.83	0.0	23.76	6.1	717.11
1980	8	24	12	47692.8	0.01	547.23	0.0	25.09	5.1	657.0
1980	8	25	12	47692.8	0.0	545.82	0.0	24.84	4.96	657.22
1980	8	26	12	47347.2	2.1	402.65	0.0	23.74	6.06	732.64
1980	8	27	12	47347.2	1.05	511.98	0.0	22.31	5.28	655.2
1980	8	28	12	47001.6	0.0	540.58	0.0	20.76	1.58	530.52
1980	8	29	12	47001.6	0.0	522.52	0.0	19.27	1.79	511.33
1980	8	30	12	46656.0	0.0	510.71	0.0	17.43	1.39	497.95
1980	8	31	12	46656.0	0.0	505.75	0.0	16.75	1.47	475.2
1980	9	1	12	46310.4	0.0	535.83	0.0	19.04	0.37	413.27
1980	9	2	12	46310.4	0.0	522.86	0.0	20.83	3.27	455.87
1980	9	3	12	45964.8	0.0	518.12	0.0	19.92	2.35	408.68
1980	9	4	12	45964.8	0.0	537.24	0.0	22.75	1.97	388.53
1980	9	5	12	45619.2	0.06	512.13	0.0	27.93	3.75	460.09
1980	9	6	12	45619.2	0.11	453.29	0.0	26.77	7.35	582.83
1980	9	7	12	45273.6	3.11	383.29	0.0	24.64	6.11	583.67
1980	9	8	12	45273.6	1.53	500.88	0.0	21.58	3.49	486.99
1980	9	9	12	44928.0	1.37	359.95	0.0	19.91	5.74	600.46
1980	9	10	12	44928.0	15.32	324.46	0.0	18.34	5.86	653.64
1980	9	11	12	44582.4	13.41	254.65	0.0	16.63	5.31	697.9
1980	9	12	12	44582.4	3.06	420.56	0.0	18.67	3.08	613.51
1980	9	13	12	44236.8	9.22	343.83	0.0	18.03	4.35	653.91
1980	9	14	12	44236.8	8.24	320.21	0.0	16.5	4.09	667.49
1980	9	15	12	43891.2	1.82	472.37	0.0	19.13	2.74	596.29
1980	9	16	12	43891.2	0.0	478.02	0.0	19.85	3.06	597.35
1980	9	17	12	43545.6	0.0	488.62	0.0	22.62	3.47	630.09
1980	9	18	12	43545.6	0.0	470.59	0.0	23.14	5.83	689.23
1980	9	19	12	43200.0	0.0	473.48	0.0	20.89	1.52	563.06
1980	9	20	12	43200.0	0.07	406.54	0.0	16.64	0.9	524.11
1980	9	21	12	42854.4	0.03	439.09	0.0	14.16	-0.87	449.89
1980	9	22	12	42854.4	0.0	474.5	0.0	12.96	-4.89	362.43
1980	9	23	12	42508.8	0.0	468.21	0.0	15.74	-1.52	427.52
1980	9	24	12	42508.8	0.0	462.77	0.0	17.35	-0.18	469.23
1980	9	25	12	42163.2	0.0	477.13	0.0	18.62	-2.61	434.65
