  45.66
 351.00
1726783627
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30758.4	7.24	85.51	0.0	8.63	4.15	793.27
1980	1	2	12	30758.4	11.86	99.15	0.0	8.62	2.96	757.47
1980	1	3	12	30758.51	6.17	123.12	0.0	7.54	-1.13	609.55
1980	1	4	12	30900.29	15.02	92.95	0.0	5.81	-0.24	592.4
1980	1	5	12	31022.6	9.16	99.67	0.0	4.41	-0.92	561.53
1980	1	6	12	31104.0	0.99	186.63	0.0	4.9	-5.92	424.15
1980	1	7	12	31104.0	7.53	162.68	0.0	3.96	-6.51	376.6
1980	1	8	12	31104.11	28.44	127.59	0.0	1.56	-4.55	417.93
1980	1	9	12	31306.63	28.16	74.07	0.0	0.66	-1.39	503.71
1980	1	10	12	31445.31	14.88	122.71	0.0	1.33	-3.32	475.0
1980	1	11	12	31449.6	25.65	152.27	0.0	2.89	-4.09	458.49
1980	1	12	12	31449.71	33.51	167.12	0.0	8.21	-2.15	527.17
1980	1	13	12	31652.23	28.02	163.08	0.0	7.73	-2.95	524.85
1980	1	14	12	31795.2	19.09	110.61	0.0	6.47	-0.05	587.9
1980	1	15	12	31795.2	21.14	156.1	0.0	7.36	-0.95	595.87
1980	1	16	12	31937.09	24.09	115.85	0.0	6.87	0.91	634.96
1980	1	17	12	32140.8	8.41	145.82	0.0	5.48	-1.28	566.48
1980	1	18	12	32140.8	0.19	203.44	0.0	4.64	-5.58	430.08
1980	1	19	12	32282.69	0.02	229.34	0.0	4.6	-6.93	377.72
1980	1	20	12	32486.4	0.0	230.15	0.0	5.76	-5.84	402.0
1980	1	21	12	32486.4	0.0	229.26	0.0	6.1	-5.03	430.15
1980	1	22	12	32689.03	0.0	239.1	0.0	9.6	-5.25	443.68
1980	1	23	12	32832.0	0.0	239.97	0.0	10.35	-4.08	479.67
1980	1	24	12	32832.11	0.0	236.59	0.0	9.28	-3.19	511.45
1980	1	25	12	33144.23	0.03	174.38	0.0	8.19	-1.05	552.29
1980	1	26	12	33177.6	0.01	216.11	0.0	4.74	-4.1	454.48
1980	1	27	12	33319.49	0.0	243.67	0.0	2.76	-12.44	259.99
1980	1	28	12	33523.2	0.0	253.61	0.0	-2.81	-14.76	190.49
1980	1	29	12	33551.44	0.0	260.61	0.0	-2.38	-15.32	179.9
1980	1	30	12	33868.8	0.0	263.75	0.0	-0.32	-14.19	201.49
1980	1	31	12	33868.8	14.53	226.8	0.0	1.31	-10.57	282.7
1980	2	1	12	34181.03	25.3	146.57	0.0	2.59	-1.92	494.09
1980	2	2	12	34214.4	28.02	154.53	0.0	6.23	1.16	653.17
1980	2	3	12	34417.03	12.11	184.6	0.0	9.37	2.27	716.19
1980	2	4	12	34560.0	1.59	221.28	0.0	10.13	-0.91	633.89
1980	2	5	12	34701.89	20.36	199.32	0.0	10.51	1.33	689.95
1980	2	6	12	34905.6	19.6	117.31	0.0	10.11	3.24	743.43
