  45.31
 386.00
 683464584
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31103.99	6.38	84.4	0.0	3.44	-0.06	628.67
1980	1	2	12	31104.0	10.52	87.8	0.0	3.39	-0.44	624.47
1980	1	3	12	31104.0	6.97	131.88	0.0	3.35	-3.14	542.26
1980	1	4	12	31104.0	16.17	116.94	0.0	2.89	-2.69	533.14
1980	1	5	12	31126.44	9.5	101.24	0.0	2.14	-2.36	525.48
1980	1	6	12	31392.62	1.09	182.15	0.0	1.04	-8.04	379.54
1980	1	7	12	31449.6	11.11	193.75	0.0	-0.28	-9.47	318.91
1980	1	8	12	31449.6	38.6	189.37	0.0	-1.5	-8.48	327.91
1980	1	9	12	31449.6	41.51	195.67	0.0	-1.97	-7.99	343.52
1980	1	10	12	31547.7	19.29	183.14	0.0	-2.4	-7.55	350.84
1980	1	11	12	31795.2	18.91	204.04	0.0	-1.98	-7.97	354.54
1980	1	12	12	31795.2	30.65	236.83	0.0	4.57	-5.43	439.38
1980	1	13	12	31795.2	37.9	218.4	0.0	5.14	-1.78	560.97
1980	1	14	12	31981.36	32.36	183.72	0.0	4.58	-1.34	579.36
1980	1	15	12	32140.8	10.52	216.71	0.0	2.59	-4.43	493.09
1980	1	16	12	32140.8	10.03	197.11	0.0	2.06	-3.08	505.93
1980	1	17	12	32238.9	5.7	218.84	0.0	2.95	-3.54	492.27
1980	1	18	12	32486.4	0.46	277.83	0.0	2.01	-8.5	364.54
1980	1	19	12	32486.4	0.0	258.49	0.0	-1.47	-7.99	344.51
1980	1	20	12	32584.5	0.1	239.06	0.0	-0.28	-6.59	388.03
1980	1	21	12	32832.0	0.05	292.99	0.0	4.28	-4.39	459.38
1980	1	22	12	32832.0	0.0	299.77	0.0	4.15	-5.34	453.21
1980	1	23	12	33018.16	0.0	307.28	0.0	5.12	-5.14	463.62
1980	1	24	12	33177.6	0.0	314.44	0.0	10.09	-2.92	541.86
1980	1	25	12	33177.6	1.24	251.47	0.0	8.97	-4.21	489.93
1980	1	26	12	33523.2	1.57	261.75	0.0	4.41	-11.75	296.24
1980	1	27	12	33523.2	0.48	290.96	0.0	-1.08	-16.49	181.8
1980	1	28	12	33621.3	0.0	281.81	0.0	-10.0	-16.64	161.96
1980	1	29	12	33868.8	0.0	247.31	0.0	-9.96	-15.14	177.32
1980	1	30	12	33868.8	0.0	277.73	0.0	-7.79	-14.05	202.02
1980	1	31	12	34214.4	4.98	248.0	0.0	-3.81	-11.38	261.45
1980	2	1	12	34214.4	27.71	237.52	0.0	0.41	-6.17	394.47
1980	2	2	12	34560.0	26.69	168.19	0.0	2.66	-0.57	580.11
1980	2	3	12	34560.0	17.35	200.49	0.0	4.33	-0.5	624.8
1980	2	4	12	34746.16	5.57	249.41	0.0	5.73	-2.07	588.23
1980	2	5	12	34905.6	6.29	243.08	0.0	6.04	-1.04	612.93
1980	2	6	12	34928.04	19.33	205.28	0.0	5.5	-0.39	626.79
1980	2	7	12	35251.2	12.53	191.78	0.0	3.8	-1.88	573.76
1980	2	8	12	35251.2	2.2	283.17	0.0	4.64	-2.47	553.3
1980	2	9	12	35596.8	0.01	261.52	0.0	4.43	-1.9	559.61
1980	2	10	12	35596.8	0.0	287.54	0.0	3.11	-2.93	528.25
1980	2	11	12	35942.4	0.0	297.26	0.0	2.64	-4.15	478.25
1980	2	12	12	35942.4	0.01	316.08	0.0	1.91	-6.54	412.15
1980	2	13	12	36288.0	0.3	289.62	0.0	4.45	-6.09	412.0
1980	2	14	12	36288.0	0.89	283.2	0.0	3.87	-7.76	370.43
1980	2	15	12	36633.6	1.15	223.03	0.0	0.67	-8.18	343.13
1980	2	16	12	36633.6	1.49	256.86	0.0	-0.45	-6.96	375.12
1980	2	17	12	36979.2	3.86	274.05	0.0	1.89	-5.8	436.92
1980	2	18	12	36979.2	8.36	231.31	0.0	5.07	-0.13	618.52
1980	2	19	12	37324.8	10.18	229.34	0.0	5.81	0.65	675.45
1980	2	20	12	37324.8	6.34	246.52	0.0	5.5	-1.2	607.09
1980	2	21	12	37670.4	1.67	272.43	0.0	4.62	-3.7	516.05
1980	2	22	12	37692.84	6.53	288.23	0.0	5.23	-3.13	526.71
1980	2	23	12	38016.0	6.75	253.02	0.0	5.08	-1.86	567.36
1980	2	24	12	38304.62	2.12	232.07	0.0	4.77	-1.17	605.57
1980	2	25	12	38361.6	14.49	258.6	0.0	7.13	0.6	689.04
1980	2	26	12	38707.2	10.53	188.77	0.0	6.94	2.78	780.36
1980	2	27	12	38707.2	7.84	201.12	0.0	7.25	3.39	815.16
1980	2	28	12	39052.8	10.38	260.31	0.0	7.59	1.5	741.78
1980	2	29	12	39052.8	5.47	330.29	0.0	7.6	-1.14	701.05
1980	3	1	12	39398.4	0.56	396.77	0.0	9.19	-0.36	660.3
1980	3	2	12	39398.4	0.0	403.01	0.0	10.19	0.78	707.27
1980	3	3	12	39744.0	6.45	320.99	0.0	10.3	0.2	696.17
1980	3	4	12	39744.0	10.0	211.81	0.0	9.4	0.83	676.06
1980	3	5	12	40089.6	13.41	281.25	0.0	4.61	-2.28	565.66
1980	3	6	12	40435.2	6.15	259.86	0.0	4.11	-4.42	480.71
1980	3	7	12	40435.2	4.02	309.14	0.0	4.78	-3.15	526.28
