  47.22
1041.00
  34691005
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	1.91	84.6	0.0	4.44	0.07	600.55
1980	1	2	12	30067.2	11.62	94.51	0.0	4.26	-0.89	570.92
1980	1	3	12	30067.2	5.59	111.67	0.0	3.42	-4.23	466.04
1980	1	4	12	30067.2	11.62	88.38	0.0	1.65	-3.33	455.63
1980	1	5	12	30412.8	11.37	100.82	0.0	0.54	-5.14	403.26
1980	1	6	12	30412.8	2.8	163.48	0.0	-0.75	-10.27	286.54
1980	1	7	12	30412.8	4.77	153.24	0.0	-3.67	-11.11	247.53
1980	1	8	12	30412.8	11.5	131.74	0.0	-5.44	-9.17	269.33
1980	1	9	12	30758.4	11.71	143.71	0.0	-5.86	-10.6	254.36
1980	1	10	12	30758.4	5.49	156.83	0.0	-4.99	-9.88	267.46
1980	1	11	12	30758.4	21.75	176.19	0.0	-1.89	-7.42	327.72
1980	1	12	12	30758.4	25.92	206.31	0.0	5.63	-5.12	411.87
1980	1	13	12	31104.0	15.17	195.84	0.0	4.83	-4.05	450.8
1980	1	14	12	31104.0	14.46	120.66	0.0	3.41	-3.03	460.73
1980	1	15	12	31104.0	28.87	153.56	0.0	0.5	-3.5	459.89
1980	1	16	12	31449.6	32.5	159.93	0.0	2.19	-2.24	491.83
1980	1	17	12	31449.6	12.34	164.26	0.0	1.67	-4.18	437.37
1980	1	18	12	31449.6	0.98	229.19	0.0	-0.31	-7.64	343.5
1980	1	19	12	31795.2	0.0	249.65	0.0	-1.16	-8.75	315.79
1980	1	20	12	31795.2	0.02	202.22	0.0	1.8	-4.5	409.2
1980	1	21	12	31795.2	0.01	235.53	0.0	2.64	-3.61	459.42
1980	1	22	12	32140.8	0.0	257.13	0.0	5.43	-2.91	492.35
1980	1	23	12	32140.8	0.0	266.48	0.0	5.8	-3.69	479.17
1980	1	24	12	32486.4	0.05	213.43	0.0	5.7	-3.69	470.05
1980	1	25	12	32486.4	0.54	180.15	0.0	4.56	-4.31	425.38
1980	1	26	12	32657.65	0.26	259.82	0.0	-0.02	-10.62	280.26
1980	1	27	12	32832.0	0.0	269.29	0.0	-4.19	-15.18	185.32
1980	1	28	12	32832.0	0.0	274.76	0.0	-7.57	-15.69	163.57
1980	1	29	12	33177.6	0.0	280.1	0.0	-7.72	-16.47	156.52
1980	1	30	12	33177.6	0.0	288.87	0.0	-5.5	-15.01	180.33
1980	1	31	12	33523.2	11.21	200.68	0.0	-3.31	-9.14	272.47
1980	2	1	12	33523.2	17.98	202.97	0.0	-0.23	-6.33	355.42
1980	2	2	12	33868.8	24.1	218.69	0.0	2.35	-4.81	419.97
1980	2	3	12	33868.8	17.16	189.91	0.0	3.4	-1.68	512.23
1980	2	4	12	34214.4	4.99	225.21	0.0	5.24	-2.54	518.66
1980	2	5	12	34214.4	9.6	217.09	0.0	5.2	-1.74	538.41
1980	2	6	12	34560.0	26.09	204.47	0.0	4.61	-1.27	553.44
1980	2	7	12	34560.0	11.63	202.24	0.0	4.23	-1.82	531.06
1980	2	8	12	34905.6	0.45	261.65	0.0	5.62	-4.14	480.05
1980	2	9	12	34905.6	0.01	273.97	0.0	5.85	-0.91	548.39
1980	2	10	12	35251.2	0.0	300.82	0.0	5.03	-4.07	475.59
1980	2	11	12	35251.2	0.0	321.24	0.0	5.79	-4.33	448.55
1980	2	12	12	35596.8	0.04	257.27	0.0	5.3	-5.59	415.9
1980	2	13	12	35596.8	0.55	254.39	0.0	4.62	-5.03	413.59
