  43.38
2537.00
  27442139
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31795.2	0.81	259.25	0.0	0.28	-11.27	206.41
1980	1	2	12	31795.2	2.53	229.49	0.0	-1.44	-12.01	207.02
1980	1	3	12	31795.2	0.91	338.56	0.0	-3.73	-18.58	155.89
1980	1	4	12	31893.32	1.69	196.16	0.0	-1.47	-7.06	291.38
1980	1	5	12	32140.8	6.19	166.69	0.0	-1.63	-5.4	331.39
1980	1	6	12	32140.8	5.08	287.45	0.0	-1.92	-19.65	150.2
1980	1	7	12	32140.8	1.17	328.51	0.0	-4.68	-21.62	104.39
1980	1	8	12	32140.8	3.16	238.44	0.0	-6.89	-15.39	159.2
1980	1	9	12	32238.93	13.23	225.57	0.0	-2.46	-9.85	234.1
1980	1	10	12	32486.4	33.72	272.55	0.0	-2.46	-14.72	179.26
1980	1	11	12	32486.4	15.79	286.28	0.0	-5.66	-25.32	97.57
1980	1	12	12	32486.4	7.01	281.17	0.0	-0.2	-13.39	207.23
1980	1	13	12	32486.4	46.85	139.34	0.0	-0.35	-2.52	418.94
1980	1	14	12	32832.0	22.44	186.83	0.0	0.67	-3.89	429.09
1980	1	15	12	32832.0	3.83	226.71	0.0	1.18	-5.71	371.83
1980	1	16	12	32832.0	1.86	253.86	0.0	-0.6	-11.53	252.32
1980	1	17	12	33177.6	2.41	255.23	0.0	-4.43	-13.34	200.01
1980	1	18	12	33177.6	0.83	339.25	0.0	-5.2	-16.52	152.85
1980	1	19	12	33177.6	0.07	305.7	0.0	-7.49	-22.43	97.11
1980	1	20	12	33177.6	0.03	371.32	0.0	-10.27	-27.17	65.49
1980	1	21	12	33523.2	0.01	364.92	0.0	-7.87	-22.0	85.64
1980	1	22	12	33523.2	0.0	384.93	0.0	-9.51	-25.59	72.9
1980	1	23	12	33523.2	0.07	308.41	0.0	-10.39	-23.58	82.1
1980	1	24	12	33868.8	1.17	319.87	0.0	-1.41	-20.05	112.45
1980	1	25	12	33868.8	1.18	323.21	0.0	-0.81	-19.56	118.92
1980	1	26	12	34214.4	0.57	300.22	0.0	-2.81	-22.44	91.0
1980	1	27	12	34214.4	0.81	282.82	0.0	-12.45	-25.56	62.99
1980	1	28	12	34214.4	0.29	401.4	0.0	-17.3	-38.24	26.48
1980	1	29	12	34560.0	0.01	396.75	0.0	-18.0	-34.81	25.6
1980	1	30	12	34560.0	0.01	402.03	0.0	-18.08	-35.35	26.0
1980	1	31	12	34560.0	0.0	414.06	0.0	-17.84	-34.01	32.71
1980	2	1	12	34905.6	0.0	402.39	0.0	-10.62	-24.38	81.07
1980	2	2	12	34905.6	0.63	320.67	0.0	0.18	-12.18	215.09
1980	2	3	12	35251.2	0.28	269.83	0.0	0.62	-4.99	354.92
1980	2	4	12	35251.2	0.64	259.25	0.0	0.76	-6.16	333.93
1980	2	5	12	35596.8	0.26	431.54	0.0	-1.32	-21.83	142.17
1980	2	6	12	35596.8	0.0	368.51	0.0	-2.92	-14.76	164.81
1980	2	7	12	35596.8	0.24	317.62	0.0	-0.97	-11.54	206.17
1980	2	8	12	35942.4	0.1	446.42	0.0	-1.87	-25.94	91.66
1980	2	9	12	35942.4	0.0	444.55	0.0	-4.26	-27.74	58.95
1980	2	10	12	36288.0	0.0	436.57	0.0	-9.51	-24.68	70.76
1980	2	11	12	36288.0	0.0	444.31	0.0	-7.45	-23.17	81.89
1980	2	12	12	36633.6	0.0	457.37	0.0	-2.77	-23.54	97.75
1980	2	13	12	36633.6	0.98	309.99	0.0	-1.84	-11.35	207.88
1980	2	14	12	36979.2	3.35	287.38	0.0	-2.71	-11.32	234.08
1980	2	15	12	36979.2	2.41	288.04	0.0	-1.19	-9.11	268.14
1980	2	16	12	37324.8	0.96	303.24	0.0	-0.44	-9.28	270.57
1980	2	17	12	37324.8	0.86	333.53	0.0	-0.12	-10.91	265.03
1980	2	18	12	37422.93	2.64	224.55	0.0	1.27	-3.36	403.54
1980	2	19	12	37670.4	2.37	282.56	0.0	3.06	-4.13	415.51
1980	2	20	12	37670.4	1.59	290.06	0.0	2.31	-5.16	379.89
1980	2	21	12	38016.0	0.59	354.28	0.0	3.25	-8.31	316.31
1980	2	22	12	38016.0	3.69	315.85	0.0	2.23	-7.84	302.9
1980	2	23	12	38361.6	2.59	341.8	0.0	0.82	-8.93	275.25
1980	2	24	12	38361.6	0.65	393.17	0.0	0.42	-14.86	188.49
1980	2	25	12	38707.2	0.08	505.67	0.0	0.37	-18.9	138.5
1980	2	26	12	38707.2	0.0	501.96	0.0	1.69	-14.53	176.41
1980	2	27	12	39052.8	0.0	511.23	0.0	6.65	-12.51	211.49
1980	2	28	12	39052.8	0.0	518.84	0.0	5.81	-13.75	214.99
1980	2	29	12	39398.4	0.05	453.98	0.0	5.08	-7.47	242.51
1980	3	1	12	39496.52	0.11	392.68	0.0	3.55	-9.71	270.03
1980	3	2	12	39744.0	4.26	413.04	0.0	2.93	-13.09	215.32
1980	3	3	12	40089.6	2.33	402.15	0.0	1.45	-12.23	230.12
1980	3	4	12	40089.6	1.72	338.27	0.0	1.95	-6.38	330.49
1980	3	5	12	40435.2	11.95	236.72	0.0	1.19	-5.31	356.48
1980	3	6	12	40435.2	5.51	346.57	0.0	0.55	-7.88	291.72
1980	3	7	12	40780.8	0.35	544.49	0.0	-0.22	-19.32	154.07
1980	3	8	12	40780.8	0.01	487.52	0.0	-0.65	-12.29	203.31
1980	3	9	12	41126.4	0.0	460.03	0.0	-0.31	-9.47	267.89
1980	3	10	12	41126.4	0.0	434.61	0.0	3.37	-4.6	358.49
1980	3	11	12	41472.0	0.0	519.47	0.0	3.61	-8.59	295.73
1980	3	12	12	41472.0	1.53	409.35	0.0	2.18	-10.06	255.01
1980	3	13	12	41817.6	3.43	404.91	0.0	-0.58	-11.48	245.69
1980	3	14	12	41817.6	3.13	405.35	0.0	4.62	-5.65	347.61
1980	3	15	12	42163.2	1.09	378.66	0.0	3.53	-5.88	333.68
1980	3	16	12	42163.2	0.49	430.34	0.0	0.66	-16.84	167.05
