  44.75
 831.00
 289954672
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31104.0	6.52	78.39	0.0	6.49	2.59	711.01
1980	1	2	12	31196.71	11.11	118.31	0.0	6.22	0.16	640.44
1980	1	3	12	31449.6	6.08	104.61	0.0	5.68	-0.27	605.99
1980	1	4	12	31449.6	25.46	91.76	0.0	5.06	0.76	630.58
1980	1	5	12	31449.6	20.56	98.86	0.0	4.7	0.12	603.11
1980	1	6	12	31449.6	4.11	189.32	0.0	3.89	-5.08	445.51
1980	1	7	12	31449.6	9.16	152.28	0.0	2.18	-5.89	391.05
1980	1	8	12	31795.2	31.71	110.76	0.0	0.55	-3.96	431.28
1980	1	9	12	31795.2	40.4	102.37	0.0	1.49	-2.14	484.23
1980	1	10	12	31795.2	19.57	132.3	0.0	0.93	-5.24	413.91
1980	1	11	12	31795.2	20.88	159.84	0.0	0.99	-6.09	392.19
1980	1	12	12	32103.2	58.45	179.67	0.0	8.91	-2.55	513.26
1980	1	13	12	32140.8	56.01	169.92	0.0	8.69	0.17	628.07
1980	1	14	12	32140.8	41.69	135.56	0.0	8.19	2.14	688.7
1980	1	15	12	32140.8	14.96	168.94	0.0	6.51	-2.08	568.67
1980	1	16	12	32486.4	13.89	151.97	0.0	5.25	-0.73	572.96
1980	1	17	12	32486.4	8.23	151.41	0.0	4.96	-1.08	556.3
1980	1	18	12	32486.4	0.88	209.11	0.0	3.92	-5.26	428.56
1980	1	19	12	32832.0	0.63	193.6	0.0	2.48	-6.04	389.4
1980	1	20	12	32832.0	0.31	256.38	0.0	6.06	-5.27	420.04
1980	1	21	12	32832.0	0.0	245.43	0.0	6.01	-3.21	479.56
1980	1	22	12	33177.6	0.0	254.62	0.0	7.39	-2.99	504.78
1980	1	23	12	33177.6	0.0	252.11	0.0	7.9	-2.57	519.65
1980	1	24	12	33177.6	0.0	255.85	0.0	7.35	-3.17	501.66
1980	1	25	12	33523.2	1.59	188.73	0.0	6.45	-3.56	468.52
1980	1	26	12	33523.2	1.2	204.18	0.0	3.48	-6.35	377.02
1980	1	27	12	33831.2	0.2	266.56	0.0	0.75	-13.11	232.98
1980	1	28	12	33868.8	0.0	290.02	0.0	-4.06	-15.09	180.86
1980	1	29	12	33868.8	0.0	296.08	0.0	-4.05	-15.72	172.57
1980	1	30	12	34214.4	0.0	291.97	0.0	-2.18	-13.16	210.9
1980	1	31	12	34214.4	6.72	243.4	0.0	2.24	-8.68	311.55
1980	2	1	12	34560.0	19.98	192.06	0.0	3.93	-2.43	486.69
1980	2	2	12	34560.0	23.44	143.34	0.0	5.39	1.03	627.25
1980	2	3	12	34652.71	10.82	160.56	0.0	6.1	0.72	642.64
1980	2	4	12	34905.6	1.63	275.58	0.0	8.48	-0.71	607.89
1980	2	5	12	34905.6	9.08	214.07	0.0	8.44	-0.27	618.66
1980	2	6	12	35251.2	15.13	165.79	0.0	7.89	1.44	663.1
1980	2	7	12	35251.2	5.64	169.78	0.0	6.93	-0.82	593.57
1980	2	8	12	35596.8	0.18	254.46	0.0	6.45	-1.81	548.81
1980	2	9	12	35596.8	0.0	296.96	0.0	8.58	-2.54	531.36
1980	2	10	12	35942.4	0.0	283.31	0.0	8.62	-1.91	544.28
1980	2	11	12	35942.4	0.0	308.98	0.0	9.34	-2.6	528.83
1980	2	12	12	36288.0	0.0	314.79	0.0	8.8	-3.83	489.72
1980	2	13	12	36288.0	0.0	309.94	0.0	8.15	-3.53	484.67
1980	2	14	12	36633.6	0.09	216.88	0.0	7.0	-3.15	488.96
1980	2	15	12	36633.6	0.82	221.01	0.0	5.86	-2.98	497.02
1980	2	16	12	36979.2	0.95	215.47	0.0	5.88	-2.64	514.83
1980	2	17	12	36979.2	7.27	224.42	0.0	8.44	-0.51	595.53
1980	2	18	12	37324.8	12.95	192.95	0.0	8.41	1.17	668.87
1980	2	19	12	37324.8	13.03	205.88	0.0	9.39	2.11	707.45
1980	2	20	12	37670.4	7.3	180.81	0.0	8.94	0.18	629.95
1980	2	21	12	37670.4	1.79	210.55	0.0	5.92	-1.68	561.66
1980	2	22	12	38016.0	8.55	197.26	0.0	6.36	-0.3	589.36
1980	2	23	12	38016.0	7.9	230.48	0.0	7.18	-1.31	583.53
1980	2	24	12	38361.6	2.87	248.12	0.0	10.78	1.13	684.13
1980	2	25	12	38361.6	11.64	232.43	0.0	11.85	3.77	801.8
1980	2	26	12	38707.2	10.68	184.77	0.0	11.63	4.33	839.43
1980	2	27	12	38707.2	8.5	207.56	0.0	12.09	5.39	885.71
1980	2	28	12	39052.8	6.93	223.36	0.0	11.88	3.84	814.56
1980	2	29	12	39052.8	3.5	289.58	0.0	10.42	0.53	734.89
1980	3	1	12	39398.4	0.07	352.68	0.0	10.42	0.36	655.18
1980	3	2	12	39706.4	0.07	301.7	0.0	11.63	1.49	701.51
1980	3	3	12	39744.0	9.78	270.16	0.0	12.24	1.94	726.92
1980	3	4	12	40089.6	8.89	210.07	0.0	11.14	2.83	744.82
1980	3	5	12	40089.6	9.25	210.11	0.0	8.62	2.38	720.0
1980	3	6	12	40435.2	6.53	178.93	0.0	7.86	0.4	638.31
1980	3	7	12	40435.2	4.3	229.79	0.0	7.01	0.35	632.61
1980	3	8	12	40780.8	2.4	189.24	0.0	6.79	1.31	654.5
1980	3	9	12	40780.8	0.49	324.56	0.0	7.18	-0.19	618.2
1980	3	10	12	41126.4	11.03	292.04	0.0	9.77	0.12	628.23
1980	3	11	12	41126.4	19.38	271.78	0.0	9.27	-0.52	596.35
1980	3	12	12	41472.0	17.05	186.24	0.0	6.89	-1.66	537.57
1980	3	13	12	41817.6	29.97	203.76	0.0	3.61	-1.43	535.76
1980	3	14	12	41817.6	28.13	196.27	0.0	3.35	-1.88	517.99
1980	3	15	12	42163.2	15.86	210.43	0.0	2.53	-2.82	485.74
1980	3	16	12	42163.2	5.77	240.2	0.0	2.66	-3.31	474.4
1980	3	17	12	42508.8	10.91	273.67	0.0	5.14	-2.12	519.67
1980	3	18	12	42508.8	8.63	245.71	0.0	5.44	-0.52	577.36
1980	3	19	12	42854.4	3.53	243.95	0.0	5.86	-0.04	605.6
1980	3	20	12	42854.4	3.88	262.84	0.0	6.78	0.36	619.87
1980	3	21	12	43200.0	1.65	267.94	0.0	6.38	-0.76	585.57
1980	3	22	12	43545.6	0.85	172.46	0.0	5.05	0.62	608.04
1980	3	23	12	43545.6	1.05	309.82	0.0	7.54	-1.81	552.92
1980	3	24	12	43891.2	0.56	312.04	0.0	7.15	-2.59	516.36
1980	3	25	12	43891.2	1.1	340.43	0.0	9.38	-2.19	538.66
1980	3	26	12	44236.8	13.58	320.35	0.0	9.42	-0.88	574.04
1980	3	27	12	44236.8	6.93	304.63	0.0	8.09	-1.72	543.84
1980	3	28	12	44582.4	0.22	364.52	0.0	7.95	-2.58	524.88
1980	3	29	12	44582.4	6.05	348.95	0.0	9.39	-1.53	555.18
1980	3	30	12	44928.0	3.37	318.58	0.0	8.76	-1.99	534.13
1980	3	31	12	45273.6	1.71	309.49	0.0	5.92	-2.05	523.39
1980	4	1	12	45273.6	1.05	308.94	0.0	5.27	-2.19	514.56
1980	4	2	12	45619.2	0.14	461.02	0.0	8.65	-2.74	509.83
1980	4	3	12	45619.2	0.46	378.87	0.0	10.21	-2.99	519.46
