  47.59
1299.00
 172160587
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29723.77	22.61	155.96	0.0	3.93	-2.77	460.52
1980	1	2	12	30067.2	9.75	155.08	0.0	3.61	-4.57	420.3
1980	1	3	12	30067.2	1.94	163.83	0.0	1.72	-6.97	353.07
1980	1	4	12	30067.2	0.61	134.98	0.0	0.27	-6.42	341.53
1980	1	5	12	30067.2	0.81	140.05	0.0	-1.78	-6.7	331.89
1980	1	6	12	30067.2	0.72	183.57	0.0	-2.11	-10.41	266.23
1980	1	7	12	30412.8	2.77	145.49	0.0	-4.26	-9.31	262.51
1980	1	8	12	30412.8	10.21	112.18	0.0	-5.22	-8.21	278.43
1980	1	9	12	30412.8	6.72	141.06	0.0	-5.86	-9.4	262.15
1980	1	10	12	30412.8	7.81	187.3	0.0	-5.02	-11.56	233.3
1980	1	11	12	30758.4	16.55	180.59	0.0	-3.85	-9.47	265.08
1980	1	12	12	30758.4	63.49	218.25	0.0	2.61	-6.74	333.4
1980	1	13	12	30758.4	31.84	203.28	0.0	1.77	-7.51	325.61
1980	1	14	12	31104.0	4.7	200.83	0.0	-1.09	-7.43	324.98
1980	1	15	12	31104.0	6.63	187.86	0.0	-0.07	-5.28	371.21
1980	1	16	12	31104.0	14.13	197.12	0.0	1.16	-4.61	396.05
1980	1	17	12	31449.6	7.06	212.35	0.0	0.72	-6.71	350.92
1980	1	18	12	31449.6	0.64	250.08	0.0	-0.2	-8.93	290.65
1980	1	19	12	31449.6	0.0	278.37	0.0	-1.64	-10.9	253.71
1980	1	20	12	31795.2	0.17	242.44	0.0	-1.89	-8.76	281.7
1980	1	21	12	31795.2	0.36	218.36	0.0	-0.33	-7.52	315.12
1980	1	22	12	31797.37	0.52	231.72	0.0	1.29	-7.55	325.02
1980	1	23	12	32140.8	0.32	228.46	0.0	0.88	-7.43	328.51
1980	1	24	12	32140.8	0.14	225.37	0.0	0.31	-6.38	348.09
1980	1	25	12	32486.4	0.09	203.53	0.0	0.47	-5.11	368.77
1980	1	26	12	32486.4	0.02	285.5	0.0	-0.45	-10.73	262.89
1980	1	27	12	32832.0	0.0	301.22	0.0	-3.4	-15.78	171.98
1980	1	28	12	32832.0	0.0	306.08	0.0	-6.54	-17.14	142.13
1980	1	29	12	32834.17	0.0	313.94	0.0	-7.12	-18.38	130.78
1980	1	30	12	33177.6	1.84	256.66	0.0	-5.34	-15.99	156.15
1980	1	31	12	33177.6	10.23	250.22	0.0	-3.0	-11.81	222.66
1980	2	1	12	33523.2	27.29	250.38	0.0	2.86	-6.26	343.31
1980	2	2	12	33523.2	46.05	256.49	0.0	4.92	-4.96	404.48
1980	2	3	12	33868.8	38.63	242.0	0.0	4.3	-3.84	430.07
1980	2	4	12	33868.8	14.48	254.5	0.0	3.13	-6.01	386.46
1980	2	5	12	34214.4	8.62	248.21	0.0	3.32	-4.8	406.31
1980	2	6	12	34214.4	12.16	235.8	0.0	3.84	-3.01	463.77
1980	2	7	12	34560.0	5.08	187.78	0.0	3.52	-0.66	524.55
1980	2	8	12	34560.0	0.34	288.0	0.0	3.01	-4.12	443.49
1980	2	9	12	34905.6	0.0	306.44	0.0	2.41	-5.62	382.69
1980	2	10	12	34905.6	0.0	325.49	0.0	1.78	-7.39	342.24
1980	2	11	12	35251.2	0.0	281.38	0.0	1.14	-4.93	377.02
1980	2	12	12	35435.1	0.0	318.03	0.0	0.77	-7.21	342.98
1980	2	13	12	35596.8	0.0	294.39	0.0	0.4	-6.42	342.58
1980	2	14	12	35942.4	1.42	262.29	0.0	0.11	-7.6	321.2
1980	2	15	12	35942.4	6.02	222.31	0.0	-0.28	-8.93	287.63
1980	2	16	12	36288.0	6.22	217.75	0.0	-2.27	-7.1	316.94
1980	2	17	12	36288.0	9.25	256.99	0.0	0.73	-6.14	362.76
1980	2	18	12	36633.6	28.17	247.56	0.0	4.01	-2.18	472.3
1980	2	19	12	36633.6	15.66	251.21	0.0	4.11	-2.13	496.19
1980	2	20	12	36979.2	9.31	253.13	0.0	3.8	-2.97	461.66
1980	2	21	12	37324.8	5.28	298.85	0.0	2.83	-7.32	358.26
1980	2	22	12	37324.8	0.83	310.37	0.0	3.78	-7.3	338.66
1980	2	23	12	37670.4	0.54	318.05	0.0	5.18	-7.8	347.78
1980	2	24	12	37670.4	4.84	303.12	0.0	7.03	-2.62	483.39
