  42.52
2727.00
1159818688
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32079.9	13.15	252.05	0.0	-3.01	-13.88	174.35
1980	1	2	12	32140.8	9.12	246.83	0.0	-3.2	-13.44	185.29
1980	1	3	12	32140.8	4.58	268.49	0.0	-5.09	-18.16	151.83
1980	1	4	12	32169.9	5.67	217.15	0.0	-2.24	-9.45	243.01
1980	1	5	12	32216.98	4.45	251.49	0.0	0.13	-10.26	239.85
1980	1	6	12	32304.68	3.23	286.05	0.0	-2.93	-22.86	111.03
1980	1	7	12	32425.5	2.36	266.58	0.0	-7.42	-23.5	86.35
1980	1	8	12	32486.4	13.86	233.33	0.0	-8.2	-16.48	142.24
1980	1	9	12	32496.66	11.15	243.76	0.0	-2.78	-11.95	198.94
1980	1	10	12	32562.58	33.06	284.63	0.0	-3.55	-18.56	135.53
1980	1	11	12	32650.28	19.26	284.09	0.0	-6.75	-26.29	82.11
1980	1	12	12	32815.28	46.52	295.63	0.0	0.65	-16.31	168.22
1980	1	13	12	32832.0	36.03	209.62	0.0	0.79	-5.16	345.4
1980	1	14	12	32885.08	22.61	235.02	0.0	0.42	-7.01	332.28
1980	1	15	12	33029.15	7.2	282.59	0.0	0.36	-11.88	246.52
1980	1	16	12	33177.6	2.63	264.81	0.0	-1.26	-11.38	232.04
1980	1	17	12	33177.6	6.54	268.62	0.0	-2.99	-12.8	205.36
1980	1	18	12	33277.93	2.71	305.0	0.0	-4.34	-17.92	140.44
1980	1	19	12	33462.3	0.3	330.36	0.0	-6.46	-23.91	86.04
1980	1	20	12	33523.2	0.06	383.34	0.0	-8.44	-27.15	63.68
1980	1	21	12	33599.38	0.0	385.14	0.0	-6.74	-23.42	77.48
1980	1	22	12	33807.9	0.0	384.32	0.0	-8.49	-25.74	69.69
1980	1	23	12	33868.8	0.14	333.41	0.0	-8.47	-23.88	85.08
1980	1	24	12	33944.98	1.16	295.5	0.0	-5.86	-15.96	145.11
1980	1	25	12	34153.5	7.64	290.3	0.0	-5.39	-16.28	146.04
1980	1	26	12	34214.4	7.4	301.97	0.0	-7.09	-23.83	87.06
1980	1	27	12	34314.73	6.78	302.59	0.0	-13.27	-25.17	64.19
1980	1	28	12	34560.0	2.05	401.74	0.0	-15.98	-37.93	28.51
1980	1	29	12	34560.0	1.73	334.17	0.0	-13.18	-31.34	36.11
1980	1	30	12	34723.88	2.27	335.48	0.0	-14.36	-31.95	36.47
1980	1	31	12	34905.6	0.64	415.65	0.0	-15.02	-32.16	40.4
1980	2	1	12	34958.68	0.0	410.55	0.0	-7.23	-22.5	93.59
1980	2	2	12	35234.48	0.44	315.39	0.0	-1.75	-12.25	204.98
1980	2	3	12	35251.2	2.1	288.06	0.0	-0.5	-9.55	264.29
1980	2	4	12	35448.35	2.5	306.67	0.0	0.43	-10.37	243.84
1980	2	5	12	35596.8	0.71	432.0	0.0	-1.69	-22.56	122.04
1980	2	6	12	35672.98	1.51	307.46	0.0	-5.33	-15.89	150.34
1980	2	7	12	35942.4	1.36	334.8	0.0	-0.79	-14.19	172.09
1980	2	8	12	35952.65	0.31	441.59	0.0	-3.01	-24.85	87.59
1980	2	9	12	36271.28	0.0	450.16	0.0	-8.15	-29.42	52.53
1980	2	10	12	36288.0	0.0	453.17	0.0	-8.64	-28.14	54.61
1980	2	11	12	36485.15	0.0	454.21	0.0	-6.86	-25.64	67.19
1980	2	12	12	36633.6	0.0	453.0	0.0	-6.93	-24.4	82.59
1980	2	13	12	36768.52	1.42	337.28	0.0	-3.92	-16.51	145.33
1980	2	14	12	36979.2	8.62	350.18	0.0	-1.83	-15.55	176.52
1980	2	15	12	37055.38	13.94	283.68	0.0	-0.93	-8.8	269.04
1980	2	16	12	37324.8	5.21	315.26	0.0	1.63	-8.27	290.61
1980	2	17	12	37353.9	1.67	349.65	0.0	0.13	-14.53	213.94
1980	2	18	12	37670.4	14.98	304.97	0.0	1.4	-7.39	308.82
1980	2	19	12	37670.4	16.94	263.05	0.0	1.83	-4.55	382.16
1980	2	20	12	38016.0	7.84	276.37	0.0	1.0	-7.14	324.43
1980	2	21	12	38016.0	3.45	372.93	0.0	-0.62	-14.57	212.48
1980	2	22	12	38361.6	5.58	321.89	0.0	-1.06	-10.15	242.83
1980	2	23	12	38361.6	12.74	334.79	0.0	-2.21	-11.92	224.07
1980	2	24	12	38707.2	4.7	389.37	0.0	-1.31	-14.92	176.73
1980	2	25	12	38707.2	0.1	509.75	0.0	-0.99	-21.12	123.07
1980	2	26	12	39052.8	0.0	490.62	0.0	0.13	-14.92	168.98
1980	2	27	12	39052.8	0.0	501.62	0.0	2.1	-14.12	188.79
1980	2	28	12	39398.4	0.01	506.52	0.0	1.77	-14.73	191.35
1980	2	29	12	39398.4	2.11	474.6	0.0	0.94	-10.66	173.35
1980	3	1	12	39744.0	4.22	438.84	0.0	-1.06	-17.99	155.35
1980	3	2	12	39744.0	2.66	414.23	0.0	-0.22	-16.29	171.73
1980	3	3	12	40089.6	13.15	357.85	0.0	0.57	-9.17	263.12
1980	3	4	12	40089.6	13.09	345.21	0.0	-0.34	-9.61	272.89
1980	3	5	12	40435.2	10.73	301.24	0.0	-1.34	-8.39	283.79
1980	3	6	12	40435.2	4.08	379.66	0.0	-0.66	-11.22	229.07
1980	3	7	12	40780.8	0.43	534.65	0.0	-1.97	-21.86	126.21
1980	3	8	12	40780.8	0.03	445.76	0.0	-2.54	-13.84	179.51
1980	3	9	12	41126.4	2.25	401.04	0.0	-1.18	-12.91	212.46
1980	3	10	12	41126.4	0.92	526.08	0.0	3.56	-10.0	252.52
1980	3	11	12	41472.0	0.0	548.01	0.0	2.15	-13.26	212.83
1980	3	12	12	41472.0	3.88	411.5	0.0	0.42	-13.22	193.3
1980	3	13	12	41817.6	2.34	438.36	0.0	-3.51	-18.04	154.82
1980	3	14	12	41817.6	2.3	440.67	0.0	2.45	-11.9	220.18
1980	3	15	12	42163.2	1.49	435.72	0.0	1.54	-11.91	216.78
1980	3	16	12	42163.2	0.87	463.84	0.0	-0.73	-19.67	126.28
1980	3	17	12	42508.8	0.24	587.27	0.0	-4.97	-24.32	87.68
1980	3	18	12	42508.8	0.0	590.58	0.0	-1.1	-19.05	129.1
1980	3	19	12	42854.4	0.0	499.66	0.0	-1.95	-11.86	206.03
1980	3	20	12	42854.4	0.0	564.22	0.0	0.85	-13.05	209.92
1980	3	21	12	43200.0	2.8	439.8	0.0	0.33	-12.19	216.46
1980	3	22	12	43545.6	1.15	567.37	0.0	1.14	-13.21	207.64
1980	3	23	12	43545.6	0.29	442.84	0.0	1.24	-11.16	231.01
1980	3	24	12	43891.2	0.66	443.24	0.0	-0.24	-13.19	205.42
1980	3	25	12	43891.2	11.39	439.9	0.0	-2.02	-14.09	183.99
1980	3	26	12	44236.8	4.6	593.63	0.0	-0.74	-16.68	155.96
1980	3	27	12	44236.8	3.92	460.13	0.0	-2.23	-15.63	156.56
1980	3	28	12	44582.4	1.83	494.11	0.0	0.61	-19.96	125.6
1980	3	29	12	44582.4	0.1	621.28	0.0	1.83	-17.92	142.43
1980	3	30	12	44928.0	2.16	477.9	0.0	0.93	-13.85	179.78
1980	3	31	12	44928.0	5.67	497.78	0.0	0.14	-18.79	145.04
1980	4	1	12	45273.6	3.42	456.72	0.0	-1.17	-13.87	174.35
1980	4	2	12	45273.6	0.6	634.02	0.0	0.36	-19.5	132.81
1980	4	3	12	45619.2	0.0	619.09	0.0	-0.69	-16.31	152.97
1980	4	4	12	45619.2	0.0	616.96	0.0	1.41	-14.02	195.94
1980	4	5	12	45964.8	0.99	454.96	0.0	3.26	-8.47	284.66
1980	4	6	12	45964.8	4.34	422.74	0.0	2.05	-8.17	285.87
1980	4	7	12	46310.4	2.79	482.36	0.0	0.4	-14.26	197.7
1980	4	8	12	46310.4	0.61	527.46	0.0	2.09	-14.45	189.4
1980	4	9	12	46656.0	0.59	494.97	0.0	2.54	-12.9	209.94
1980	4	10	12	46656.0	3.41	451.56	0.0	0.93	-11.32	219.36
1980	4	11	12	47001.6	1.56	518.76	0.0	2.72	-14.82	183.49
1980	4	12	12	47001.6	0.1	636.42	0.0	2.35	-13.61	178.23
1980	4	13	12	47347.2	0.0	667.21	0.0	4.42	-17.1	151.99
1980	4	14	12	47347.2	0.0	667.14	0.0	6.14	-13.71	184.61
1980	4	15	12	47692.8	0.0	655.36	0.0	6.41	-11.25	217.17
1980	4	16	12	47692.8	0.0	661.25	0.0	6.33	-11.67	217.81
1980	4	17	12	48038.4	0.0	663.35	0.0	7.87	-10.81	228.73
1980	4	18	12	48038.4	0.0	675.34	0.0	10.16	-11.08	232.3
1980	4	19	12	48384.0	0.0	675.76	0.0	11.67	-10.11	249.11
1980	4	20	12	48384.0	0.0	680.37	0.0	13.05	-9.45	269.46
1980	4	21	12	48729.6	0.01	670.11	0.0	13.36	-7.17	330.58
1980	4	22	12	48729.6	0.45	488.06	0.0	12.39	-1.88	457.18
1980	4	23	12	49046.1	1.02	485.16	0.0	10.74	-2.45	442.61
1980	4	24	12	49075.2	3.45	505.3	0.0	9.66	-6.34	358.63
1980	4	25	12	49344.62	1.28	628.55	0.0	10.99	-4.01	372.82
1980	4	26	12	49420.8	0.0	665.29	0.0	11.71	-6.13	333.68
1980	4	27	12	49631.48	0.0	676.03	0.0	12.47	-6.76	323.94
1980	4	28	12	49766.4	0.15	553.26	0.0	14.5	-5.1	375.14
1980	4	29	12	49914.85	0.12	625.82	0.0	13.41	-2.92	415.55
1980	4	30	12	50112.0	7.66	497.37	0.0	12.17	-2.72	426.36
1980	5	1	12	50128.72	3.17	608.94	0.0	12.62	-4.34	385.93
1980	5	2	12	50447.35	0.08	615.84	0.0	12.28	-4.83	376.16
1980	5	3	12	50457.6	0.03	653.67	0.0	13.14	-2.75	415.64
1980	5	4	12	50727.02	0.06	624.06	0.0	14.61	-2.73	426.62
1980	5	5	12	50803.2	1.04	551.59	0.0	14.73	-3.96	415.03
1980	5	6	12	50951.65	0.59	567.12	0.0	15.07	-2.51	461.3
1980	5	7	12	51148.8	11.23	414.32	0.0	14.18	1.05	553.28
1980	5	8	12	51165.52	10.52	430.87	0.0	9.87	-0.41	522.69
1980	5	9	12	51441.32	8.91	423.91	0.0	8.91	-1.68	472.02
1980	5	10	12	51494.4	15.95	414.66	0.0	7.13	-3.65	413.32
1980	5	11	12	51676.12	11.01	391.34	0.0	4.76	-4.38	391.06
1980	5	12	12	51840.0	7.1	382.83	0.0	3.78	-3.92	396.44
1980	5	13	12	51840.0	3.44	477.06	0.0	7.07	-4.96	371.52
1980	5	14	12	52085.27	0.73	630.23	0.0	11.52	-7.16	336.04
1980	5	15	12	52185.6	0.19	603.27	0.0	10.57	-3.92	392.82
1980	5	16	12	52246.5	8.96	496.59	0.0	9.37	-2.92	423.6
1980	5	17	12	52455.02	13.27	473.19	0.0	8.43	-4.47	400.28
1980	5	18	12	52531.2	4.56	509.19	0.0	10.4	-2.52	444.59
1980	5	19	12	52592.1	0.38	548.5	0.0	13.04	-3.4	431.03
1980	5	20	12	52800.62	0.05	690.71	0.0	17.52	-2.84	434.57
1980	5	21	12	52876.8	0.0	705.82	0.0	19.3	-2.57	452.65
1980	5	22	12	52937.7	0.53	655.54	0.0	20.29	-1.17	505.02
1980	5	23	12	53122.07	10.12	522.82	0.0	18.99	0.39	532.18
1980	5	24	12	53222.4	14.07	498.04	0.0	13.17	-2.98	427.87
1980	5	25	12	53222.4	17.32	497.62	0.0	7.71	-5.6	360.3
1980	5	26	12	53370.85	6.98	494.96	0.0	7.22	-4.76	369.87
1980	5	27	12	53514.92	0.64	675.71	0.0	11.47	-5.49	355.71
1980	5	28	12	53568.0	0.4	549.29	0.0	10.59	-5.25	375.72
1980	5	29	12	53584.72	1.1	535.65	0.0	11.56	-3.72	407.79
1980	5	30	12	53749.72	5.31	529.97	0.0	10.42	-4.55	402.86
1980	5	31	12	53837.42	6.72	483.64	0.0	9.17	-2.0	462.84
1980	6	1	12	53903.35	5.4	452.5	0.0	8.39	-1.2	487.34
1980	6	2	12	53913.6	7.92	408.07	0.0	6.99	-1.76	455.98
1980	6	3	12	53974.5	26.3	501.29	0.0	7.76	-4.67	396.62
1980	6	4	12	54095.32	9.8	522.49	0.0	10.91	-2.7	446.63
1980	6	5	12	54183.02	4.64	509.57	0.0	10.83	-1.68	474.14
1980	6	6	12	54230.1	5.96	482.78	0.0	9.07	-2.37	442.79
1980	6	7	12	54259.2	1.71	564.09	0.0	13.7	-5.63	391.26
1980	6	8	12	54259.2	0.02	696.9	0.0	17.18	-2.64	447.37
1980	6	9	12	54320.1	0.0	711.01	0.0	19.9	-2.21	480.26
1980	6	10	12	54407.65	0.0	708.96	0.0	21.78	-1.11	511.65
1980	6	11	12	54440.92	0.0	710.65	0.0	21.39	-2.0	488.06
1980	6	12	12	54504.47	0.0	708.08	0.0	19.75	-2.16	460.15
1980	6	13	12	54528.62	0.0	713.12	0.0	17.05	-5.23	393.49
1980	6	14	12	54551.72	1.86	561.7	0.0	16.09	-3.23	428.37
1980	6	15	12	54575.7	2.67	510.33	0.0	13.18	-5.43	393.41
1980	6	16	12	54594.55	1.02	539.29	0.0	16.78	-1.84	481.16
1980	6	17	12	54604.8	0.1	696.44	0.0	20.42	-2.89	471.75
1980	6	18	12	54604.8	0.88	566.55	0.0	22.55	-1.53	546.58
1980	6	19	12	54604.8	0.4	643.11	0.0	20.02	2.51	626.32
1980	6	20	12	54604.8	0.06	571.84	0.0	21.16	-0.6	568.05
1980	6	21	12	54604.8	0.13	549.64	0.0	20.86	-0.74	560.93
1980	6	22	12	54604.8	0.14	562.64	0.0	21.98	-0.24	581.42
1980	6	23	12	54604.8	0.04	680.23	0.0	21.56	1.58	581.95
1980	6	24	12	54594.55	0.0	709.08	0.0	20.0	-3.68	449.26
1980	6	25	12	54594.55	0.0	707.97	0.0	22.24	-1.94	477.41
1980	6	26	12	54575.7	0.0	708.08	0.0	22.08	-2.18	468.83
1980	6	27	12	54551.72	0.0	704.85	0.0	19.23	-3.04	431.9
1980	6	28	12	54528.62	0.0	702.68	0.0	17.68	-4.26	418.22
1980	6	29	12	54469.88	0.09	570.02	0.0	19.73	-1.36	531.73
1980	6	30	12	54440.92	0.43	522.17	0.0	20.15	2.78	678.16
1980	7	1	12	54369.32	2.69	457.7	0.0	18.06	4.69	733.98
1980	7	2	12	54275.92	4.04	493.29	0.0	17.55	2.7	675.93
1980	7	3	12	54259.2	5.58	496.22	0.0	17.16	2.39	641.51
1980	7	4	12	54259.2	2.19	530.88	0.0	19.11	-0.53	567.66
1980	7	5	12	54206.12	0.5	538.5	0.0	21.44	-0.05	567.93
1980	7	6	12	54158.87	0.14	680.58	0.0	21.55	-1.02	536.05
1980	7	7	12	54062.05	2.31	539.61	0.0	20.05	1.24	644.42
1980	7	8	12	53930.32	4.22	478.58	0.0	19.69	5.93	786.32
1980	7	9	12	53913.6	1.39	646.18	0.0	22.23	2.65	683.48
1980	7	10	12	53884.5	0.02	666.09	0.0	22.2	3.51	664.86
1980	7	11	12	53778.68	0.0	692.92	0.0	23.23	-0.41	590.89
1980	7	12	12	53678.12	0.0	663.69	0.0	23.25	4.94	704.59
1980	7	13	12	53568.0	0.0	681.3	0.0	20.91	0.08	585.37
1980	7	14	12	53557.75	0.62	525.43	0.0	18.94	1.83	631.06
1980	7	15	12	53467.67	2.42	515.9	0.0	18.86	1.19	618.54
1980	7	16	12	53283.3	0.89	668.27	0.0	22.18	1.23	622.32
1980	7	17	12	53222.4	0.17	541.27	0.0	21.57	3.3	667.81
1980	7	18	12	53169.32	0.07	671.05	0.0	21.83	-2.42	536.66
1980	7	19	12	53025.25	0.89	512.89	0.0	20.46	3.96	678.47
1980	7	20	12	52876.8	0.37	674.13	0.0	20.65	-1.48	533.48
1980	7	21	12	52866.55	0.0	690.38	0.0	23.59	-0.69	546.34
1980	7	22	12	52712.92	0.0	687.4	0.0	25.64	1.08	609.18
1980	7	23	12	52531.2	0.0	685.84	0.0	26.31	1.09	634.37
1980	7	24	12	52520.94	1.33	536.66	0.0	24.86	2.92	698.17
1980	7	25	12	52367.32	0.59	540.6	0.0	23.19	1.57	645.49
1980	7	26	12	52185.6	0.02	674.84	0.0	23.09	-0.38	559.4
1980	7	27	12	52175.35	0.0	685.48	0.0	23.39	-0.85	539.82
1980	7	28	12	51988.45	0.0	685.38	0.0	24.47	-0.37	579.94
1980	7	29	12	51840.0	0.55	526.56	0.0	23.21	3.5	719.99
1980	7	30	12	51763.82	1.18	512.02	0.0	22.96	3.54	719.76
1980	7	31	12	51511.12	0.45	646.79	0.0	23.53	0.48	631.64
1980	8	1	12	51494.4	0.16	509.39	0.0	22.38	4.5	731.44
1980	8	2	12	51330.52	0.05	655.17	0.0	22.17	0.96	621.74
1980	8	3	12	51148.8	0.0	653.24	0.0	21.1	2.01	590.66
1980	8	4	12	51095.72	0.0	676.22	0.0	19.2	-5.78	398.51
1980	8	5	12	50803.2	0.0	684.36	0.0	22.52	-3.53	451.04
1980	8	6	12	50803.2	0.0	668.36	0.0	23.3	0.7	582.22
1980	8	7	12	50567.72	0.0	646.79	0.0	22.8	3.72	706.18
1980	8	8	12	50457.6	0.11	491.54	0.0	22.82	6.45	807.31
1980	8	9	12	50322.68	0.04	643.76	0.0	22.29	1.65	602.29
1980	8	10	12	50112.0	0.0	668.86	0.0	21.27	-2.58	453.04
1980	8	11	12	50058.92	0.0	674.06	0.0	24.19	-3.79	436.75
1980	8	12	12	49766.4	0.0	655.91	0.0	24.08	1.51	555.59
1980	8	13	12	49766.4	0.0	657.65	0.0	22.83	-0.37	531.2
1980	8	14	12	49420.8	2.49	513.06	0.0	21.46	0.86	582.09
1980	8	15	12	49420.8	12.02	450.05	0.0	19.9	1.76	608.88
1980	8	16	12	49136.1	12.98	390.67	0.0	14.68	3.29	635.82
1980	8	17	12	49075.2	3.67	496.27	0.0	19.0	-1.69	534.8
