  47.69
1366.00
  50742068
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29721.6	3.4	138.6	0.0	-3.76	-8.29	291.69
1980	1	2	12	29721.6	1.85	136.45	0.0	-2.78	-7.12	323.7
1980	1	3	12	30067.2	0.7	171.15	0.0	-1.87	-9.2	285.34
1980	1	4	12	30067.2	0.31	240.11	0.0	-3.07	-16.45	182.79
1980	1	5	12	30067.2	14.55	194.78	0.0	-4.37	-14.1	174.32
1980	1	6	12	30067.2	7.66	210.51	0.0	-6.36	-28.51	78.76
1980	1	7	12	30067.2	0.4	187.25	0.0	-9.8	-24.18	72.2
1980	1	8	12	30412.8	2.16	142.8	0.0	-16.57	-21.12	90.15
1980	1	9	12	30412.8	8.9	137.92	0.0	-17.4	-22.23	87.9
1980	1	10	12	30412.8	8.88	212.16	0.0	-10.38	-21.06	102.08
1980	1	11	12	30514.02	2.47	253.81	0.0	-7.74	-17.46	141.29
1980	1	12	12	30758.4	10.85	224.76	0.0	2.8	-12.89	221.76
1980	1	13	12	30758.4	14.5	210.8	0.0	2.01	-6.9	338.69
1980	1	14	12	30758.4	8.44	196.44	0.0	1.93	-4.86	398.68
1980	1	15	12	31104.0	3.43	221.81	0.0	2.48	-7.92	340.94
1980	1	16	12	31104.0	0.74	279.8	0.0	1.31	-11.74	261.39
1980	1	17	12	31104.0	0.14	224.86	0.0	0.39	-9.68	273.75
1980	1	18	12	31449.6	0.53	215.61	0.0	-0.6	-11.67	234.96
1980	1	19	12	31449.6	0.23	289.57	0.0	-4.63	-20.24	132.78
1980	1	20	12	31550.82	0.0	285.5	0.0	-8.77	-21.34	103.52
1980	1	21	12	31795.2	0.02	236.98	0.0	-9.49	-19.22	117.35
1980	1	22	12	31795.2	0.01	281.77	0.0	-8.75	-18.65	130.4
1980	1	23	12	32140.8	0.0	274.35	0.0	-5.23	-14.31	181.4
1980	1	24	12	32140.8	0.0	299.79	0.0	3.21	-10.67	247.95
1980	1	25	12	32486.4	0.0	295.7	0.0	1.88	-12.84	216.36
1980	1	26	12	32486.4	0.0	290.78	0.0	-2.33	-21.46	115.73
1980	1	27	12	32486.4	0.0	284.68	0.0	-12.38	-26.48	65.23
1980	1	28	12	32832.0	0.0	304.49	0.0	-17.82	-29.69	47.16
1980	1	29	12	32832.0	0.0	307.96	0.0	-17.3	-29.26	46.53
1980	1	30	12	33177.6	0.0	312.6	0.0	-15.26	-28.13	52.79
1980	1	31	12	33177.6	0.0	306.29	0.0	-13.59	-24.76	72.97
1980	2	1	12	33523.2	1.16	236.84	0.0	-8.36	-17.84	130.19
1980	2	2	12	33523.2	1.21	219.84	0.0	-5.04	-12.67	218.71
1980	2	3	12	33868.8	2.21	209.84	0.0	2.2	-5.03	377.58
1980	2	4	12	33868.8	1.03	259.08	0.0	3.76	-6.73	357.57
1980	2	5	12	34214.4	0.04	314.68	0.0	2.34	-11.6	264.55
1980	2	6	12	34214.4	2.05	189.57	0.0	-1.3	-7.23	321.64
1980	2	7	12	34560.0	1.78	172.27	0.0	-0.86	-5.13	382.63
1980	2	8	12	34560.0	0.38	201.8	0.0	-1.13	-5.22	385.7
1980	2	9	12	34905.6	0.0	192.38	0.0	-1.56	-5.74	371.76
1980	2	10	12	34905.6	0.0	215.25	0.0	-1.51	-5.86	365.48
1980	2	11	12	35251.2	0.0	208.41	0.0	-1.95	-6.25	352.74
1980	2	12	12	35251.2	1.36	180.21	0.0	-2.72	-7.04	325.77
1980	2	13	12	35596.8	2.9	232.41	0.0	-3.78	-11.67	234.55
1980	2	14	12	35698.02	1.77	246.9	0.0	-6.34	-18.33	142.15
1980	2	15	12	35942.4	0.85	249.29	0.0	-11.12	-18.19	125.53
1980	2	16	12	36288.0	0.26	362.94	0.0	-8.9	-20.25	117.27
1980	2	17	12	36288.0	0.0	316.35	0.0	-7.61	-14.82	174.32
1980	2	18	12	36633.6	1.19	263.52	0.0	-0.36	-8.1	297.82
1980	2	19	12	36633.6	2.16	292.08	0.0	5.51	-5.18	396.41
1980	2	20	12	36979.2	4.78	256.47	0.0	4.65	-3.73	425.87
1980	2	21	12	36979.2	2.0	384.42	0.0	3.51	-8.79	323.35
1980	2	22	12	37324.8	0.0	372.76	0.0	2.44	-8.11	302.52
1980	2	23	12	37670.4	0.0	396.96	0.0	2.62	-11.13	254.18
1980	2	24	12	37670.4	0.0	403.55	0.0	1.18	-12.97	222.32
1980	2	25	12	38016.0	0.0	375.3	0.0	-0.15	-9.61	271.66
1980	2	26	12	38016.0	0.0	312.17	0.0	1.27	-5.27	370.87
1980	2	27	12	38361.6	0.0	374.75	0.0	5.52	-3.7	430.99
1980	2	28	12	38707.2	1.93	290.52	0.0	4.63	-4.16	434.57
1980	2	29	12	38707.2	1.04	358.42	0.0	6.26	-3.82	388.11
1980	3	1	12	39052.8	0.14	422.54	0.0	6.55	-8.43	341.63
1980	3	2	12	39052.8	0.0	408.58	0.0	5.97	-5.4	363.27
1980	3	3	12	39398.4	2.72	336.13	0.0	4.54	-9.43	285.75
1980	3	4	12	39744.0	6.96	312.23	0.0	1.57	-16.61	167.44
1980	3	5	12	39744.0	5.23	304.44	0.0	-8.46	-16.39	141.24
1980	3	6	12	40089.6	1.22	452.03	0.0	-7.19	-23.4	102.34
