  48.06
1056.00
 393509912
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29721.6	23.44	137.43	0.0	0.85	-3.29	453.87
1980	1	2	12	29721.6	21.71	176.02	0.0	1.91	-3.78	449.08
1980	1	3	12	29721.6	7.18	173.49	0.0	1.26	-5.92	388.2
1980	1	4	12	29721.6	2.85	177.18	0.0	-1.28	-7.07	347.58
1980	1	5	12	30036.69	3.02	171.29	0.0	-2.18	-7.85	314.38
1980	1	6	12	30067.2	1.02	248.1	0.0	-3.77	-12.71	234.61
1980	1	7	12	30067.2	1.06	208.17	0.0	-4.58	-13.16	210.41
1980	1	8	12	30067.2	5.66	165.82	0.0	-5.73	-12.4	211.01
1980	1	9	12	30284.68	13.05	158.18	0.0	-8.68	-12.48	207.15
1980	1	10	12	30412.8	8.97	197.82	0.0	-7.87	-13.91	196.78
1980	1	11	12	30412.8	34.75	194.12	0.0	-5.69	-10.85	239.69
1980	1	12	12	30412.8	47.33	235.64	0.0	1.68	-9.9	282.13
1980	1	13	12	30758.4	19.81	217.38	0.0	0.89	-8.23	314.97
1980	1	14	12	30758.4	14.33	200.61	0.0	-1.26	-6.56	352.21
1980	1	15	12	30758.4	9.57	195.11	0.0	-0.74	-5.4	386.72
1980	1	16	12	31104.0	17.23	191.1	0.0	-0.17	-4.62	409.32
1980	1	17	12	31104.0	9.23	199.78	0.0	-0.63	-5.78	373.54
1980	1	18	12	31204.77	0.75	291.54	0.0	-1.9	-12.87	243.27
1980	1	19	12	31449.6	0.0	293.65	0.0	-3.21	-13.91	202.27
1980	1	20	12	31449.6	0.0	297.65	0.0	-2.68	-13.54	209.78
1980	1	21	12	31764.69	0.0	296.54	0.0	0.27	-10.62	257.83
1980	1	22	12	31795.2	0.0	295.97	0.0	0.08	-9.88	281.97
1980	1	23	12	31795.2	0.09	255.18	0.0	0.86	-8.67	307.88
1980	1	24	12	32140.8	0.61	252.5	0.0	3.08	-8.97	314.73
1980	1	25	12	32140.8	1.13	236.04	0.0	2.22	-7.38	326.55
1980	1	26	12	32486.4	0.42	278.62	0.0	-0.79	-12.87	226.38
1980	1	27	12	32486.4	0.0	314.57	0.0	-6.82	-19.17	137.82
1980	1	28	12	32801.49	0.0	315.07	0.0	-8.64	-19.53	118.54
1980	1	29	12	32832.0	0.0	324.3	0.0	-8.89	-21.42	105.99
1980	1	30	12	33049.48	0.0	320.39	0.0	-8.77	-19.72	119.11
1980	1	31	12	33177.6	16.99	261.49	0.0	-5.76	-15.45	169.53
1980	2	1	12	33278.37	30.88	226.77	0.0	-4.38	-10.25	252.56
1980	2	2	12	33523.2	29.18	243.27	0.0	-0.65	-7.83	321.88
1980	2	3	12	33623.96	15.88	252.06	0.0	1.71	-6.15	370.96
1980	2	4	12	33868.8	6.45	234.51	0.0	1.11	-6.53	365.49
1980	2	5	12	33969.57	4.76	267.9	0.0	2.29	-6.94	367.35
1980	2	6	12	34214.4	13.95	228.45	0.0	1.87	-4.18	424.83
1980	2	7	12	34315.16	6.63	234.2	0.0	1.53	-4.63	423.64
1980	2	8	12	34560.0	0.23	335.7	0.0	3.07	-6.69	380.03
1980	2	9	12	34875.09	0.0	314.56	0.0	2.46	-6.03	376.09
1980	2	10	12	34905.6	0.0	353.86	0.0	2.93	-8.51	330.85
1980	2	11	12	35251.2	0.0	358.62	0.0	2.46	-9.34	301.96
1980	2	12	12	35251.2	0.41	305.26	0.0	1.22	-10.66	273.22
1980	2	13	12	35596.8	0.69	296.19	0.0	-0.15	-10.55	268.56
1980	2	14	12	35596.8	1.17	253.76	0.0	-0.87	-8.64	294.81
1980	2	15	12	35942.4	3.2	208.75	0.0	-2.38	-9.46	283.0
1980	2	16	12	35942.4	1.6	250.18	0.0	-2.66	-8.67	301.16
1980	2	17	12	36288.0	4.23	284.9	0.0	1.56	-7.04	353.75
1980	2	18	12	36603.09	24.32	239.48	0.0	1.85	-3.67	436.38
1980	2	19	12	36633.6	16.77	283.37	0.0	3.5	-4.64	442.3
1980	2	20	12	36979.2	5.48	259.71	0.0	3.63	-2.76	471.96
1980	2	21	12	36979.2	1.39	308.0	0.0	3.0	-7.39	366.17
1980	2	22	12	37324.8	0.03	398.04	0.0	3.74	-8.37	331.46
1980	2	23	12	37324.8	0.12	350.82	0.0	5.58	-8.43	340.52
1980	2	24	12	37670.4	0.91	324.33	0.0	5.38	-5.93	403.27
1980	2	25	12	38016.0	12.64	302.42	0.0	5.63	-3.2	489.31
1980	2	26	12	38016.0	47.63	257.89	0.0	5.43	-1.06	564.09
1980	2	27	12	38361.6	35.4	193.14	0.0	4.4	1.17	635.27
1980	2	28	12	38361.6	12.07	235.4	0.0	4.67	0.13	608.17
1980	2	29	12	38707.2	6.13	291.7	0.0	4.45	-3.14	551.09
1980	3	1	12	39052.8	0.18	347.0	0.0	6.32	-3.46	493.98
1980	3	2	12	39052.8	2.71	320.17	0.0	7.0	-1.44	551.44
1980	3	3	12	39398.4	6.54	329.53	0.0	7.42	-2.24	541.65
1980	3	4	12	39398.4	4.35	220.3	0.0	6.97	-0.88	542.0
1980	3	5	12	39744.0	0.87	388.47	0.0	2.99	-5.15	424.71
1980	3	6	12	40089.6	0.07	375.57	0.0	2.84	-8.9	329.62
1980	3	7	12	40089.6	0.65	362.62	0.0	3.85	-7.78	350.62
1980	3	8	12	40435.2	0.52	293.79	0.0	3.53	-3.39	453.08
1980	3	9	12	40780.8	3.67	253.33	0.0	2.6	-2.28	497.88
