  47.04
2207.00
  17811501
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	7.79	168.55	0.0	-2.74	-7.75	265.11
1980	1	2	12	30067.2	5.98	149.55	0.0	-2.14	-5.95	308.67
1980	1	3	12	30411.45	1.61	209.49	0.0	-1.16	-10.89	237.26
1980	1	4	12	30412.8	1.83	214.08	0.0	-2.41	-16.39	159.48
1980	1	5	12	30412.8	20.45	212.87	0.0	-3.1	-11.82	182.39
1980	1	6	12	30412.8	14.7	235.75	0.0	-5.01	-26.32	83.88
1980	1	7	12	30412.8	4.16	193.25	0.0	-11.58	-21.16	78.66
1980	1	8	12	30758.4	4.77	202.37	0.0	-15.85	-22.7	75.25
1980	1	9	12	30758.4	19.42	173.17	0.0	-16.63	-22.43	74.96
1980	1	10	12	30758.4	19.36	237.32	0.0	-10.59	-19.9	95.39
1980	1	11	12	30758.4	5.61	246.4	0.0	-7.28	-18.57	121.92
1980	1	12	12	31104.0	10.9	247.73	0.0	2.69	-10.64	228.02
1980	1	13	12	31104.0	9.35	219.42	0.0	2.71	-4.53	360.0
1980	1	14	12	31104.0	8.37	229.34	0.0	5.29	-2.72	423.26
1980	1	15	12	31449.6	4.32	248.0	0.0	4.24	-7.59	323.78
1980	1	16	12	31449.6	1.12	260.08	0.0	2.51	-13.09	218.81
1980	1	17	12	31449.6	0.46	250.22	0.0	1.24	-7.72	266.89
1980	1	18	12	31795.2	3.16	248.15	0.0	0.01	-13.65	189.91
1980	1	19	12	31795.2	1.53	319.18	0.0	-5.47	-24.16	88.24
1980	1	20	12	31795.2	0.0	320.13	0.0	-10.31	-23.55	76.23
1980	1	21	12	32140.8	0.0	307.72	0.0	-6.79	-17.3	118.35
1980	1	22	12	32140.8	0.0	299.66	0.0	-7.0	-16.23	140.12
1980	1	23	12	32140.8	0.0	301.18	0.0	-4.59	-13.47	176.05
1980	1	24	12	32486.4	0.0	324.16	0.0	3.41	-9.89	232.14
1980	1	25	12	32486.4	0.47	282.88	0.0	1.86	-15.4	167.04
1980	1	26	12	32832.0	0.24	323.5	0.0	-3.9	-25.88	73.18
1980	1	27	12	32832.0	0.0	331.31	0.0	-15.38	-29.72	41.14
1980	1	28	12	33177.6	0.0	339.65	0.0	-18.58	-32.54	31.48
1980	1	29	12	33177.6	0.0	343.05	0.0	-17.09	-30.97	34.34
1980	1	30	12	33177.6	0.0	346.36	0.0	-15.59	-29.24	42.27
1980	1	31	12	33523.2	0.0	340.37	0.0	-12.37	-24.94	65.69
1980	2	1	12	33523.2	1.58	270.5	0.0	-6.69	-17.06	131.7
1980	2	2	12	33868.8	1.62	254.03	0.0	-1.21	-8.95	253.29
1980	2	3	12	33868.8	5.33	244.64	0.0	3.62	-4.08	370.17
1980	2	4	12	34214.4	4.01	248.82	0.0	3.05	-5.09	354.17
1980	2	5	12	34214.4	0.78	343.55	0.0	1.53	-12.23	235.79
1980	2	6	12	34560.0	2.14	202.31	0.0	-1.52	-6.6	296.25
1980	2	7	12	34560.0	3.75	205.57	0.0	-0.0	-4.79	348.17
1980	2	8	12	34905.6	1.34	245.54	0.0	-0.56	-6.09	325.7
1980	2	9	12	34905.6	0.0	271.98	0.0	-1.59	-7.49	295.85
1980	2	10	12	35251.2	0.0	285.4	0.0	-1.06	-7.38	290.52
1980	2	11	12	35251.2	0.0	273.27	0.0	-1.72	-8.18	273.09
1980	2	12	12	35596.8	7.26	228.33	0.0	-2.82	-8.35	256.63
1980	2	13	12	35596.8	8.45	297.35	0.0	-4.16	-15.17	165.53
1980	2	14	12	35942.4	4.2	245.28	0.0	-6.75	-19.62	107.09
1980	2	15	12	36286.65	0.93	298.16	0.0	-12.56	-18.74	103.52
1980	2	16	12	36288.0	0.02	402.08	0.0	-7.47	-20.78	100.57
1980	2	17	12	36633.6	0.0	390.72	0.0	-4.24	-15.53	154.38
1980	2	18	12	36633.6	2.5	293.87	0.0	0.87	-7.38	286.28
1980	2	19	12	36979.2	5.93	302.68	0.0	6.0	-3.25	401.62
1980	2	20	12	36979.2	5.88	276.5	0.0	5.08	-3.97	389.94
1980	2	21	12	37324.8	1.97	349.73	0.0	2.07	-6.29	331.48
1980	2	22	12	37324.8	0.1	384.25	0.0	1.91	-7.14	299.24
1980	2	23	12	37670.4	0.0	417.46	0.0	1.68	-10.29	242.38
1980	2	24	12	38016.0	0.0	431.05	0.0	1.31	-12.95	204.26
1980	2	25	12	38016.0	0.0	402.53	0.0	0.5	-9.05	254.92
1980	2	26	12	38361.6	0.0	391.93	0.0	3.4	-5.44	341.41
1980	2	27	12	38361.6	0.0	409.64	0.0	7.33	-2.6	420.37
1980	2	28	12	38707.2	9.13	330.43	0.0	6.2	-4.88	386.75
1980	2	29	12	38707.2	5.51	392.01	0.0	5.13	-2.89	351.16
1980	3	1	12	39052.8	1.88	449.56	0.0	6.05	-8.0	315.56
1980	3	2	12	39398.4	0.0	440.7	0.0	5.41	-7.09	301.59
