  45.52
1075.00
 621331440
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31031.18	2.54	194.73	0.0	0.74	-6.63	371.2
1980	1	2	12	31082.47	1.39	205.06	0.0	0.33	-8.33	345.63
1980	1	3	12	31104.0	0.44	188.57	0.0	-0.67	-8.61	324.71
1980	1	4	12	31104.0	6.05	207.7	0.0	-1.87	-10.05	299.07
1980	1	5	12	31176.01	14.73	205.38	0.0	-2.03	-9.59	289.2
1980	1	6	12	31344.15	6.61	245.63	0.0	-3.47	-19.53	159.87
1980	1	7	12	31404.09	0.69	242.44	0.0	-5.91	-21.06	119.71
1980	1	8	12	31449.6	12.48	219.28	0.0	-7.44	-15.13	179.14
1980	1	9	12	31449.6	7.87	236.5	0.0	-0.23	-10.18	269.31
1980	1	10	12	31583.54	3.86	243.37	0.0	-0.76	-12.27	252.87
1980	1	11	12	31749.69	3.63	231.11	0.0	-2.32	-13.68	228.71
1980	1	12	12	31795.2	5.44	251.42	0.0	4.98	-8.67	326.96
1980	1	13	12	31795.2	6.51	243.82	0.0	5.02	-5.79	417.98
1980	1	14	12	31991.31	8.98	243.19	0.0	5.93	-4.74	451.52
1980	1	15	12	32138.09	5.03	248.8	0.0	4.69	-9.23	349.22
1980	1	16	12	32140.8	1.59	226.66	0.0	1.14	-8.58	332.74
1980	1	17	12	32274.74	1.64	209.45	0.0	-0.2	-6.43	367.81
1980	1	18	12	32464.87	1.29	233.28	0.0	-1.14	-11.43	273.84
1980	1	19	12	32486.4	0.33	320.67	0.0	-4.56	-17.18	176.81
1980	1	20	12	32620.34	0.0	322.98	0.0	-4.87	-16.85	170.28
1980	1	21	12	32810.46	2.46	239.14	0.0	-2.92	-11.17	246.17
1980	1	22	12	32832.0	1.23	264.88	0.0	-3.59	-11.06	260.56
1980	1	23	12	33028.11	0.0	289.61	0.0	-3.71	-11.48	256.09
1980	1	24	12	33177.6	0.0	294.93	0.0	-2.21	-10.39	272.09
1980	1	25	12	33177.6	2.65	243.94	0.0	-2.48	-10.89	258.2
1980	1	26	12	33477.69	2.58	271.61	0.0	-4.35	-19.15	150.88
1980	1	27	12	33523.2	0.74	311.8	0.0	-9.4	-24.09	87.08
1980	1	28	12	33657.14	0.06	350.97	0.0	-15.57	-30.64	51.31
1980	1	29	12	33868.8	0.0	357.98	0.0	-12.98	-28.39	54.25
1980	1	30	12	33868.8	0.0	362.77	0.0	-11.81	-27.65	65.51
1980	1	31	12	34192.86	0.31	275.95	0.0	-8.89	-18.92	132.14
1980	2	1	12	34214.4	7.9	211.41	0.0	-5.04	-10.44	249.71
1980	2	2	12	34487.18	9.25	237.65	0.0	-1.71	-8.63	320.46
1980	2	3	12	34560.0	9.28	238.68	0.0	1.54	-5.38	401.36
1980	2	4	12	34756.11	3.33	332.71	0.0	3.76	-7.71	368.59
1980	2	5	12	34905.6	0.91	294.74	0.0	2.64	-9.26	328.52
1980	2	6	12	34977.61	4.0	230.44	0.0	0.63	-6.07	381.66
1980	2	7	12	35251.2	1.84	259.8	0.0	0.01	-6.06	388.31
1980	2	8	12	35272.0	0.03	315.9	0.0	-0.77	-8.65	332.43
1980	2	9	12	35596.8	0.02	338.73	0.0	0.11	-9.08	308.03
1980	2	10	12	35596.8	0.01	383.84	0.0	0.16	-12.14	259.94
1980	2	11	12	35942.4	0.0	286.3	0.0	-0.75	-9.75	280.03
1980	2	12	12	35942.4	0.0	302.53	0.0	-3.23	-9.39	294.46
1980	2	13	12	36288.0	0.04	259.9	0.0	-3.65	-9.13	299.6
1980	2	14	12	36288.0	0.07	261.05	0.0	-4.0	-9.06	300.81
1980	2	15	12	36633.6	0.22	337.08	0.0	-2.06	-9.34	304.48
1980	2	16	12	36633.6	1.15	323.23	0.0	2.97	-7.47	364.78
1980	2	17	12	36979.2	2.77	280.65	0.0	4.31	-3.27	479.92
1980	2	18	12	36979.2	10.63	251.11	0.0	3.96	-1.93	534.17
1980	2	19	12	37324.8	8.42	290.75	0.0	4.61	-3.26	500.86
1980	2	20	12	37345.6	10.48	293.9	0.0	4.21	-4.44	451.99
1980	2	21	12	37670.4	4.83	311.87	0.0	2.83	-6.78	383.43
1980	2	22	12	37742.41	1.66	303.36	0.0	1.7	-7.65	355.43
1980	2	23	12	38016.0	3.85	311.8	0.0	3.32	-5.25	405.3
1980	2	24	12	38256.15	1.59	403.8	0.0	5.99	-6.63	395.68
1980	2	25	12	38361.6	0.66	337.12	0.0	5.87	-4.76	445.81
1980	2	26	12	38661.69	5.19	315.55	0.0	6.81	-1.81	541.21
1980	2	27	12	38707.2	2.67	323.46	0.0	7.72	-1.36	565.94
1980	2	28	12	39052.8	4.8	324.04	0.0	7.14	-4.18	475.73
1980	2	29	12	39052.8	2.47	394.05	0.0	5.93	-5.78	420.32
1980	3	1	12	39398.4	0.15	459.99	0.0	7.63	-8.32	364.88
1980	3	2	12	39398.4	0.06	360.08	0.0	7.18	-3.75	448.56
1980	3	3	12	39744.0	5.5	354.4	0.0	5.56	-6.18	419.87
1980	3	4	12	39744.0	5.66	309.47	0.0	4.71	-3.12	463.35
1980	3	5	12	40089.6	7.34	348.2	0.0	3.53	-8.46	345.06
1980	3	6	12	40389.69	3.0	383.9	0.0	1.33	-11.5	276.14
1980	3	7	12	40435.2	1.98	351.78	0.0	1.69	-7.68	338.21
1980	3	8	12	40780.8	1.65	330.19	0.0	2.99	-5.04	410.9
1980	3	9	12	40780.8	0.35	444.9	0.0	6.15	-5.98	409.87
1980	3	10	12	41126.4	0.14	421.58	0.0	9.91	-5.43	428.35
1980	3	11	12	41126.4	1.2	382.32	0.0	9.17	-5.55	417.51
1980	3	12	12	41472.0	0.69	335.11	0.0	6.01	-7.75	360.73
1980	3	13	12	41492.8	6.5	341.86	0.0	2.93	-5.38	405.53
1980	3	14	12	41817.6	8.58	319.25	0.0	3.0	-4.73	415.13
1980	3	15	12	42163.2	5.86	367.21	0.0	2.03	-10.34	300.85
1980	3	16	12	42163.2	2.93	382.41	0.0	1.01	-9.81	295.19
1980	3	17	12	42508.8	2.15	347.97	0.0	1.1	-6.88	356.84
1980	3	18	12	42508.8	1.36	332.21	0.0	1.82	-5.49	399.72
1980	3	19	12	42854.4	0.89	358.7	0.0	3.12	-5.74	404.18
1980	3	20	12	42854.4	17.32	341.64	0.0	2.18	-6.02	390.26
1980	3	21	12	43200.0	26.6	312.41	0.0	0.79	-5.98	380.53
1980	3	22	12	43545.6	9.04	518.53	0.0	4.89	-9.13	333.9
1980	3	23	12	43545.6	1.0	385.82	0.0	4.06	-5.73	377.35
1980	3	24	12	43891.2	4.24	420.56	0.0	1.8	-12.32	263.95
1980	3	25	12	43891.2	1.87	550.85	0.0	3.66	-11.99	257.04
1980	3	26	12	44236.8	4.99	415.71	0.0	3.48	-7.78	333.74
1980	3	27	12	44236.8	4.13	371.79	0.0	2.0	-7.07	348.36
1980	3	28	12	44582.4	0.82	543.01	0.0	2.84	-11.04	289.4
1980	3	29	12	44907.2	2.83	410.33	0.0	3.26	-6.7	356.26
1980	3	30	12	44928.0	2.47	383.71	0.0	2.61	-8.48	322.53
1980	3	31	12	45273.6	0.53	546.17	0.0	1.77	-11.1	269.37
1980	4	1	12	45273.6	0.0	572.57	0.0	3.6	-10.65	277.26
1980	4	2	12	45619.2	0.51	447.68	0.0	4.03	-8.51	323.48
1980	4	3	12	45619.2	2.51	452.8	0.0	5.98	-8.62	339.06
1980	4	4	12	45964.8	1.83	497.25	0.0	7.78	-6.51	387.39
1980	4	5	12	46010.31	6.76	433.33	0.0	7.13	-4.87	428.96
1980	4	6	12	46310.4	7.84	381.12	0.0	5.91	-6.05	394.27
1980	4	7	12	46635.2	2.32	526.28	0.0	3.68	-7.08	366.42
1980	4	8	12	46656.0	0.21	484.04	0.0	6.38	-5.97	402.6
1980	4	9	12	47001.6	5.89	407.85	0.0	6.43	-3.22	472.33
1980	4	10	12	47001.6	3.54	407.12	0.0	5.49	-4.95	422.48
1980	4	11	12	47347.2	0.32	588.81	0.0	8.41	-9.06	334.72
1980	4	12	12	47347.2	0.0	613.17	0.0	14.3	-7.99	358.37
1980	4	13	12	47692.8	0.0	611.78	0.0	16.67	-6.11	424.73
1980	4	14	12	47714.34	0.0	600.32	0.0	15.68	-1.71	530.5
1980	4	15	12	48038.4	0.0	587.52	0.0	14.16	-3.32	478.19
1980	4	16	12	48143.85	0.0	620.33	0.0	15.89	-8.89	372.24
1980	4	17	12	48384.0	0.0	616.25	0.0	19.06	-3.57	478.84
1980	4	18	12	48657.59	0.0	617.2	0.0	18.81	-3.98	499.92
1980	4	19	12	48729.6	0.0	611.27	0.0	18.74	-1.09	583.48
1980	4	20	12	49054.4	2.0	520.27	0.0	18.05	-0.6	635.28
1980	4	21	12	49075.2	2.65	431.93	0.0	17.14	2.08	718.55
1980	4	22	12	49420.8	0.82	515.54	0.0	13.75	1.85	692.9
1980	4	23	12	49420.8	0.02	523.99	0.0	12.28	0.24	631.92
1980	4	24	12	49766.4	0.06	504.54	0.0	11.28	0.69	611.0
1980	4	25	12	49766.4	0.02	608.69	0.0	13.68	-4.75	468.08
1980	4	26	12	50112.0	0.0	623.09	0.0	17.78	-3.17	506.09
1980	4	27	12	50112.0	0.0	627.11	0.0	21.29	-1.46	579.96
1980	4	28	12	50457.6	8.91	493.77	0.0	20.56	-1.04	610.13
1980	4	29	12	50457.6	11.14	430.92	0.0	18.05	-1.52	551.43
1980	4	30	12	50803.2	3.74	454.63	0.0	9.54	-5.83	441.86
1980	5	1	12	50803.2	0.2	609.82	0.0	17.05	-2.73	546.67
1980	5	2	12	51128.0	0.4	467.62	0.0	17.76	2.79	722.86
1980	5	3	12	51148.8	0.2	615.54	0.0	19.16	-2.47	565.91
1980	5	4	12	51422.39	0.0	634.71	0.0	21.96	-1.8	571.52
1980	5	5	12	51494.4	1.62	543.98	0.0	22.15	-0.53	635.1
1980	5	6	12	51643.89	6.13	474.39	0.0	20.79	0.79	680.35
1980	5	7	12	51840.0	2.93	390.36	0.0	16.42	1.62	675.87
1980	5	8	12	51912.82	8.76	457.42	0.0	13.2	-2.47	560.59
1980	5	9	12	52185.6	21.31	412.2	0.0	12.33	-0.55	590.66
1980	5	10	12	52207.14	10.66	418.54	0.0	10.32	-1.58	571.04
1980	5	11	12	52531.2	1.09	546.76	0.0	13.01	-1.27	564.76
1980	5	12	12	52531.2	0.4	499.01	0.0	14.02	-2.3	556.4
1980	5	13	12	52742.86	0.22	534.53	0.0	13.62	-0.8	586.64
1980	5	14	12	52876.8	3.4	457.16	0.0	12.39	-1.72	568.53
1980	5	15	12	52922.31	10.58	425.19	0.0	11.08	-1.64	558.17
