  47.73
1169.00
 867275135
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29721.6	7.47	145.86	0.0	-0.86	-4.98	394.71
1980	1	2	12	29730.2	4.15	144.6	0.0	0.01	-4.02	418.23
1980	1	3	12	29846.9	2.19	176.36	0.0	-0.12	-7.01	355.29
1980	1	4	12	29991.63	3.4	196.91	0.0	-1.06	-10.11	287.0
1980	1	5	12	30067.2	16.35	160.17	0.0	-1.82	-7.45	296.68
1980	1	6	12	30067.2	8.28	222.03	0.0	-4.22	-20.21	150.65
1980	1	7	12	30075.8	1.0	207.12	0.0	-5.59	-18.95	121.46
1980	1	8	12	30264.22	2.21	201.26	0.0	-10.56	-18.52	123.4
1980	1	9	12	30412.8	4.57	185.25	0.0	-11.47	-18.77	121.07
1980	1	10	12	30412.8	3.89	215.5	0.0	-8.94	-17.95	129.32
1980	1	11	12	30462.95	3.8	230.25	0.0	-6.69	-20.01	131.42
1980	1	12	12	30682.84	19.38	235.66	0.0	3.93	-10.38	258.83
1980	1	13	12	30758.4	23.72	229.5	0.0	4.4	-5.85	378.82
1980	1	14	12	30767.0	17.29	203.83	0.0	3.69	-4.12	427.7
1980	1	15	12	31028.44	6.19	230.36	0.0	3.65	-6.1	391.7
1980	1	16	12	31104.0	4.26	232.83	0.0	2.78	-7.52	354.37
1980	1	17	12	31112.6	6.84	207.14	0.0	1.57	-5.08	382.59
1980	1	18	12	31428.38	2.51	278.3	0.0	0.32	-10.4	278.81
1980	1	19	12	31449.6	0.0	304.01	0.0	-2.49	-19.52	150.81
1980	1	20	12	31499.75	0.0	300.0	0.0	-4.17	-17.53	140.54
1980	1	21	12	31795.2	0.06	282.93	0.0	-3.65	-19.07	133.27
1980	1	22	12	31795.2	0.03	305.12	0.0	-3.4	-17.51	151.48
1980	1	23	12	32065.23	0.0	282.24	0.0	-1.44	-11.06	232.49
1980	1	24	12	32140.8	0.0	293.14	0.0	-0.27	-10.77	255.58
1980	1	25	12	32266.1	0.0	275.51	0.0	-1.22	-11.92	227.5
1980	1	26	12	32486.4	0.0	301.95	0.0	-4.6	-17.34	153.14
1980	1	27	12	32495.0	0.0	320.17	0.0	-7.96	-23.65	91.33
1980	1	28	12	32832.0	0.0	324.98	0.0	-10.62	-26.45	66.62
1980	1	29	12	32832.0	0.28	281.96	0.0	-9.78	-26.46	63.69
1980	1	30	12	33177.6	0.14	332.86	0.0	-8.39	-26.94	65.59
1980	1	31	12	33177.6	0.03	315.67	0.0	-7.11	-21.12	103.0
1980	2	1	12	33501.97	4.88	247.02	0.0	-4.38	-14.08	184.15
1980	2	2	12	33523.2	8.61	207.19	0.0	-2.13	-8.07	297.31
1980	2	3	12	33847.57	12.04	218.37	0.0	2.04	-4.76	396.68
1980	2	4	12	33868.8	4.48	273.64	0.0	2.44	-5.22	396.84
1980	2	5	12	34193.17	1.13	260.96	0.0	1.48	-9.32	317.78
1980	2	6	12	34214.4	4.99	210.41	0.0	0.45	-5.95	361.12
1980	2	7	12	34538.77	3.51	205.05	0.0	0.63	-5.0	397.84
1980	2	8	12	34560.0	0.65	273.06	0.0	1.69	-5.18	391.1
1980	2	9	12	34905.6	0.0	319.27	0.0	1.28	-8.74	319.81
1980	2	10	12	34905.6	0.0	300.11	0.0	0.18	-8.15	318.7
1980	2	11	12	35251.2	0.03	214.0	0.0	-0.56	-5.38	371.71
1980	2	12	12	35251.2	0.87	193.25	0.0	-1.27	-5.61	369.28
1980	2	13	12	35596.8	1.25	217.08	0.0	-2.03	-8.58	297.09
1980	2	14	12	35646.95	0.73	273.12	0.0	-4.22	-14.79	196.53
1980	2	15	12	35942.4	0.21	275.86	0.0	-6.2	-13.54	194.03
1980	2	16	12	36139.42	0.02	351.61	0.0	-2.09	-11.92	232.6
1980	2	17	12	36288.0	1.84	249.08	0.0	-0.61	-7.38	324.44
1980	2	18	12	36633.6	4.52	214.31	0.0	0.95	-3.88	425.26
1980	2	19	12	36633.6	4.49	254.69	0.0	4.18	-2.58	484.93
1980	2	20	12	36979.2	4.64	262.29	0.0	4.33	-2.95	474.53
1980	2	21	12	36987.8	1.66	355.79	0.0	4.28	-6.02	392.06
1980	2	22	12	37324.8	0.0	397.28	0.0	4.21	-8.23	325.13
1980	2	23	12	37594.83	0.0	410.57	0.0	3.28	-11.77	253.97
1980	2	24	12	37670.4	0.29	353.14	0.0	2.98	-13.05	236.73
1980	2	25	12	38016.0	0.19	315.91	0.0	2.15	-6.85	335.99
1980	2	26	12	38016.0	2.23	271.93	0.0	2.08	-4.73	407.26
