  47.04
1924.00
 144977336
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	4.93	184.08	0.0	-3.37	-9.25	250.09
1980	1	2	12	30067.2	4.39	165.07	0.0	-2.83	-7.25	295.76
1980	1	3	12	30312.47	1.77	217.42	0.0	-2.04	-12.12	227.16
1980	1	4	12	30412.8	1.85	223.58	0.0	-3.37	-18.16	149.34
1980	1	5	12	30412.8	23.39	215.34	0.0	-4.29	-12.32	181.47
1980	1	6	12	30412.8	14.45	244.32	0.0	-6.3	-28.63	77.81
1980	1	7	12	30412.8	2.89	215.65	0.0	-11.28	-23.1	70.99
1980	1	8	12	30758.4	3.66	217.83	0.0	-16.32	-24.5	68.63
1980	1	9	12	30758.4	18.31	181.79	0.0	-17.37	-23.7	71.71
1980	1	10	12	30758.4	17.51	239.24	0.0	-10.33	-20.08	97.88
1980	1	11	12	30758.4	4.68	274.87	0.0	-9.63	-20.9	109.05
1980	1	12	12	31104.0	11.04	249.93	0.0	1.02	-12.7	205.8
1980	1	13	12	31104.0	11.81	208.61	0.0	0.87	-5.44	350.03
1980	1	14	12	31104.0	10.27	220.87	0.0	3.68	-3.38	420.32
1980	1	15	12	31449.6	4.72	249.05	0.0	2.67	-9.4	301.92
1980	1	16	12	31449.6	1.09	277.15	0.0	0.49	-15.12	198.48
1980	1	17	12	31449.6	0.66	246.69	0.0	-0.32	-9.61	243.4
1980	1	18	12	31795.2	1.32	250.54	0.0	-1.56	-15.34	174.17
1980	1	19	12	31795.2	0.56	323.08	0.0	-6.84	-26.49	78.77
1980	1	20	12	31795.2	0.0	324.53	0.0	-10.41	-25.24	70.24
1980	1	21	12	32140.8	0.0	319.5	0.0	-5.68	-18.89	110.8
1980	1	22	12	32140.8	0.0	323.06	0.0	-5.86	-19.51	119.94
1980	1	23	12	32169.08	0.0	319.19	0.0	-3.76	-15.54	162.69
1980	1	24	12	32486.4	0.0	317.19	0.0	2.55	-9.22	249.84
1980	1	25	12	32486.4	0.58	278.89	0.0	0.93	-17.11	162.17
1980	1	26	12	32832.0	0.29	329.72	0.0	-4.19	-29.18	61.46
1980	1	27	12	32832.0	0.0	339.76	0.0	-17.22	-33.44	31.65
