  44.52
1136.00
 256816995
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31449.6	1.92	104.73	0.0	6.73	1.65	659.58
1980	1	2	12	31449.6	8.79	129.44	0.0	6.31	-0.64	599.46
1980	1	3	12	31449.6	5.43	100.87	0.0	5.73	-0.39	584.15
1980	1	4	12	31449.6	33.17	86.34	0.0	4.59	0.7	617.71
1980	1	5	12	31449.6	17.34	82.07	0.0	4.66	1.15	621.9
1980	1	6	12	31580.55	0.59	182.19	0.0	3.87	-4.99	447.3
1980	1	7	12	31795.2	13.45	130.13	0.0	2.31	-5.85	379.85
1980	1	8	12	31795.2	23.28	97.65	0.0	-0.51	-4.71	400.56
1980	1	9	12	31795.2	28.12	92.24	0.0	0.98	-2.2	465.86
1980	1	10	12	31795.2	13.54	141.38	0.0	0.47	-5.31	404.57
1980	1	11	12	32110.94	24.48	157.93	0.0	-0.16	-6.33	370.58
1980	1	12	12	32140.8	50.95	206.73	0.0	9.14	-3.68	468.25
1980	1	13	12	32140.8	38.39	192.94	0.0	8.57	0.17	610.11
1980	1	14	12	32140.8	27.29	154.32	0.0	8.07	2.44	682.37
1980	1	15	12	32486.4	12.17	194.89	0.0	6.52	-3.05	526.3
1980	1	16	12	32486.4	11.91	185.88	0.0	4.63	-2.6	498.47
1980	1	17	12	32486.4	5.18	221.74	0.0	4.86	-1.27	524.95
1980	1	18	12	32802.14	0.01	245.28	0.0	3.98	-5.75	407.26
1980	1	19	12	32832.0	0.03	246.06	0.0	1.0	-7.22	348.04
1980	1	20	12	32832.0	0.01	280.65	0.0	5.49	-6.94	360.74
1980	1	21	12	33147.74	0.0	267.37	0.0	4.58	-5.66	390.58
1980	1	22	12	33177.6	0.0	275.81	0.0	5.5	-5.03	416.25
1980	1	23	12	33177.6	0.0	277.21	0.0	6.06	-4.39	437.72
1980	1	24	12	33523.2	0.0	278.36	0.0	6.28	-4.53	438.19
1980	1	25	12	33523.2	1.27	215.88	0.0	5.38	-4.65	428.15
1980	1	26	12	33523.2	0.65	252.82	0.0	4.14	-5.67	382.33
1980	1	27	12	33868.8	0.01	277.71	0.0	1.71	-13.05	233.46
1980	1	28	12	33868.8	0.0	300.89	0.0	-4.5	-16.45	162.58
1980	1	29	12	34214.4	0.0	303.51	0.0	-5.2	-17.53	145.52
1980	1	30	12	34214.4	0.02	288.35	0.0	-3.5	-15.75	166.31
1980	1	31	12	34214.4	7.89	256.33	0.0	0.02	-12.67	223.44
1980	2	1	12	34560.0	17.43	228.95	0.0	2.24	-6.03	364.02
1980	2	2	12	34560.0	18.06	153.83	0.0	3.4	-0.37	539.95
1980	2	3	12	34905.6	7.07	161.91	0.0	4.71	0.44	598.43
1980	2	4	12	34905.6	0.75	292.0	0.0	7.97	-2.36	536.5
1980	2	5	12	35251.2	14.13	246.22	0.0	8.16	-2.12	534.07
1980	2	6	12	35251.2	15.02	210.4	0.0	7.49	-0.18	581.81
1980	2	7	12	35382.15	4.13	213.92	0.0	6.16	-2.01	530.3
1980	2	8	12	35596.8	0.09	260.84	0.0	5.77	-3.1	487.42
1980	2	9	12	35596.8	0.03	299.68	0.0	8.09	-4.08	465.13
1980	2	10	12	35942.4	0.01	331.86	0.0	7.96	-3.67	467.95
1980	2	11	12	35942.4	0.0	344.71	0.0	7.92	-4.46	448.44
1980	2	12	12	36288.0	0.0	353.87	0.0	8.66	-5.56	420.89
1980	2	13	12	36288.0	0.02	337.29	0.0	8.64	-5.25	425.44
1980	2	14	12	36633.6	0.34	268.0	0.0	8.1	-4.0	453.55
1980	2	15	12	36633.6	0.3	253.22	0.0	6.59	-3.44	469.63
1980	2	16	12	36979.2	1.08	250.33	0.0	5.87	-3.18	480.81
1980	2	17	12	36979.2	6.56	239.76	0.0	6.35	-2.24	514.43
1980	2	18	12	37324.8	16.08	241.59	0.0	7.6	-0.87	575.32
1980	2	19	12	37324.8	14.86	230.17	0.0	9.25	1.07	645.43
1980	2	20	12	37670.4	4.98	199.65	0.0	8.79	-0.15	598.97
1980	2	21	12	37670.4	1.79	222.16	0.0	5.65	-2.55	514.18
1980	2	22	12	38016.0	12.36	247.58	0.0	6.48	-2.43	510.25
1980	2	23	12	38016.0	6.77	226.32	0.0	6.27	-1.54	537.96
1980	2	24	12	38361.6	0.89	263.57	0.0	8.96	-1.11	586.3
1980	2	25	12	38361.6	14.04	269.62	0.0	13.56	2.72	733.55
1980	2	26	12	38707.2	9.17	181.14	0.0	13.06	3.41	771.5
1980	2	27	12	38707.2	9.7	187.06	0.0	10.49	5.23	840.4
1980	2	28	12	39052.8	8.23	234.05	0.0	11.32	3.23	770.71
1980	2	29	12	39368.54	4.16	297.67	0.0	10.74	-0.31	671.6
1980	3	1	12	39398.4	0.09	362.89	0.0	9.72	-1.42	572.41
1980	3	2	12	39744.0	0.61	274.56	0.0	9.83	-0.17	614.93
1980	3	3	12	39744.0	14.53	282.05	0.0	12.89	1.33	681.3
1980	3	4	12	40089.6	11.14	199.78	0.0	12.36	1.93	691.26
1980	3	5	12	40089.6	5.96	211.22	0.0	8.33	2.19	692.07
1980	3	6	12	40435.2	3.14	202.52	0.0	7.93	0.14	619.7
1980	3	7	12	40435.2	3.47	226.53	0.0	6.55	-0.02	607.69
1980	3	8	12	40780.8	1.8	200.73	0.0	6.83	1.17	631.44
1980	3	9	12	40780.8	0.18	350.29	0.0	7.08	-1.83	551.21
1980	3	10	12	41126.4	14.8	312.02	0.0	10.69	-1.61	555.24
1980	3	11	12	41126.4	16.83	289.29	0.0	10.11	-1.28	552.5
1980	3	12	12	41472.0	16.58	216.72	0.0	7.47	-2.52	500.77
1980	3	13	12	41817.6	33.64	216.88	0.0	3.81	-1.61	517.51
1980	3	14	12	41817.6	23.3	207.88	0.0	3.62	-1.5	516.79
1980	3	15	12	42163.2	10.57	223.0	0.0	3.03	-3.7	451.35
1980	3	16	12	42163.2	4.59	274.92	0.0	2.86	-4.38	432.12
1980	3	17	12	42508.8	11.3	293.93	0.0	5.76	-2.91	481.8
1980	3	18	12	42508.8	6.45	288.16	0.0	6.63	-1.37	540.03
1980	3	19	12	42854.4	2.93	244.18	0.0	6.28	-0.73	566.68
1980	3	20	12	42854.4	3.72	287.43	0.0	7.93	-0.03	594.22
1980	3	21	12	43200.0	1.36	260.05	0.0	7.47	-1.43	549.91
1980	3	22	12	43545.6	0.98	172.58	0.0	4.58	-0.34	560.69
1980	3	23	12	43545.6	1.64	315.42	0.0	8.17	-1.97	531.04
1980	3	24	12	43891.2	0.59	410.25	0.0	7.62	-3.05	485.47
1980	3	25	12	43891.2	3.41	353.38	0.0	8.87	-3.37	487.86
1980	3	26	12	44236.8	13.48	348.23	0.0	10.74	-1.94	533.1
1980	3	27	12	44236.8	6.18	287.96	0.0	10.06	-1.95	514.51
1980	3	28	12	44582.4	0.37	352.52	0.0	7.54	-3.67	480.97
1980	3	29	12	44582.4	5.96	355.75	0.0	10.63	-2.03	527.15
