  44.13
 212.00
 864686254
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31449.6	8.5	103.07	0.0	10.26	4.9	869.85
1980	1	2	12	31449.6	8.66	115.42	0.0	9.82	3.05	803.29
1980	1	3	12	31449.6	4.84	113.51	0.0	8.69	2.16	749.28
1980	1	4	12	31528.79	21.29	71.22	0.0	7.63	2.95	751.1
1980	1	5	12	31709.15	17.87	103.79	0.0	6.91	1.7	699.25
1980	1	6	12	31795.2	3.84	199.43	0.0	6.43	-3.95	511.93
1980	1	7	12	31795.2	11.56	149.76	0.0	5.28	-5.16	440.06
1980	1	8	12	31795.2	31.5	145.34	0.0	5.14	-2.38	524.66
1980	1	9	12	31874.4	36.17	111.51	0.0	6.37	1.55	655.64
1980	1	10	12	32114.56	26.89	135.25	0.0	5.66	-2.27	556.19
1980	1	11	12	32140.8	40.23	151.1	0.0	5.47	-3.18	525.39
1980	1	12	12	32140.8	54.34	156.9	0.0	11.68	1.93	720.35
1980	1	13	12	32152.81	42.1	148.03	0.0	11.45	3.65	829.75
1980	1	14	12	32460.15	23.77	121.43	0.0	11.3	5.31	882.12
1980	1	15	12	32486.4	11.39	147.65	0.0	10.21	-0.64	680.41
1980	1	16	12	32486.4	10.0	112.08	0.0	8.02	2.75	736.53
1980	1	17	12	32745.95	4.92	133.08	0.0	8.18	1.41	702.81
1980	1	18	12	32832.0	0.62	208.9	0.0	7.07	-2.65	549.1
1980	1	19	12	32832.0	0.0	230.65	0.0	6.51	-5.18	452.56
1980	1	20	12	33008.25	0.0	236.04	0.0	7.46	-4.83	452.35
1980	1	21	12	33177.6	0.0	233.83	0.0	7.18	-4.31	470.98
1980	1	22	12	33177.6	0.0	241.51	0.0	9.56	-3.73	497.44
1980	1	23	12	33437.15	0.0	245.68	0.0	10.69	-4.25	497.77
1980	1	24	12	33523.2	0.0	236.64	0.0	9.65	-2.36	543.43
