  45.33
 871.00
  57732046
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31101.11	13.91	75.27	0.0	5.17	1.76	660.9
1980	1	2	12	31104.0	16.11	92.96	0.0	5.18	0.84	641.05
1980	1	3	12	31104.0	9.21	114.47	0.0	4.69	-1.05	578.47
1980	1	4	12	31104.0	13.39	109.72	0.0	5.01	-0.25	587.7
1980	1	5	12	31104.0	6.82	85.04	0.0	4.55	-0.63	559.74
1980	1	6	12	31104.0	0.57	194.14	0.0	3.26	-5.76	419.23
1980	1	7	12	31449.6	10.4	154.78	0.0	2.43	-6.77	355.5
1980	1	8	12	31449.6	35.2	139.93	0.0	-1.79	-6.17	357.99
1980	1	9	12	31449.6	50.96	154.02	0.0	-1.13	-5.64	375.82
1980	1	10	12	31449.6	36.01	149.45	0.0	-1.31	-5.46	382.59
1980	1	11	12	31795.2	16.2	169.82	0.0	-0.07	-5.24	402.28
1980	1	12	12	31795.2	32.19	199.05	0.0	5.79	-2.51	496.7
1980	1	13	12	31795.2	44.35	180.43	0.0	5.61	-0.95	558.37
1980	1	14	12	31795.2	45.4	120.64	0.0	4.63	-0.39	563.02
1980	1	15	12	32140.8	15.94	163.73	0.0	2.01	-2.78	504.13
1980	1	16	12	32140.8	12.11	146.61	0.0	3.15	-0.64	551.14
1980	1	17	12	32140.8	9.47	173.27	0.0	3.97	-1.23	539.49
1980	1	18	12	32486.4	1.8	255.82	0.0	3.13	-6.19	404.23
1980	1	19	12	32486.4	0.0	256.86	0.0	1.6	-6.27	377.67
1980	1	20	12	32486.4	0.07	203.46	0.0	4.28	-3.9	443.41
1980	1	21	12	32832.0	0.04	244.05	0.0	5.24	-3.8	470.44
1980	1	22	12	32832.0	0.0	223.82	0.0	5.73	-0.99	545.33
1980	1	23	12	32832.0	0.0	256.82	0.0	6.72	-3.73	488.84
