  48.82
2033.00
  57214270
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29376.0	3.66	172.12	0.0	-5.84	-9.89	247.19
1980	1	2	12	29376.0	3.57	179.16	0.0	-6.28	-10.83	225.37
1980	1	3	12	29376.0	1.54	220.73	0.0	-7.35	-17.54	148.96
1980	1	4	12	29390.72	0.16	192.03	0.0	-9.02	-16.92	132.15
1980	1	5	12	29721.6	0.06	259.02	0.0	-9.94	-18.62	118.19
1980	1	6	12	29721.6	0.74	221.03	0.0	-10.98	-22.55	86.45
1980	1	7	12	29721.6	0.91	223.22	0.0	-14.86	-26.04	63.93
1980	1	8	12	29721.6	2.65	211.05	0.0	-15.84	-22.55	75.14
1980	1	9	12	30067.2	3.66	205.36	0.0	-16.5	-23.77	70.68
1980	1	10	12	30067.2	6.44	226.15	0.0	-18.13	-26.9	56.56
1980	1	11	12	30067.2	10.82	229.02	0.0	-17.07	-26.05	62.0
1980	1	12	12	30280.62	47.16	233.42	0.0	-8.19	-18.84	107.5
1980	1	13	12	30412.8	24.49	235.94	0.0	-8.47	-19.63	112.66
1980	1	14	12	30412.8	3.66	236.49	0.0	-9.03	-19.45	113.72
1980	1	15	12	30626.22	4.02	218.73	0.0	-9.71	-17.05	134.0
1980	1	16	12	30758.4	4.06	218.19	0.0	-7.39	-14.23	162.55
1980	1	17	12	30758.4	1.45	267.84	0.0	-7.63	-19.74	119.37
1980	1	18	12	31104.0	0.08	294.94	0.0	-8.94	-23.49	81.9
1980	1	19	12	31104.0	0.0	299.63	0.0	-11.76	-28.67	54.67
1980	1	20	12	31104.0	0.0	288.82	0.0	-14.22	-23.86	67.38
1980	1	21	12	31449.6	0.0	302.22	0.0	-12.45	-25.74	64.75
1980	1	22	12	31449.6	0.0	305.06	0.0	-12.48	-25.27	65.85
