  44.85
 709.00
 522953962
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31110.73	24.19	91.63	0.0	10.29	5.75	869.35
1980	1	2	12	31266.25	17.0	81.36	0.0	9.85	4.85	829.21
1980	1	3	12	31399.3	6.56	125.72	0.0	8.35	1.32	700.22
1980	1	4	12	31449.6	16.3	89.98	0.0	7.87	2.53	698.49
1980	1	5	12	31449.6	20.69	105.33	0.0	6.78	1.7	663.43
1980	1	6	12	31449.6	6.41	196.64	0.0	6.34	-3.59	497.5
1980	1	7	12	31540.85	7.39	130.21	0.0	5.07	-4.21	447.31
1980	1	8	12	31744.9	45.56	142.53	0.0	8.37	-0.61	563.6
1980	1	9	12	31795.2	56.88	107.71	0.0	7.75	0.64	606.41
1980	1	10	12	31795.2	37.15	123.21	0.0	4.78	-2.6	510.09
1980	1	11	12	31795.2	51.97	125.35	0.0	3.56	-2.35	506.64
1980	1	12	12	32031.49	94.67	155.67	0.0	11.14	0.36	626.2
1980	1	13	12	32140.8	80.47	146.48	0.0	10.62	2.3	720.26
1980	1	14	12	32140.8	41.1	113.69	0.0	10.09	4.31	783.54
1980	1	15	12	32232.05	19.11	137.78	0.0	8.69	0.81	680.74
1980	1	16	12	32486.4	22.54	119.85	0.0	8.21	2.86	710.56
1980	1	17	12	32486.4	10.41	146.0	0.0	7.94	0.11	624.0
1980	1	18	12	32486.4	0.8	177.65	0.0	6.58	-3.48	489.51
1980	1	19	12	32832.0	0.02	205.11	0.0	5.96	-2.76	491.34
1980	1	20	12	32832.0	0.0	230.53	0.0	10.58	-2.42	542.37
1980	1	21	12	32832.0	0.0	218.73	0.0	12.64	2.59	710.57
1980	1	22	12	33177.6	0.0	224.77	0.0	13.1	0.51	682.07
1980	1	23	12	33177.6	0.0	233.3	0.0	14.17	0.32	665.25
1980	1	24	12	33268.85	0.0	236.92	0.0	13.56	0.02	645.6
1980	1	25	12	33523.2	0.15	184.96	0.0	11.84	-0.98	580.9
1980	1	26	12	33523.2	0.07	225.17	0.0	7.45	-3.91	457.37
1980	1	27	12	33759.49	0.0	236.46	0.0	3.76	-11.23	273.07
1980	1	28	12	33868.8	0.0	249.56	0.0	-2.6	-14.41	193.77
1980	1	29	12	33875.53	0.0	257.97	0.0	-1.96	-14.57	186.62
1980	1	30	12	34214.4	0.0	263.36	0.0	0.62	-12.8	225.73
1980	1	31	12	34214.4	12.94	168.13	0.0	2.58	-5.1	386.36
1980	2	1	12	34509.7	42.9	171.91	0.0	8.9	0.23	606.02
1980	2	2	12	34560.0	49.81	110.35	0.0	10.12	5.67	836.31
