  44.82
2190.00
 854330730
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31236.1	4.94	160.91	0.0	-0.87	-4.77	336.68
1980	1	2	12	31308.86	2.43	235.86	0.0	-0.53	-10.75	274.31
1980	1	3	12	31407.67	1.73	224.13	0.0	-1.1	-9.87	260.82
1980	1	4	12	31449.6	13.29	240.27	0.0	-0.12	-10.45	265.88
1980	1	5	12	31449.6	18.89	178.86	0.0	-0.53	-5.46	329.03
1980	1	6	12	31496.2	6.35	322.47	0.0	-0.82	-22.23	139.84
1980	1	7	12	31615.47	4.51	253.28	0.0	-2.64	-22.89	92.72
1980	1	8	12	31753.27	13.83	232.23	0.0	-6.84	-15.58	152.44
1980	1	9	12	31795.2	23.66	226.14	0.0	-3.37	-11.16	224.45
1980	1	10	12	31795.2	10.03	223.76	0.0	-2.41	-9.77	248.95
1980	1	11	12	31883.9	24.69	258.53	0.0	-3.73	-18.36	156.41
1980	1	12	12	32045.39	26.85	271.55	0.0	-0.2	-13.77	208.16
1980	1	13	12	32140.8	27.2	194.36	0.0	2.59	-2.4	430.89
1980	1	14	12	32140.8	16.44	173.47	0.0	2.17	-2.66	466.99
1980	1	15	12	32306.67	5.58	197.52	0.0	1.24	-3.72	426.41
1980	1	16	12	32483.39	3.64	262.26	0.0	0.3	-10.08	298.99
1980	1	17	12	32486.4	3.03	229.47	0.0	-0.48	-7.52	306.48
1980	1	18	12	32575.1	0.89	296.04	0.0	-1.5	-9.36	267.98
1980	1	19	12	32828.99	0.47	340.59	0.0	-3.38	-22.13	124.8
1980	1	20	12	32832.0	0.29	321.91	0.0	-5.37	-22.21	97.31
1980	1	21	12	32920.71	0.03	360.97	0.0	-0.91	-18.71	124.77
1980	1	22	12	33174.59	0.0	361.46	0.0	-1.6	-18.94	129.44
1980	1	23	12	33177.6	0.01	338.16	0.0	-2.01	-17.91	141.59
1980	1	24	12	33343.47	0.04	318.8	0.0	-0.07	-13.86	187.76
1980	1	25	12	33523.2	0.14	284.75	0.0	-0.38	-12.51	208.23
1980	1	26	12	33523.2	0.62	293.22	0.0	-1.89	-17.92	144.08
1980	1	27	12	33773.39	0.28	367.26	0.0	-6.85	-25.65	74.83
1980	1	28	12	33868.8	0.0	383.06	0.0	-13.11	-32.96	39.8
1980	1	29	12	34000.9	0.0	382.62	0.0	-11.3	-28.56	47.49
1980	1	30	12	34214.4	0.11	361.15	0.0	-9.67	-29.38	50.02
1980	1	31	12	34214.4	3.36	316.98	0.0	-7.8	-25.89	74.26
1980	2	1	12	34518.07	7.88	298.45	0.0	-2.53	-14.87	177.74
1980	2	2	12	34560.0	10.7	198.08	0.0	-1.11	-5.56	342.7
1980	2	3	12	34764.86	7.18	189.49	0.0	0.43	-3.6	408.54
1980	2	4	12	34905.6	1.95	311.51	0.0	0.67	-8.08	313.26
1980	2	5	12	35037.7	1.66	325.5	0.0	0.87	-16.1	193.51
1980	2	6	12	35251.2	2.94	298.61	0.0	-0.03	-11.11	238.92
1980	2	7	12	35297.8	1.09	317.44	0.0	0.26	-7.27	294.88
1980	2	8	12	35596.8	0.0	415.07	0.0	1.74	-17.89	168.4
1980	2	9	12	35596.8	0.0	420.21	0.0	0.41	-18.71	132.61
1980	2	10	12	35942.4	0.0	424.0	0.0	0.83	-20.03	120.85
1980	2	11	12	35942.4	0.0	428.95	0.0	0.25	-20.0	119.25
1980	2	12	12	36288.0	0.0	429.64	0.0	0.65	-19.5	127.73
1980	2	13	12	36288.0	0.35	343.32	0.0	0.81	-15.69	165.29
1980	2	14	12	36633.6	7.06	331.4	0.0	-0.27	-14.27	194.28
1980	2	15	12	36633.6	5.94	299.5	0.0	0.58	-9.45	274.93
1980	2	16	12	36979.2	2.67	252.58	0.0	1.81	-5.07	374.2
1980	2	17	12	36979.2	12.21	265.72	0.0	2.87	-4.63	410.19
1980	2	18	12	37324.8	27.75	219.34	0.0	2.59	-2.74	456.92
1980	2	19	12	37324.8	20.28	219.22	0.0	2.3	-2.75	459.74
1980	2	20	12	37670.4	12.59	284.62	0.0	3.13	-4.97	403.14
1980	2	21	12	37670.4	10.33	319.25	0.0	2.35	-7.68	334.52
1980	2	22	12	38016.0	6.23	278.27	0.0	1.37	-7.58	321.1
1980	2	23	12	38016.0	1.95	276.89	0.0	0.46	-6.39	328.76
1980	2	24	12	38361.6	0.21	456.4	0.0	0.26	-14.58	215.09
1980	2	25	12	38361.6	0.0	459.3	0.0	3.44	-10.77	260.98
1980	2	26	12	38707.2	0.0	417.9	0.0	6.22	-4.18	397.03
1980	2	27	12	38721.92	0.0	473.66	0.0	9.18	-6.91	370.55
1980	2	28	12	39052.8	4.08	389.25	0.0	10.6	-7.67	347.36
1980	2	29	12	39141.5	2.1	440.42	0.0	9.68	-8.28	302.26
1980	3	1	12	39398.4	0.11	489.26	0.0	5.26	-11.72	257.14
1980	3	2	12	39648.59	1.14	395.5	0.0	7.66	-8.87	303.9
1980	3	3	12	39744.0	3.67	336.95	0.0	7.0	-5.94	365.38
1980	3	4	12	40089.6	3.4	312.65	0.0	3.84	-3.98	419.54
1980	3	5	12	40089.6	5.52	300.97	0.0	3.6	-3.94	421.06
1980	3	6	12	40435.2	3.22	289.95	0.0	2.73	-6.04	356.52
1980	3	7	12	40435.2	0.73	386.12	0.0	1.01	-11.48	259.95
1980	3	8	12	40780.8	0.2	358.15	0.0	0.72	-8.68	278.36
1980	3	9	12	40780.8	0.03	498.94	0.0	2.2	-11.15	256.21
1980	3	10	12	41126.4	0.37	432.37	0.0	5.56	-8.31	310.59
1980	3	11	12	41141.12	3.03	406.6	0.0	7.95	-5.49	368.98
1980	3	12	12	41472.0	4.51	398.47	0.0	6.03	-10.6	276.72
1980	3	13	12	41817.6	17.37	354.26	0.0	0.34	-8.2	306.49
1980	3	14	12	41817.6	26.1	261.52	0.0	0.35	-4.0	383.25
1980	3	15	12	42163.2	14.69	381.85	0.0	0.33	-9.19	282.28
1980	3	16	12	42163.2	2.8	543.81	0.0	-1.51	-17.14	164.75
1980	3	17	12	42508.8	8.36	446.38	0.0	0.01	-15.77	178.55
1980	3	18	12	42508.8	6.32	419.0	0.0	2.99	-8.84	284.66
1980	3	19	12	42854.4	1.07	484.84	0.0	2.92	-6.59	331.02
1980	3	20	12	42854.4	5.91	441.16	0.0	3.63	-10.13	288.32
1980	3	21	12	43200.0	9.26	429.69	0.0	5.84	-6.95	338.67
1980	3	22	12	43545.6	3.15	492.15	0.0	4.54	-6.81	338.11
1980	3	23	12	43545.6	0.0	525.52	0.0	3.04	-8.11	296.03
1980	3	24	12	43891.2	0.0	578.62	0.0	1.42	-15.78	183.36
1980	3	25	12	43891.2	0.0	589.79	0.0	1.44	-16.42	160.91
1980	3	26	12	44236.8	2.38	472.5	0.0	2.14	-15.3	181.65
1980	3	27	12	44236.8	2.3	418.5	0.0	0.82	-10.57	232.77
1980	3	28	12	44582.4	0.55	581.27	0.0	1.85	-14.51	201.53
1980	3	29	12	44582.4	2.81	473.79	0.0	4.99	-10.56	250.17
1980	3	30	12	44928.0	1.72	552.29	0.0	4.0	-11.28	246.01
1980	3	31	12	45258.88	0.61	419.28	0.0	2.45	-10.49	246.63
1980	4	1	12	45273.6	0.23	566.77	0.0	1.76	-11.25	243.57
1980	4	2	12	45619.2	2.28	451.85	0.0	2.57	-9.12	277.93
1980	4	3	12	45619.2	1.27	463.72	0.0	3.83	-9.47	286.9
1980	4	4	12	45964.8	4.12	453.89	0.0	5.04	-7.45	334.45
1980	4	5	12	45964.8	15.32	425.09	0.0	5.99	-4.2	407.46
1980	4	6	12	46310.4	16.47	358.86	0.0	5.39	-4.82	380.48
1980	4	7	12	46310.4	5.12	493.36	0.0	1.49	-10.21	273.94
1980	4	8	12	46656.0	3.57	453.19	0.0	2.01	-9.31	283.71
1980	4	9	12	46751.41	9.46	434.0	0.0	4.11	-6.11	347.37
1980	4	10	12	47001.6	4.11	408.16	0.0	3.52	-6.57	344.72
1980	4	11	12	47258.5	0.13	540.35	0.0	3.99	-6.32	338.57
1980	4	12	12	47347.2	0.0	631.49	0.0	9.01	-9.26	300.04
1980	4	13	12	47678.08	0.0	639.78	0.0	13.07	-7.62	330.93
1980	4	14	12	47692.8	0.0	643.85	0.0	15.11	-6.51	368.67
1980	4	15	12	48038.4	0.0	633.17	0.0	14.11	-4.3	403.79
1980	4	16	12	48038.4	0.0	648.91	0.0	12.79	-8.39	330.23
1980	4	17	12	48384.0	0.0	651.02	0.0	16.86	-7.38	349.19
1980	4	18	12	48384.0	0.0	651.55	0.0	17.63	-5.21	402.52
1980	4	19	12	48729.6	0.0	649.93	0.0	17.58	-4.91	419.86
1980	4	20	12	48729.6	0.0	653.07	0.0	18.71	-4.15	447.09
1980	4	21	12	49075.2	0.0	647.95	0.0	18.59	-2.89	484.32
