  44.54
2189.00
 564376058
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31215.3	6.48	176.02	0.0	-2.89	-7.11	289.29
1980	1	2	12	31342.78	3.18	248.66	0.0	-1.92	-12.38	245.16
1980	1	3	12	31439.33	2.37	242.92	0.0	-2.75	-12.96	216.06
1980	1	4	12	31449.6	15.96	257.56	0.0	-1.9	-13.52	216.32
1980	1	5	12	31449.6	21.14	199.57	0.0	-2.43	-8.46	270.29
1980	1	6	12	31464.08	6.85	337.61	0.0	-2.03	-24.19	119.85
1980	1	7	12	31623.12	4.11	266.56	0.0	-3.91	-24.83	82.44
1980	1	8	12	31784.93	18.65	227.69	0.0	-8.74	-16.45	141.27
1980	1	9	12	31795.2	33.87	246.01	0.0	-5.9	-15.23	177.7
1980	1	10	12	31795.2	13.44	219.06	0.0	-4.03	-10.78	228.68
1980	1	11	12	31858.03	31.5	260.16	0.0	-5.37	-20.26	138.83
1980	1	12	12	32093.0	29.91	279.74	0.0	-2.68	-18.07	161.48
1980	1	13	12	32140.8	32.49	197.74	0.0	1.15	-4.08	386.84
1980	1	14	12	32140.8	20.29	180.6	0.0	0.65	-4.9	414.34
1980	1	15	12	32314.32	4.48	197.28	0.0	-0.26	-5.2	389.46
1980	1	16	12	32486.4	5.26	273.7	0.0	-1.32	-13.07	251.81
1980	1	17	12	32486.4	4.83	253.45	0.0	-2.22	-11.53	238.96
1980	1	18	12	32549.23	1.18	298.52	0.0	-3.19	-11.06	234.76
1980	1	19	12	32832.0	0.29	342.93	0.0	-5.02	-25.34	104.0
1980	1	20	12	32832.0	0.14	365.99	0.0	-7.1	-24.85	79.09
1980	1	21	12	32894.83	0.0	370.55	0.0	-2.17	-22.52	96.66
1980	1	22	12	33177.6	0.0	370.76	0.0	-1.72	-21.62	106.82
1980	1	23	12	33177.6	0.04	329.7	0.0	-3.14	-21.25	115.05
1980	1	24	12	33351.12	0.04	366.07	0.0	0.88	-15.44	171.65
1980	1	25	12	33523.2	0.05	334.03	0.0	1.08	-14.41	190.78
1980	1	26	12	33523.2	0.14	301.78	0.0	-0.7	-20.49	123.97
1980	1	27	12	33821.0	0.06	378.66	0.0	-8.36	-29.15	59.14
1980	1	28	12	33868.8	0.0	390.58	0.0	-14.77	-34.82	32.95
1980	1	29	12	33980.1	0.0	393.99	0.0	-12.63	-32.98	35.06
1980	1	30	12	34214.4	0.33	322.0	0.0	-10.95	-30.95	42.8
1980	1	31	12	34214.4	4.62	325.66	0.0	-8.43	-29.6	57.98
1980	2	1	12	34549.73	9.5	311.1	0.0	-3.71	-18.07	146.56
1980	2	2	12	34560.0	12.5	192.22	0.0	-2.87	-7.04	314.1
1980	2	3	12	34798.78	6.4	202.96	0.0	-0.58	-5.29	377.07
1980	2	4	12	34905.6	1.2	279.61	0.0	-0.87	-9.47	289.89
1980	2	5	12	35016.9	2.26	335.15	0.0	-0.14	-19.95	155.28
1980	2	6	12	35251.2	3.97	323.22	0.0	-0.82	-15.12	188.45
1980	2	7	12	35265.68	1.45	294.54	0.0	-1.34	-8.41	270.94
1980	2	8	12	35596.8	0.0	424.39	0.0	0.62	-21.27	140.37
1980	2	9	12	35596.8	0.0	430.08	0.0	-0.57	-21.5	110.01
1980	2	10	12	35942.4	0.0	433.24	0.0	0.64	-22.32	104.79
1980	2	11	12	35942.4	0.0	437.48	0.0	-0.6	-21.97	105.72
1980	2	12	12	36288.0	0.0	439.05	0.0	0.26	-21.69	111.69
1980	2	13	12	36288.0	0.56	355.31	0.0	0.74	-18.55	140.33
1980	2	14	12	36633.6	10.41	334.76	0.0	-0.8	-15.99	169.88
1980	2	15	12	36633.6	5.9	334.07	0.0	-0.48	-13.98	212.95
1980	2	16	12	36979.2	0.87	241.26	0.0	-0.47	-6.76	331.71
1980	2	17	12	36979.2	12.91	276.78	0.0	1.37	-6.87	365.02
1980	2	18	12	37324.8	32.49	241.55	0.0	1.85	-4.32	422.59
1980	2	19	12	37324.8	22.62	215.5	0.0	1.33	-4.39	419.23
1980	2	20	12	37670.4	13.6	309.16	0.0	1.74	-8.04	342.56
1980	2	21	12	37670.4	10.73	325.62	0.0	1.46	-9.02	307.58
1980	2	22	12	38016.0	5.5	293.95	0.0	0.46	-9.38	292.85
1980	2	23	12	38016.0	1.32	296.39	0.0	-0.94	-8.92	284.78
1980	2	24	12	38361.6	0.08	464.56	0.0	-1.8	-17.25	178.75
1980	2	25	12	38361.6	0.0	481.89	0.0	2.34	-15.12	203.37
1980	2	26	12	38707.2	0.0	422.2	0.0	4.73	-5.93	356.09
1980	2	27	12	38707.2	0.0	482.31	0.0	7.57	-9.02	330.85
1980	2	28	12	39052.8	5.79	399.63	0.0	10.58	-10.02	308.62
1980	2	29	12	39115.63	2.91	449.88	0.0	9.6	-9.5	271.38
1980	3	1	12	39398.4	0.02	497.18	0.0	3.76	-13.39	234.12
1980	3	2	12	39696.2	0.67	407.8	0.0	7.33	-11.85	258.61
1980	3	3	12	39744.0	2.6	350.75	0.0	6.57	-8.35	316.39
1980	3	4	12	40089.6	3.62	326.35	0.0	2.4	-6.15	372.57
1980	3	5	12	40089.6	5.18	308.86	0.0	2.08	-5.57	387.46
1980	3	6	12	40435.2	2.3	283.96	0.0	1.47	-7.35	333.4
1980	3	7	12	40435.2	0.69	394.22	0.0	-0.34	-13.32	236.11
1980	3	8	12	40780.8	0.37	364.57	0.0	-0.73	-10.69	250.66
1980	3	9	12	40780.8	0.05	498.56	0.0	0.43	-12.36	238.07
1980	3	10	12	41126.4	0.11	449.52	0.0	3.52	-10.71	273.12
1980	3	11	12	41126.4	3.38	422.58	0.0	7.33	-7.65	329.26
1980	3	12	12	41472.0	5.69	412.42	0.0	5.27	-12.45	250.04
1980	3	13	12	41817.6	22.33	354.42	0.0	-0.9	-10.2	272.56
1980	3	14	12	41817.6	30.09	260.72	0.0	-2.01	-6.33	336.16
1980	3	15	12	42163.2	16.59	387.23	0.0	-0.67	-10.48	261.59
1980	3	16	12	42163.2	3.31	553.81	0.0	-2.64	-19.54	143.59
1980	3	17	12	42508.8	9.81	454.19	0.0	-2.14	-18.46	146.72
1980	3	18	12	42508.8	5.56	452.76	0.0	2.38	-13.09	224.19
1980	3	19	12	42854.4	0.33	481.69	0.0	1.44	-7.87	301.97
1980	3	20	12	42854.4	7.15	450.24	0.0	1.5	-13.12	243.96
1980	3	21	12	43200.0	5.53	453.12	0.0	5.4	-9.55	293.3
1980	3	22	12	43545.6	0.98	485.4	0.0	3.98	-8.25	310.61
1980	3	23	12	43545.6	0.0	533.26	0.0	1.48	-10.06	266.57
1980	3	24	12	43891.2	0.0	590.41	0.0	0.21	-18.26	158.4
1980	3	25	12	43891.2	0.0	600.99	0.0	-0.12	-19.2	135.82
1980	3	26	12	44236.8	3.25	481.12	0.0	0.86	-17.38	156.84
1980	3	27	12	44236.8	1.98	456.46	0.0	-0.71	-14.25	187.08
1980	3	28	12	44582.4	0.18	583.3	0.0	-1.21	-16.4	172.14
1980	3	29	12	44582.4	4.19	487.84	0.0	3.36	-14.38	198.56
1980	3	30	12	44928.0	2.28	555.71	0.0	3.37	-13.71	212.98
1980	3	31	12	45273.6	0.2	390.03	0.0	1.81	-11.57	230.21
1980	4	1	12	45273.6	0.05	563.92	0.0	-0.71	-13.06	220.15
1980	4	2	12	45619.2	3.62	459.3	0.0	0.68	-11.35	244.28
1980	4	3	12	45619.2	1.89	474.28	0.0	2.62	-11.7	250.7
1980	4	4	12	45964.8	5.55	468.36	0.0	3.32	-10.19	285.22
1980	4	5	12	45964.8	17.93	445.95	0.0	4.76	-6.59	358.26
1980	4	6	12	46310.4	20.26	384.39	0.0	4.13	-6.46	348.86
1980	4	7	12	46310.4	6.46	490.57	0.0	0.71	-12.24	245.68
1980	4	8	12	46656.0	3.7	449.0	0.0	-0.29	-11.11	251.21
1980	4	9	12	46703.8	10.77	472.27	0.0	3.11	-9.78	281.96
1980	4	10	12	47001.6	4.72	431.14	0.0	2.44	-9.04	295.84
1980	4	11	12	47284.37	0.12	506.39	0.0	0.59	-8.06	302.48
1980	4	12	12	47347.2	0.0	636.67	0.0	6.38	-11.55	262.85
1980	4	13	12	47692.8	0.0	651.22	0.0	11.53	-9.96	290.98
1980	4	14	12	47692.8	0.0	656.7	0.0	14.48	-8.79	329.71
1980	4	15	12	48038.4	0.0	643.14	0.0	13.35	-5.94	372.42
