  48.47
1556.00
 271832505
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29376.0	2.89	150.18	0.0	-0.93	-6.25	366.54
1980	1	2	12	29624.1	9.07	180.5	0.0	-2.75	-6.66	359.94
1980	1	3	12	29721.6	4.18	172.68	0.0	-3.08	-6.93	346.88
1980	1	4	12	29721.6	2.25	208.46	0.0	-3.56	-9.42	299.5
1980	1	5	12	29721.6	1.14	178.82	0.0	-4.08	-9.71	269.44
1980	1	6	12	29721.6	0.03	270.66	0.0	-6.94	-15.89	185.59
1980	1	7	12	29969.7	0.61	203.61	0.0	-8.16	-15.74	165.97
1980	1	8	12	30067.2	3.28	196.21	0.0	-10.05	-14.62	176.19
1980	1	9	12	30067.2	8.75	189.59	0.0	-10.49	-15.38	166.1
1980	1	10	12	30067.2	7.82	198.48	0.0	-11.95	-17.93	138.12
1980	1	11	12	30398.09	49.03	211.54	0.0	-12.71	-18.06	137.33
1980	1	12	12	30412.8	42.78	227.17	0.0	-6.82	-13.83	193.73
1980	1	13	12	30412.8	11.02	235.67	0.0	-1.56	-10.12	267.63
1980	1	14	12	30660.9	7.2	173.89	0.0	-2.2	-9.4	283.57
1980	1	15	12	30758.4	9.71	174.46	0.0	-5.45	-8.5	301.41
1980	1	16	12	30758.4	13.79	180.27	0.0	-4.76	-7.99	315.79
1980	1	17	12	31089.28	6.61	191.8	0.0	-4.27	-8.1	309.08
1980	1	18	12	31104.0	0.67	290.21	0.0	-5.05	-13.86	219.97
1980	1	19	12	31104.0	0.0	283.78	0.0	-6.33	-15.31	180.38
1980	1	20	12	31449.6	0.0	285.72	0.0	-7.87	-15.1	184.85
1980	1	21	12	31449.6	0.0	245.46	0.0	-5.63	-10.21	252.63
1980	1	22	12	31697.7	0.0	279.79	0.0	-3.78	-10.2	273.67
1980	1	23	12	31795.2	0.01	273.9	0.0	-3.82	-9.96	279.95
1980	1	24	12	31795.2	0.0	276.29	0.0	-2.91	-8.76	299.49
1980	1	25	12	32140.8	0.0	296.91	0.0	-2.99	-10.39	272.83
1980	1	26	12	32140.8	0.0	256.89	0.0	-3.79	-12.66	216.54
1980	1	27	12	32486.4	0.0	320.47	0.0	-9.05	-20.79	126.42
1980	1	28	12	32486.4	0.0	319.17	0.0	-11.75	-21.32	101.66
1980	1	29	12	32832.0	0.0	323.7	0.0	-13.43	-23.58	85.77
1980	1	30	12	32832.0	0.0	326.36	0.0	-14.31	-23.38	87.34
1980	1	31	12	33162.89	19.36	274.65	0.0	-8.23	-18.53	132.34
1980	2	1	12	33177.6	21.12	243.08	0.0	-6.25	-12.26	214.74
1980	2	2	12	33508.48	25.12	190.4	0.0	-6.32	-9.68	269.59
1980	2	3	12	33523.2	46.31	166.87	0.0	-5.86	-8.15	304.26
1980	2	4	12	33854.09	18.34	207.89	0.0	-5.39	-8.27	310.52
1980	2	5	12	33868.8	6.66	251.86	0.0	-2.06	-8.16	323.11
1980	2	6	12	34214.4	4.04	219.76	0.0	-2.47	-7.16	341.3
1980	2	7	12	34214.4	0.36	290.91	0.0	-2.15	-7.47	339.76
1980	2	8	12	34560.0	0.0	344.84	0.0	-0.22	-8.95	318.01
1980	2	9	12	34560.0	0.0	317.17	0.0	-0.84	-7.8	327.74
1980	2	10	12	34905.6	0.0	354.25	0.0	0.02	-9.21	309.56
1980	2	11	12	34905.6	0.0	343.08	0.0	-0.74	-9.23	297.79
1980	2	12	12	35251.2	0.0	363.81	0.0	-1.6	-10.86	272.34
1980	2	13	12	35328.96	0.02	371.12	0.0	-0.3	-10.53	273.43
1980	2	14	12	35596.8	0.29	284.58	0.0	-1.12	-10.24	270.86
1980	2	15	12	35927.68	0.67	253.71	0.0	-3.73	-11.74	242.04
1980	2	16	12	35942.4	0.78	227.55	0.0	-6.64	-11.3	244.07
1980	2	17	12	36288.0	7.93	269.91	0.0	-2.99	-8.98	292.2
1980	2	18	12	36288.0	16.03	266.49	0.0	-2.51	-8.14	323.44
1980	2	19	12	36633.6	10.94	219.79	0.0	-2.25	-5.87	373.28
1980	2	20	12	36711.36	3.36	286.24	0.0	0.53	-6.0	382.16
