  42.10
1041.00
  41422096
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	1.61	153.12	0.0	10.61	0.67	649.21
1980	1	2	12	32486.4	0.11	181.85	0.0	9.31	-0.73	582.32
1980	1	3	12	32486.4	0.0	221.41	0.0	9.76	-1.37	564.4
1980	1	4	12	32486.4	1.73	135.28	0.0	8.97	0.18	611.69
1980	1	5	12	32486.4	2.27	128.67	0.0	9.66	2.95	707.61
1980	1	6	12	32486.4	0.86	148.83	0.0	8.88	0.22	637.5
1980	1	7	12	32698.05	0.08	163.72	0.0	7.79	-0.31	578.34
1980	1	8	12	32832.0	0.15	176.54	0.0	8.25	-3.98	483.68
1980	1	9	12	32832.0	5.75	146.17	0.0	7.44	-1.54	510.6
1980	1	10	12	32832.0	5.58	194.52	0.0	5.15	-5.77	416.05
1980	1	11	12	32832.0	20.22	202.97	0.0	7.43	-4.83	453.19
1980	1	12	12	33177.6	26.93	135.48	0.0	12.18	5.31	796.06
1980	1	13	12	33177.6	25.19	81.68	0.0	11.68	6.18	883.29
1980	1	14	12	33177.6	14.26	116.26	0.0	9.23	3.05	754.71
1980	1	15	12	33177.6	7.65	149.72	0.0	7.66	-0.45	612.71
1980	1	16	12	33523.2	8.66	147.89	0.0	7.08	0.17	607.8
1980	1	17	12	33523.2	3.52	100.3	0.0	6.62	1.54	619.86
1980	1	18	12	33523.2	0.17	256.34	0.0	4.41	-7.85	380.0
1980	1	19	12	33523.2	0.0	269.68	0.0	5.05	-8.47	324.03
1980	1	20	12	33868.8	0.0	267.56	0.0	8.4	-5.36	390.75
1980	1	21	12	33868.8	0.0	274.41	0.0	7.96	-7.12	374.81
1980	1	22	12	33868.8	0.0	277.4	0.0	11.52	-5.02	423.89
1980	1	23	12	34214.4	0.0	276.97	0.0	12.05	-4.45	451.82
1980	1	24	12	34214.4	0.0	276.49	0.0	10.68	-4.48	441.3
1980	1	25	12	34214.4	0.0	264.02	0.0	8.67	-6.28	377.36
1980	1	26	12	34560.0	0.0	281.06	0.0	4.62	-9.01	315.75
1980	1	27	12	34560.0	0.0	254.93	0.0	3.77	-6.16	343.17
1980	1	28	12	34560.0	0.0	291.92	0.0	2.5	-12.47	242.76
1980	1	29	12	34905.6	0.0	300.35	0.0	1.33	-15.12	187.69
1980	1	30	12	34905.6	0.0	304.69	0.0	3.31	-13.81	216.08
1980	1	31	12	35251.2	0.36	207.52	0.0	6.86	-4.24	409.15
1980	2	1	12	35251.2	3.04	214.74	0.0	12.43	-0.83	570.57
1980	2	2	12	35251.2	20.56	178.6	0.0	11.95	1.28	666.4
1980	2	3	12	35596.8	14.8	148.82	0.0	11.82	5.37	806.74
