  47.35
1231.00
 170607258
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30067.2	2.29	107.13	0.0	3.68	-0.04	593.0
1980	1	2	12	30067.2	11.75	123.09	0.0	3.57	-1.32	561.24
1980	1	3	12	30067.2	5.57	141.76	0.0	2.74	-4.08	471.01
1980	1	4	12	30067.2	11.2	117.66	0.0	1.51	-4.1	437.88
1980	1	5	12	30359.27	9.88	158.33	0.0	-0.48	-6.64	369.17
1980	1	6	12	30412.8	2.15	210.54	0.0	-1.61	-10.93	270.64
1980	1	7	12	30412.8	4.07	156.07	0.0	-4.65	-11.63	237.12
1980	1	8	12	30412.8	8.68	133.59	0.0	-7.0	-10.01	254.38
1980	1	9	12	30477.51	9.44	152.31	0.0	-7.41	-11.39	240.74
1980	1	10	12	30758.4	6.2	177.99	0.0	-5.51	-10.75	254.98
1980	1	11	12	30758.4	26.1	189.91	0.0	-2.2	-7.68	322.6
1980	1	12	12	30758.4	29.83	224.52	0.0	5.7	-6.07	395.15
1980	1	13	12	31050.47	15.94	210.0	0.0	4.87	-4.29	445.45
1980	1	14	12	31104.0	12.31	140.4	0.0	2.76	-2.96	469.27
1980	1	15	12	31104.0	23.98	172.41	0.0	0.58	-3.47	469.74
1980	1	16	12	31396.07	26.22	173.13	0.0	1.82	-2.29	494.68
1980	1	17	12	31449.6	9.38	195.0	0.0	1.22	-5.47	410.81
1980	1	18	12	31449.6	0.59	259.05	0.0	-0.95	-9.68	301.73
1980	1	19	12	31795.2	0.0	266.14	0.0	-2.46	-9.73	290.84
1980	1	20	12	31795.2	0.01	228.41	0.0	1.68	-5.42	387.11
1980	1	21	12	31795.2	0.01	255.44	0.0	1.47	-5.08	419.98
1980	1	22	12	32140.8	0.0	276.04	0.0	4.39	-3.82	465.02
1980	1	23	12	32140.8	0.0	288.09	0.0	6.37	-3.82	480.88
1980	1	24	12	32432.87	0.17	228.95	0.0	6.05	-3.31	483.69
1980	1	25	12	32486.4	0.7	212.45	0.0	4.33	-6.04	392.81
1980	1	26	12	32486.4	0.31	281.4	0.0	-0.88	-12.54	246.12
1980	1	27	12	32832.0	0.0	270.05	0.0	-5.94	-15.46	177.26
1980	1	28	12	32832.0	0.0	287.99	0.0	-8.25	-15.82	164.72
1980	1	29	12	33177.6	0.0	292.33	0.0	-8.08	-16.34	161.67
1980	1	30	12	33177.6	0.0	290.3	0.0	-6.32	-13.86	195.35
1980	1	31	12	33523.2	11.24	206.23	0.0	-4.57	-9.67	268.21
1980	2	1	12	33523.2	17.67	239.91	0.0	0.73	-7.12	344.24
1980	2	2	12	33868.8	26.46	250.3	0.0	2.81	-5.82	403.1
1980	2	3	12	33868.8	20.09	210.81	0.0	3.79	-1.42	522.77
1980	2	4	12	34214.4	5.06	271.38	0.0	4.39	-2.96	511.72
1980	2	5	12	34214.4	10.42	229.48	0.0	4.11	-2.38	518.44
1980	2	6	12	34560.0	26.17	218.65	0.0	3.82	-1.75	538.71
1980	2	7	12	34560.0	10.67	198.18	0.0	3.46	-1.68	532.55
1980	2	8	12	34905.6	0.09	316.08	0.0	4.07	-4.45	468.95
1980	2	9	12	34905.6	0.0	293.95	0.0	4.27	-2.42	501.47
1980	2	10	12	35251.2	0.0	293.59	0.0	3.53	-4.45	455.08
1980	2	11	12	35251.2	0.0	316.0	0.0	3.55	-4.69	436.7
1980	2	12	12	35596.8	0.03	274.16	0.0	3.15	-5.72	408.94
1980	2	13	12	35596.8	1.14	259.0	0.0	2.91	-5.62	398.13
1980	2	14	12	35942.4	2.82	231.29	0.0	2.12	-8.94	314.18
1980	2	15	12	35942.4	2.85	235.37	0.0	-3.43	-11.15	261.74
1980	2	16	12	36288.0	0.93	272.09	0.0	-0.36	-6.79	353.04
1980	2	17	12	36288.0	6.03	210.08	0.0	3.24	-1.39	522.46
1980	2	18	12	36633.6	15.37	193.05	0.0	3.95	-0.06	598.47
1980	2	19	12	36979.2	12.43	227.13	0.0	4.75	-0.68	586.79
1980	2	20	12	36979.2	6.65	257.92	0.0	4.72	-2.48	520.73
1980	2	21	12	37324.8	1.77	333.3	0.0	4.1	-5.06	438.49
1980	2	22	12	37324.8	0.0	365.82	0.0	4.8	-4.36	448.18
1980	2	23	12	37670.4	0.03	355.35	0.0	6.35	-4.33	479.19
1980	2	24	12	37670.4	0.31	249.65	0.0	6.73	0.98	642.54
1980	2	25	12	38016.0	13.52	214.31	0.0	6.49	1.65	698.32
1980	2	26	12	38361.6	30.19	197.0	0.0	6.36	2.57	736.67
1980	2	27	12	38361.6	26.2	173.95	0.0	6.5	3.33	757.14
1980	2	28	12	38707.2	15.38	258.89	0.0	6.84	0.68	671.5
1980	2	29	12	38707.2	7.74	286.17	0.0	6.48	-0.59	652.43
1980	3	1	12	39052.8	0.1	310.67	0.0	8.8	-0.16	633.36
1980	3	2	12	39344.87	1.24	308.56	0.0	10.09	0.66	668.69
1980	3	3	12	39398.4	15.04	305.95	0.0	9.76	0.04	642.9
1980	3	4	12	39744.0	10.64	229.32	0.0	8.41	-0.93	575.77
1980	3	5	12	39744.0	1.71	309.27	0.0	3.14	-2.81	502.44
1980	3	6	12	40089.6	2.22	316.78	0.0	4.48	-4.17	475.09
1980	3	7	12	40381.67	6.32	251.3	0.0	4.22	-0.96	553.16
1980	3	8	12	40435.2	3.91	233.92	0.0	3.77	-1.18	562.04
1980	3	9	12	40780.8	4.87	234.98	0.0	3.57	-0.87	570.34
1980	3	10	12	40780.8	29.25	213.91	0.0	3.61	-0.76	563.42
1980	3	11	12	41126.4	28.93	291.55	0.0	3.45	-3.37	490.9
1980	3	12	12	41472.0	21.14	221.05	0.0	2.88	-3.24	471.36
1980	3	13	12	41472.0	24.82	247.98	0.0	1.91	-2.58	486.73
1980	3	14	12	41817.6	20.58	235.36	0.0	1.61	-4.14	440.86
1980	3	15	12	41817.6	10.04	262.93	0.0	-0.3	-5.2	408.68
1980	3	16	12	42163.2	19.74	275.38	0.0	0.81	-4.22	435.91
1980	3	17	12	42508.8	26.13	290.98	0.0	2.95	-2.63	489.42
1980	3	18	12	42508.8	17.15	279.24	0.0	2.68	-2.56	506.75
1980	3	19	12	42854.4	9.36	233.13	0.0	3.11	-0.59	565.26
1980	3	20	12	42854.4	8.07	266.14	0.0	3.88	-0.76	573.27
1980	3	21	12	43200.0	3.0	282.2	0.0	3.99	-1.35	549.59
1980	3	22	12	43545.6	4.14	299.52	0.0	3.48	-2.53	508.7
1980	3	23	12	43545.6	2.65	325.85	0.0	3.57	-2.8	493.27
1980	3	24	12	43891.2	0.34	439.22	0.0	4.07	-3.79	464.58
1980	3	25	12	43891.2	6.03	389.19	0.0	6.36	-4.49	459.72
1980	3	26	12	44236.8	16.46	372.34	0.0	7.47	-2.46	512.22
1980	3	27	12	44582.4	7.82	330.61	0.0	6.67	-2.75	502.78
1980	3	28	12	44582.4	8.44	348.25	0.0	5.52	-1.84	530.47
1980	3	29	12	44928.0	18.82	344.11	0.0	5.07	-2.61	507.6
1980	3	30	12	44928.0	8.02	247.6	0.0	3.93	-2.84	484.28
1980	3	31	12	45273.6	2.15	353.6	0.0	4.64	-3.14	489.6
1980	4	1	12	45619.2	1.18	340.33	0.0	4.67	-2.45	506.92
1980	4	2	12	45619.2	0.12	502.03	0.0	8.47	-2.99	516.44
1980	4	3	12	45964.8	0.0	518.13	0.0	11.34	-1.41	583.65
1980	4	4	12	46018.33	2.04	403.21	0.0	10.96	0.45	649.66
1980	4	5	12	46310.4	12.57	397.02	0.0	10.83	-0.77	606.88
1980	4	6	12	46656.0	14.18	381.34	0.0	10.06	-3.05	513.81
1980	4	7	12	46656.0	8.02	339.2	0.0	5.89	-2.83	501.18
1980	4	8	12	47001.6	15.09	371.15	0.0	6.74	-1.74	549.31
1980	4	9	12	47055.13	19.15	373.09	0.0	7.96	-0.55	590.54
1980	4	10	12	47347.2	7.35	377.35	0.0	7.39	-1.84	545.96
1980	4	11	12	47692.8	0.53	512.84	0.0	8.76	-2.78	541.2
1980	4	12	12	47692.8	0.0	533.9	0.0	15.26	1.16	709.95
1980	4	13	12	48038.4	1.22	417.25	0.0	18.92	4.53	881.43
1980	4	14	12	48038.4	14.01	408.19	0.0	18.58	3.72	846.32
